"Date","P","E","T","Q"
1990-11-04,18.93,1.7076,15.725,0
1990-11-05,9.2,1.0311,4.51,0
1990-11-06,0,1.6538,10.23,0
1990-11-07,0,1.676,13.135,0
1990-11-08,16.06,0.9536,10.575,0.0105
1990-11-09,25.36,0.7847,8.965,0.0184
1990-11-10,0,1.5294,9.4,0.0179
1990-11-11,0,1.6908,12.695,0.0253
1990-11-12,0,1.6957,13.25,0.0193
1990-11-13,0,1.6722,13.465,0.0122
1990-11-14,0,1.6641,13.66,0.0082
1990-11-15,0,1.6119,14.075,0.0051
1990-11-16,0,1.6452,16.99,0.0045
1990-11-17,0,1.6031,17.79,0.0023
1990-11-18,0,1.4827,17.47,0
1990-11-19,0,1.6907,18.195,0
1990-11-20,0,1.5325,18.97,0
1990-11-21,0,1.528,21.96,0
1990-11-22,0,1.4884,22.14,0.0057
1990-11-23,10.62,1.3209,15.795,0.0176
1990-11-24,0,1.5386,14.25,0.0204
1990-11-25,0,1.6688,17.74,0.0153
1990-11-26,0,1.4736,21.96,0.0105
1990-11-27,2.33,1.1665,21.15,0.0099
1990-11-28,0,1.4429,14.27,0.0099
1990-11-29,0,1.1266,7.155,0.0099
1990-11-30,0,1.1394,6.465,0.0077
1990-12-01,0,1.1783,8.15,0.0074
1990-12-02,0,1.3882,13.49,0.0074
1990-12-03,0,1.2954,11.7,0.0077
1990-12-04,0,1.017,4.48,0.0114
1990-12-05,0,0.9888,3.555,0.0108
1990-12-06,0,1.0682,6.23,0.0122
1990-12-07,0,1.0949,7.845,0.0131
1990-12-08,0,1.0074,5.105,0.0139
1990-12-09,0,1.0855,8.315,0.0156
1990-12-10,0,1.1178,9.25,0.0165
1990-12-11,0,1.1882,11,0.0176
1990-12-12,0,1.3673,15.745,0.0156
1990-12-13,0,1.3612,15.9,0.0136
1990-12-14,0,1.234,13.45,0.0136
1990-12-15,0,1.2185,15.14,0.0159
1990-12-16,0,1.237,14.71,0.0165
1990-12-17,0,1.1828,14.595,0.0173
1990-12-18,0,1.3441,15.57,0.0136
1990-12-19,0,1.1076,9.565,0.0128
1990-12-20,0,1.1878,11.835,0.0131
1990-12-21,0,1.1252,11.11,0.0131
1990-12-22,3.28,0.649,-3.725,0.0131
1990-12-23,0,0.4509,-9.915,0.0088
1990-12-24,0,0.6645,-5.77,0.0077
1990-12-25,0,0.8031,-1.255,0.0074
1990-12-26,2,0.8944,3.07,0.0074
1990-12-27,2.89,0.6326,2.875,0.0074
1990-12-28,0,0.8809,6,0.0074
1990-12-29,2.87,1.0565,12.03,0.0111
1990-12-30,3.5,0.9161,6.43,0.0131
1990-12-31,0,0.6719,-3.865,0.0131
1991-01-01,0,0.8598,-0.185,0.0131
1991-01-02,3.63,0.8376,4.29,0.0128
1991-01-03,8.59,0.8865,4.53,0.0148
1991-01-04,2.39,0.6118,-0.295,0.0148
1991-01-05,4.51,0.7261,2.75,0.0156
1991-01-06,5.25,0.8927,7.045,0.0193
1991-01-07,0,0.9208,3.885,0.0238
1991-01-08,0,0.8061,3.5,0.0244
1991-01-09,8.95,0.789,5.52,0.4257
1991-01-10,35.18,0.7568,6.12,0.5108
1991-01-11,0,0.8655,4.41,0.2696
1991-01-12,0,1.0555,4.155,0.2072
1991-01-13,0,1.2327,7.285,0.1674
1991-01-14,0,1.3236,9.02,0.1674
1991-01-15,0,1.4146,11.34,0.1618
1991-01-16,0,1.3211,8.25,0.1391
1991-01-17,0,1.3787,9.42,0.1305
1991-01-18,23.41,1.1935,9.795,1.6176
1991-01-19,16.19,0.8501,6.645,0.9649
1991-01-20,0,1.4147,9.425,0.6811
1991-01-21,0,0.9627,3.765,0.5676
1991-01-22,0,0.9604,1.355,0.5676
1991-01-23,0,1.2917,5.575,0.5108
1991-01-24,8.35,1.085,6.53,0.5392
1991-01-25,0,1.3533,6.51,0.5108
1991-01-26,0,1.4412,7.175,0.4541
1991-01-27,0,1.3389,6.76,0.4541
1991-01-28,0,1.785,13.02,0.4257
1991-01-29,0,1.7947,13.005,0.3973
1991-01-30,3.19,1.3862,9.575,0.3973
1991-01-31,1.01,0.9605,-0.33,0.3973
1991-02-01,0,1.4674,4.58,0.3689
1991-02-02,0,1.5748,6.66,0.3689
1991-02-03,0,1.7192,9.31,0.3689
1991-02-04,9.52,1.2353,11.385,0.7095
1991-02-05,0,1.3431,14.46,0.6243
1991-02-06,0,1.8102,12.42,0.5108
1991-02-07,0,1.8795,10.64,0.4541
1991-02-08,0,1.9116,10.415,0.4257
1991-02-09,0,1.9514,10.77,0.4257
1991-02-10,0,2.0302,11.945,0.3973
1991-02-11,0,2.0703,14.75,0.3973
1991-02-12,0,1.9611,14.525,0.3973
1991-02-13,0,2.2343,17.77,0.3973
1991-02-14,0,2.3822,15.685,0.3406
1991-02-15,0,2.1542,11.5,0.3406
1991-02-16,0,1.5617,6.25,0.3122
1991-02-17,0.45,2.0502,10.95,0.3689
1991-02-18,3.98,1.9307,17.91,0.3689
1991-02-19,4.1,2.1229,16.235,0.3406
1991-02-20,0,1.9221,8.05,0.3122
1991-02-21,0,1.973,8.83,0.3406
1991-02-22,10.27,1.2148,8.58,0.4541
1991-02-23,0,2.3612,11.205,0.3406
1991-02-24,0,2.3665,11.875,0.3406
1991-02-25,0,2.3212,11.535,0.3122
1991-02-26,0,1.9038,6.19,0.2838
1991-02-27,0,2.1237,8.03,0.2838
1991-02-28,0,1.9785,10.72,0.2838
1991-03-01,5,1.7473,14.17,0.4257
1991-03-02,0,2.9795,17.67,0.3406
1991-03-03,0,2.8996,13.97,0.2838
1991-03-04,0,2.6905,11.55,0.2668
1991-03-05,0,3.3047,18.25,0.2668
1991-03-06,0,3.696,22.675,0.2469
1991-03-07,0,3.4697,19.705,0.2355
1991-03-08,0,2.4891,10.26,0.227
1991-03-09,0,2.6762,10.465,0.227
1991-03-10,0,2.7809,10.91,0.2214
1991-03-11,0,2.9656,13.515,0.2355
1991-03-12,0,3.0737,18.53,0.2242
1991-03-13,0,3.2102,15.075,0.2072
1991-03-14,0,2.937,13.335,0.1816
1991-03-15,0,1.6896,9.3,0.1901
1991-03-16,2.75,1.0951,7.825,0.2497
1991-03-17,6.42,1.7497,11.175,0.3122
1991-03-18,0,3.2968,13.75,0.3122
1991-03-19,0,3.0866,13.99,0.2838
1991-03-20,0,3.1842,17.37,0.2753
1991-03-21,0,2.4063,19.145,0.2781
1991-03-22,0,3.2398,21.865,0.2753
1991-03-23,0,3.578,15.135,0.2441
1991-03-24,0,3.6646,16.645,0.2242
1991-03-25,0,3.7215,18.855,0.2214
1991-03-26,0,2.9416,20.905,0.2299
1991-03-27,1.14,3.1428,21.61,0.2327
1991-03-28,3.13,2.9609,17.385,0.2355
1991-03-29,6.3,2.8433,15.765,0.2355
1991-03-30,0,3.0683,10.14,0.1816
1991-03-31,0,3.1755,10.08,0.1816
1991-04-01,0,3.4745,11.75,0.1107
1991-04-02,0,3.7148,15.405,0.0738
1991-04-03,0,3.1359,18.415,0.0738
1991-04-04,0,3.5544,20.16,0.0738
1991-04-05,6.68,2.8528,19.16,0.0738
1991-04-06,3.24,2.325,17.385,0.0738
1991-04-07,0,3.2778,18.57,0.0738
1991-04-08,0,3.9442,21.115,0.0738
1991-04-09,0,5.0249,25.095,0.0738
1991-04-10,0,4.4394,18.79,0.0653
1991-04-11,0,3.6961,19.14,0.0653
1991-04-12,0,2.7484,22.17,0.0624
1991-04-13,8.94,3.6228,24.49,0.0624
1991-04-14,16.41,3.6581,22,0.1561
1991-04-15,0,4.665,16.81,0.0937
1991-04-16,0,4.757,18.18,0.0624
1991-04-17,0,4.6183,20.565,0.0653
1991-04-18,16.09,3.3644,20.85,0.0851
1991-04-19,0,4.8802,23.89,0.0795
1991-04-20,0,4.4932,18,0.0709
1991-04-21,0,4.1952,16.67,0.0624
1991-04-22,0,4.5052,18.23,0.0624
1991-04-23,0,4.6822,17.07,0.0596
1991-04-24,0,4.5572,17.82,0.0511
1991-04-25,0,3.3398,20.94,0.0454
1991-04-26,0,4.7509,25.04,0.0454
1991-04-27,0,4.6893,24.185,0.0454
1991-04-28,0,4.6764,20.66,0.0568
1991-04-29,9.55,3.9235,17.665,0.0539
1991-04-30,0,5.0315,18.525,0.0454
1991-05-01,0,5.2006,20.555,0.0426
1991-05-02,0,4.7068,21.31,0.0397
1991-05-03,10.27,2.6368,21.79,1.2771
1991-05-04,59.85,3.1134,20.185,1.5609
1991-05-05,9.06,3.6051,18.99,0.4541
1991-05-06,0,4.5753,14.18,0.2838
1991-05-07,0,4.6369,16.175,0.2526
1991-05-08,28.16,3.7362,18.65,2.8663
1991-05-09,7.53,3.5315,19.04,1.0217
1991-05-10,0,4.8175,21.425,0.7379
1991-05-11,0,3.7223,23.93,0.6811
1991-05-12,0,4.4817,25.185,0.5676
1991-05-13,0,4.6525,25.535,0.5108
1991-05-14,0,4.5534,23.715,0.4541
1991-05-15,0,4.1512,23.06,0.4824
1991-05-16,0,4.7415,24.49,0.4257
1991-05-17,0,4.9746,22.25,0.3973
1991-05-18,0,4.7126,22.69,0.3689
1991-05-19,0,5.1792,23.52,0.4541
1991-05-20,6,3.5854,22.93,0.4541
1991-05-21,0,5.1051,23.415,0.3689
1991-05-22,0,4.8706,23.72,0.3406
1991-05-23,0,4.566,24.37,0.3122
1991-05-24,0,5.1505,24.525,1.0217
1991-05-25,17.26,4.6077,24.02,1.2203
1991-05-26,0,6.0453,24.33,0.4824
1991-05-27,0,6.2427,26.83,0.3689
1991-05-28,0,5.9393,25.335,0.3122
1991-05-29,0,5.5447,25.785,0.2838
1991-05-30,0,5.4657,26.79,0.2696
1991-05-31,0,5.3236,27.37,0.2497
1991-06-01,0,4.9247,27.565,0.227
1991-06-02,0,5.1131,27.775,0.21
1991-06-03,0,6.1066,25.08,0.3689
1991-06-04,30.82,4.549,22.605,0.3689
1991-06-05,0,6.2386,25.635,0.2554
1991-06-06,0,6.266,25.825,0.193
1991-06-07,30.57,4.848,24.655,0.4824
1991-06-08,7.37,4.013,22.935,0.2838
1991-06-09,5.01,4.1551,23.245,0.2441
1991-06-10,0,4.8333,22.425,0.2214
1991-06-11,0,5.6467,23.33,0.2015
1991-06-12,3.39,4.8576,24.49,0.1788
1991-06-13,0,5.9903,26.41,0.1618
1991-06-14,0,5.5824,27.575,0.1362
1991-06-15,40.52,4.7995,25.165,2.8947
1991-06-16,6.89,5.6851,25.515,0.7379
1991-06-17,17.66,4.9497,25.76,0.4824
1991-06-18,0,6.1421,26.505,0.3973
1991-06-19,0,5.9252,26.7,0.3406
1991-06-20,0,5.9531,26.105,0.3122
1991-06-21,0,5.6598,26.595,0.2838
1991-06-22,0,5.3991,28.07,0.2668
1991-06-23,12.63,4.8223,26.69,0.6243
1991-06-24,0,6.0504,25.735,0.3122
1991-06-25,0,6.1663,26.1,0.2583
1991-06-26,0,5.8778,26.07,0.2355
1991-06-27,0,5.9257,26.425,0.21
1991-06-28,0,5.5559,26.955,0.21
1991-06-29,0,5.2931,25.53,0.21
1991-06-30,6.91,3.7276,23.635,0.21
1991-07-01,0,5.723,25.165,0.2043
1991-07-02,0,5.9122,26.05,0.1703
1991-07-03,0,5.9146,27.38,0.1504
1991-07-04,21.92,4.6512,27.005,1.7879
1991-07-05,2.79,5.3756,25.79,0.5676
1991-07-06,0,5.8065,27.525,0.2838
1991-07-07,0,5.558,27.995,0.2242
1991-07-08,0,5.4749,27.17,0.2384
1991-07-09,3.09,3.9837,26.785,0.2072
1991-07-10,0,5.4471,27.025,0.1703
1991-07-11,0,5.3332,27.235,0.1476
1991-07-12,0,5.5162,27.105,0.1447
1991-07-13,0,5.8364,27.24,0.1305
1991-07-14,0,5.8538,27.755,0.1164
1991-07-15,0,6.1769,27.325,0.1022
1991-07-16,0,6.1994,27.455,0.0937
1991-07-17,1,5.8916,27.815,0.0823
1991-07-18,0,5.9031,27.985,0.0795
1991-07-19,0,6.1101,28.46,0.0766
1991-07-20,0,5.7951,28.705,0.0709
1991-07-21,0,5.6778,27.805,0.0624
1991-07-22,0,5.9345,27.745,0.0596
1991-07-23,0,5.9087,26.925,0.0454
1991-07-24,0,5.2297,26.485,0.0454
1991-07-25,0,5.3861,26.92,0.0426
1991-07-26,0,5.4207,27.68,0.0397
1991-07-27,0,5.6405,28.07,0.0369
1991-07-28,0,5.7259,27.97,0.0341
1991-07-29,0,5.3973,27.76,0.0312
1991-07-30,0,5.8874,27.93,0.0284
1991-07-31,0,6.2036,26.67,0.0267
1991-08-01,0,5.9769,27.41,0.0253
1991-08-02,0,5.9605,27.62,0.0213
1991-08-03,0,5.8903,27.97,0.019
1991-08-04,0,5.6491,28.835,0.0182
1991-08-05,0,5.8176,27.755,0.0148
1991-08-06,0,5.633,28.47,0.0165
1991-08-07,0,5.455,27.98,0.0131
1991-08-08,0,5.4326,27.565,0.0105
1991-08-09,0,5.585,28.51,0.0096
1991-08-10,11.96,4.3155,27.82,0.0094
1991-08-11,16.96,3.8556,26.935,0.0096
1991-08-12,0,4.9848,27.585,0.0071
1991-08-13,0,4.7161,27.14,0.0065
1991-08-14,7.04,3.8559,27.075,0.0085
1991-08-15,7.34,3.0087,24.37,0.0111
1991-08-16,5.24,3.3705,25.93,0.0099
1991-08-17,0,4.6197,27.66,0.0088
1991-08-18,0,4.388,27.17,0.0074
1991-08-19,0,5.1275,27.655,0.0017
1991-08-20,0,5.4376,26.93,0
1991-08-21,0,5.5537,27.52,0
1991-08-22,0,5.492,28.555,0
1991-08-23,7.21,4.465,27.75,0
1991-08-24,0,4.5943,26.47,0
1991-08-25,0,4.826,25.52,0
1991-08-26,0,5.0113,25.325,0
1991-08-27,0,4.9282,25.75,0
1991-08-28,0,4.7381,26.45,0
1991-08-29,0,4.8807,27.205,0
1991-08-30,0,4.9515,27.635,0
1991-08-31,8.08,3.6557,26.635,0
1991-09-01,0,4.4228,25.355,0
1991-09-02,0,4.3463,25.55,0
1991-09-03,11.59,3.2628,24.175,0
1991-09-04,3.26,3.3876,24.59,0
1991-09-05,0,3.5367,24.355,0
1991-09-06,8.7,2.7509,24.42,0
1991-09-07,18.42,2.7131,24.855,0.0369
1991-09-08,0,3.5082,25.79,0.0077
1991-09-09,0,3.8595,26.3,0
1991-09-10,0,4.2376,26.075,0
1991-09-11,0,4.2511,25.325,0
1991-09-12,0,4.3036,25.035,0
1991-09-13,0,4.1828,25.6,0
1991-09-14,0,3.7804,26.355,0
1991-09-15,10.8,2.9963,24.965,0
1991-09-16,0,4.1441,26.485,0
1991-09-17,2.87,3.4353,25.525,0
1991-09-18,0,4.037,25.74,0
1991-09-19,11.61,3.4329,20.295,0
1991-09-20,15.57,1.3499,12.08,0.0156
1991-09-21,0,2.5675,14.99,0.0048
1991-09-22,0,3.8578,20.39,0
1991-09-23,39.74,3.0973,22.795,0.4257
1991-09-24,0,2.8242,22.23,0.0823
1991-09-25,0,3.9604,19.21,0.0275
1991-09-26,0,3.7384,17.73,0.0184
1991-09-27,0,3.9373,19.89,0.0148
1991-09-28,0,3.6544,17.965,0.0125
1991-09-29,0,3.6332,17.695,0.0111
1991-09-30,0,3.5271,19.175,0.0099
1991-10-01,0,3.5698,20.355,0.0099
1991-10-02,0,3.6193,21.035,0.0105
1991-10-03,0,3.6593,22.3,0.0099
1991-10-04,0,3.6831,23.84,0.0085
1991-10-05,0,3.713,22.235,0.0028
1991-10-06,0,2.9264,14.88,0
1991-10-07,0,3.012,15.155,0.0031
1991-10-08,0,3.0453,16.31,0.0048
1991-10-09,0,3.1011,17.985,0.0051
1991-10-10,0,3.2627,19.64,0.0062
1991-10-11,0,3.3249,21.295,0.0051
1991-10-12,0,3.4547,23.65,0.0017
1991-10-13,0,3.3594,23.11,0
1991-10-14,0,3.2911,23.155,0
1991-10-15,0,2.9563,19.035,0
1991-10-16,0,2.9396,19.24,0
1991-10-17,0,2.8324,19.065,0
1991-10-18,0,2.8533,22,0
1991-10-19,0,2.6755,19.785,0
1991-10-20,0,2.5172,19.155,0
1991-10-21,0,2.5109,17.95,0
1991-10-22,0,2.4759,18.57,0
1991-10-23,0,2.2489,24.03,0
1991-10-24,0,2.1671,25.56,0
1991-10-25,0,2.283,25.975,0
1991-10-26,0,2.053,24.465,0
1991-10-27,23.21,1.726,22.36,0.0145
1991-10-28,19.95,1.5012,21.31,0.0167
1991-10-29,22.39,1.9643,20.695,2.0149
1991-10-30,33.05,1.4582,11.665,0.2838
1991-10-31,11.73,0.907,5.335,0.596
1991-11-01,14.11,1.0255,4.29,0.3973
1991-11-02,0,1.361,4.085,0.2668
1991-11-03,0,1.2271,2.485,0.2157
1991-11-04,0,1.1578,-0.105,0.1901
1991-11-05,0,1.3529,2.905,0.1816
1991-11-06,0,1.6006,8.31,0.1731
1991-11-07,0,1.6875,11.365,0.1703
1991-11-08,0,1.3883,5.33,0.1447
1991-11-09,0,1.3304,4.66,0.1447
1991-11-10,0,1.4526,7.13,0.1419
1991-11-11,0,1.539,10.335,0.1305
1991-11-12,0,1.4848,12.285,0.122
1991-11-13,0,1.4554,13.235,0.1164
1991-11-14,0,1.535,15.5,0.1135
1991-11-15,0,1.5279,19.115,0.1107
1991-11-16,0,1.5111,21.195,0.1078
1991-11-17,22.3,1.5191,16.29,0.2526
1991-11-18,4.17,1.447,14.715,0.2497
1991-11-19,0,1.8645,18.5,0.9365
1991-11-20,17.98,1.3719,14.065,0.4541
1991-11-21,0,1.3363,8.22,0.3689
1991-11-22,0,1.4535,11.425,0.3406
1991-11-23,0,1.5101,13.42,0.3122
1991-11-24,0,1.1159,4.365,0.2838
1991-11-25,0,1.1752,6.02,0.2838
1991-11-26,0,1.2187,8.265,0.2838
1991-11-27,0,1.3447,13.215,0.2838
1991-11-28,0,1.4161,18.68,0.2838
1991-11-29,0,1.3843,20.985,0.2838
1991-11-30,0,1.6055,18.965,0.2497
1991-12-01,0,1.13,8.585,0.227
1991-12-02,7.13,0.688,2.275,0.227
1991-12-03,0,1.0476,6.05,0.2242
1991-12-04,0,1.0379,5.25,0.21
1991-12-05,0,1.1164,7.5,0.21
1991-12-06,0,1.2473,11.565,0.21
1991-12-07,0,1.3332,15.285,0.21
1991-12-08,0,1.1758,18.785,0.21
1991-12-09,7.18,1.2414,17.965,0.2043
1991-12-10,0,1.36,14.5,0.1816
1991-12-11,3.09,1.1912,14.18,0.1901
1991-12-12,6.45,0.962,16.87,0.2185
1991-12-13,0,1.2314,15.845,0.2072
1991-12-14,0,1.285,13.885,0.1731
1991-12-15,0,0.9902,5.1,0.1618
1991-12-16,0,0.9928,5.5,0.1589
1991-12-17,0,1.0989,8.74,0.1589
1991-12-18,14.5,0.9297,8.62,0.2526
1991-12-19,32.52,0.7741,9.5,1.3906
1991-12-20,38.4,1.0315,12.47,11.3801
1991-12-21,83.63,1.0413,11.055,30.9334
1991-12-22,41.99,0.752,8.035,15.5802
1991-12-23,10.52,0.9832,10.31,4.8529
1991-12-24,0,1.0439,7,3.4907
1991-12-25,0,0.977,4.84,3.0082
1991-12-26,9.09,0.8377,4.76,3.9447
1991-12-27,6.15,0.7245,5.415,3.2636
1991-12-28,0,0.8773,5.91,2.696
1991-12-29,0,1.0277,5.73,2.3555
1991-12-30,0,1.0788,6.975,2.1284
1991-12-31,0,1.2155,9.905,1.9582
1992-01-01,0,0.9072,10.535,1.8447
1992-01-02,10.18,1.0011,8.905,1.7311
1992-01-03,0,1.1871,8.875,1.5609
1992-01-04,0,1.2635,10.755,1.4757
1992-01-05,5.95,1.1436,11.345,1.7311
1992-01-06,0,1.2809,10.29,1.4473
1992-01-07,0,1.3011,10.97,1.4473
1992-01-08,3.66,1.1119,11.125,1.3622
1992-01-09,0,1.2271,8.75,1.1919
1992-01-10,0,1.1814,8.095,1.1352
1992-01-11,0,1.1667,8.01,1.0784
1992-01-12,3,0.8394,7.83,1.1636
1992-01-13,0,1.3466,10.675,1.0217
1992-01-14,0,1.0492,2.855,0.9365
1992-01-15,0,1.0802,2.635,0.9081
1992-01-16,0,1.0124,-0.065,0.8798
1992-01-17,0,0.9537,-0.285,1.05
1992-01-18,24.02,0.6673,3.275,2.2136
1992-01-19,3.94,0.7545,1.185,1.5041
1992-01-20,0,1.1469,2.885,1.2487
1992-01-21,0,1.2957,5.675,1.7311
1992-01-22,14.14,1.0503,5.81,1.9298
1992-01-23,0,1.4952,9.45,1.3622
1992-01-24,0,1.4146,6.96,1.2487
1992-01-25,0,1.5127,8.94,1.1919
1992-01-26,7.35,1.3539,10.195,5.1934
1992-01-27,31.51,0.8838,9.895,4.8245
1992-01-28,3.04,0.8345,8.645,3.0082
1992-01-29,1.78,0.8673,8.765,2.7244
1992-01-30,1.27,1.3521,8.43,2.4122
1992-01-31,0,1.7992,12.015,2.1284
1992-02-01,0,1.8155,11.92,1.9298
1992-02-02,4.65,1.5775,12.37,2.5541
1992-02-03,24.83,0.8215,11.03,24.4062
1992-02-04,58.38,1.0808,10.31,28.6631
1992-02-05,21.48,1.1061,6.725,8.4003
1992-02-06,0,1.5543,5.28,4.9096
1992-02-07,0,1.75,7.645,3.9731
1992-02-08,0,1.6786,5.965,3.4055
1992-02-09,0,1.7015,6.515,3.0933
1992-02-10,0,1.7074,10.18,2.8096
1992-02-11,0,1.97,13.795,13.3383
1992-02-12,3.38,1.65,16.03,4.4839
1992-02-13,0,2.3453,16.665,3.1217
1992-02-14,0,2.0924,16.165,2.8663
1992-02-15,0,2.3559,15.02,2.469
1992-02-16,0,2.4365,14.32,2.1852
1992-02-17,0,2.4217,14.495,2.1001
1992-02-18,0,2.4007,12.985,1.873
1992-02-19,0,2.305,10.81,1.7311
1992-02-20,0,2.3626,11.49,1.6176
1992-02-21,0,2.4823,13.165,1.5325
1992-02-22,17,2.0221,14.91,2.5541
1992-02-23,0,2.5529,14.25,1.7595
1992-02-24,0,2.5581,15.295,6.8678
1992-02-25,46.29,1.682,8.495,10.5571
1992-02-26,2.17,1.8207,5.78,3.8596
1992-02-27,0,2.328,8.835,3.1785
1992-02-28,0,2.6475,11.73,2.7812
1992-02-29,0,2.9208,14.89,2.4974
1992-03-01,0,3.0064,15.65,2.2987
1992-03-02,0,2.9848,16.695,2.1284
1992-03-03,2.66,1.3445,17.855,3.4339
1992-03-04,48.36,2.1369,17.375,18.8722
1992-03-05,8.86,2.3237,15.77,4.8812
1992-03-06,0,3.1869,16.58,3.5758
1992-03-07,0,3.3169,17.29,3.065
1992-03-08,0,3.2828,18.1,2.8379
1992-03-09,15.1,2.444,18.68,5.9597
1992-03-10,0,3.0262,11.685,2.696
1992-03-11,0,1.8356,4.625,2.469
1992-03-12,0,2.1039,5.685,2.2987
1992-03-13,0,3.1078,12.5,2.0717
1992-03-14,0,3.3289,14.99,1.9014
1992-03-15,0,3.5934,18.53,1.7311
1992-03-16,0,3.4953,18.625,1.6176
1992-03-17,0,2.3352,18.09,1.6176
1992-03-18,14.58,2.157,17.215,2.1568
1992-03-19,0,3.6337,16.9,1.4473
1992-03-20,0,2.9559,11.13,1.3338
1992-03-21,0,2.8567,12.35,1.2771
1992-03-22,0,2.2521,13.515,1.2487
1992-03-23,0,2.9829,9.2,1.1068
1992-03-24,0,3.0367,10.73,1.05
1992-03-25,0,3.5009,15.22,1.0217
1992-03-26,0,3.7795,16.11,0.9365
1992-03-27,0,3.6908,17.83,0.9365
1992-03-28,19.43,2.2119,16.07,2.5825
1992-03-29,16.48,2.1968,15.95,1.3622
1992-03-30,0,4.0571,16.38,1.05
1992-03-31,0,3.6107,13.69,0.9649
1992-04-01,0,2.9651,13.845,0.9365
1992-04-02,0,2.526,9.855,0.8798
1992-04-03,0,2.0204,6.655,0.8514
1992-04-04,0,3.6472,12,0.7946
1992-04-05,0,3.9546,14.875,1.1636
1992-04-06,18.17,2.1517,14.52,1.05
1992-04-07,0,3.8935,14.77,0.8514
1992-04-08,0,4.7141,18.655,0.7662
1992-04-09,0,4.5881,19.935,0.7095
1992-04-10,0,3.9468,18.62,0.6527
1992-04-11,0,3.97,20.73,0.6527
1992-04-12,0,4.3276,22.17,0.596
1992-04-13,0,4.4355,20.9,0.5676
1992-04-14,0,4.5045,19.52,0.5392
1992-04-15,0,4.3024,20.205,0.5108
1992-04-16,0,4.0693,20.485,0.4824
1992-04-17,6.03,3.1082,19.74,0.5108
1992-04-18,7.51,2.807,16.765,0.5392
1992-04-19,0,4.3599,19.02,0.4541
1992-04-20,3.94,3.5584,16.485,0.4257
1992-04-21,0,4.5637,14.97,0.3689
1992-04-22,0,5.0323,18.235,0.3689
1992-04-23,0,5.035,20.655,0.3406
1992-04-24,0,4.8633,22.125,0.3406
1992-04-25,0,4.9578,22.1,0.3122
1992-04-26,2.54,3.6934,16.82,0.2838
1992-04-27,0,4.8944,17.87,0.2696
1992-04-28,0,4.9572,18.98,0.2583
1992-04-29,0,5.0194,21.505,0.2441
1992-04-30,0,5.0043,18.26,0.2355
1992-05-01,0,5.0751,20.115,0.2185
1992-05-02,0,4.8383,22.02,0.2157
1992-05-03,0,4.896,22.935,0.193
1992-05-04,0,4.7057,21.93,0.7095
1992-05-05,22.23,3.8843,20.67,0.4257
1992-05-06,0,5.1729,21.015,0.2639
1992-05-07,0,4.9541,15.2,0.2157
1992-05-08,0,4.9715,15.75,0.193
1992-05-09,0,4.8844,17.025,0.176
1992-05-10,0,3.9117,18.915,0.1788
1992-05-11,0,4.4006,21.62,0.1816
1992-05-12,3.51,4.098,25.3,0.176
1992-05-13,0,5.8123,27.925,0.1504
1992-05-14,0,5.2808,24,0.1362
1992-05-15,9.42,4.0974,22.315,0.1391
1992-05-16,20.67,3.0431,19.98,1.9014
1992-05-17,11.34,3.1816,21.28,1.4473
1992-05-18,21.94,3.2401,22.59,0.8798
1992-05-19,10.13,2.7451,21.82,0.7662
1992-05-20,6,2.9024,22.475,0.6527
1992-05-21,28.92,3.2675,22.31,4.6826
1992-05-22,26.95,3.5776,20.205,2.3839
1992-05-23,0,4.6377,22.335,1.5041
1992-05-24,0,5.0755,22.495,1.2203
1992-05-25,0,4.8317,22.78,4.2285
1992-05-26,20.63,3.6667,20.96,2.242
1992-05-27,0,4.4805,20.035,1.4757
1992-05-28,4.44,3.9029,20.235,1.3622
1992-05-29,0,5.0578,17.23,1.1636
1992-05-30,0,4.3092,15.455,1.05
1992-05-31,0,4.1279,17.5,9.7909
1992-06-01,32.95,3.146,20.285,4.0015
1992-06-02,31.37,4.3981,22.705,8.2016
1992-06-03,0,5.8378,21.29,3.0366
1992-06-04,0,6.0055,23.255,2.4122
1992-06-05,0,5.9037,24.245,2.0717
1992-06-06,17,4.8234,25.12,5.1083
1992-06-07,12.05,4.7474,24.62,2.3271
1992-06-08,0,5.3418,23.925,1.9298
1992-06-09,7.03,4.6016,24.3,2.3555
1992-06-10,4.99,4.5503,23.99,1.9298
1992-06-11,6.66,5.0265,25.355,1.7311
1992-06-12,18.94,4.8703,25.45,3.4907
1992-06-13,0,5.7188,25.37,1.9866
1992-06-14,0,5.5697,26.905,1.6176
1992-06-15,0,5.3134,27.27,1.3906
1992-06-16,0,5.3953,27.7,1.2203
1992-06-17,0,5.7048,27.78,1.05
1992-06-18,0,5.5527,27.395,0.9649
1992-06-19,0,5.6249,26.89,0.9081
1992-06-20,0,6.0199,27.205,0.8514
1992-06-21,0,6.1115,27.02,0.7662
1992-06-22,0,5.7953,26.39,0.7379
1992-06-23,0,5.5594,25.76,0.7095
1992-06-24,0,6.0345,27.475,0.6243
1992-06-25,0,6.3136,28.175,0.5392
1992-06-26,11.7,4.7953,27.6,0.5108
1992-06-27,18.07,4.4724,25.19,1.05
1992-06-28,0,5.6573,25.655,0.5676
1992-06-29,0,6.0351,25.6,0.4541
1992-06-30,0,5.9077,26.42,0.4257
1992-07-01,0,5.52,26.805,0.3973
1992-07-02,0,4.8398,29.04,0.3689
