"Date","P","E","Q"
2014-06-05,4.68,3.9528,3.168546092
2014-06-06,12.31,3.711,4.697251243
2014-06-07,4.03,4.1621,3.96841884
2014-06-08,6,3.3041,4.032777262
2014-06-09,5,2.6754,3.881151678
2014-06-10,16,3.3904,5.750815464
2014-06-11,0,5.3663,3.797061091
2014-06-12,0,5.7157,2.999755404
2014-06-13,0,5.7893,2.547293501
2014-06-14,0,5.7698,2.277302392
2014-06-15,19.08,4.4736,5.346829923
2014-06-16,0,5.4785,3.547861243
2014-06-17,0,4.6586,2.848017149
2014-06-18,0,4.9197,2.455062199
2014-06-19,0,4.9911,2.221324437
2014-06-20,0,5.3412,2.079928459
2014-06-21,0,5.9636,1.993699848
2014-06-22,0,6.0583,1.940795402
2014-06-23,28.25,4.1121,6.768059799
2014-06-24,11.43,4.2236,6.119882887
2014-06-25,21.36,4.5668,7.861482881
2014-06-26,1.1,5.5351,5.039823549
2014-06-27,0,5.0971,3.724547967
2014-06-28,2.43,4.2577,3.361337128
2014-06-29,11.32,4.034,4.6598625
2014-06-30,0,5.6132,3.321392516
2014-07-01,0,5.4638,2.724743873
2014-07-02,0,6.0525,2.38404347
2014-07-03,0,6.1339,2.180565151
2014-07-04,0,6.1294,2.057256336
2014-07-05,0,5.9872,1.981956408
2014-07-06,0,5.6661,1.935687879
2014-07-07,0,5.4701,1.907063184
2014-07-08,0,5.7497,1.889197283
2014-07-09,0,6.0567,1.87791028
2014-07-10,8.64,3.9872,3.212068966
2014-07-11,0,5.6547,2.583473933
2014-07-12,0,6.0204,2.287027467
2014-07-13,0,6.1034,2.118260341
2014-07-14,0,5.9832,2.017637746
2014-07-15,0,5.9854,1.956530825
2014-07-16,0,5.4179,1.918994415
2014-07-17,3,3.3198,2.325038483
2014-07-18,3,3.4247,2.599696221
2014-07-19,0,5.297,2.278295316
2014-07-20,0,5.5682,2.109006965
2014-07-21,0,5.9603,2.010471734
2014-07-22,0,6.1291,1.951182001
2014-07-23,4.77,4.6983,2.635059796
2014-07-24,0,5.9318,2.294227645
2014-07-25,0,5.5106,2.11728302
2014-07-26,0,5.6594,2.014695303
2014-07-27,0,5.5044,1.953069334
2014-07-28,0,5.7318,1.915386861
2014-07-29,0,5.5809,1.892033395
2014-07-30,25.23,3.2688,6.18869639
2014-07-31,25.54,2.0563,8.420535157
2014-08-01,0,4.3288,5.018536457
2014-08-02,0,5.1803,3.724555644
2014-08-03,0,5.4613,2.986512973
2014-08-04,0,5.5225,2.544848147
2014-08-05,0,5.3391,2.277306494
2014-08-06,0,5.4708,2.114387826
2014-08-07,22.1,4.0587,5.770539152
2014-08-08,0,4.9455,3.721138024
2014-08-09,14.75,3.8299,5.479541989
2014-08-10,6.31,3.9334,4.776960537
2014-08-11,0,4.9228,3.457591509
2014-08-12,0,5.0507,2.812193047
2014-08-13,0,5.0417,2.437346164
2014-08-14,0,5.1316,2.212362203
2014-08-15,0,5.0279,2.075798509
2014-08-16,0,4.5141,1.992387332
2014-08-17,0,4.42,1.941171152
2014-08-18,0,4.817,1.909534174
2014-08-19,0,4.9216,1.889836842
2014-08-20,0,4.9297,1.877437752
2014-08-21,0,4.4639,1.869510827
2014-08-22,0,4.5926,1.864332266
2014-08-23,0,4.9522,1.860848839
2014-08-24,0,5.335,1.858415847
2014-08-25,0,5.4323,1.856637798
2014-08-26,0,5.325,1.855271423
2014-08-27,0,5.1751,1.854166566
2014-08-28,0,4.9249,1.853230129
2014-08-29,0,4.3377,1.852404049
2014-08-30,7.05,3.1386,2.899353361
2014-08-31,0,4.4335,2.436354993
2014-09-01,11.92,3.601,4.197739336
2014-09-02,44.06,3.3975,10.94951295
2014-09-03,0,3.9316,5.924076665
2014-09-04,0,4.06,4.254389735
2014-09-05,0,4.1029,3.306776444
2014-09-06,8,3.1162,4.03357425
2014-09-07,0,3.6767,3.060423425
2014-09-08,0,3.8529,2.575052941
2014-09-09,0,3.9088,2.293283458
2014-09-10,3.58,2.8887,2.664729466
2014-09-11,0,3.479,2.324492596
2014-09-12,0.87,2.3818,2.26626072
2014-09-13,0,2.6133,2.103461053
2014-09-14,0,3.4477,2.007918259
2014-09-15,2,3.6528,2.237260971
2014-09-16,0,3.1328,2.083808871
2014-09-17,16.98,2.7365,4.86655712
2014-09-18,19.19,2.9051,6.691040351
2014-09-19,0,3.5101,4.214857082
2014-09-20,0,3.5964,3.247049952
2014-09-21,5.04,2.7865,3.500319549
2014-09-22,0,3.3939,2.792633218
2014-09-23,0,3.3068,2.418618353
2014-09-24,0,3.3237,2.199432836
2014-09-25,0,3.3213,2.067510828
2014-09-26,0,3.3685,1.987202662
2014-09-27,0,3.352,1.937940037
2014-09-28,0,3.3274,1.907495932
2014-09-29,0,3.4132,1.88851112
2014-09-30,0,3.2642,1.876528553
2014-10-01,0,3.1588,1.868838734
2014-10-02,36.78,2.3315,8.256099457
2014-10-03,0,2.5302,4.739677882
2014-10-04,0,2.3049,3.548454238
2014-10-05,0,2.5958,2.879025468
2014-10-06,0,2.7147,2.479863375
2014-10-07,0,2.82,2.238343078
2014-10-08,0,2.8156,2.091302711
2014-10-09,0,2.6106,2.001410304
2014-10-10,82.4,1.9144,16.77642096
2014-10-11,17.5,1.2317,11.28296449
2014-10-12,5,1.1739,7.803104643
2014-10-13,48.02,1.4584,13.94697448
2014-10-14,10.09,1.4391,9.395251711
2014-10-15,0,2.0442,6.088527231
2014-10-16,0,2.1785,4.407671949
2014-10-17,0,2.2783,3.414012909
2014-10-18,0,2.0383,2.814067492
2014-10-19,0,1.8512,2.449616189
2014-10-20,3,1.5667,2.664193401
2014-10-21,0,2.0452,2.345200569
2014-10-22,0,2.0468,2.161468695
2014-10-23,6,1.4495,2.990176893
2014-10-24,0,1.7691,2.488030611
2014-10-25,0,2.0576,2.239886196
2014-10-26,0,2.172,2.097424064
2014-10-27,0,1.8543,2.012234847
2014-10-28,5,1.5269,2.721355692
2014-10-29,0,1.6032,2.349553189
2014-10-30,0,1.6113,2.158461753
2014-10-31,0,1.4166,2.047924752
2014-11-01,0,1.177,1.981604204
2014-11-02,0,1.2616,1.941104314
2014-11-03,0,1.3351,1.9160496
2014-11-04,28.98,1.1327,6.893139783
2014-11-05,0,1.1443,4.181162278
2014-11-06,0,1.2027,3.225418076
2014-11-07,0,1.1685,2.690181097
2014-11-08,0,1.157,2.371607251
2014-11-09,0,1.113,2.178934081
2014-11-10,0,1.3204,2.061583304
2014-11-11,0,1.0708,1.989758014
2014-11-12,0,0.7204,1.945579901
2014-11-13,0,0.595,1.918239928
2014-11-14,0,0.6534,1.901177871
2014-11-15,0,0.649,1.890402857
2014-11-16,1.21,0.6136,2.041517237
2014-11-17,0,0.5782,1.976717497
2014-11-18,0,0.6247,1.93691203
2014-11-19,0,0.7642,1.912231154
2014-11-20,0,0.8253,1.896757786
2014-11-21,0,0.871,1.886915033
2014-11-22,16.18,0.77,4.546488952
2014-11-23,8.86,0.883,4.711964484
2014-11-24,5.3,0.8023,4.249971118
2014-11-25,0,0.7118,3.182086454
2014-11-26,0,0.7152,2.652781519
2014-11-27,0,0.662,2.345514613
2014-11-28,0,0.7326,2.161154121
2014-11-29,0,0.9839,2.049205649
2014-11-30,0,0.951,1.980753642
2014-12-01,0,0.6357,1.938642128
2014-12-02,0,0.5057,1.912552515
2014-12-03,0,0.5981,1.896238672
2014-12-04,1,0.6794,2.01673284
2014-12-05,12,0.732,3.921106448
2014-12-06,6.63,0.704,4.033460782
2014-12-07,0,0.6651,3.019563141
2014-12-08,0,0.7108,2.550059968
2014-12-09,0,0.6576,2.281492643
2014-12-10,0,0.6125,2.121082203
2014-12-11,2,0.6948,2.310373148
2014-12-12,0,0.7173,2.133148979
2014-12-13,0,0.775,2.029930972
2014-12-14,0,0.8358,1.96782526
2014-12-15,11.19,0.7507,3.746474724
2014-12-16,0,0.6011,2.827618863
2014-12-17,10.04,0.4995,4.111857094
2014-12-18,12.99,0.5191,5.276995826
2014-12-19,0.07,0.5548,3.600264512
2014-12-20,0,0.567,2.88842148
2014-12-21,0,0.5918,2.485075707
2014-12-22,1.75,0.6551,2.500441526
2014-12-23,2,0.6452,2.551169984
2014-12-24,0.38,0.5747,2.326033465
2014-12-25,0,0.6101,2.143270086
2014-12-26,0,0.7305,2.036202305
2014-12-27,6,0.6369,2.904369663
2014-12-28,0,0.5532,2.435630244
2014-12-29,0,0.5544,2.204581575
2014-12-30,0,0.551,2.072142824
2014-12-31,0,0.5028,1.992978463
