"Date","P","E","T","Q"
2012-07-25,0,6.4216,29.43,0.2272192445
2012-07-26,0,6.5079,29.27,0.197609687
2012-07-27,6.42,5.834,28.76,0.226615223
2012-07-28,0.27,6.2896,28,0.2094699371
2012-07-29,0,6.5411,28.755,0.179047383
2012-07-30,17.68,5.1563,29.3,0.3028147219
2012-07-31,8.14,3.8963,26.345,0.3555038716
2012-08-01,0,5.507,27.835,0.3043636582
2012-08-02,0,6.2911,28.79,0.2482036432
2012-08-03,22.7,5.2672,27.5,0.4045712512
2012-08-04,14.38,5.1015,27.795,0.5073742131
2012-08-05,15.79,4.9455,28,0.5832128648
2012-08-06,0.01,5.2157,27.035,0.5014676254
2012-08-07,8.95,3.645,26.845,0.4833326364
2012-08-08,0,5.9712,27.42,0.4133069522
2012-08-09,25.69,4.5187,26.75,0.5861002594
2012-08-10,20.8,4.4309,25.66,0.7505237794
2012-08-11,18.95,4.3097,26.385,0.8504616566
2012-08-12,0,6.4666,25.69,0.724336648
2012-08-13,0,6.643,26.09,0.5715939881
2012-08-14,16.19,4.9558,27.3,0.6304898168
2012-08-15,25.01,4.8173,27.5,0.8321279508
2012-08-16,21.35,4.8717,27.69,0.9833955243
2012-08-17,16.23,5.2845,26.29,1.0313621398
2012-08-18,0.18,5.988,26.31,0.8638575653
2012-08-19,4.35,3.7292,25.76,0.7299015478
2012-08-20,8.03,3.0976,24.41,0.6939222447
2012-08-21,8.75,3.8862,24.975,0.6908963176
2012-08-22,0,5.8716,25.5,0.5887424815
2012-08-23,0,6.0287,25.66,0.4791368203
2012-08-24,0,6.1785,25.75,0.3983543425
2012-08-25,0,5.9437,26.25,0.3371173469
2012-08-26,0,5.9985,26.015,0.2893770286
2012-08-27,0,5.7933,25.585,0.251161439
2012-08-28,2.95,5.1882,27.36,0.2497748955
2012-08-29,8.17,3.4496,28.075,0.3088346687
2012-08-30,17.94,2.8515,26.86,0.474140536
2012-08-31,19.77,3.3788,27.33,0.6567641197
2012-09-01,0,5.5404,28,0.5791539754
2012-09-02,0,5.7026,27.835,0.4515817521
2012-09-03,10.87,4.3095,28.04,0.479843207
2012-09-04,48.83,3.0994,25.62,1.019770216
2012-09-05,25.51,3.268,25.75,1.3069487571
2012-09-06,0,4.9302,26.75,1.0927049906
2012-09-07,0,5.5458,26.95,0.8290360709
2012-09-08,0,5.4837,27.14,0.6468575212
2012-09-09,0,5.5035,23.495,0.518202842
2012-09-10,0,5.4587,22.325,0.4250413019
2012-09-11,0,5.3889,22.765,0.3557110224
2012-09-12,0,5.1574,24.25,0.3026364971
2012-09-13,0,5.1837,24.75,0.2608675627
2012-09-14,0,5.2147,24.465,0.2271438914
2012-09-15,0,5.1735,25.15,0.1992956432
2012-09-16,0,5.116,25.76,0.1758591536
2012-09-17,26.61,2.9594,24.32,0.4511517351
2012-09-18,18.6,3.0584,23.905,0.6649501687
2012-09-19,0,4.7133,21.575,0.5784180837
2012-09-20,0,4.9107,21.365,0.4460958512
2012-09-21,0,4.9353,22.635,0.3535422816
2012-09-22,0,4.9732,23.765,0.2872462513
2012-09-23,0,4.9674,24.255,0.2384817925
2012-09-24,0,4.6583,21.645,0.2015918464
2012-09-25,0,4.5609,19.87,0.1728897955
2012-09-26,0,4.6553,21.645,0.149956217
2012-09-27,0,4.6308,23.88,0.1311884927
2012-09-28,0,4.5869,24.635,0.1155121052
2012-09-29,0,4.1369,25.005,0.1021954447
2012-09-30,16.17,2.3055,24.07,0.2534133914
2012-10-01,35.75,2.6782,23.94,0.6444527126
2012-10-02,0,3.6785,21.25,0.6129789567
2012-10-03,0,3.6896,19.38,0.4633002443
2012-10-04,0,3.8486,21.195,0.3601581302
2012-10-05,0,3.9189,22.565,0.2875482006
2012-10-06,0,3.9841,23.905,0.2351556761
2012-10-07,0,3.64,20.575,0.1963124899
2012-10-08,0,3.4229,17.955,0.1666899859
2012-10-09,0,3.3822,17.7,0.1434621721
2012-10-10,0,3.5527,18.845,0.124769982
2012-10-11,0,3.6764,20.315,0.1093780918
2012-10-12,0,3.6928,21.25,0.0964548997
2012-10-13,0,3.6266,22.265,0.08543131
2012-10-14,0,3.4571,23.26,0.0759099782
2012-10-15,0,3.3513,22.25,0.0676068584
2012-10-16,0,3.2048,17.56,0.0603134771
2012-10-17,0,3.0999,18.16,0.0538724808
2012-10-18,31.65,2.4534,19.13,0.363099521
2012-10-19,0,3.0033,17.01,0.3717618967
2012-10-20,0,2.9006,16.015,0.2819629807
2012-10-21,0,2.9357,16.76,0.2199338884
2012-10-22,0,2.9596,17.97,0.1761423628
2012-10-23,0,2.9687,18.865,0.1444429281
2012-10-24,0,2.9701,19.65,0.1208610189
2012-10-25,0,2.9526,20.92,0.1028149415
2012-10-26,0,2.9476,21.595,0.0886178631
2012-10-27,0,2.2326,16.59,0.0771589808
2012-10-28,0,1.9084,13.71,0.0676991322
2012-10-29,0,1.9737,10.75,0.0597397605
2012-10-30,0,2.0469,10.42,0.052938892
2012-10-31,0,2.2291,12.79,0.0470571023
2012-11-01,0,2.3084,14.72,0.0419227165
2012-11-02,0,2.3765,15.805,0.0374093204
2012-11-03,0,2.5644,19.385,0.0334211616
2012-11-04,0,2.4559,19.36,0.0298836749
2012-11-05,4.65,1.8903,15.175,0.0676926112
2012-11-06,0.24,1.8201,13.385,0.0681655688
2012-11-07,0,1.7652,11.665,0.0553700318
2012-11-08,0,1.8231,10.77,0.0454798478
2012-11-09,0,1.8196,10.81,0.0381085288
2012-11-10,0,1.9061,12.675,0.0324569837
2012-11-11,0,2.0282,15.51,0.0280028563
2012-11-12,6.97,1.7547,16.505,0.0849567147
2012-11-13,0,1.6849,11.245,0.0836045347
2012-11-14,0,1.4987,9.4,0.0659220723
2012-11-15,0,1.3752,10.46,0.0533191625
2012-11-16,0,1.4426,10.035,0.0440994075
2012-11-17,0,1.5612,9.695,0.0371639559
2012-11-18,0,1.6337,11.725,0.0317975403
2012-11-19,0,1.669,12.335,0.0275314946
2012-11-20,0,1.6652,12.775,0.0240560194
2012-11-21,0,1.7258,13.905,0.0211639502
2012-11-22,0,1.7246,14.25,0.0187147016
2012-11-23,0,1.6983,14.255,0.0166111107
2012-11-24,0,1.4795,10.63,0.0147845492
2012-11-25,0,1.3256,7.15,0.0131853016
2012-11-26,0,1.4107,9.505,0.0117763322
2012-11-27,15.45,1.2815,13.18,0.1428573879
2012-11-28,0,1.3747,11.155,0.1450487288
2012-11-29,0,1.3109,8.43,0.1112036165
2012-11-30,0,1.4744,12.525,0.0876411059
2012-12-01,0,1.6152,15.495,0.0708539093
2012-12-02,0,1.6222,15.76,0.0585784339
2012-12-03,0,1.6712,16.835,0.049348539
2012-12-04,0,1.6996,17.66,0.0422099636
2012-12-05,0,1.6382,17.305,0.0365375215
2012-12-06,0,1.629,16.735,0.03191801
2012-12-07,0,1.439,16.02,0.0280751899
2012-12-08,0,1.4804,18.025,0.0248216369
2012-12-09,0,1.6225,18.63,0.0220278363
2012-12-10,0,1.6219,18.745,0.0196023318
2012-12-11,11.88,1.1863,11.815,0.1172901006
2012-12-12,0,1.0366,7.11,0.1176472093
2012-12-13,0,1.2026,8.285,0.0915197815
2012-12-14,0,1.1825,7.995,0.0731176015
2012-12-15,0,1.3398,12.27,0.0598319611
2012-12-16,3.67,1.3451,16.865,0.0806654893
2012-12-17,24.38,1.1841,17.375,0.2924280983
2012-12-18,27.38,1.2508,12.84,0.5507668565
2012-12-19,0,1.3382,11.865,0.4956527886
2012-12-20,13.76,1.3251,14.38,0.5163652036
2012-12-21,0,1.2163,8.81,0.441346842
2012-12-22,0,1.1036,5.8,0.3464597301
2012-12-23,0,1.1271,6.265,0.2790932202
2012-12-24,10.79,1.2749,13.245,0.339438907
2012-12-25,24.42,1.2846,17.26,0.5717272202
2012-12-26,5.17,1.2804,10.155,0.5839075144
2012-12-27,0,1.0413,5.27,0.4698232847
2012-12-28,15.69,1.0658,6.79,0.5488615212
2012-12-29,16.23,1.0883,8.535,0.6798222099
2012-12-30,0,1.0807,4.13,0.5889379585
2012-12-31,8.11,1.1014,6.33,0.5565758126
2013-01-01,4.77,1.4358,15.44,0.5287464221
2013-01-02,3.67,1.2762,13.265,0.4821680549
2013-01-03,5.72,0.9584,6.67,0.4696825268
2013-01-04,0,1.1909,6.025,0.3990899615
2013-01-05,0,1.2274,7.03,0.3231318631
2013-01-06,0,1.1547,8.52,0.2674856598
2013-01-07,0,1.3343,8.285,0.2255651439
2013-01-08,0,1.4378,10.46,0.1930819056
2013-01-09,0,1.4674,15.975,0.1672249005
2013-01-10,3.73,1.3919,19.985,0.1905532207
2013-01-11,0,1.8125,20.155,0.1757681653
2013-01-12,0,1.8259,21.575,0.1478389931
2013-01-13,0,1.5971,21.95,0.1262902983
2013-01-14,2.88,1.6702,19.485,0.1428734898
2013-01-15,8.68,1.6706,18.585,0.234241837
2013-01-16,19.08,1.5374,15.995,0.4565446746
2013-01-17,3.11,1.2023,7.425,0.4645357911
2013-01-18,0,1.416,7.175,0.3631507234
2013-01-19,0,1.5132,7.785,0.2799090628
2013-01-20,0,1.6551,10.21,0.221714507
2013-01-21,0,1.6832,10.39,0.180053818
2013-01-22,0,1.6131,8.88,0.1494292615
2013-01-23,0,1.6465,9,0.1262769784
2013-01-24,0,1.938,13.5,0.1082747405
2013-01-25,0,2.0092,14.645,0.0938988434
2013-01-26,0,2.0458,15.965,0.0821402491
2013-01-27,0,2.0865,14.985,0.072322628
2013-01-28,0,2.1102,16.975,0.0639856425
2013-01-29,2.05,2.2111,19.215,0.0804383937
2013-01-30,14.2,1.9828,17.89,0.2443748269
2013-01-31,0,1.8811,9.625,0.2425968038
2013-02-01,0,1.765,7.57,0.1836576413
2013-02-02,0,1.823,7.735,0.1429999624
2013-02-03,0,2.0255,10.75,0.114341778
2013-02-04,0,1.9797,9.955,0.0936338185
2013-02-05,3.96,1.6563,12.95,0.1238778204
2013-02-06,0,2.176,15.665,0.1148425654
2013-02-07,37.61,1.9272,16.925,0.5637912774
2013-02-08,0,2.2864,16.645,0.5792646274
2013-02-09,0,2.2412,11.705,0.4259474416
2013-02-10,50.14,1.9521,13.09,1.0179518063
2013-02-11,30.72,1.7774,16.315,1.4556929277
2013-02-12,18.18,1.4676,16.12,1.5070333438
2013-02-13,11.19,1.7373,13.47,1.382005647
2013-02-14,0,1.9554,8.4,1.0877457362
2013-02-15,0,2.2716,9,0.8203514584
2013-02-16,0,2.0321,6.865,0.6363668062
2013-02-17,0,1.9917,4.82,0.5070733343
2013-02-18,0,2.2601,7.64,0.4139656609
2013-02-19,6.6,2.0694,10.695,0.4444245062
2013-02-20,0,2.3555,8.495,0.400233137
2013-02-21,0,2.5391,10.1,0.3276479327
2013-02-22,42.59,2.0295,15.815,0.9608712826
2013-02-23,23.64,1.8103,16.19,1.3793633651
2013-02-24,11.43,2.237,14.56,1.3567930938
2013-02-25,47.05,2.0148,15.435,1.9557036498
2013-02-26,32.72,1.9604,14.545,2.4241609692
2013-02-27,0,2.6402,11.5,2.0077819012
2013-02-28,0,2.4771,10.025,1.4608559685
2013-03-01,0,2.3836,7.7,1.0926866617
2013-03-02,0,2.1234,4.39,0.840745284
2013-03-03,0,2.1558,4.88,0.6648472651
2013-03-04,0,2.8207,7.435,0.5391168874
2013-03-05,1.06,3.3532,12.94,0.4661407603
2013-03-06,0,2.9055,9.655,0.3983570948
2013-03-07,0,2.9564,8.215,0.3378643624
2013-03-08,0,3.3073,11.02,0.2905249583
2013-03-09,0,3.5068,13.05,0.2524984605
2013-03-10,0,3.5532,16.805,0.221235139
2013-03-11,29.21,2.7059,15.135,0.7116317253
2013-03-12,2.93,3.22,11.485,0.7892750388
2013-03-13,0,3.2576,10.39,0.6035665088
2013-03-14,0,3.2394,9.665,0.4569024682
2013-03-15,0,3.6082,11.67,0.3557296219
2013-03-16,0,3.9099,14.725,0.284416055
2013-03-17,0,3.6808,15.995,0.2328857241
2013-03-18,3.48,3.4857,19.64,0.2500806282
2013-03-19,8.52,3.081,18.85,0.3621908167
2013-03-20,0,3.5218,13.25,0.3332699603
2013-03-21,0,3.4675,10.43,0.2587891308
2013-03-22,0,3.1685,11.655,0.2064071632
2013-03-23,8.79,2.6327,15.335,0.304143423
2013-03-24,6.38,3.5197,17.66,0.3858853915
2013-03-25,0,3.6673,10.755,0.329541752
2013-03-26,0,3.0664,6.265,0.2527158673
2013-03-27,0,3.4146,6.78,0.1992185841
2013-03-28,0,3.8532,9.51,0.1610941814
2013-03-29,0,4.2296,12.585,0.1332078812
2013-03-30,0,4.3966,15.26,0.112233751
2013-03-31,0,4.5377,18.585,0.0960069488
2013-04-01,0,4.052,18.26,0.0831091312
2013-04-02,0,4.5111,16.25,0.0726026961
2013-04-03,7.96,2.6977,14.855,0.1696025861
2013-04-04,6.82,2.3395,15.785,0.2611675708
2013-04-05,2.3,3.1939,14.11,0.2597422919
2013-04-06,0,4.5172,13.75,0.2069174859
2013-04-07,0,4.7746,15.78,0.1595111274
2013-04-08,0,4.9401,19.225,0.1263667122
2013-04-09,0,5.1105,21.505,0.1026369818
2013-04-10,0,5.2749,21.54,0.0851916079
2013-04-11,31.96,3.6781,21.555,0.4840037974
2013-04-12,0,4.6052,17.76,0.5025840647
2013-04-13,0,5.1129,16.535,0.3697962606
2013-04-14,28.96,2.8431,16.44,0.662334166
2013-04-15,0,4.2394,19.35,0.6278863454
2013-04-16,0,5.3198,23.325,0.4675181194
2013-04-17,0,4.7759,23.785,0.3580948134
2013-04-18,0,4.981,22.62,0.2819648645
2013-04-19,11.58,3.906,18.39,0.3714087924
2013-04-20,10.19,3.8405,12.615,0.4692075476
2013-04-21,0,5.0438,14.03,0.4052571986
2013-04-22,0,4.376,16.28,0.3152978508
2013-04-23,0,4.7959,18.325,0.2519250989
2013-04-24,0,5.0782,19.455,0.2061625251
2013-04-25,0,5.0441,19.325,0.1722066621
2013-04-26,0,5.7349,17.615,0.1462895167
2013-04-27,0,5.9114,19.28,0.1259506948
2013-04-28,0.68,4.9509,22.365,0.1169080474
2013-04-29,0.35,5.0344,22.28,0.1075127824
2013-04-30,0,5.4677,21.865,0.0942987706
2013-05-01,11.06,2.3501,20.435,0.2000809871
2013-05-02,0.27,3.446,20.51,0.198955792
2013-05-03,10.89,3.1968,18.37,0.2746738238
2013-05-04,13.58,3.8669,13.87,0.3998934174
2013-05-05,0,5.3409,13.66,0.3530163154
2013-05-06,0,5.0468,13.39,0.2716863254
2013-05-07,0,5.3553,16.295,0.2148945253
2013-05-08,0,6.0857,19.065,0.1742922616
2013-05-09,0,6.3005,20.575,0.1444890214
2013-05-10,0,5.6686,20.795,0.1219913804
2013-05-11,1.66,4.6474,20.065,0.1206750891
2013-05-12,0,5.3562,20.165,0.1074073294
2013-05-13,0,6.0889,16.925,0.0917045712
2013-05-14,0,6.3918,18.22,0.079266817
2013-05-15,0,6.577,20.305,0.0691665188
2013-05-16,0,6.2307,21.985,0.0607845864
2013-05-17,0,5.887,23.485,0.0537018564
2013-05-18,0.59,5.1567,24.365,0.0527241643
2013-05-19,0,5.7342,24.5,0.0475911211
2013-05-20,0,6.1794,25.51,0.0417136071
2013-05-21,0,6.4979,25.5,0.0367817001
2013-05-22,0,6.4359,25,0.032576685
2013-05-23,0,6.702,24.905,0.028945961
2013-05-24,0,6.7661,24.45,0.0257805418
2013-05-25,0,6.997,21.325,0.0230005139
2013-05-26,0,7.0603,22.685,0.020545628
2013-05-27,0,6.8705,24.61,0.0183691779
2013-05-28,0,6.9546,24.01,0.0164339425
2013-05-29,0,6.7341,25.245,0.0147095484
2013-05-30,0,6.0577,26.25,0.013170711
2013-05-31,0,5.6777,26.25,0.011795975
2013-06-01,0.04,5.5411,25.895,0.0108477651
2013-06-02,22.12,4.7106,26.745,0.1747188948
2013-06-03,30.08,4.4552,26.21,0.4181112367
2013-06-04,0,6.0748,26.75,0.3843595484
2013-06-05,3.06,4.6305,25.91,0.3236391845
2013-06-06,8.33,4.4214,24.805,0.3313526493
2013-06-07,2.35,4.9596,24.48,0.302289666
2013-06-08,11.72,4.9763,24.765,0.3468120426
2013-06-09,35.84,2.8544,23.505,0.6313990898
2013-06-10,15.31,2.7248,24,0.7306254976
2013-06-11,0,6.0268,27.215,0.6107031611
2013-06-12,0,6.6883,28.5,0.4836208117
2013-06-13,0,6.7833,29,0.39265801
2013-06-14,5.55,6.1227,27.885,0.3752166856
2013-06-15,0,7.0567,26.825,0.3261664596
2013-06-16,0,6.2816,28.245,0.2743065381
2013-06-17,8.46,4.4316,27.5,0.3078876399
2013-06-18,13.72,4.6374,27.31,0.4008610925
2013-06-19,7.46,4.3332,25.905,0.4277494095
2013-06-20,0,6.4931,26.115,0.3644632702
2013-06-21,0,6.5434,26.92,0.2986158366
2013-06-22,0,6.8511,26.37,0.249680213
2013-06-23,4.04,4.9764,25.53,0.2467668971
2013-06-24,16.38,4.7547,26.785,0.3631691739
2013-06-25,0,6.6902,26.53,0.3351500633
2013-06-26,0,6.9624,27.25,0.2729396034
2013-06-27,0,6.9152,28,0.2270518702
2013-06-28,10.72,6.55,28.72,0.2833761897
2013-06-29,31.17,5.2357,27.24,0.5447089614
2013-06-30,6.32,5.1363,26.49,0.5684144823
2013-07-01,0,6.7972,26,0.462797632
2013-07-02,0,6.9128,25.75,0.3708989908
2013-07-03,0.93,4.5557,24.255,0.312486308
2013-07-04,41.15,2.5754,23.88,0.6671017345
2013-07-05,23.55,2.3986,23.02,0.8892700039
2013-07-06,18.08,2.75,23.5,0.9574063628
2013-07-07,9.69,3.5357,25.24,0.9074505534
2013-07-08,8.27,4.8491,26.325,0.8314277987
2013-07-09,0,6.9574,26.645,0.683348023
2013-07-10,3.07,5.8828,26.77,0.5802899326
2013-07-11,27.28,3.7606,25.5,0.792976806
2013-07-12,19.73,5.1207,26.295,0.9599558152
2013-07-13,7.44,5.195,26.01,0.9101508022
2013-07-14,7.73,4.7763,24.83,0.8305608255
2013-07-15,5.19,4.7993,26.305,0.7464225693
2013-07-16,0.75,6.6717,27.25,0.6237840397
2013-07-17,0.05,7.1304,27.5,0.5091238057
2013-07-18,0,7.3031,26.95,0.4216216127
2013-07-19,4.23,5.2941,26.25,0.4012040221
2013-07-20,11.38,4.4781,25.84,0.4772599589
2013-07-21,9.78,4.4716,26.75,0.5388928685
2013-07-22,16.62,5.0474,26.93,0.6569156202
2013-07-23,13.64,5.3783,26.75,0.7375044131
2013-07-24,19.61,5.139,26.185,0.8622673228
2013-07-25,0.32,6.8579,26.92,0.7491903908
2013-07-26,0,7.1999,27.09,0.5862924233
2013-07-27,2.93,5.1052,26.26,0.5028534328
2013-07-28,8.51,4.9635,27.005,0.5166357065
2013-07-29,0.63,6.7335,27.735,0.4568923634
2013-07-30,0,6.9139,28.25,0.3751574461
2013-07-31,11.95,4.9732,28,0.4432752749
2013-08-01,13.69,4.9082,27.105,0.5556917168
2013-08-02,0,7.0574,27.75,0.4899057925
2013-08-03,0,6.9731,28.385,0.3911852648
2013-08-04,0,6.8877,28.955,0.3199420418
2013-08-05,0,6.8894,28.695,0.2671149548
2013-08-06,19.74,5.5709,28.375,0.4348854363
2013-08-07,7.17,5.9933,28,0.4892486112
2013-08-08,6.36,5.9393,28.12,0.4764863984
2013-08-09,12.38,4.9634,28.28,0.5309968968
2013-08-10,12.64,4.9908,27.5,0.5979463947
2013-08-11,4.33,5.0635,27.7,0.5586082437
2013-08-12,8.89,4.9195,27.88,0.5517238396
2013-08-13,11.96,4.5367,27.25,0.6001593521
2013-08-14,6.22,4.285,26.885,0.5842627548
2013-08-15,8.14,3.8673,26.7,0.5744863371
2013-08-16,4.44,3.5887,25.225,0.5341899271
2013-08-17,29.62,2.1314,22.81,0.7977356571
2013-08-18,27.48,2.8937,23.445,1.0877661508
2013-08-19,13.34,4.5054,25.73,1.1189987229
2013-08-20,9.49,4.4927,26.25,1.0327700769
2013-08-21,3.17,5.5414,26.625,0.8753953018
2013-08-22,6.22,4.7941,26.5,0.775441363
2013-08-23,0,5.4615,26,0.6396161517
2013-08-24,9.43,4.7589,25.92,0.632650124
2013-08-25,4.45,4.2898,26.005,0.6051353105
2013-08-26,0,5.9626,24.745,0.5050157196
2013-08-27,0,6.1769,24.25,0.4120713907
2013-08-28,0,6.194,25.36,0.3433527748
2013-08-29,0,6.2921,26.145,0.2910928351
2013-08-30,0,6.1226,27.285,0.2502241119
2013-08-31,0,5.8255,28.005,0.217415914
2013-09-01,22.33,4.6235,27.8,0.4455568319
2013-09-02,4.47,4.4248,27.03,0.4887482257
2013-09-03,20.78,4.3305,26.75,0.6447756662
2013-09-04,10.15,4.5945,26.625,0.7004998589
2013-09-05,0,5.8817,27.27,0.5778644166
2013-09-06,0,5.7362,26.975,0.4507247803
2013-09-07,0,5.887,26.285,0.360965979
2013-09-08,0,5.7451,26.5,0.2959919144
2013-09-09,0,5.8408,26.835,0.2476560887
2013-09-10,0,5.5247,27.035,0.2106669358
2013-09-11,0,5.3558,26.75,0.1815670438
2013-09-12,0,5.5312,27.035,0.1580794928
2013-09-13,0,5.5865,26.695,0.1386891525
2013-09-14,0,5.1948,25.97,0.1223742382
2013-09-15,0,5.4894,25.835,0.1084338691
2013-09-16,0,5.3107,27.47,0.0963773642
2013-09-17,10.51,4.3522,27.215,0.1873685743
2013-09-18,10.1,3.7579,26.23,0.281438685
2013-09-19,0,4.6762,25.275,0.2503874701
2013-09-20,0,4.8431,25.79,0.1979864325
2013-09-21,22.46,2.6352,24.49,0.387120351
2013-09-22,18.33,2.5262,23.305,0.5629609147
2013-09-23,6.48,3.2272,25.195,0.5588390566
2013-09-24,30.67,2.4585,24.7,0.8012988431
2013-09-25,12.65,3.5745,25.295,0.8721322524
2013-09-26,0,3.9519,23.33,0.7107009057
2013-09-27,0,4.312,22.4,0.5492504651
2013-09-28,0,4.3577,21.75,0.4361362796
2013-09-29,0,4.2929,21.375,0.3549598171
2013-09-30,0,4.1426,22.76,0.295127744
2013-10-01,0,4.0588,24,0.2497700515
2013-10-02,0,3.5524,23.825,0.2144076824
2013-10-03,0,4.0431,24.5,0.1860993365
2013-10-04,0,4.2748,25.825,0.162895125
2013-10-05,0,4.1506,26.27,0.1434863919
2013-10-06,17.17,2.6615,23.995,0.3074970179
2013-10-07,2.71,3.4551,20.705,0.3306403644
2013-10-08,0,3.7871,19.18,0.2694424303
2013-10-09,0,3.1712,19.05,0.2167059555
2013-10-10,0,3.7118,20.505,0.1783588844
2013-10-11,0,3.8652,21.68,0.1496949904
2013-10-12,0,3.9099,22.26,0.1276546715
2013-10-13,0,3.8582,22.595,0.1102364858
2013-10-14,0,3.6787,22.575,0.096120326
2013-10-15,0,3.4073,20.88,0.0844259646
2013-10-16,0,3.5944,21.375,0.0745581681
2013-10-17,2.35,3.0914,22.38,0.0881857106
2013-10-18,0,2.8912,21.745,0.0816764545
2013-10-19,0.46,2.5206,19.34,0.0737378699
2013-10-20,0,2.8211,17.91,0.0642927544
2013-10-21,0,2.8294,18.4,0.0554413836
2013-10-22,0.64,2.7737,19.19,0.0540818353
2013-10-23,0,2.8513,16.245,0.0483602466
2013-10-24,0,2.7767,14.69,0.0418988237
2013-10-25,0,2.5378,13.19,0.0366261304
2013-10-26,0,2.4315,11.61,0.0322324491
2013-10-27,0,2.573,13.975,0.0285073189
2013-10-28,0,2.7783,17.375,0.025305051
2013-10-29,0,2.8225,18.605,0.022522556
2013-10-30,0,2.8116,19.45,0.0200850214
2013-10-31,1.15,2.706,20.535,0.0277001814
2013-11-01,8.97,1.9827,19.565,0.1038518002
2013-11-02,1.91,2.3114,16.7,0.1183862574
2013-11-03,0,2.2408,13.855,0.0961714957
2013-11-04,0,2.2443,14.25,0.0760776146
2013-11-05,0,2.3124,16.16,0.0617117303
2013-11-06,0,2.3595,18.705,0.0511666643
2013-11-07,3.72,1.696,15.7,0.074889219
2013-11-08,0,1.9239,11.815,0.0694745255
2013-11-09,0,2.0113,13,0.0567071088
2013-11-10,0,2.143,16.655,0.0472656887
2013-11-11,0,2.1272,15.78,0.0400841596
2013-11-12,0,2.0072,14.155,0.034466941
2013-11-13,0,1.6167,7.745,0.029956842
2013-11-14,0,1.5798,7.46,0.026250367
2013-11-15,0.03,1.7192,13.47,0.0233891288
2013-11-16,0,1.7328,17.76,0.020746966
2013-11-17,3.56,1.5328,21.73,0.0476355635
2013-11-18,9.21,1.8048,20.79,0.1235763675
2013-11-19,0,1.7796,14.245,0.1164768524
2013-11-20,0,1.6793,12.545,0.0910319404
2013-11-21,0,1.6366,14.62,0.073038989
2013-11-22,0,1.5315,17.68,0.0599906725
2013-11-23,0,1.5856,16.13,0.0502649598
2013-11-24,0,1.389,9.47,0.0428078967
2013-11-25,0,1.3581,8.71,0.0369305205
2013-11-26,22.44,1.372,12.37,0.2277119852
2013-11-27,10.67,1.0974,6.155,0.3247925011
2013-11-28,0,1.1363,3.02,0.2753540926
2013-11-29,0,1.2807,6.23,0.2142481354
2013-11-30,0,1.3446,8.58,0.1711988694
2013-12-01,0,1.4202,10.54,0.1401102129
2013-12-02,0,1.5261,13.21,0.117040829
2013-12-03,9.03,1.5131,17.21,0.180703558
2013-12-04,20.16,1.5062,19.88,0.3610678913
2013-12-05,9.26,1.4074,22.85,0.426466621
2013-12-06,4.58,1.5513,22.545,0.4009409313
2013-12-07,7.81,1.4083,15.025,0.4043796788
2013-12-08,0,1.491,13.905,0.3414878773
2013-12-09,1.57,1.5568,18.405,0.2881796424
2013-12-10,3.63,1.2804,12.335,0.2754124532
2013-12-11,0,1.2347,8,0.2359552405
2013-12-12,0,1.2141,7.62,0.1951621661
2013-12-13,0,1.1448,5.865,0.1644661436
2013-12-14,9.95,1.2946,12.995,0.2413574933
2013-12-15,6.29,1.1539,9.22,0.2915733142
2013-12-16,0,1.1512,6.21,0.2517368062
2013-12-17,0,1.2001,8.245,0.2025200706
2013-12-18,0,1.2506,9.355,0.1667224492
2013-12-19,0,1.2487,9.615,0.1399564869
2013-12-20,0,1.4341,13.465,0.1193696157
2013-12-21,3.64,1.3977,19.57,0.1398825225
2013-12-22,38.57,1.3803,19.445,0.5602055574
2013-12-23,34.51,1.1135,11.545,0.9857285506
2013-12-24,0,1.0772,5.32,0.8736018129
2013-12-25,0,1.0558,4.285,0.6524782345
2013-12-26,0,1.1357,6.79,0.5013044859
2013-12-27,0,1.2184,9.225,0.3958791295
2013-12-28,32.77,0.9623,9.365,0.7480307505
2013-12-29,7.2,1.0162,8.12,0.8184996411
2013-12-30,0,1.1868,7.49,0.6540365648
2013-12-31,0,1.0105,7.57,0.5060839818
2014-01-01,2.08,1.0353,8.7,0.4296218407
2014-01-02,6.29,1.0903,7.95,0.4405410653
2014-01-03,0,1.0463,2.905,0.3832842057
2014-01-04,0,1.0703,3.255,0.3104688077
2014-01-05,2,1.2942,8.805,0.2834117199
2014-01-06,0,1.1276,3.99,0.2450748069
2014-01-07,0,0.7641,-4.635,0.2058750937
2014-01-08,0,0.9406,-1.5,0.175690629
2014-01-09,0.82,1.0789,2.905,0.1624413519
2014-01-10,4.48,1.2386,10.875,0.2023020785
2014-01-11,25.35,1.4593,15.11,0.5379640513
2014-01-12,0,1.4664,10.785,0.5311644584
2014-01-13,15.67,1.2526,9.71,0.620419027
2014-01-14,8.35,1.2993,10.89,0.6669567542
2014-01-15,0,1.3329,7.095,0.5430222395
2014-01-16,0,1.2265,3.46,0.4131932311
2014-01-17,0,1.3531,6.025,0.3233056884
2014-01-18,0,1.3149,4.66,0.2596745517
2014-01-19,2.95,1.2705,7.205,0.2551623813
2014-01-20,0,1.5185,8.52,0.2239268962
2014-01-21,0,1.4844,7.535,0.1844571268
2014-01-22,0,1.311,3.475,0.1549228423
2014-01-23,0,1.306,3.745,0.1321894066
2014-01-24,0,1.0673,1.875,0.1142057426
