"Date","P","E","Q"
2014-06-04,0,5.4104,0.579533793
2014-06-05,4.68,3.9528,0.8408215
2014-06-06,12.31,3.711,1.580742433
2014-06-07,4.03,4.1621,1.264755679
2014-06-08,6,3.3041,1.152353427
2014-06-09,5,2.6754,1.107424443
2014-06-10,16,3.3904,1.907270992
2014-06-11,0,5.3663,1.10286543
2014-06-12,0,5.7157,0.570637317
2014-06-13,0,5.7893,0.48538531
2014-06-14,0,5.7698,0.475476298
2014-06-15,19.08,4.4736,1.91437719
2014-06-16,0,5.4785,1.183293832
2014-06-17,0,4.6586,0.584162828
2014-06-18,0,4.9197,0.486580104
2014-06-19,0,4.9911,0.4751834
2014-06-20,0,5.3412,0.473965259
2014-06-21,0,5.9636,0.473770559
2014-06-22,0,6.0583,0.47366991
2014-06-23,28.25,4.1121,2.603123044
2014-06-24,11.43,4.2236,2.383603784
2014-06-25,21.36,4.5668,2.718182452
2014-06-26,1.1,5.5351,1.456984627
2014-06-27,0,5.0971,0.650098037
2014-06-28,2.43,4.2577,0.677895859
2014-06-29,11.32,4.034,1.418284799
2014-06-30,0,5.6132,0.907126213
2014-07-01,0,5.4638,0.539662194
2014-07-02,0,6.0525,0.48037614
2014-07-03,0,6.1339,0.473444498
2014-07-04,0,6.1294,0.472672703
2014-07-05,0,5.9872,0.472519128
2014-07-06,0,5.6661,0.47242231
2014-07-07,0,5.4701,0.47233043
2014-07-08,0,5.7497,0.472238982
2014-07-09,0,6.0567,0.472147589
2014-07-10,8.64,3.9872,1.121784269
2014-07-11,0,5.6547,0.791902353
2014-07-12,0,6.0204,0.521522007
2014-07-13,0,6.1034,0.477442127
2014-07-14,0,5.9832,0.472249993
2014-07-15,0,5.9854,0.471650521
2014-07-16,0,5.4179,0.471512845
2014-07-17,3,3.3198,0.696787925
2014-07-18,3,3.4247,0.807639896
2014-07-19,0,5.297,0.599416531
2014-07-20,0,5.5682,0.490325967
2014-07-21,0,5.9603,0.473209475
2014-07-22,0,6.1291,0.471173017
2014-07-23,4.77,4.6983,0.828915647
2014-07-24,0,5.9318,0.647079326
2014-07-25,0,5.5106,0.498046744
2014-07-26,0,5.6594,0.47371614
2014-07-27,0,5.5044,0.470814361
2014-07-28,0,5.7318,0.470443341
2014-07-29,0,5.5809,0.470326799
2014-07-30,25.23,3.2688,2.362016396
2014-07-31,25.54,2.0563,3.316437989
2014-08-01,0,4.3288,1.557466452
2014-08-02,0,5.1803,0.632754407
2014-08-03,0,5.4613,0.488177319
2014-08-04,0,5.5225,0.471574543
2014-08-05,0,5.3391,0.469850824
2014-08-06,0,5.4708,0.469611509
2014-08-07,22.1,4.0587,2.12467156
2014-08-08,0,4.9455,1.284447732
2014-08-09,14.75,3.8299,1.700172762
2014-08-10,6.31,3.9334,1.499840659
2014-08-11,0,4.9228,0.787564228
2014-08-12,0,5.0507,0.514899433
2014-08-13,0,5.0417,0.474039025
2014-08-14,0,5.1316,0.469365856
2014-08-15,0,5.0279,0.468826001
2014-08-16,0,4.5141,0.468694791
2014-08-17,0,4.42,0.468600764
2014-08-18,0,4.817,0.46850996
2014-08-19,0,4.9216,0.468419443
2014-08-20,0,4.9297,0.468328969
2014-08-21,0,4.4639,0.468238518
2014-08-22,0,4.5926,0.468148089
2014-08-23,0,4.9522,0.468057682
2014-08-24,0,5.335,0.467967297
2014-08-25,0,5.4323,0.467876933
2014-08-26,0,5.325,0.467786591
2014-08-27,0,5.1751,0.467696271
2014-08-28,0,4.9249,0.467605972
2014-08-29,0,4.3377,0.467515695
2014-08-30,7.05,3.1386,0.993667417
2014-08-31,0,4.4335,0.72646598
2014-09-01,11.92,3.601,1.396958246
2014-09-02,44.06,3.3975,4.19713687
2014-09-03,0,3.9316,2.1542574
2014-09-04,0,4.06,0.725967706
2014-09-05,0,4.1029,0.496290212
2014-09-06,8,3.1162,1.066239426
2014-09-07,0,3.6767,0.760717404
2014-09-08,0,3.8529,0.512221408
2014-09-09,0,3.9088,0.471722564
2014-09-10,3.58,2.8887,0.733747067
2014-09-11,0,3.479,0.597767524
2014-09-12,0.87,2.3818,0.551463322
2014-09-13,0,2.6133,0.50040609
2014-09-14,0,3.4477,0.471256801
2014-09-15,2,3.6528,0.615511612
2014-09-16,0,3.1328,0.539293533
2014-09-17,16.98,2.7365,1.741339611
2014-09-18,19.19,2.9051,2.517975504
2014-09-19,0,3.5101,1.265757612
2014-09-20,0,3.5964,0.585714636
2014-09-21,5.04,2.7865,0.853983977
2014-09-22,0,3.3939,0.651343247
2014-09-23,0,3.3068,0.494041852
2014-09-24,0,3.3237,0.468453147
2014-09-25,0,3.3213,0.465409901
2014-09-26,0,3.3685,0.465026115
2014-09-27,0,3.352,0.464909598
2014-09-28,0,3.3274,0.464817648
2014-09-29,0,3.4132,0.464727847
2014-09-30,0,3.2642,0.464638245
2014-10-01,0,3.1588,0.464548679
2014-10-02,36.78,2.3315,3.196745796
2014-10-03,0,2.5302,1.809795455
2014-10-04,0,2.3049,0.673065651
2014-10-05,0,2.5958,0.487992001
2014-10-06,0,2.7147,0.466452042
2014-10-07,0,2.82,0.464225426
2014-10-08,0,2.8156,0.463940722
2014-10-09,0,2.6106,0.463834456
2014-10-10,82.4,1.9144,22.90328092
2014-10-11,17.5,1.2317,13.47470186
2014-10-12,5,1.1739,3.561532301
2014-10-13,48.02,1.4584,10.57204072
2014-10-14,10.09,1.4391,6.185940124
2014-10-15,0,2.0442,1.677851703
2014-10-16,0,2.1785,0.635041532
2014-10-17,0,2.2783,0.495926914
2014-10-18,0,2.0383,0.480953271
2014-10-19,0,1.8512,0.479440028
2014-10-20,3,1.5667,0.707388501
2014-10-21,0,2.0452,0.59147069
2014-10-22,0,2.0468,0.496458162
2014-10-23,6,1.4495,0.937054374
2014-10-24,0,1.7691,0.703642943
2014-10-25,0,2.0576,0.513616998
2014-10-26,0,2.172,0.482625862
2014-10-27,0,1.8543,0.4789505
2014-10-28,5,1.5269,0.858330813
2014-10-29,0,1.6032,0.665410193
2014-10-30,0,1.6113,0.507303913
2014-10-31,0,1.4166,0.48149517
2014-11-01,0,1.177,0.478420375
2014-11-02,0,1.2616,0.478030471
2014-11-03,0,1.3351,0.477910544
2014-11-04,28.98,1.1327,3.836000223
2014-11-05,0,1.1443,2.131840815
2014-11-06,0,1.2027,0.734995768
2014-11-07,0,1.1685,0.507593647
2014-11-08,0,1.157,0.481143266
2014-11-09,0,1.113,0.478424409
2014-11-10,0,1.3204,0.478091638
2014-11-11,0,1.0708,0.477978111
2014-11-12,0,0.7204,0.477883615
2014-11-13,0,0.595,0.477790725
2014-11-14,0,0.6534,0.477697986
2014-11-15,0,0.649,0.477605279
2014-11-16,1.21,0.6136,0.569294455
2014-11-17,0,0.5782,0.52261493
2014-11-18,0,0.6247,0.484340733
2014-11-19,0,0.7642,0.478034204
2014-11-20,0,0.8253,0.477221053
2014-11-21,0,0.871,0.47705669
2014-11-22,16.18,0.77,1.752573684
2014-11-23,8.86,0.883,1.911592511
2014-11-24,5.3,0.8023,1.419142048
2014-11-25,0,0.7118,0.771223858
2014-11-26,0,0.7152,0.520942306
2014-11-27,0,0.662,0.483329541
2014-11-28,0,0.7326,0.479017281
2014-11-29,0,0.9839,0.478510948
2014-11-30,0,0.951,0.478380679
2014-12-01,0,0.6357,0.478284603
2014-12-02,0,0.5057,0.47819149
2014-12-03,0,0.5981,0.478098644
2014-12-04,1,0.6794,0.553924394
2014-12-05,12,0.732,1.600230497
2014-12-06,6.63,0.704,1.596141516
2014-12-07,0,0.6651,0.847057634
2014-12-08,0,0.7108,0.532878457
2014-12-09,0,0.6576,0.48515737
2014-12-10,0,0.6125,0.479686372
2014-12-11,2,0.6948,0.632061429
2014-12-12,0,0.7173,0.554268774
2014-12-13,0,0.775,0.49052821
2014-12-14,0,0.8358,0.480077228
2014-12-15,11.19,0.7507,1.532346648
2014-12-16,0,0.6011,0.997933015
2014-12-17,10.04,0.4995,1.51499882
2014-12-18,12.99,0.5191,2.298426612
2014-12-19,0.07,0.5548,1.220419007
2014-12-20,0,0.567,0.595891131
2014-12-21,0,0.5918,0.495450398
2014-12-22,1.75,0.6551,0.618989469
2014-12-23,2,0.6452,0.705198152
2014-12-24,0.38,0.5747,0.599000034
2014-12-25,0,0.6101,0.509950588
2014-12-26,0,0.7305,0.486018
2014-12-27,6,0.6369,0.977540489
2014-12-28,0,0.5532,0.726128631
2014-12-29,0,0.5544,0.520266749
2014-12-30,0,0.551,0.486705621
2014-12-31,0,0.5028,0.482737244
