"Date","P","E","T","Q"
1991-10-15,0,0.9793,13.385,0.2126
1991-10-16,0,0.8928,8.55,0.2126
1991-10-17,2.12,0.7525,0.98,0.2087
1991-10-18,0,0.7227,1.495,0.2087
1991-10-19,0,0.7904,5.295,0.2126
1991-10-20,0,0.7468,6.945,0.2166
1991-10-21,0,0.6891,5.295,0.2166
1991-10-22,0.1,0.634,-0.135,0.2284
1991-10-23,7.34,0.5441,-1.555,0.252
1991-10-24,0.44,0.5396,-1.76,0.252
1991-10-25,8.38,0.5483,-0.51,0.2678
1991-10-26,8.85,0.5509,-1.095,0.2796
1991-10-27,5.17,0.4577,-4.57,0.2835
1991-10-28,0.07,0.4885,-5.1,0.2638
1991-10-29,4.79,0.4049,-8.16,0.2559
1991-10-30,2.59,0.4346,-7.205,0.1969
1991-10-31,3.76,0.4718,-3.6,0.2284
1991-11-01,6.63,0.4443,-4.935,0.2993
1991-11-02,0,0.4005,-7.62,0.252
1991-11-03,0,0.4287,-5.095,0.1929
1991-11-04,6.69,0.4976,0.025,0.3071
1991-11-05,25.55,0.5452,2.9,0.5158
1991-11-06,9.3,0.4952,1.11,0.9923
1991-11-07,0,0.4686,2.32,0.5276
1991-11-08,2.94,0.5422,4.555,0.4528
1991-11-09,3.48,0.4766,3.135,0.567
1991-11-10,0,0.4176,2.76,0.4922
1991-11-11,0,0.4225,1.995,0.4331
1991-11-12,14.47,0.5055,3.62,0.6379
1991-11-13,9.15,0.4014,-0.74,1.0159
1991-11-14,3.23,0.3469,-4,0.6851
1991-11-15,0,0.2261,-2.7,0.5552
1991-11-16,3.99,0.288,-2.095,0.4686
1991-11-17,8.31,0.3274,-2.585,0.5906
1991-11-18,10.95,0.3159,-3.735,0.5552
1991-11-19,6.97,0.2977,-2.74,0.5237
1991-11-20,13.09,0.3218,-1.37,0.571
1991-11-21,9.67,0.2636,-5.265,0.567
1991-11-22,1.32,0.162,-6.075,0.5001
1991-11-23,3.05,0.1959,-4.29,0.3189
1991-11-24,8.72,0.3717,-0.94,0.5867
1991-11-25,14.61,0.3341,-1.055,0.7127
1991-11-26,16.61,0.31,-1.895,0.9687
1991-11-27,13.33,0.3043,-3.665,0.9372
1991-11-28,12.16,0.2414,-4.915,0.8742
1991-11-29,7.32,0.2176,-7.885,0.8151
1991-11-30,0,0.0694,-9.695,0.7127
1991-12-01,2.14,0.1271,-4.995,0.7245
1991-12-02,3.5,0.2623,-3.205,0.76
1991-12-03,0,0.092,-0.365,0.7285
1991-12-04,0,0.2441,-0.42,0.7127
1991-12-05,3.88,0.2637,0.03,0.7166
1991-12-06,16.47,0.3502,0.05,1.0041
1991-12-07,8.36,0.2054,-4.09,1.9413
1991-12-08,2.39,0.1864,-2.36,1.5081
1991-12-09,2.49,0.1385,-1.18,1.2089
1991-12-10,4.71,0.0881,-4.5,1.0553
1991-12-11,0,0.0929,-3.41,0.9057
1991-12-12,7.76,0.1774,-2.74,0.9411
1991-12-13,2.45,0.0831,-5.525,0.8466
1991-12-14,0,0,-3.385,0.7521
1991-12-15,0,0,-3.215,0.6891
1991-12-16,0,0,-1.685,0.882
1991-12-17,0,0.0213,-0.8,1.1301
1991-12-18,7.39,0.1638,-2.58,1.4097
1991-12-19,8.11,0.1059,-6.81,1.1419
1991-12-20,0,0,-6.575,0.7639
1991-12-21,0,0.0556,-3.035,0.6497
1991-12-22,0,0.0323,-0.625,0.9096
1991-12-23,0,0.048,-2.46,0.7954
1991-12-24,0,0.0071,-2.18,0.7206
1991-12-25,0,0.0286,-1.24,0.7245
1991-12-26,0,0.0983,-0.255,0.8505
1991-12-27,0,0.1854,1.4,0.9647
1991-12-28,0,0.1703,-0.825,0.9135
1991-12-29,0.15,0.171,-2.26,0.7836
1991-12-30,3.04,0.1623,-3.74,0.6143
1991-12-31,0,0.0348,-4.175,0.567
1992-01-01,0,0.1047,-2.395,0.4528
1992-01-02,0,0.0551,-4.61,0.63
1992-01-03,1.18,0.0918,-4.155,0.5867
1992-01-04,3,0.171,-4.015,0.6891
1992-01-05,5.32,0.3016,-1.5,0.567
1992-01-06,3.96,0.1173,-6.12,0.5276
1992-01-07,0,0.0552,-9.245,0.4528
1992-01-08,0,0,-7.41,0.2126
1992-01-09,0,0.0582,-2.875,0.252
1992-01-10,0,0.1271,-2.37,0.2717
1992-01-11,0.02,0.2628,-4.84,0.378
1992-01-12,0,0.121,-5.76,0.315
1992-01-13,0.08,0.1786,-4.64,0.3347
1992-01-14,0.81,0.1826,-3.48,0.3701
1992-01-15,0,0.1528,-2.86,0.3308
1992-01-16,0.25,0.1477,-4.18,0.3701
1992-01-17,0,0.1227,-5.045,0.3938
1992-01-18,0,0.1148,-3.63,0.2363
1992-01-19,0,0.1451,-2.465,0.2363
1992-01-20,0,0.1271,-2.745,0.2048
1992-01-21,0,0.1637,-6.17,0.2284
1992-01-22,0.33,0.1924,-4.145,0.2678
1992-01-23,0.31,0.3459,0.065,0.4725
1992-01-24,0,0.3627,2.695,0.4843
1992-01-25,0,0.2859,-0.21,0.4213
1992-01-26,0,0.2768,-2.46,0.3819
1992-01-27,9.87,0.4146,-1.085,0.4135
1992-01-28,6.95,0.4359,0.705,0.6655
1992-01-29,3.98,0.4586,1.88,0.7245
1992-01-30,0,0.4953,3.01,0.7363
1992-01-31,0,0.5416,4.32,0.7521
1992-02-01,0,0.4454,1.84,0.7875
1992-02-02,1.96,0.3939,-1.52,0.7954
1992-02-03,0,0.401,1.24,0.7363
1992-02-04,0,0.4288,0.825,0.6812
1992-02-05,0,0.4688,0.825,0.6733
1992-02-06,0,0.5216,0.32,0.6694
1992-02-07,0,0.5451,-0.6,0.6418
1992-02-08,0,0.5545,-1.28,0.6103
1992-02-09,0,0.5984,-0.31,0.5828
1992-02-10,0,0.6342,1.315,0.567
1992-02-11,0,0.6388,0.785,0.5631
1992-02-12,1.42,0.6417,0.485,0.5513
1992-02-13,4.27,0.6627,0.05,0.5631
1992-02-14,0.95,0.6983,0.09,0.5591
1992-02-15,12.97,0.6266,-2.06,0.5631
1992-02-16,3.12,0.6884,-3.32,0.5749
1992-02-17,0,0.6968,-3.925,0.5513
1992-02-18,0.77,0.7289,-1.64,0.5395
1992-02-19,15.99,0.6779,1.735,0.5828
1992-02-20,12.29,0.7128,0.815,1.0277
1992-02-21,7.66,0.7924,0.57,1.7089
1992-02-22,4.01,0.8607,0.03,1.8861
1992-02-23,0.15,1.045,0.17,1.6853
1992-02-24,4.21,1.0002,3.685,1.4924
1992-02-25,0.91,1.268,4.965,1.4136
1992-02-26,0,1.3747,5.91,1.3782
1992-02-27,0,1.4437,6.525,1.3545
1992-02-28,0,1.4654,6.05,1.3703
1992-02-29,0,1.4506,6.03,1.3821
1992-03-01,1.38,1.3432,4.2,1.4057
1992-03-02,1.79,1.2839,2.28,1.3821
1992-03-03,3.28,1.1553,2.695,1.2915
1992-03-04,1.9,1.3802,1.725,1.2837
1992-03-05,0,1.5495,2.945,1.2049
1992-03-06,1.66,1.5019,2.73,1.1577
1992-03-07,5.39,1.1493,2.06,1.1498
1992-03-08,2.91,1.257,1.025,1.1262
1992-03-09,0,1.6611,1.3,1.0513
1992-03-10,0,1.7972,2.58,1.0041
1992-03-11,0,1.9405,4.605,0.9923
1992-03-12,0,2.1103,6.585,1.0041
1992-03-13,0,2.1328,6.84,1.0632
1992-03-14,0,2.2128,7.53,1.1301
1992-03-15,0,1.9843,5.11,1.2128
1992-03-16,3.49,1.5292,2.065,1.2719
1992-03-17,3.95,1.223,0.995,1.2404
1992-03-18,0,1.7704,0.585,1.1222
1992-03-19,0,2.0332,0.95,1.0435
1992-03-20,0,2.1774,2.95,0.9883
1992-03-21,0,2.1878,2.455,0.9647
1992-03-22,0,2.2807,3.42,0.945
1992-03-23,0,2.2426,3.035,0.9372
1992-03-24,0,2.3202,3.13,0.9332
1992-03-25,0,2.488,4.635,0.9253
1992-03-26,1.48,1.9226,3.15,0.9529
1992-03-27,1.17,1.7793,-0.23,0.9411
1992-03-28,0,2.2508,-0.74,0.8938
1992-03-29,0,2.4931,3.58,0.8702
1992-03-30,0,2.6378,5.65,0.8623
1992-03-31,0,2.8321,6.525,0.8781
1992-04-01,0,3.0268,7.595,0.9568
1992-04-02,0,3.244,9.76,1.0789
1992-04-03,0,2.741,6.55,1.327
1992-04-04,0,2.2135,1.1,1.4294
1992-04-05,1.83,1.6763,-1.655,1.3388
1992-04-06,4.11,1.6069,-3.43,1.2522
1992-04-07,0,2.0976,-3.54,1.134
1992-04-08,4.21,1.4947,-0.2,1.0828
1992-04-09,18.15,1.3915,2.505,1.2364
1992-04-10,10.15,1.5767,2.755,1.5081
1992-04-11,6.37,2.2744,4.365,1.4687
1992-04-12,3.89,1.8255,5.065,1.6223
1992-04-13,5.05,2.2443,5.34,1.8979
1992-04-14,0.07,3.1996,4.815,1.9334
1992-04-15,0,3.5456,6.72,1.8428
1992-04-16,6.59,2.272,6.525,1.8704
1992-04-17,20.48,1.7011,3.405,2.461
1992-04-18,13.74,1.897,0.975,2.6185
1992-04-19,0,3.4914,3.11,2.5555
1992-04-20,0,3.781,7.055,2.5161
1992-04-21,0.04,2.7241,2.88,2.4768
1992-04-22,0,2.4728,-1.03,2.2563
1992-04-23,0,3.2319,-0.79,2.0043
1992-04-24,0,3.7886,3.605,1.831
1992-04-25,0,4.3722,9.105,1.7483
1992-04-26,0,4.5289,11.305,1.8901
1992-04-27,0,4.305,9.205,2.2287
1992-04-28,0,4.4908,10.055,2.4768
1992-04-29,0,4.5288,10.595,3.1698
1992-04-30,3.49,2.9674,3.905,4.0558
1992-05-01,0.16,3.8216,3.035,3.5006
1992-05-02,0,4.5225,7.485,3.154
1992-05-03,0,4.9394,10.395,3.1698
1992-05-04,0,5.1907,12.47,3.4966
1992-05-05,0,5.3158,13.605,3.977
1992-05-06,0,5.5019,14.925,4.607
1992-05-07,0.07,5.3152,15.03,5.4339
1992-05-08,0.14,4.4699,8.185,5.9458
1992-05-09,1.63,2.9363,3.95,4.922
1992-05-10,0,3.3573,6.115,4.0558
1992-05-11,0,3.3996,2.685,3.5557
1992-05-12,0,3.9647,2.38,3.158
1992-05-13,0,4.3431,7.865,2.8272
1992-05-14,0,4.8642,9.845,2.8272
1992-05-15,0,4.5055,9.21,3.0674
1992-05-16,0,4.831,8.4,3.2328
1992-05-17,0,5.2265,12.13,3.3864
1992-05-18,0,4.7199,11.98,3.8274
1992-05-19,0.99,4.3841,10.505,4.2526
1992-05-20,7.61,2.8497,5.135,4.5676
1992-05-21,0,4.1109,3.895,3.788
1992-05-22,0,4.8736,8.25,3.3864
1992-05-23,0,5.1871,12.98,3.3076
1992-05-24,0,5.3701,13.455,3.5714
1992-05-25,0,5.5496,14.81,3.9376
1992-05-26,6.78,3.4354,10.475,4.8827
1992-05-27,0,4.5201,7.95,4.5283
1992-05-28,0,4.6048,9.63,3.9022
1992-05-29,0,4.189,9.91,3.469
1992-05-30,0,4.8975,10.08,3.3115
1992-05-31,0,5.316,12.545,3.154
1992-06-01,0,5.6149,14.88,3.1934
1992-06-02,0,4.9069,11.67,3.4139
1992-06-03,0,4.8292,9.295,3.2761
1992-06-04,0,4.4999,9.275,2.7878
1992-06-05,0,4.7162,9.185,2.4531
1992-06-06,0,4.9863,10.465,2.1578
1992-06-07,0,5.2447,12.19,2.0239
1992-06-08,0,5.5395,13.4,1.9846
1992-06-09,0,5.3911,14.03,2.0318
1992-06-10,0,5.3674,13.375,2.1263
1992-06-11,0,5.2885,15.87,2.0239
1992-06-12,9.89,3.69,8.035,2.1499
1992-06-13,18.64,2.4621,4.75,2.2602
1992-06-14,11.06,2.2173,3.1,1.7995
1992-06-15,10.38,1.3502,3.49,1.6223
1992-06-16,8.7,1.8368,6.82,1.6026
1992-06-17,0.73,4.7105,10.095,1.5239
1992-06-18,0,5.3654,13.635,1.4412
1992-06-19,0,5.5135,14.615,1.4175
1992-06-20,0,5.8053,15.915,1.4924
1992-06-21,0,5.9631,16.715,1.5396
1992-06-22,0,6.1068,18.82,1.5239
1992-06-23,0,6.2193,19.76,1.4805
1992-06-24,0,6.2485,20.45,1.4254
1992-06-25,3.44,4.6863,17.61,1.3427
1992-06-26,9.47,3.6289,15.545,1.7404
1992-06-27,0,5.7044,16.945,1.6735
1992-06-28,9.81,3.8514,15.97,1.3664
1992-06-29,8.98,3.0667,10.5,1.8861
1992-06-30,8.59,2.6661,7.75,1.5357
1992-07-01,9.85,2.897,9.065,1.5042
1992-07-02,0,4.482,9.915,1.2955
1992-07-03,0.36,4.8779,11.245,1.197
1992-07-04,1.54,4.3152,12.715,1.0986
1992-07-05,4.31,3.3328,10.19,1.0435
1992-07-06,7.91,3.1457,8.485,1.0553
1992-07-07,2.86,3.6011,9.355,1.0789
1992-07-08,0,4.4646,9.98,0.9647
1992-07-09,0,4.8228,10.455,0.886
1992-07-10,0,4.8935,11.62,0.8505
1992-07-11,0,3.3651,10.46,0.819
1992-07-12,0,4.9227,11.42,0.819
1992-07-13,0,5.1367,13.98,0.7639
1992-07-14,0,4.9596,12.63,0.7206
1992-07-15,0,5.101,12.18,0.6812
1992-07-16,0,5.3235,14.225,0.6576
1992-07-17,0,5.6087,17.365,0.63
1992-07-18,0,5.152,17.95,0.6064
1992-07-19,0,5.0983,17.735,0.5906
1992-07-20,10.35,3.7169,14.45,0.6536
1992-07-21,0,4.5674,13.835,0.819
1992-07-22,11.05,2.9465,11.06,0.693
1992-07-23,10.66,2.0067,8.07,0.7678
1992-07-24,0,3.5256,10.265,0.7521
1992-07-25,0,4.8541,12.87,0.6655
1992-07-26,0,5.2343,15.95,0.6143
1992-07-27,0,5.2867,17.37,0.5867
1992-07-28,0,5.1207,16.19,0.5552
1992-07-29,0,4.9868,15.93,0.5316
1992-07-30,0,5.249,17.77,0.508
1992-07-31,0,5.4288,20.205,0.4883
1992-08-01,0,5.2255,20.71,0.4725
1992-08-02,0,5.0542,18.415,0.4607
1992-08-03,0,4.8159,16.695,0.445
1992-08-04,0,4.6885,16.055,0.4292
1992-08-05,0,4.4066,14.525,0.4174
1992-08-06,0,4.3406,14.015,0.4095
1992-08-07,0,3.9694,13.58,0.4016
1992-08-08,0,3.9254,11.76,0.3938
1992-08-09,0,4.1782,12.145,0.3859
1992-08-10,0,4.468,16.105,0.3741
1992-08-11,0,4.6633,18.785,0.3583
1992-08-12,0,4.7973,20.88,0.3465
1992-08-13,0,4.6137,22.195,0.3347
1992-08-14,0,4.6707,22.125,0.3229
1992-08-15,0,4.0637,20.215,0.3189
1992-08-16,0,3.5733,17.375,0.3465
1992-08-17,0,4.1235,18.61,0.3426
1992-08-18,0,4.3012,19.24,0.3544
1992-08-19,0,4.262,19.065,0.3229
1992-08-20,0,3.8621,16.385,0.3032
1992-08-21,0,3.4463,14.17,0.2993
1992-08-22,16.6,2.0093,7.11,0.3386
1992-08-23,6.25,1.7692,2.86,0.4568
1992-08-24,0,2.6263,4.05,0.3662
1992-08-25,0,2.8216,6.53,0.3308
1992-08-26,0,3.2496,9.79,0.3111
1992-08-27,0,3.4342,13.495,0.2953
1992-08-28,0,3.1685,12.34,0.2874
1992-08-29,0,3.1776,11.065,0.2796
1992-08-30,0,3.2147,12.57,0.2717
1992-08-31,0,3.0483,12.045,0.2678
1992-09-01,0,3.0568,12.57,0.2678
1992-09-02,0,3.1909,13.275,0.2638
1992-09-03,0,2.9478,12.85,0.2559
1992-09-04,5.99,1.7307,8.355,0.2599
1992-09-05,0,2.0695,5.325,0.315
1992-09-06,0,1.9628,3.18,0.2874
1992-09-07,0,2.345,4.41,0.2678
1992-09-08,0,1.8785,6.545,0.2638
1992-09-09,0,2.6181,9.005,0.2835
1992-09-10,0,2.8676,12.81,0.2717
1992-09-11,0,2.7528,13.865,0.2559
1992-09-12,0,2.0692,7.305,0.2481
1992-09-13,0,1.8204,3.35,0.252
1992-09-14,0,2.1684,6.305,0.2402
1992-09-15,0,1.8076,7.525,0.2402
1992-09-16,0,2.2641,9.145,0.2402
1992-09-17,0,2.0778,8.08,0.2441
1992-09-18,0,2.2437,8.95,0.2323
1992-09-19,0,2.045,9.875,0.2244
1992-09-20,0,2.1236,10.3,0.2244
1992-09-21,0,2.2946,12.9,0.2244
1992-09-22,0,2.4472,16.11,0.2244
1992-09-23,0,2.1688,14.8,0.2166
1992-09-24,15.23,1.4368,8.125,0.2953
1992-09-25,6.79,1.1156,5.22,0.5513
1992-09-26,0,1.7393,6.89,0.4331
1992-09-27,0,1.8085,8.165,0.3623
1992-09-28,0,1.9172,11.055,0.3308
1992-09-29,0,2.0545,14.855,0.3111
1992-09-30,0,2.0509,16.74,0.2993
1992-10-01,0,1.9824,16.59,0.2874
1992-10-02,0,1.7558,13.405,0.2756
1992-10-03,9.01,1.0631,8.505,0.3308
1992-10-04,2.61,1.1037,4.77,0.3819
1992-10-05,0,1.3327,5.475,0.3347
1992-10-06,0,1.2235,4.225,0.2993
1992-10-07,0,1.2222,4.015,0.2874
1992-10-08,0,1.196,5.32,0.2796
1992-10-09,0,1.207,5.17,0.2717
1992-10-10,0,1.3248,8.88,0.2717
1992-10-11,0,1.3683,11.095,0.2638
1992-10-12,0,1.2986,10.39,0.2599
1992-10-13,3.02,0.9892,4.495,0.2599
1992-10-14,0,0.8816,0.81,0.2993
1992-10-15,0,0.8258,-1.675,0.2717
1992-10-16,0,0.9383,4.03,0.2599
1992-10-17,0,0.9613,5.515,0.2559
1992-10-18,0,1.0253,8.43,0.2559
1992-10-19,0,1.0401,9.58,0.2559
1992-10-20,0,1.012,9.69,0.2481
1992-10-21,0.48,0.8589,6.06,0.2481
1992-10-22,2.4,0.817,5.635,0.2796
1992-10-23,0,0.8666,7.93,0.2638
1992-10-24,0,0.8319,8.54,0.2481
1992-10-25,0,0.7996,8.305,0.2441
1992-10-26,0,0.753,6.98,0.2363
1992-10-27,0,0.6998,5.735,0.2363
1992-10-28,1.62,0.6716,4.59,0.2323
1992-10-29,8.4,0.5532,1.415,0.2559
1992-10-30,12.12,0.5489,1.12,0.3386
1992-10-31,12.75,0.5528,1.625,0.3819
1992-11-01,16.43,0.543,2,0.4489
1992-11-02,14.88,0.486,-1.175,0.5946
1992-11-03,2.62,0.47,-1.27,0.4725
1992-11-04,8.98,0.47,-1.285,0.3977
1992-11-05,5.44,0.4797,-0.15,0.3859
1992-11-06,0.03,0.4658,0.565,0.3623
1992-11-07,8.58,0.4803,0.77,0.378
1992-11-08,13.56,0.4319,-1.83,0.4646
1992-11-09,6.76,0.3762,-4.53,0.4331
1992-11-10,0,0.2983,-5.055,0.3977
1992-11-11,0,0.3523,-3.025,0.3426
1992-11-12,2.43,0.4259,-0.085,0.3938
1992-11-13,0.71,0.3828,2.08,0.3938
1992-11-14,0,0.3741,3.135,0.3977
1992-11-15,0,0.3695,3.215,0.4056
1992-11-16,0,0.3197,2.17,0.4095
1992-11-17,0,0.2946,0.195,0.3977
1992-11-18,5.25,0.3183,-1.215,0.3977
1992-11-19,7.66,0.3183,-3.395,0.3898
1992-11-20,6.56,0.2656,-4.95,0.3819
1992-11-21,15.01,0.3064,-4.445,0.3583
1992-11-22,13.99,0.3328,-3.48,0.3583
1992-11-23,6.26,0.1985,-8.09,0.3898
1992-11-24,0,0.0885,-8.205,0.2599
1992-11-25,0,0.0862,-7.745,0.1378
1992-11-26,0,0.0843,-5.695,0.1299
1992-11-27,4.19,0.2029,-4.02,0.1969
1992-11-28,5.96,0.1938,-6.035,0.2441
1992-11-29,0,0.0575,-6.37,0.4016
1992-11-30,8.64,0.1743,-5.32,0.4292
1992-12-01,5.33,0.1477,-6.2,0.4213
1992-12-02,6.68,0.1611,-6.77,0.4016
1992-12-03,2.22,0.0889,-9.405,0.4095
1992-12-04,0,0.0191,-9.42,0.1575
1992-12-05,0,0.0242,-10.64,0.126
1992-12-06,0,0.0502,-12.07,0.1103
1992-12-07,0.1,0.1514,-6.985,0.2284
1992-12-08,6.05,0.2165,-5.295,0.4135
1992-12-09,6.4,0.2251,-4.15,0.4213
1992-12-10,7.75,0.1561,-3.26,0.4253
1992-12-11,3.93,0.0976,-6.455,0.3977
1992-12-12,4.09,0.1624,-7.775,0.3819
1992-12-13,0,0,-7.625,0.3347
1992-12-14,12.26,0.1701,-3.425,0.378
1992-12-15,10.73,0.1507,-5.58,0.378
1992-12-16,4.85,0.0726,-11.445,0.3623
1992-12-17,4.9,0.125,-9.095,0.3741
1992-12-18,3.5,0.1009,-12.1,0.2993
1992-12-19,1.67,0.0697,-10.225,0.2441
1992-12-20,7.38,0.2187,-6.765,0.3465
1992-12-21,10.71,0.2695,-4.55,0.3938
1992-12-22,7.95,0.2644,-3.005,0.4135
1992-12-23,8.42,0.1222,-1.08,0.4528
1992-12-24,0,0,-4.58,0.4331
1992-12-25,0,0,-5.35,0.3071
1992-12-26,9.26,0.2103,-4.96,0.315
1992-12-27,11.16,0.2992,-4.505,0.3938
1992-12-28,1.88,0.2446,-4.1,0.4331
1992-12-29,5.06,0.2086,-4.635,0.4725
1992-12-30,6.45,0.1749,-6.77,0.4331
1992-12-31,5.76,0.1962,-5.7,0.3623
1993-01-01,14.08,0.1692,-8.245,0.3938
1993-01-02,5.09,0.1161,-12.07,0.2914
1993-01-03,1.8,0.1212,-9.715,0.2441
1993-01-04,1.62,0.1558,-10.13,0.2678
1993-01-05,1.74,0.0961,-10.945,0.2441
1993-01-06,0,0.0479,-10.43,0.2284
1993-01-07,0,0.0593,-11.32,0.1772
1993-01-08,8.67,0.1831,-10.465,0.126
1993-01-09,4.24,0.1845,-11.465,0.1575
1993-01-10,0.9,0.1269,-10.845,0.2048
1993-01-11,2.76,0.1326,-11.635,0.1969
1993-01-12,4.89,0.1472,-12.51,0.1299
1993-01-13,0.93,0.127,-10.31,0.0906
1993-01-14,7.85,0.2248,-5.11,0.1181
1993-01-15,0,0.1252,-5.96,0.3071
1993-01-16,0,0.233,-5.305,0.315
1993-01-17,0,0.1524,-7,0.2993
1993-01-18,0.46,0.1588,-7.405,0.1457
1993-01-19,9.78,0.3019,-5.6,0.1496
1993-01-20,9.65,0.2909,-3.21,0.2914
1993-01-21,8.01,0.3437,-2.945,0.5316
1993-01-22,13.34,0.2487,-6.48,0.4725
1993-01-23,1.65,0.1902,-11.435,0.3465
1993-01-24,8.31,0.3021,-4.44,0.3623
1993-01-25,0.9,0.2928,-0.985,0.4331
1993-01-26,0,0.2939,-1.15,0.4528
1993-01-27,0,0.3043,-2.375,0.4331
1993-01-28,0,0.3113,-4.34,0.4331
1993-01-29,0.07,0.3156,-4.05,0.4528
1993-01-30,0,0.3038,-3.775,0.4135
1993-01-31,0,0.3604,-2.93,0.378
1993-02-01,0,0.3546,-4.335,0.4135
1993-02-02,0,0.3493,-5.18,0.4135
1993-02-03,0,0.3733,-5.865,0.4725
1993-02-04,0,0.4455,-1.525,0.5906
1993-02-05,0,0.4616,-1.52,0.5513
1993-02-06,0,0.5124,-1.355,0.6103
1993-02-07,0,0.5086,-2.47,0.6497
1993-02-08,0,0.5521,-1.06,0.63
1993-02-09,0,0.5794,-0.255,0.6694
1993-02-10,2.06,0.5987,-0.295,0.7088
1993-02-11,4.04,0.5469,-3.195,0.6891
1993-02-12,1.65,0.5584,-4.23,0.6694
1993-02-13,0,0.5746,-3.04,0.63
1993-02-14,0,0.6306,-4.465,0.5906
1993-02-15,11.87,0.468,-11.55,0.4725
1993-02-16,0,0.4629,-16.39,0.2756
1993-02-17,2,0.522,-13.83,0.2048
1993-02-18,9.5,0.5855,-5.945,0.5119
1993-02-19,9.52,0.6381,-1.96,0.63
1993-02-20,0.87,0.7051,-5.225,0.5906
1993-02-21,5.39,0.5699,-7.75,0.5513
1993-02-22,1.45,0.7334,-7.305,0.5119
1993-02-23,4.47,0.6944,-6.67,0.4528
1993-02-24,3.9,0.6043,-9.975,0.4135
1993-02-25,0,0.7793,-10.875,0.3859
1993-02-26,0,0.8116,-10.31,0.3268
1993-02-27,0,0.9003,-8.355,0.4016
1993-02-28,0,1.0365,-4.87,0.6379
1993-03-01,0,1.0945,-4.075,0.5316
1993-03-02,0,1.1255,-3.335,0.5591
1993-03-03,2.43,1.0067,-3.195,0.4804
1993-03-04,5,0.996,-2.79,0.4725
1993-03-05,3.81,1.1703,2,0.4883
1993-03-06,0,1.5597,3.06,0.5591
1993-03-07,0,1.4714,2.26,0.5906
1993-03-08,0,1.3724,0.985,0.63
1993-03-09,0,1.5683,-0.05,0.7088
1993-03-10,0,1.4786,-1.72,0.7088
1993-03-11,0,1.4753,-3.55,0.7088
1993-03-12,0,1.3792,-3.61,0.6576
1993-03-13,0.08,1.5494,0.01,0.6261
1993-03-14,7.57,1.0277,1.125,0.6103
1993-03-15,13.02,1.0048,-0.395,0.945
1993-03-16,8.67,1.1057,-0.475,1.2404
1993-03-17,11.09,1.0868,1.36,1.1301
1993-03-18,11.47,1.2711,2.75,2.2878
1993-03-19,6.98,1.5022,2.99,2.9887
1993-03-20,7.39,1.4738,0.96,2.9493
1993-03-21,0.02,2.2263,2.4,2.5949
1993-03-22,0,2.1659,5.85,2.1657
1993-03-23,10.51,1.5602,3.81,2.9847
1993-03-24,9.84,1.4405,1.325,3.7368
1993-03-25,3.33,1.644,0.755,3.0556
1993-03-26,0,1.4739,1.945,2.5004
1993-03-27,0,2.3115,3.085,2.1854
1993-03-28,0,2.4967,2.41,2.0791
1993-03-29,2.43,1.9148,-1.605,1.9255
1993-03-30,0.67,2.3586,-0.395,1.6538
1993-03-31,0,2.7414,2.45,1.453
1993-04-01,6.91,1.791,2.665,1.5002
1993-04-02,4.98,1.7385,2.505,1.6302
1993-04-03,9.63,1.5869,3.155,1.8507
1993-04-04,10.25,1.8127,-1.655,2.6579
1993-04-05,1.45,2.2148,-2.58,2.4177
1993-04-06,4.36,2.3292,-1.24,2.0554
1993-04-07,4.37,2.573,2.625,1.8271
1993-04-08,8.51,2.211,3.31,1.7601
1993-04-09,5.8,2.2327,0.71,1.9609
1993-04-10,18.59,2.0601,-0.27,2.0358
1993-04-11,8,1.7302,-2.075,1.9924
1993-04-12,0.4,2.7203,-1.29,1.8113
1993-04-13,3.17,2.5481,-0.43,1.6617
1993-04-14,3.69,2.6393,0.7,1.5435
1993-04-15,6.15,2.129,-0.075,1.4766
1993-04-16,4.65,2.681,0.67,1.3979
1993-04-17,8.9,1.9674,2.9,1.386
1993-04-18,10.51,1.997,0.29,1.516
1993-04-19,0,3.3239,0.475,1.4333
1993-04-20,0,3.5156,1.815,1.386
1993-04-21,0,3.4968,5.31,1.3624
1993-04-22,6.27,2.2762,2.005,1.4333
1993-04-23,4.55,2.6014,1.79,1.4254
1993-04-24,5.7,2.4032,3.745,1.4057
1993-04-25,6.3,2.7176,4.725,1.4018
1993-04-26,7.87,2.4664,1.11,1.6971
1993-04-27,3.15,2.9861,1.955,1.7129
1993-04-28,0.07,3.742,2.595,1.7089
1993-04-29,14.99,2.0724,3.72,1.9491
1993-04-30,10.68,2.4559,2.45,2.9808
1993-05-01,4.48,3.4979,3.555,3.0871
1993-05-02,6.85,3.3012,6.02,3.154
1993-05-03,29.08,2.4639,3.31,3.851
1993-05-04,17.11,1.5074,0.8,4.8827
1993-05-05,0.01,4.1431,6.27,4.4101
1993-05-06,12.19,2.5135,2.875,4.6464
1993-05-07,8.65,2.6995,1.695,4.6858
1993-05-08,6.65,2.6047,2.135,4.2526
1993-05-09,0,4.448,4.615,3.7998
1993-05-10,0,5.1337,10.56,3.7447
1993-05-11,0,5.7159,14.875,5.3552
1993-05-12,0,6.2498,16.73,8.1115
1993-05-13,0,5.478,13.77,10.2772
1993-05-14,0,5.6613,13.55,11.6948
1993-05-15,0,5.7158,12.79,11.3797
1993-05-16,0,5.5468,12.04,10.671
1993-05-17,0,5.711,12.175,10.0016
