"Date","P","E","Q"
2014-06-04,0,5.4104,0.111067037
2014-06-05,4.68,3.9528,0.185213646
2014-06-06,12.31,3.711,0.440220114
2014-06-07,4.03,4.1621,0.339626865
2014-06-08,6,3.3041,0.308604491
2014-06-09,5,2.6754,0.298975037
2014-06-10,16,3.3904,4.011349724
2014-06-11,0,5.3663,1.987608552
2014-06-12,0,5.7157,0.373087894
2014-06-13,0,5.7893,0.110032194
2014-06-14,0,5.7698,0.078713399
2014-06-15,19.08,4.4736,0.674744089
2014-06-16,0,5.4785,0.369025058
2014-06-17,0,4.6586,0.118505062
2014-06-18,0,4.9197,0.076985707
2014-06-19,0,4.9911,0.071389212
2014-06-20,0,5.3412,0.070045443
2014-06-21,0,5.9636,0.069139631
2014-06-22,0,6.0583,0.068284375
2014-06-23,28.25,4.1121,0.84282728
2014-06-24,11.43,4.2236,1.395251386
2014-06-25,21.36,4.5668,6.77731088
2014-06-26,1.1,5.5351,3.256660318
2014-06-27,0,5.0971,0.597846073
2014-06-28,2.43,4.2577,0.217606961
2014-06-29,11.32,4.034,0.76159554
2014-06-30,0,5.6132,0.407755705
2014-07-01,0,5.4638,0.13928907
2014-07-02,0,6.0525,0.094878088
2014-07-03,0,6.1339,0.088733865
2014-07-04,0,6.1294,0.087113105
2014-07-05,0,5.9872,0.085960392
2014-07-06,0,5.6661,0.084864287
2014-07-07,0,5.4701,0.083786601
2014-07-08,0,5.7497,0.082723819
2014-07-09,0,6.0567,0.081675455
2014-07-10,8.64,3.9872,0.23701928
2014-07-11,0,5.6547,0.156624361
2014-07-12,0,6.0204,0.090564193
2014-07-13,0,6.1034,0.07898411
2014-07-14,0,5.9832,0.076777006
2014-07-15,0,5.9854,0.075688472
2014-07-16,0,5.4179,0.074724095
2014-07-17,3,3.3198,0.113040598
2014-07-18,3,3.4247,0.132920004
2014-07-19,0,5.297,0.094997587
2014-07-20,0,5.5682,0.074491347
2014-07-21,0,5.9603,0.070534489
2014-07-22,0,6.1291,0.069305083
2014-07-23,4.77,4.6983,0.124177252
2014-07-24,0,5.9318,0.095008681
2014-07-25,0,5.5106,0.070962169
2014-07-26,0,5.6594,0.066353274
2014-07-27,0,5.5044,0.065093722
2014-07-28,0,5.7318,0.064239377
2014-07-29,0,5.5809,0.06343548
2014-07-30,25.23,3.2688,0.465107048
2014-07-31,25.54,2.0563,0.864535285
2014-08-01,0,4.3288,0.389513563
2014-08-02,0,5.1803,0.110037996
2014-08-03,0,5.4613,0.065204484
2014-08-04,0,5.5225,0.059405796
2014-08-05,0,5.3391,0.058175796
2014-08-06,0,5.4708,0.057411348
2014-08-07,22.1,4.0587,0.571305496
2014-08-08,0,4.9455,0.309399641
2014-08-09,14.75,3.8299,0.475686981
2014-08-10,6.31,3.9334,0.415539494
2014-08-11,0,4.9228,0.166630353
2014-08-12,0,5.0507,0.069547459
2014-08-13,0,5.0417,0.054436455
2014-08-14,0,5.1316,0.052163782
2014-08-15,0,5.0279,0.051366462
2014-08-16,0,4.5141,0.05072261
2014-08-17,0,4.42,0.05010022
2014-08-18,0,4.817,0.049487114
2014-08-19,0,4.9216,0.048882137
2014-08-20,0,4.9297,0.048285089
2014-08-21,0,4.4639,0.047695853
2014-08-22,0,4.5926,0.047114322
2014-08-23,0,4.9522,0.046540387
2014-08-24,0,5.335,0.045973943
2014-08-25,0,5.4323,0.045414887
2014-08-26,0,5.325,0.044863116
2014-08-27,0,5.1751,0.04431853
2014-08-28,0,4.9249,0.043781029
2014-08-29,0,4.3377,0.043250515
2014-08-30,7.05,3.1386,0.12778001
2014-08-31,0,4.4335,0.08409171
2014-09-01,11.92,3.601,0.225420136
2014-09-02,44.06,3.3975,1.377013994
2014-09-03,0,3.9316,0.668760992
2014-09-04,0,4.06,0.137113699
2014-09-05,0,4.1029,0.050751665
2014-09-06,8,3.1162,0.252233381
2014-09-07,0,3.6767,0.14321852
2014-09-08,0,3.8529,0.054513374
2014-09-09,0,3.9088,0.039699838
2014-09-10,3.58,2.8887,0.123291825
2014-09-11,0,3.479,0.079173076
2014-09-12,0.87,2.3818,0.062895842
2014-09-13,0,2.6133,0.046586763
2014-09-14,0,3.4477,0.03723098
2014-09-15,2,3.6528,0.077866666
2014-09-16,0,3.1328,0.055727163
2014-09-17,16.98,2.7365,0.467023388
2014-09-18,19.19,2.9051,3.320011369
2014-09-19,0,3.5101,1.582005797
2014-09-20,0,3.5964,0.27446792
2014-09-21,5.04,2.7865,0.225218114
2014-09-22,0,3.3939,0.117859188
2014-09-23,0,3.3068,0.047396718
2014-09-24,0,3.3237,0.035754693
2014-09-25,0,3.3213,0.034048015
2014-09-26,0,3.3685,0.033512988
2014-09-27,0,3.352,0.033100156
2014-09-28,0,3.3274,0.032703209
2014-09-29,0,3.4132,0.032312275
2014-09-30,0,3.2642,0.031926433
2014-10-01,0,3.1588,0.031545543
2014-10-02,36.78,2.3315,8.122061497
2014-10-03,0,2.5302,4.019047111
2014-10-04,0,2.3049,0.654829391
2014-10-05,0,2.5958,0.106921297
2014-10-06,0,2.7147,0.042992145
2014-10-07,0,2.82,0.036226668
2014-10-08,0,2.8156,0.035214032
2014-10-09,0,2.6106,0.034735117
2014-10-10,82.4,1.9144,28.469944
2014-10-11,17.5,1.2317,20.0951769
2014-10-12,5,1.1739,6.916040479
2014-10-13,48.02,1.4584,18.53485247
2014-10-14,10.09,1.4391,12.15289127
2014-10-15,0,2.0442,3.286889044
2014-10-16,0,2.1785,0.720723868
2014-10-17,0,2.2783,0.353816822
2014-10-18,0,2.0383,0.309722962
2014-10-19,0,1.8512,0.301682054
2014-10-20,3,1.5667,0.383876298
2014-10-21,0,2.0452,0.335802395
2014-10-22,0,2.0468,0.295748288
2014-10-23,6,1.4495,0.467194931
2014-10-24,0,1.7691,0.370632829
2014-10-25,0,2.0576,0.291333666
2014-10-26,0,2.172,0.275279492
2014-10-27,0,1.8543,0.270133374
2014-10-28,5,1.5269,0.403282308
2014-10-29,0,1.6032,0.330134486
2014-10-30,0,1.6113,0.269593096
2014-10-31,0,1.4166,0.25680704
2014-11-01,0,1.177,0.252268813
2014-11-02,0,1.2616,0.248748325
2014-11-03,0,1.3351,0.245374057
2014-11-04,28.98,1.1327,9.539814869
2014-11-05,0,1.1443,4.830464383
2014-11-06,0,1.2027,0.96570686
2014-11-07,0,1.1685,0.333786575
2014-11-08,0,1.157,0.257493502
2014-11-09,0,1.113,0.24686495
2014-11-10,0,1.3204,0.242882045
2014-11-11,0,1.0708,0.239552695
2014-11-12,0,0.7204,0.236322588
2014-11-13,0,0.595,0.233142842
2014-11-14,0,0.6534,0.230008746
2014-11-15,0,0.649,0.226919301
2014-11-16,1.21,0.6136,0.258002293
2014-11-17,0,0.5782,0.237677357
2014-11-18,0,0.6247,0.220520398
2014-11-19,0,0.7642,0.215292308
2014-11-20,0,0.8253,0.212148268
2014-11-21,0,0.871,0.209286249
2014-11-22,16.18,0.77,4.50883742
2014-11-23,8.86,0.883,5.120830019
2014-11-24,5.3,0.8023,3.590760223
2014-11-25,0,0.7118,1.298307393
2014-11-26,0,0.7152,0.381855955
2014-11-27,0,0.662,0.241091113
2014-11-28,0,0.7326,0.222564691
2014-11-29,0,0.9839,0.218087542
2014-11-30,0,0.951,0.215039565
2014-12-01,0,0.6357,0.212159103
2014-12-02,0,0.5057,0.209330111
2014-12-03,0,0.5981,0.206542003
2014-12-04,1,0.6794,0.237597696
2014-12-05,12,0.732,3.784997959
2014-12-06,6.63,0.704,4.069573642
2014-12-07,0,0.6651,1.523281626
2014-12-08,0,0.7108,0.40731205
2014-12-09,0,0.6576,0.234548697
2014-12-10,0,0.6125,0.212466373
2014-12-11,2,0.6948,0.554999394
2014-12-12,0,0.7173,0.376816245
2014-12-13,0,0.775,0.230109755
2014-12-14,0,0.8358,0.203974171
2014-12-15,11.19,0.7507,3.5983996
2014-12-16,0,0.6011,1.878177192
2014-12-17,10.04,0.4995,3.758676727
2014-12-18,12.99,0.5191,6.33562854
2014-12-19,0.07,0.5548,2.711811198
2014-12-20,0,0.567,0.620335791
2014-12-21,0,0.5918,0.28000965
2014-12-22,1.75,0.6551,0.695958177
2014-12-23,2,0.6452,0.978123017
2014-12-24,0.38,0.5747,0.609222838
2014-12-25,0,0.6101,0.31606022
2014-12-26,0,0.7305,0.238463462
2014-12-27,6,0.6369,1.867973413
2014-12-28,0,0.5532,1.034421405
2014-12-29,0,0.5544,0.350073376
2014-12-30,0,0.551,0.236192898
2014-12-31,0,0.5028,0.220386149
