"Date","P","E","T","Q"
1988-12-09,0,0.1053,-8.83,1.0455
1988-12-10,0,0.1694,-11.43,1.0048
1988-12-11,0,0.1055,-16.985,0.9776
1988-12-12,0,0.1163,-19.935,0.9505
1988-12-13,0,0.1037,-16.98,0.9369
1988-12-14,1.98,0.0917,-8.605,1.0591
1988-12-15,6.18,0.293,-2.23,1.1406
1988-12-16,0,0,-9,1.1677
1988-12-17,0,0.1014,-17.55,1.0455
1988-12-18,0,0.0934,-16.76,0.964
1988-12-19,0,0.0959,-15.235,0.8961
1988-12-20,0,0.0852,-9.895,0.8554
1988-12-21,0,0.0115,1.59,0.869
1988-12-22,0,0,-1.675,0.9097
1988-12-23,0,0.1144,-10.075,0.8961
1988-12-24,4.94,0.1892,-5.81,0.9233
1988-12-25,7.33,0.1964,-2.605,0.9776
1988-12-26,0.18,0.0943,-7.3,1.0048
1988-12-27,0,0.0787,-13.05,0.9369
1988-12-28,8.75,0.1298,-6.79,0.9097
1988-12-29,5.05,0.1165,-5.735,0.8554
1988-12-30,0,0.1349,-12.825,0.8283
1988-12-31,2.53,0.1364,-9.28,0.7875
1989-01-01,0,0.0928,-11.35,0.7604
1989-01-02,2.3,0.116,-12.285,0.7332
1989-01-03,2.86,0.2749,-5.275,0.7061
1989-01-04,0,0.0851,-13.925,0.6789
1989-01-05,0,0.1127,-20.515,0.6653
1989-01-06,0,0.1047,-17.345,0.6517
1989-01-07,0,0.1195,-14.95,0.6382
1989-01-08,3.19,0.2062,-6.43,0.6246
1989-01-09,5.59,0.2299,-1.205,0.611
1989-01-10,0,0.1706,-10.715,0.5974
1989-01-11,0,0.1301,-9.26,0.5974
1989-01-12,0,0.141,-11.09,0.5839
1989-01-13,2.61,0.1557,-3.73,0.5839
1989-01-14,0,0.1474,-7.815,0.5839
1989-01-15,4.05,0.2242,-1.85,0.5974
1989-01-16,0,0.2309,-0.44,0.6246
1989-01-17,2.56,0.2325,-7.445,0.6382
1989-01-18,2.49,0.2805,-6.47,0.6653
1989-01-19,4.94,0.3611,-2.97,0.7196
1989-01-20,10.66,0.3414,-2.87,0.7332
1989-01-21,3.04,0.1972,-9.21,0.7332
1989-01-22,0,0.2047,-16.57,0.7196
1989-01-23,0,0.2155,-8.765,0.7061
1989-01-24,0,0.2052,-4.37,0.6925
1989-01-25,0,0.2185,-4.525,0.6789
1989-01-26,8.16,0.2552,-12.795,0.6653
1989-01-27,8.89,0.3238,-5.07,0.6653
1989-01-28,0,0.3001,-8.83,0.6517
1989-01-29,0,0.3054,-4.5,0.6517
1989-01-30,0,0.4128,-2.34,0.6382
1989-01-31,0,0.4547,-0.07,0.6382
1989-02-01,0,0.4565,1.48,0.8011
1989-02-02,0,0.381,0.605,1.0319
1989-02-03,1.97,0.3475,-9.225,0.9369
1989-02-04,0.03,0.3369,-13.055,0.7739
1989-02-05,0,0.2617,-17.06,0.6925
1989-02-06,4.06,0.3143,-14.195,0.6517
1989-02-07,1.9,0.3841,-10.59,0.6382
1989-02-08,0.81,0.4119,-11.645,0.6246
1989-02-09,0,0.4174,-12.46,0.611
1989-02-10,0,0.3354,-17.325,0.5974
1989-02-11,0.2,0.4228,-12.485,0.5839
1989-02-12,1.56,0.4753,-9.145,0.5839
1989-02-13,0,0.5207,-10.405,0.5703
1989-02-14,6.69,0.4775,-10.745,0.5703
1989-02-15,3.38,0.7035,0.58,0.6789
1989-02-16,5.35,0.5838,-3.235,0.6517
1989-02-17,0,0.5145,-15.105,0.5974
1989-02-18,0,0.4196,-19.675,0.5567
1989-02-19,0,0.4688,-17.5,0.5431
1989-02-20,0,0.6294,-10.97,0.5431
1989-02-21,12.46,0.7165,-3.63,0.5703
1989-02-22,12.39,0.8251,0.77,0.6517
1989-02-23,4.36,0.7375,-4.36,2.444
1989-02-24,0,0.7182,-10.175,1.833
1989-02-25,0,0.543,-12.36,1.4257
1989-02-26,0.77,0.6201,-14.33,1.2084
1989-02-27,0.9,0.7679,-12.51,1.0998
1989-02-28,0,0.8489,-10.99,1.0048
1989-03-01,0,0.9544,-7.74,0.9369
1989-03-02,0,0.946,-7.545,0.8826
1989-03-03,0,0.6497,-10.325,0.8283
1989-03-04,0,0.7512,-10.615,0.7739
1989-03-05,7.02,0.6045,-8.915,0.7332
1989-03-06,3.61,0.9758,-7.905,0.6925
1989-03-07,0,0.7252,-19.705,0.6653
1989-03-08,0,0.758,-18.885,0.6382
1989-03-09,0,0.9955,-12.335,0.6246
1989-03-10,0,1.1727,-8.785,0.5974
1989-03-11,0,1.2818,-6.075,0.5839
1989-03-12,1.16,1.4197,-3.615,0.5839
1989-03-13,0,1.1721,-10.43,0.5974
1989-03-14,0,1.3126,-8.485,0.7332
1989-03-15,3.87,1.3772,1.155,1.5615
1989-03-16,0,2.107,4.315,2.0367
1989-03-17,1.1,1.3759,-1.615,1.4257
1989-03-18,5.35,1.0771,-2.645,1.0862
1989-03-19,3.65,1.0529,-7.69,0.869
1989-03-20,0,1.4226,-8.635,0.7468
1989-03-21,9.84,1.2108,-7.65,0.6653
1989-03-22,0,1.5312,-5.925,0.6246
1989-03-23,0,1.3974,-9.305,0.5839
1989-03-24,0,1.7346,-4.495,0.5567
1989-03-25,14.06,1.2076,-1.77,0.611
1989-03-26,0,1.8051,1.725,1.1406
1989-03-27,0,2.1897,2.275,3.4896
1989-03-28,0,2.8348,8.055,9.491
1989-03-29,9.75,2.4185,9.825,26.4771
1989-03-30,0,1.8471,-0.01,5.7028
1989-03-31,12.77,0.7637,-3.78,2.8514
1989-04-01,8.53,0.9632,-2.415,2.1589
1989-04-02,0,1.6236,-2.415,1.7923
1989-04-03,0,2.2162,1.265,1.7787
1989-04-04,7.71,1.0934,1.14,2.607
1989-04-05,7.5,1.4837,3.53,9.0565
1989-04-06,18.1,2.6109,7.235,21.5891
1989-04-07,17.9,1.7678,2.575,18.8735
1989-04-08,3.5,1.8061,0.59,6.436
1989-04-09,0,2.6155,-1.215,3.8154
1989-04-10,9.56,2.0946,-0.98,3.313
1989-04-11,1.16,2.472,-2.135,2.702
1989-04-12,0,2.2713,-3.58,2.3626
1989-04-13,0,2.4372,-1.995,2.0639
1989-04-14,2.36,2.1458,-0.275,1.9688
1989-04-15,0,2.1751,0.32,2.0095
1989-04-16,11.8,1.9165,-0.915,2.6477
1989-04-17,5.96,1.2739,0.33,4.1277
1989-04-18,1,3.9611,6.46,7.0198
1989-04-19,0,3.6422,3.96,6.2323
1989-04-20,0,3.3198,0.8,4.44
1989-04-21,0,3.271,0.44,3.2316
1989-04-22,0,3.4164,0.4,3.0007
1989-04-23,0,2.0401,-4.885,2.2404
1989-04-24,0,2.3796,-2.005,1.9824
1989-04-25,0,2.9624,-0.95,1.8466
1989-04-26,0,3.4755,2.005,1.9417
1989-04-27,0,3.9155,3.665,2.091
1989-04-28,0,3.3365,1.715,2.0774
1989-04-29,0,3.6389,2.115,1.9688
1989-04-30,0,4.3416,5.34,2.5798
1989-05-01,0,3.7127,6.9,3.7068
1989-05-02,28.68,4.0353,11.93,35.1671
1989-05-03,26.75,2.0714,5.975,12.3832
1989-05-04,0,3.182,5.235,6.083
1989-05-05,0,4.5772,7.225,4.8066
1989-05-06,27.24,3.7071,9.535,37.068
1989-05-07,10,3.2131,9.465,15.0716
1989-05-08,0,4.6929,7.035,7.6037
1989-05-09,0,4.7035,6.055,4.8881
1989-05-10,0,4.5461,6.89,3.9784
1989-05-11,21.04,2.9225,7.48,19.4166
1989-05-12,60.84,2.0439,8.82,71.4204
1989-05-13,10.66,2.1851,9.945,14.5285
1989-05-14,0,3.1639,10.045,8.1061
1989-05-15,0,5.1459,11.175,5.7842
1989-05-16,0,5.3648,12.385,4.603
1989-05-17,0,5.7896,13.585,3.8969
1989-05-18,0,6.175,16.065,3.4217
1989-05-19,0,6.5965,18.015,3.0415
1989-05-20,0,6.6339,18.375,2.702
1989-05-21,0,6.4912,19.02,2.7156
1989-05-22,12.88,4.6753,14.96,3.7204
1989-05-23,2.51,3.3684,11.73,2.4576
1989-05-24,0,4.9149,14.36,2.1996
1989-05-25,7.31,2.509,12.195,2.2675
1989-05-26,0,5.1169,16.17,1.9824
1989-05-27,12.56,3.2357,15.97,3.0279
1989-05-28,3.88,4.0581,11.51,2.1589
1989-05-29,0,4.0777,8.58,1.8195
1989-05-30,0,5.4517,14.155,1.6701
1989-05-31,1.91,3.7568,14.815,1.5479
1989-06-01,4.38,1.9767,14.12,1.4936
1989-06-02,13.91,4.2101,17.715,2.865
1989-06-03,15,3.88,15.445,4.2771
1989-06-04,0.4,5.4311,16.095,2.5527
1989-06-05,6.81,4.3243,14.265,2.3083
1989-06-06,13.66,4.0814,15.27,3.2316
1989-06-07,12.16,2.1169,10.16,4.1956
1989-06-08,11.94,3.7735,13.62,4.2907
1989-06-09,6.09,2.8523,13.38,4.0055
1989-06-10,30.73,2.3207,9.785,18.1946
1989-06-11,15.6,1.8492,9.555,7.4543
1989-06-12,0,4.1326,10.655,4.0598
1989-06-13,0,4.8347,11.265,2.8921
1989-06-14,2.63,3.0737,9.73,2.444
1989-06-15,0,4.5867,12.405,2.1589
1989-06-16,24.4,1.8617,9.15,8.3912
1989-06-17,2.96,2.0859,10.8,4.8066
1989-06-18,2.81,3.162,13.42,3.734
1989-06-19,3.27,4.2988,14.885,2.7156
1989-06-20,0,5.7605,15.535,2.0503
1989-06-21,0,5.679,18.015,1.7923
1989-06-22,0,5.9198,19.525,1.7516
1989-06-23,0,6.3318,19.965,1.6565
1989-06-24,13.52,4.8631,18.37,1.8738
1989-06-25,0,5.1272,15.33,1.738
1989-06-26,0,5.8741,18.13,1.6158
1989-06-27,0,5.6512,19.68,1.4528
1989-06-28,5,4.8067,21.35,1.3171
1989-06-29,0.02,5.1384,14.99,1.2356
1989-06-30,0,4.817,12.23,1.1134
1989-07-01,0,5.1715,14.22,1.0048
1989-07-02,6.07,3.6298,15.7,0.9233
1989-07-03,0,5.3254,18.485,0.869
1989-07-04,0,3.5005,16.26,0.8011
1989-07-05,0,4.2785,17.765,0.7468
1989-07-06,0.74,3.9287,18.175,0.7061
1989-07-07,0,5.4295,19.365,0.6789
1989-07-08,0,5.6162,17.73,0.6382
1989-07-09,0,4.9919,14.385,0.5703
1989-07-10,0,5.0817,16.095,0.516
1989-07-11,9.99,3.6206,15.99,0.5295
1989-07-12,0,4.7303,15.885,0.5295
1989-07-13,0,5.2651,16.485,0.4752
1989-07-14,3.42,3.91,16.865,0.4209
1989-07-15,2.07,3.9441,13.645,0.4073
1989-07-16,0,4.7869,15.07,0.3938
1989-07-17,0,4.7454,16.635,0.3666
1989-07-18,0,4.2629,15.62,0.3395
1989-07-19,0,5.1506,18.71,0.3259
1989-07-20,0,4.9577,19.075,0.3123
1989-07-21,0,4.0384,15.005,0.3123
1989-07-22,0,4.5452,17.03,0.2851
1989-07-23,0,4.728,18.41,0.258
1989-07-24,0,5.306,18.65,0.2308
1989-07-25,0,5.2182,20.66,0.2172
1989-07-26,0,5.369,22.685,0.2037
1989-07-27,0,5.4398,22.775,0.2037
1989-07-28,15.11,4.2653,21.815,0.2851
1989-07-29,4.72,3.6356,14.35,0.3802
1989-07-30,2.37,3.6165,13.495,0.2851
1989-07-31,3.45,3.6322,14.51,0.2716
1989-08-01,0,4.4721,15.245,0.2444
1989-08-02,0,4.4948,16.925,0.2172
1989-08-03,6.12,3.2414,18.375,0.2308
1989-08-04,11.92,3.08,18.71,0.2716
1989-08-05,50.72,2.8719,20.46,14.5285
1989-08-06,33.71,2.119,18.28,5.3362
1989-08-07,0,4.3012,19.865,1.6294
1989-08-08,8.37,3.4697,16.25,1.222
1989-08-09,0,3.6449,11.305,0.8418
1989-08-10,0,3.9047,13.865,0.6382
1989-08-11,0,4.173,16.13,0.5431
1989-08-12,15.58,2.8288,16.495,1.2628
1989-08-13,10,1.6986,15.535,3.4081
1989-08-14,7.81,2.1343,18.005,4.0598
1989-08-15,0,4.0204,18.675,1.5886
1989-08-16,0.69,4.1941,19.05,1.0319
1989-08-17,0,4.2705,16.35,0.7739
1989-08-18,0,3.9673,14.215,0.6382
1989-08-19,0,3.9505,14.755,0.5431
1989-08-20,4.54,2.9416,15.43,0.516
1989-08-21,4.49,2.5622,17.64,0.5839
1989-08-22,0.25,3.3174,17.255,0.5024
1989-08-23,0,3.1628,14.38,0.4481
1989-08-24,4.36,2.7745,14.185,0.5024
1989-08-25,0,3.1062,8.405,0.4073
1989-08-26,0,2.9743,9.005,0.353
1989-08-27,0,3.1609,8.805,0.3259
1989-08-28,0.91,3.4025,11.905,0.3259
1989-08-29,0,3.1639,14.755,0.3259
1989-08-30,0,3.0996,15.66,0.3259
1989-08-31,0,3.6148,15.995,0.2987
1989-09-01,0,2.4466,12.385,0.2987
1989-09-02,19.5,2.3063,13.41,1.2356
1989-09-03,0,2.9242,10.285,0.6517
1989-09-04,0,2.865,9.03,0.4209
1989-09-05,0,2.9605,9.85,0.3666
1989-09-06,0,2.8559,10.665,0.3259
1989-09-07,0,2.9485,13.24,0.3123
1989-09-08,0,3.039,16.18,0.3123
1989-09-09,0,3.14,17.645,0.2987
1989-09-10,0,3.2222,19.935,0.2716
1989-09-11,0,3.0702,19.83,0.2716
1989-09-12,0,2.9334,17.29,0.258
1989-09-13,0,2.3999,13.52,0.258
1989-09-14,0,2.5526,14.645,0.258
1989-09-15,13.3,1.3869,10.865,0.5431
1989-09-16,2.04,2.3547,10.45,0.5431
1989-09-17,7.93,1.8986,10.16,0.4617
1989-09-18,0.57,1.6932,11.79,0.516
1989-09-19,0,2.2371,13.75,0.4209
1989-09-20,20.04,0.9474,12.715,1.6837
1989-09-21,20.57,1.5279,14.255,1.8195
1989-09-22,0,2.3839,16.195,0.8418
1989-09-23,8.98,2.1086,17.685,0.964
1989-09-24,7.28,1.8224,9.935,1.0048
1989-09-25,0,1.5989,3.115,0.6925
1989-09-26,8.73,1.4968,5.66,0.7468
1989-09-27,12.32,1.4133,4.8,1.3578
1989-09-28,0,1.453,2.57,0.8283
1989-09-29,0,1.8748,8.225,0.6517
1989-09-30,0,1.9093,9.355,0.5431
1989-10-01,0,1.6306,6.265,0.4752
1989-10-02,0,1.8297,9.86,0.4752
1989-10-03,14.57,1.4308,8.635,1.3985
1989-10-04,2.28,1.5612,7.21,0.9097
1989-10-05,0,0.8414,0.825,0.6925
1989-10-06,7.93,0.9608,4.165,0.6653
1989-10-07,2.88,1.134,5.705,0.7468
1989-10-08,0.87,1.0887,4.865,0.6653
1989-10-09,0,0.8212,1.675,0.5839
1989-10-10,0,1.0087,-0.215,0.5295
1989-10-11,6.51,0.9193,1.63,0.5703
1989-10-12,7.31,0.8273,3.055,0.6789
1989-10-13,2.84,1.1721,6.29,0.6246
1989-10-14,0,1.2947,8.455,0.5567
1989-10-15,0,1.1875,7.285,0.516
1989-10-16,7.55,1.0417,8.66,0.5567
1989-10-17,6.86,1.2024,10.94,0.6925
1989-10-18,22.06,0.756,2.78,2.091
1989-10-19,1.15,0.5707,0.1,1.2628
1989-10-20,19.11,0.7183,2.565,12.0844
1989-10-21,41.69,0.9153,7.06,20.6386
1989-10-22,0,0.8447,3.055,5.2683
1989-10-23,0,0.743,1.64,3.0551
1989-10-24,0,0.8973,6.105,2.3218
1989-10-25,0,0.9237,8.88,1.9145
1989-10-26,0,0.9425,9.925,1.6837
1989-10-27,0,1,11.76,1.5072
1989-10-28,0,1.0063,13.1,1.3714
1989-10-29,0,0.9212,11.94,1.2628
1989-10-30,0,0.8413,11.425,1.1813
1989-10-31,0,0.8324,11.59,1.2084
1989-11-01,22.37,0.7764,10.78,7.0877
1989-11-02,0,0.6468,4.58,3.2587
1989-11-03,12.32,0.5686,2.055,2.7835
1989-11-04,13.35,0.4714,-2.53,2.7835
1989-11-05,0,0.42,-5.19,2.0367
1989-11-06,0,0.4882,-0.725,2.6884
1989-11-07,5,0.5562,4.01,3.8969
1989-11-08,2.07,0.5677,4.92,2.9736
1989-11-09,12.25,0.5278,3.465,12.6411
1989-11-10,12.59,0.5005,4.51,9.1652
1989-11-11,0,0.484,1.855,4.1956
1989-11-12,6.26,0.4469,1.425,3.1501
1989-11-13,0,0.3648,-4.275,2.4848
1989-11-14,0,0.3399,1.1,2.2404
1989-11-15,1.66,0.4534,8.385,2.1317
1989-11-16,25.59,0.6159,11.03,23.0826
1989-11-17,19.33,0.3886,5.08,15.2074
1989-11-18,1.69,0.3561,-2.68,5.5806
1989-11-19,1.42,0.3007,-4.095,3.9105
1989-11-20,7.13,0.339,-5.875,3.2587
1989-11-21,20.43,0.275,-3.63,2.96
1989-11-22,0,0.2142,-8.57,2.254
1989-11-23,0,0.22,-11.715,2.0503
1989-11-24,0,0.1605,-14.47,1.8195
1989-11-25,0,0.1381,-12.52,1.6565
1989-11-26,8.47,0.2593,-5.535,1.6022
1989-11-27,1.27,0.1545,-4.68,1.5479
1989-11-28,8.41,0.2342,-6.045,1.4936
1989-11-29,0,0.0502,-4.52,1.4393
1989-11-30,0,0.1672,-13.795,1.3714
1989-12-01,6.03,0.1564,-12.515,1.3035
1989-12-02,0,0.1374,-17.36,1.222
1989-12-03,16.17,0.1417,-13.33,1.1406
1989-12-04,0,0.0897,-12.015,1.0727
1989-12-05,0,0.1377,-14.58,1.0048
1989-12-06,0,0.1316,-13.875,0.9505
1989-12-07,7.64,0.1395,-7.755,0.9097
1989-12-08,0,0.0933,-17.02,0.8554
1989-12-09,0,0.0859,-18.555,0.8147
1989-12-10,0,0.0886,-17.095,0.7739
1989-12-11,0,0.0621,-11.675,0.7468
1989-12-12,0,0.0577,-12.515,0.7196
1989-12-13,0,0.0804,-16.04,0.6925
1989-12-14,0,0.0877,-17.59,0.6653
1989-12-15,0,0.1007,-18.285,0.6382
1989-12-16,12.69,0.1301,-14.54,0.6246
1989-12-17,8.52,0.1345,-12.925,0.611
1989-12-18,0,0.0854,-11.47,0.5974
1989-12-19,0,0.0607,-13.675,0.5839
1989-12-20,0,0.0754,-14.86,0.5703
1989-12-21,0,0.0962,-14.745,0.5567
1989-12-22,0,0.1118,-19.795,0.5431
1989-12-23,0,0.1033,-20.605,0.5295
1989-12-24,0,0.0808,-21.145,0.5295
1989-12-25,0,0.0723,-19.065,0.516
1989-12-26,0.51,0.1524,-12.345,0.516
1989-12-27,0,0.0505,-16.235,0.5024
1989-12-28,0,0.1147,-19.24,0.4888
1989-12-29,0,0.0669,-17.31,0.4888
1989-12-30,0,0.1014,-19.2,0.4752
1989-12-31,2.31,0.0707,-13.075,0.4752
1990-01-01,18.44,0.2642,-1.385,0.611
1990-01-02,0,0.0661,-5.445,2.6477
1990-01-03,0,0.0999,-5.83,1.833
1990-01-04,0,0.1282,-2.28,1.3578
1990-01-05,0,0.157,-0.475,1.1677
1990-01-06,0,0.1106,-7.98,1.0319
1990-01-07,0.21,0.0959,-10.095,0.9505
1990-01-08,0,0.0799,-8.47,0.8826
1990-01-09,0,0.127,-4.21,0.8418
1990-01-10,0,0.1633,-3.64,0.7875
1990-01-11,1.88,0.2814,-3.145,0.7468
1990-01-12,4.86,0.2963,-4.385,0.7196
1990-01-13,0.97,0.1827,-8.34,0.6925
1990-01-14,0,0.1366,-14.81,0.6517
1990-01-15,0,0.1913,-15.77,0.611
1990-01-16,2.13,0.1538,-9.04,0.5839
1990-01-17,1.18,0.2372,-2.565,0.5567
1990-01-18,3.53,0.3071,1.795,2.0367
1990-01-19,4.64,0.2225,-1.025,6.6532
1990-01-20,0,0.1987,-10.77,2.9872
1990-01-21,11.53,0.241,-9.4,2.0367
1990-01-22,10.44,0.265,-10.575,1.4664
1990-01-23,4.54,0.2612,-10.845,1.2492
1990-01-24,4.38,0.3,-6.945,1.0862
1990-01-25,12.13,0.3819,-1.32,0.9912
1990-01-26,22.7,0.4483,0.71,8.011
1990-01-27,12.31,0.3745,-2.825,5.8386
1990-01-28,0,0.3536,-3.2,2.9872
1990-01-29,0,0.3572,-3.26,2.0367
1990-01-30,35.34,0.3864,-4.965,1.6701
1990-01-31,0.94,0.3658,-5.87,1.5072
1990-02-01,0,0.3706,-4.91,1.4257
1990-02-02,0.02,0.3835,-2.445,1.3442
1990-02-03,0,0.3571,-8.39,1.3035
1990-02-04,8.76,0.3165,-13.55,1.2628
1990-02-05,9.39,0.319,-13.91,1.222
1990-02-06,0,0.3989,-11.1,1.1949
1990-02-07,0,0.4837,-5.72,1.1677
1990-02-08,0,0.5439,-2.21,1.1541
1990-02-09,0,0.6286,0.695,1.1541
1990-02-10,6.55,0.6832,3.24,2.7156
1990-02-11,2.73,0.5913,-2.595,2.9193
1990-02-12,0,0.5265,-8.355,1.8602
1990-02-13,0,0.5763,-7.445,1.4121
1990-02-14,0,0.6947,-2.455,1.2356
1990-02-15,9.88,0.574,-6.225,1.1134
1990-02-16,20.94,0.463,-9.96,1.1813
1990-02-17,7.24,0.5969,-3.535,1.833
1990-02-18,0,0.5969,-12.485,1.4936
1990-02-19,0,0.6424,-10.825,1.2899
1990-02-20,1.8,0.664,-9.045,1.0455
1990-02-21,0,0.4971,-16.715,0.9776
1990-02-22,0,0.8755,-4.435,1.0455
1990-02-23,7.68,1.0248,4.805,6.5175
1990-02-24,11.57,0.9342,0.27,4.5486
1990-02-25,2.7,0.5541,-13.825,2.7156
1990-02-26,0,0.5983,-17.08,2.0367
1990-02-27,0,0.494,-18.055,1.6973
1990-02-28,3.14,0.6136,-13.54,1.4936
1990-03-01,0,0.6159,-15.135,1.4121
1990-03-02,0,0.9919,-7.335,1.3306
1990-03-03,0,1.3665,1.415,1.2628
1990-03-04,0.27,1.0966,-4.595,1.1949
1990-03-05,0,0.7631,-13.51,1.1541
1990-03-06,0,0.8167,-14.775,1.1406
1990-03-07,0,0.8707,-13.73,1.0998
1990-03-08,0,0.8803,-11.95,1.0862
1990-03-09,0,1.1854,-6.74,1.0591
1990-03-10,0,1.5979,0.565,1.0455
1990-03-11,0,1.7094,1.865,1.3714
1990-03-12,0,1.6744,4.08,1.6973
1990-03-13,6.63,1.1879,3.955,2.1453
1990-03-14,1.59,1.2853,4.265,2.865
1990-03-15,0,1.016,3.245,16.2936
1990-03-16,0,2.2112,8.235,19.0092
1990-03-17,0,2.2738,7.945,27.4276
1990-03-18,7.92,2.0191,8.485,17.923
1990-03-19,0,1.6133,1.055,7.8209
1990-03-20,10.21,1.3957,2.39,5.9743
1990-03-21,10,1.0402,0.24,5.2004
1990-03-22,0,1.6019,-1.775,3.9648
1990-03-23,0,2.0998,1.61,4.4264
1990-03-24,0,2.0794,-2.385,4.0327
1990-03-25,0,1.4686,-7.115,3.1229
1990-03-26,0,1.6362,-2.885,2.7428
1990-03-27,0,1.7062,-8.665,2.2675
1990-03-28,0,1.3777,-9.66,2.1996
1990-03-29,0,1.8041,-7.02,1.996
1990-03-30,0,1.9269,-6.03,1.8738
1990-03-31,16.62,1.5201,-1.57,2.0095
1990-04-01,0,2.0907,1.585,2.1046
1990-04-02,0.02,2.1905,4.125,2.5798
1990-04-03,3.47,1.2497,1.98,2.5934
1990-04-04,27.34,1.4323,2.715,30.8221
1990-04-05,9.08,1.7334,2.375,16.8368
1990-04-06,3.19,1.8354,-0.43,7.2235
1990-04-07,0,2.1708,-1.315,4.9424
1990-04-08,0,2.0145,-2.55,3.7747
1990-04-09,0,2.5998,-1.635,3.2044
1990-04-10,8.87,2.3641,2.335,3.3809
1990-04-11,23.9,1.6209,4.075,10.7945
1990-04-12,4.22,2.0843,-1.375,6.1916
1990-04-13,0,2.5664,-3.47,3.8697
1990-04-14,0,2.8614,-1,3.2451
1990-04-15,4.04,2.4918,2.83,3.7747
1990-04-16,10.51,1.9123,2.765,4.5079
1990-04-17,0,3.4339,3.94,4.7795
1990-04-18,8.84,1.984,-2.17,4.3314
1990-04-19,0,2.9116,-0.89,3.1908
1990-04-20,0,3.7003,4.21,3.1365
1990-04-21,6,2.5254,6.08,3.6796
1990-04-22,2.12,3.4738,5.08,4.2499
1990-04-23,0,4.5579,8.465,4.7659
1990-04-24,0,4.503,7.38,4.1413
1990-04-25,0,4.6851,9.325,3.6253
1990-04-26,0,3.3959,8.8,3.7475
1990-04-27,0,5.3779,14.655,5.5941
1990-04-28,0,5.9815,17.735,5.1325
1990-04-29,0,5.6739,14.955,3.9376
1990-04-30,0,3.8863,7.06,3.2316
1990-05-01,6.67,3.6559,10.965,4.087
1990-05-02,0.96,4.0533,9.255,3.6932
1990-05-03,0,4.2076,4.81,2.6477
1990-05-04,0,4.4867,6.39,2.2675
1990-05-05,5.78,3.8025,8.55,3.5031
1990-05-06,12.12,1.6657,2.505,4.0055
1990-05-07,0,3.6626,5.365,3.4352
1990-05-08,5.87,3.0255,4.715,3.3538
1990-05-09,4.22,3.9988,9.685,2.9872
1990-05-10,18.27,4.2166,13.87,2.9329
1990-05-11,35.38,3.4106,9.05,23.6258
1990-05-12,0,4.0156,5.825,6.4767
1990-05-13,15.73,3.4536,9.59,6.0422
1990-05-14,30.63,2.1527,6.48,14.5285
1990-05-15,0,5.2107,11.32,5.7435
1990-05-16,5.32,4.2963,13.025,4.2092
1990-05-17,1.73,4.3853,12.46,3.6932
1990-05-18,11.08,2.7728,8.03,5.5941
1990-05-19,3.8,3.4573,9.355,4.0327
1990-05-20,0.31,3.7634,7.14,3.2451
1990-05-21,8.86,3.4015,7.805,4.44
1990-05-22,4.64,1.5629,3.45,5.051
1990-05-23,1.21,2.8193,4.975,3.9648
1990-05-24,0,3.4821,4.88,3.2316
1990-05-25,0,4.864,7.61,2.7563
1990-05-26,0,5.4665,10.51,2.4305
1990-05-27,0,5.7259,13.01,2.1861
1990-05-28,0,5.8114,13.935,1.9824
1990-05-29,0,5.7969,14.645,1.7923
1990-05-30,14.56,3.8965,11.225,3.476
1990-05-31,0,4.5124,6.69,2.6206
1990-06-01,0,5.262,11.33,1.9824
1990-06-02,0,6.0982,15.375,1.6837
1990-06-03,0,6.0392,17.875,1.4936
1990-06-04,9.84,4.4079,15.765,1.9824
1990-06-05,1.28,3.9417,9.085,1.6701
1990-06-06,0,4.6341,6.595,1.4257
1990-06-07,2.62,3.7552,9.47,1.4664
1990-06-08,3.48,4.7413,13.74,1.385
1990-06-09,10.28,3.7927,14.655,1.2084
1990-06-10,14.36,2.4107,13.285,3.1908
1990-06-11,15.37,2.5642,10.435,5.0646
1990-06-12,6.68,2.9355,8.68,3.4624
1990-06-13,0,5.739,14.435,2.0503
1990-06-14,0,5.9032,16.335,1.5751
1990-06-15,0,5.6816,17.175,1.2899
1990-06-16,0,5.5569,18.15,1.1406
1990-06-17,0,5.1775,19.03,1.0727
1990-06-18,0,5.3908,20.515,0.9776
1990-06-19,0,5.2291,19.935,0.9097
1990-06-20,10.08,3.7528,18.21,1.0048
1990-06-21,5.8,2.3922,15.75,1.0591
1990-06-22,6.07,2.6269,15.33,1.385
1990-06-23,10.51,3.4691,17.695,3.7747
1990-06-24,23.4,2.1295,15.145,4.4536
1990-06-25,3.36,3.9216,16.035,2.5527
1990-06-26,0,5.4392,16.375,2.0639
1990-06-27,0,5.4753,17.525,1.4257
1990-06-28,0,5.2006,16.34,1.2628
1990-06-29,0,5.0559,12.465,1.0184
1990-06-30,12.96,3.3052,12.84,1.3035
1990-07-01,0,3.9401,14.11,1.1541
1990-07-02,0,3.9855,14.33,1.0048
1990-07-03,0,4.9924,15.11,0.8826
1990-07-04,0,5.3888,18.49,0.7875
1990-07-05,21.65,3.6174,19.625,1.8873
1990-07-06,0,4.8635,11.895,1.1541
1990-07-07,0,4.7146,11.095,0.8283
1990-07-08,0,4.9713,12.66,0.7061
1990-07-09,8.12,4.182,15.335,0.6653
1990-07-10,0,5.0916,17.75,0.6789
1990-07-11,0,4.9986,15.045,0.5703
1990-07-12,0,4.7398,13.785,0.516
