"Date","P","E","T","Q"
1990-05-29,0,6.0747,22.4,1.4439
1990-05-30,0,6.4565,20.645,1.1638
1990-05-31,0,6.6068,22.23,0.9806
1990-06-01,0,6.4821,24.25,0.8728
1990-06-02,18.11,4.6621,26.005,0.8728
1990-06-03,0,6.0157,26.975,0.8405
1990-06-04,9.58,4.6502,26.44,0.8944
1990-06-05,5.57,5.042,25.45,0.819
1990-06-06,0,6.3067,25.93,0.722
1990-06-07,0,6.4542,27.065,0.6789
1990-06-08,0,6.8598,26.53,0.7974
1990-06-09,0,6.619,26.5,3.6422
1990-06-10,4.99,4.8011,25.21,4.9568
1990-06-11,0,6.4414,26.46,2.5431
1990-06-12,0,7.0678,23.74,1.6379
1990-06-13,0,6.7862,25.32,1.2608
1990-06-14,0,6.5329,25.5,1.0345
1990-06-15,0,6.8855,25.75,0.8621
1990-06-16,0,6.5021,27.275,0.7543
1990-06-17,0,5.7897,27.48,0.722
1990-06-18,12.45,4.7726,27.5,0.6896
1990-06-19,0,6.5637,28.385,0.6358
1990-06-20,0,7.0407,28.185,0.5927
1990-06-21,0,7.0572,28.39,0.6465
1990-06-22,0,6.2932,27.75,1.4439
1990-06-23,14.53,4.2693,24.725,1.7026
1990-06-24,0,6.4171,23.075,1.3577
1990-06-25,0,6.9767,24.25,0.9375
1990-06-26,0,6.9614,24.25,0.7543
1990-06-27,0,7.1405,25.5,0.6465
1990-06-28,0,6.9045,26.59,0.5927
1990-06-29,1.74,6.2632,25.97,0.5711
1990-06-30,0,6.4621,26.865,0.5496
1990-07-01,0,6.5108,28.465,0.5172
1990-07-02,0,6.9211,28.75,0.4957
1990-07-03,19.31,5.5337,27,0.528
1990-07-04,0,5.9242,25.42,0.5065
1990-07-05,0,5.6717,26.045,0.5065
1990-07-06,0,6.4604,27.23,0.4849
1990-07-07,0,6.6543,28.465,0.4634
1990-07-08,0,6.8529,29.395,0.5496
1990-07-09,18.75,5.3509,28.41,0.6789
1990-07-10,0,6.7481,27.9,0.5496
1990-07-11,0,6.7236,27.74,0.5711
1990-07-12,0,6.1585,27.245,0.5496
1990-07-13,14.1,4.232,26.28,0.7435
1990-07-14,25.18,3.9086,25.26,2.403
1990-07-15,0,6.2706,24.25,1.5194
1990-07-16,0,6.5665,24.805,0.8836
1990-07-17,0,6.2294,26,0.6789
1990-07-18,0,5.301,25.685,0.6142
1990-07-19,10.16,4.2395,26.23,0.5927
1990-07-20,1.63,4.9204,25.85,0.5927
1990-07-21,10.94,4.6037,25.84,0.5927
1990-07-22,0,6.4365,27.12,0.5496
1990-07-23,12.45,4.873,27.75,0.5496
1990-07-24,4,5.1153,27.005,0.6681
1990-07-25,0,6.3069,26.85,0.5496
1990-07-26,0,6.5678,27.105,0.4957
1990-07-27,0,6.4087,27.87,0.4741
1990-07-28,0,7.0157,26.605,0.4849
1990-07-29,0,6.616,27.46,0.431
1990-07-30,0,6.6779,28.47,0.4418
1990-07-31,0,6.6598,29.075,0.431
1990-08-01,0,6.6982,27.75,0.5172
1990-08-02,0,6.7963,28.445,0.4849
1990-08-03,10.67,5.3222,27.805,0.6465
1990-08-04,2.77,5.563,27.89,0.5388
1990-08-05,0,6.5025,28.52,0.4957
1990-08-06,10.47,5.0179,28.305,0.5603
1990-08-07,0,6.389,27.51,0.4957
1990-08-08,0,6.4586,26.63,0.4634
1990-08-09,0,6.4907,25.61,0.4526
1990-08-10,0,6.5683,25,0.431
1990-08-11,0,6.6942,25.56,0.431
1990-08-12,0,6.7251,26.365,0.4203
1990-08-13,0,6.5791,26.995,0.4203
1990-08-14,0,6.4067,26.92,0.431
1990-08-15,0,6.5961,28,0.431
1990-08-16,0,6.531,28.75,0.4203
1990-08-17,0,6.3861,29,0.4203
1990-08-18,5.24,4.8385,29.405,0.4526
1990-08-19,0,6.2855,29,0.5711
1990-08-20,11.44,4.9646,29,0.4741
1990-08-21,6.37,4.6668,28.165,0.4418
1990-08-22,0.73,5.7081,28.58,0.5065
1990-08-23,18.53,4.5236,27.945,1.1207
1990-08-24,0.18,5.6524,28.27,0.6465
1990-08-25,0,5.6528,28.26,0.528
1990-08-26,0,5.5266,28.565,0.4957
1990-08-27,0,5.3264,28.195,0.4741
1990-08-28,0,5.4748,28.5,0.4526
1990-08-29,0,5.4685,29.015,0.4526
1990-08-30,0,5.5534,29.25,0.4526
1990-08-31,5.54,4.3024,26.45,0.4741
1990-09-01,6.42,3.946,26.49,0.4849
1990-09-02,17.77,3.9504,27.065,0.5065
1990-09-03,4.99,4.2118,27.585,0.5388
1990-09-04,0,5.3997,28.75,0.4849
1990-09-05,0,5.4918,28.25,0.4526
1990-09-06,0,5.4537,27,0.4418
1990-09-07,0,5.4411,27.5,0.431
1990-09-08,0,5.3778,28.175,0.431
1990-09-09,0,5.2963,27.735,0.431
1990-09-10,0,5.2457,27.25,0.431
1990-09-11,0,5.137,27.48,0.4203
1990-09-12,2.64,4.6331,27.475,0.431
1990-09-13,0,4.8178,27.25,0.4203
1990-09-14,0,4.6621,27,0.431
1990-09-15,6.59,3.3541,26.61,0.4849
1990-09-16,0,4.9729,28.155,0.4526
1990-09-17,0,5.3025,25.235,0.4203
1990-09-18,0,5.1735,24.495,0.4095
1990-09-19,0,5.086,25.23,0.4095
1990-09-20,0,4.8794,26.5,0.4095
1990-09-21,0,4.8859,27,0.4095
1990-09-22,0,4.8953,27.205,0.3987
1990-09-23,1.68,4.8137,24.79,0.3987
1990-09-24,0,4.2538,18.495,0.3879
1990-09-25,0,3.9222,16.005,0.3987
1990-09-26,0,4.0452,17.24,0.3987
1990-09-27,0,4.2852,19.765,0.3987
1990-09-28,0,4.3865,22.23,0.4203
1990-09-29,5.18,3.2319,23.685,1.056
1990-09-30,3.73,2.5734,22.8,0.6896
1990-10-01,0,3.7987,23.885,0.5603
1990-10-02,0,4.0649,24.705,0.4957
1990-10-03,0,4.0021,25.145,0.4634
1990-10-04,4.09,3.3724,25.545,0.4634
1990-10-05,20.58,3.014,23.77,0.5711
1990-10-06,0,3.7779,23.58,0.5065
1990-10-07,0,3.7236,25.19,0.4957
1990-10-08,0,3.6936,25.79,0.4634
1990-10-09,0,3.7866,25,0.4418
1990-10-10,0,3.5519,24,0.4418
1990-10-11,0,3.1777,19.64,0.431
1990-10-12,0,3.0344,20.595,0.431
1990-10-13,0,3.3612,21.525,0.431
1990-10-14,0,3.2637,18.21,0.4203
1990-10-15,0,3.3171,19.16,0.4095
1990-10-16,0,3.4113,20.715,0.4095
1990-10-17,0,3.3513,21.51,0.431
1990-10-18,19.55,2.2309,23.355,1.1315
1990-10-19,0,2.8495,16.22,0.7974
1990-10-20,0,2.7084,15.305,0.5711
1990-10-21,0,2.8969,18.665,0.5172
1990-10-22,28.87,1.8897,21.785,1.3577
1990-10-23,26.28,1.6756,18.25,2.0474
1990-10-24,0,2.1807,14.73,1.2069
1990-10-25,0,2.3109,13.97,0.7435
1990-10-26,0,2.1021,10.06,0.6142
1990-10-27,0,2.1944,10.355,0.5496
1990-10-28,0,2.3631,12.89,0.5172
1990-10-29,0,2.3909,13.8,0.4957
1990-10-30,0,2.3272,13.93,0.4741
1990-10-31,0,2.3352,14.5,0.4634
1990-11-01,0,2.3173,14.755,0.4526
1990-11-02,0,2.3976,16.78,0.4418
1990-11-03,0,2.4659,18.75,0.4418
1990-11-04,0,2.4608,19.315,0.431
1990-11-05,0,2.337,19.995,0.431
1990-11-06,3.45,1.7768,14.25,0.4418
1990-11-07,0,1.9283,12.16,0.4418
1990-11-08,0,2.032,14.3,0.431
1990-11-09,0.74,2.0622,16.47,0.5927
1990-11-10,29.94,1.5641,14.005,0.959
1990-11-11,0,1.6262,10.005,0.6789
1990-11-12,0,1.8751,13.32,0.5711
1990-11-13,0,1.9487,15.465,0.5172
1990-11-14,0,1.9189,15.14,0.4849
1990-11-15,0,1.9023,15.59,0.4741
1990-11-16,0,1.9442,16.945,0.4634
1990-11-17,0,1.8615,16.25,0.4634
1990-11-18,0,1.5644,10.105,0.4526
1990-11-19,0,1.6015,11.415,0.4526
1990-11-20,0,1.705,14.005,0.4526
1990-11-21,0,1.752,15.555,0.4526
1990-11-22,0,1.752,16.265,0.4526
1990-11-23,0,1.6636,16.04,0.4526
1990-11-24,1,1.5483,13.145,0.4634
1990-11-25,0,1.559,13.505,0.4634
1990-11-26,0,1.6462,15.68,0.4634
1990-11-27,0,1.7685,20.98,0.4634
1990-11-28,0,1.7301,22.255,0.4634
1990-11-29,5.73,1.4644,16.33,0.5388
1990-11-30,0,1.2283,8.04,0.6034
1990-12-01,0,1.33,10.16,0.5172
1990-12-02,0,1.5274,15.455,0.4957
1990-12-03,0,1.5873,18.33,0.5927
1990-12-04,19.27,1.2119,11.015,0.8836
1990-12-05,0,1.0663,4.41,0.6681
1990-12-06,0,1.1303,5.78,0.5819
1990-12-07,0,1.177,7.65,0.5927
1990-12-08,8.48,0.8764,6.295,0.9267
1990-12-09,0,1.1356,6.58,0.722
1990-12-10,0,1.1906,8.455,0.6142
1990-12-11,0,1.2359,9.75,0.5603
1990-12-12,0,1.2655,11,0.528
1990-12-13,0,1.356,12.75,0.5172
1990-12-14,0,1.5221,16.61,0.5065
1990-12-15,0,1.5426,17.285,0.5065
1990-12-16,0,1.5227,16.64,0.4957
1990-12-17,0,1.4855,17.25,0.5065
1990-12-18,0,1.4666,19.7,0.528
1990-12-19,12.77,1.3442,17.985,0.8405
1990-12-20,7.16,1.134,16.345,1.0021
1990-12-21,0,1.5211,20.635,0.7543
1990-12-22,0,1.4015,20.47,0.6465
1990-12-23,0,1.462,21.77,0.6681
1990-12-24,28.67,1.1094,10.895,1.3793
1990-12-25,0,0.8688,0.575,0.9698
1990-12-26,0,0.9305,3.35,0.7327
1990-12-27,0,1.1311,8.58,0.6465
1990-12-28,0,1.28,12.53,0.6142
1990-12-29,0,1.5217,16.27,0.5819
1990-12-30,0,1.3358,19.105,0.5819
1990-12-31,2,1.6016,16.02,0.5711
1991-01-01,5.68,1.0058,8.835,0.5711
1991-01-02,8.9,1.0145,10.1,0.5927
1991-01-03,0,1.1438,11.42,0.6358
1991-01-04,19.14,0.9536,10.045,0.9483
1991-01-05,1.06,1.1148,10.855,0.7651
1991-01-06,0,1.4625,14.32,0.6789
1991-01-07,26.45,1.471,17.93,1.4116
1991-01-08,0,1.7123,15.77,1.7457
1991-01-09,0,1.5697,13.825,1.1099
1991-01-10,0,1.5494,13.2,0.9914
1991-01-11,49.86,1.2249,14.23,2.9633
1991-01-12,12.66,1.436,12.935,3.3512
1991-01-13,0,1.2406,5.96,2.0043
1991-01-14,0,1.2545,3.41,1.2931
1991-01-15,0,1.4421,7.43,1.0883
1991-01-16,15.33,1.3925,13.02,1.3362
1991-01-17,0,1.5398,8.97,1.0452
1991-01-18,0,1.5551,8.66,0.8405
1991-01-19,17.21,1.3631,10.505,1.4332
1991-01-20,15.52,1.0992,10.25,2.1551
1991-01-21,0,1.4938,8.015,1.5302
1991-01-22,0,1.33,2.68,1.0991
1991-01-23,0,1.3732,3.18,0.9052
1991-01-24,34.58,1.2763,7.365,2.9956
1991-01-25,15.82,1.2265,6.335,3.9655
1991-01-26,0,1.6191,6.43,2.7155
1991-01-27,0,1.6961,7.47,1.7564
1991-01-28,22.82,1.5828,10.38,2.1336
1991-01-29,10.36,1.3845,14.14,3.3512
1991-01-30,72.77,1.6242,16.6,14.655
1991-01-31,52.06,1.7576,12.475,20.7971
1991-02-01,0,1.7563,6.69,10.2369
1991-02-02,0,1.9335,9.22,5.3879
1991-02-03,0,2.2273,13.44,3.7284
1991-02-04,0,2.4226,17.78,2.8771
1991-02-05,0,2.461,17.28,2.3276
1991-02-06,11.88,1.7477,18.36,2.2629
1991-02-07,0,2.245,15.52,2.0366
1991-02-08,0,2.1619,11.1,1.6056
1991-02-09,0,2.0985,9.09,1.3577
1991-02-10,0,2.2295,10.575,1.1746
1991-02-11,0,2.3205,11.425,1.0452
1991-02-12,0,2.2,9.175,0.9375
1991-02-13,0,2.3329,11.025,0.8728
1991-02-14,11.84,2.0611,15.835,1.1099
1991-02-15,0,2.3492,10.56,0.9914
1991-02-16,0,1.6703,-0.235,0.8405
1991-02-17,2.07,1.8813,2.795,0.8297
1991-02-18,1,2.3303,11.97,0.8944
1991-02-19,0,2.1674,18.55,0.8405
1991-02-20,0,2.0658,20.565,0.8728
1991-02-21,17.58,2.1064,19.695,1.8642
1991-02-22,0,2.4244,19.14,2.6508
1991-02-23,25.54,2.0902,15.265,3.4159
1991-02-24,0,1.505,11.775,2.8663
1991-02-25,0,2.2084,13.095,1.9289
1991-02-26,0,2.7971,11.56,1.5733
1991-02-27,0,2.439,6.435,1.3685
1991-02-28,0,2.7205,8.79,1.1315
1991-03-01,0,3.0022,12.015,2.5754
1991-03-02,99.05,1.9607,17.69,15.6248
1991-03-03,31.97,2.6362,17.515,11.961
1991-03-04,8.67,2.2609,10.33,8.8361
1991-03-05,0,2.9495,9.835,5.3017
1991-03-06,0,3.3511,13.875,3.6745
1991-03-07,0,2.8008,20.26,2.8556
1991-03-08,0,3.4428,18.78,2.3599
1991-03-09,0,3.0214,11.085,1.9935
1991-03-10,0,3.2153,11.165,1.7026
1991-03-11,0,3.0822,8.23,1.4978
1991-03-12,0,3.3786,10.8,1.3901
1991-03-13,5.07,2.8172,15.495,1.3793
1991-03-14,0,3.9418,15.49,1.2931
1991-03-15,0,3.3389,10.065,1.1746
1991-03-16,3.98,2.6346,10.96,1.1422
1991-03-17,16.01,2.0841,12.97,1.7241
1991-03-18,17.06,2.0222,14.925,2.5969
1991-03-19,0,4.031,14.265,2.6401
1991-03-20,0,4.0204,13.985,2.0258
1991-03-21,0,4.2235,16.51,1.6056
1991-03-22,0,3.5887,20.385,1.4224
1991-03-23,0,3.3883,23.135,1.3146
1991-03-24,0,4.5852,20.41,1.2069
1991-03-25,0,4.7672,18.99,1.0883
1991-03-26,0,4.7494,18.68,0.9698
1991-03-27,0,4.6138,20.96,0.9052
1991-03-28,0,3.5153,23.865,0.8621
1991-03-29,5.21,2.5096,23.87,0.8944
1991-03-30,7.47,3.5632,14.805,0.9914
1991-03-31,0,3.8281,10.65,0.8944
1991-04-01,0,4.0827,12.055,0.8082
1991-04-02,0,4.5672,14.865,0.7435
1991-04-03,0,4.7271,16.44,0.7112
1991-04-04,0,4.6673,18.2,0.6789
1991-04-05,0,4.5391,20,0.6573
1991-04-06,0,4.2498,21.5,0.6681
1991-04-07,0,4.6085,21.765,0.6573
1991-04-08,0,4.1117,22.01,0.7759
1991-04-09,16.06,2.7722,19.985,1.25
1991-04-10,18.68,3.773,21.295,1.7888
1991-04-11,1.56,4.3785,20.855,1.6487
1991-04-12,0,4.839,22.03,1.1961
1991-04-13,0,4.7096,22.5,1.0129
1991-04-14,0,4.7022,22.72,0.8836
1991-04-15,8.15,3.8243,22.5,0.8513
1991-04-16,0,4.9344,22.25,0.8297
1991-04-17,13.9,4.0042,22.525,1.1853
1991-04-18,0,5.1447,21.95,1.3039
1991-04-19,0.4,4.3071,21.04,1.0776
1991-04-20,0,5.1827,21.63,0.8836
1991-04-21,0,5.2764,17.515,0.7759
1991-04-22,0,4.6696,16.37,0.7004
1991-04-23,13.17,3.8607,18.5,0.7112
1991-04-24,0,5.4277,19.325,0.7327
1991-04-25,6.51,4.4046,20.69,0.9483
1991-04-26,16.79,1.7722,17.965,1.681
1991-04-27,13.49,2.4196,19.95,2.0151
1991-04-28,0,4.8352,24.015,1.5086
1991-04-29,0,4.8704,24.63,1.2069
1991-04-30,16.86,4.6234,22.745,1.7888
1991-05-01,1.61,4.915,20.765,1.7241
1991-05-02,8.69,4.5775,22.83,1.9181
1991-05-03,0,6.1919,22.71,1.3901
1991-05-04,0,6.1444,23.43,1.2177
1991-05-05,0,4.9452,24,1.4763
1991-05-06,48.82,4.7241,23.25,7.4676
1991-05-07,7.41,3.9365,19.035,8.2003
1991-05-08,0,5.1576,19.885,4.1271
1991-05-09,21.23,3.9751,22.64,3.8254
1991-05-10,4.94,4.4594,24.75,3.5344
1991-05-11,15.8,4.6453,23.795,2.5646
1991-05-12,23.55,4.9157,24.1,3.1357
1991-05-13,26.65,5.1762,24,3.8793
1991-05-14,8.83,5.1453,24.54,3.0172
1991-05-15,28.2,5.2944,24.75,2.5215
1991-05-16,0,6.6743,25.25,2.1659
1991-05-17,0,6.7474,25,2.1228
1991-05-18,3.07,4.6574,25.07,2.931
1991-05-19,8.59,4.8106,25.25,4.1379
1991-05-20,9.27,4.3689,24.785,3.1896
1991-05-21,1.89,2.8353,20.775,3.2112
1991-05-22,3.22,2.8638,22.275,2.5862
1991-05-23,0,4.0099,24.41,2.1013
1991-05-24,7.53,3.587,24.97,1.8858
1991-05-25,10.14,4.1114,26,2.403
1991-05-26,13.76,4.0744,25.96,4.806
1991-05-27,24.59,3.8964,25.39,6.3792
1991-05-28,24.15,4.2863,25.75,8.3189
1991-05-29,4.59,4.947,26.275,6.7564
1991-05-30,0,7.0834,26,4.2241
1991-05-31,0,7.0885,26.03,2.8125
1991-06-01,0,7.184,25.99,2.112
1991-06-02,0,7.1638,26.505,1.8211
1991-06-03,8.1,5.7808,26.705,3.1142
1991-06-04,0,7.3806,27.04,2.7478
1991-06-05,0,7.456,27.215,2.0689
1991-06-06,0,6.8362,26.045,1.6271
1991-06-07,0,6.8679,21.75,1.3146
1991-06-08,0,6.9128,21.27,1.0991
1991-06-09,0,6.9274,22.035,0.9375
1991-06-10,0,7.0571,23.095,0.8297
1991-06-11,0,7.0194,24.5,0.7974
1991-06-12,0,7.055,25,0.8297
1991-06-13,0,7.272,25.515,0.7866
1991-06-14,0,7.2225,25.75,0.8297
1991-06-15,0,7.3287,26,0.8082
1991-06-16,0,7.0517,26.275,0.7974
1991-06-17,18.68,5.1466,26,1.5194
1991-06-18,14.55,4.7404,25.75,1.7457
1991-06-19,16.32,4.3568,25.175,1.681
1991-06-20,11.41,4.7045,25.29,1.8965
1991-06-21,11.61,4.9022,26.155,4.4288
1991-06-22,6.94,4.7155,26.13,3.3189
1991-06-23,0,6.8711,26.695,2.112
1991-06-24,0.66,6.5071,27.09,1.8858
1991-06-25,24.65,4.999,26.63,1.6487
1991-06-26,52.69,4.1039,24.715,4.181
1991-06-27,27.3,3.3712,23.71,11.7455
1991-06-28,16.18,4.5492,24.51,7.6615
1991-06-29,0,6.7942,26.75,4.2564
1991-06-30,0,6.7165,27.5,2.7694
1991-07-01,0,6.7522,28,2.1336
1991-07-02,0,6.7837,28.5,1.8534
1991-07-03,0,7.0247,28,1.6271
1991-07-04,0,6.5352,27.25,1.5302
1991-07-05,15.86,4.5625,26.775,1.5302
1991-07-06,13.13,4.024,26.435,1.6595
1991-07-07,17.87,3.9077,24.795,2.3814
1991-07-08,24.98,4.1241,25.03,4.4611
1991-07-09,0,6.3542,27.185,3.4375
1991-07-10,0,7.0193,27.71,2.403
1991-07-11,0.03,6.9278,28.005,2.1444
1991-07-12,0,6.8479,28.75,1.8642
1991-07-13,0,6.9078,29.16,1.584
1991-07-14,0,7.2503,28.7,1.4116
1991-07-15,6.11,5.7439,28.5,1.3362
1991-07-16,11.93,5.4308,27.25,2.1875
1991-07-17,8.17,4.9674,26.295,1.9827
1991-07-18,0,6.1076,25.95,1.7457
1991-07-19,4.1,4.7807,26.5,1.6595
1991-07-20,5.37,5.0428,26.43,1.5086
1991-07-21,0,6.8671,27.26,1.3146
1991-07-22,0,6.96,27.47,1.25
1991-07-23,2.15,6.3181,27.495,2.403
1991-07-24,14.28,5.4809,27.75,6.5732
1991-07-25,13.52,5.1497,27,5.3986
1991-07-26,19.55,4.7293,25.755,4.2349
1991-07-27,23.81,4.3418,25.86,4.2025
1991-07-28,0,5.7445,26.84,3.0495
1991-07-29,0,6.3772,27.65,2.306
1991-07-30,0,6.3573,27.625,2.9633
1991-07-31,9.89,4.9928,27.25,4.7736
1991-08-01,0,6.0513,27.185,2.5431
1991-08-02,0,6.2909,27.14,2.0797
1991-08-03,0,6.3575,27.25,1.7888
1991-08-04,0,6.2473,28,1.5086
1991-08-05,0,6.6227,28.165,1.347
1991-08-06,0,6.6952,27.77,1.3039
1991-08-07,0,6.1872,27.75,1.4763
1991-08-08,0,6.2808,27.495,1.3685
1991-08-09,0,6.239,27.545,2.1875
1991-08-10,0.64,5.6691,27.75,1.7349
1991-08-11,1.62,5.2133,27.46,1.6379
1991-08-12,2.87,5.6472,26.025,3.6099
1991-08-13,0,6.1307,26.41,1.7995
1991-08-14,13.13,4.32,26,2.0689
1991-08-15,7.61,3.2826,24.31,2.4245
1991-08-16,17.84,4.1226,24.815,2.2413
1991-08-17,0,5.5984,25.24,2.0366
1991-08-18,0,5.9008,26.24,1.7026
1991-08-19,0,5.9865,27.205,1.5517
1991-08-20,9.74,4.7465,26.25,1.9289
1991-08-21,0,6.2496,23.77,1.3793
1991-08-22,0,6.2516,24.075,1.1638
1991-08-23,0,5.836,24.695,1.0452
1991-08-24,0,5.2552,24.92,1.0452
1991-08-25,23.4,3.4497,25.26,1.6595
1991-08-26,8.98,3.66,26.105,1.5948
1991-08-27,11.65,3.9957,26.245,2.2198
1991-08-28,11,3.8635,26,2.1982
1991-08-29,0,5.5661,27.5,1.7241
1991-08-30,9.22,4.301,27.045,1.5625
1991-08-31,8.21,4.0213,25.5,1.5409
1991-09-01,12.49,4.1264,25.75,1.4116
1991-09-02,0,5.3841,26.505,1.3254
1991-09-03,0,5.3823,26.105,1.1853
1991-09-04,0,5.1944,25.11,1.056
1991-09-05,0,5.2995,25.335,0.9483
1991-09-06,0.97,5.1462,26.5,0.9052
1991-09-07,0,5.6816,27,1.3039
1991-09-08,2.7,5.1908,26.75,2.112
1991-09-09,0,5.2385,26.26,1.3039
1991-09-10,0,5.3963,24,1.0237
1991-09-11,0,5.4286,24.98,0.8944
1991-09-12,0,5.4594,26.09,0.8728
1991-09-13,0,5.4391,27.31,0.7974
1991-09-14,0,5.4593,27.945,0.7327
1991-09-15,0,5.3259,27.75,0.7112
1991-09-16,0,5.1555,28.25,0.6789
1991-09-17,0,5.1379,28.385,0.6573
1991-09-18,12.54,3.8036,27.75,0.6465
1991-09-19,16.23,3.6629,27.025,0.7974
1991-09-20,0,4.7134,22.135,0.7759
1991-09-21,0,4.4722,20.945,0.6573
1991-09-22,0,4.0868,20.955,0.6573
1991-09-23,0,4.6721,23.545,0.6358
1991-09-24,0,4.606,24.455,0.6142
1991-09-25,15.78,3.414,23.52,0.7866
1991-09-26,0,3.7726,17.145,0.8297
1991-09-27,0,4.0876,17.74,0.6896
1991-09-28,0,3.909,17.695,0.625
1991-09-29,0,4.0398,19.425,0.5927
1991-09-30,0,3.9553,20.76,0.5819
1991-10-01,0,3.3058,22.525,0.5927
1991-10-02,0,2.9531,22.275,0.6034
1991-10-03,0,3.6229,22.615,0.5927
1991-10-04,0,3.7859,22.235,0.5819
1991-10-05,0,3.8434,23.19,0.5927
1991-10-06,0,3.7432,20.25,0.6358
1991-10-07,0,3.0823,13.53,0.5927
1991-10-08,0,2.9387,10.775,0.5819
1991-10-09,0,3.2862,14.415,0.5819
1991-10-10,0,3.5021,18.485,0.5711
1991-10-11,0,3.4849,18.525,0.5711
1991-10-12,0,3.4962,18.535,0.5603
1991-10-13,0,3.6175,20.47,0.5496
1991-10-14,0,3.4527,19.495,0.5388
1991-10-15,5.01,3.0829,20.08,0.5388
1991-10-16,0,2.9502,15.175,0.528
1991-10-17,0,2.6968,11.825,0.528
1991-10-18,0,2.7902,13.635,0.5388
1991-10-19,0,2.9617,16.245,0.5388
1991-10-20,0,2.9785,17.505,0.528
1991-10-21,0,3.0191,18.87,0.5388
1991-10-22,0,2.9203,21.335,0.528
1991-10-23,0,2.7047,22,0.5388
1991-10-24,0,2.4747,22.475,0.5496
1991-10-25,0,2.0131,21.155,0.6142
1991-10-26,1.13,2.5022,23.145,0.7866
1991-10-27,0,2.6125,23.48,0.6789
1991-10-28,0,2.7232,22.475,0.625
1991-10-29,0,2.6588,22.695,0.5927
1991-10-30,0,2.5299,20.605,0.5711
1991-10-31,0,2.3925,19.715,0.5711
1991-11-01,6,1.9941,21.285,0.5927
1991-11-02,1,2.1516,12.745,0.6465
1991-11-03,1.18,1.6496,8.75,0.5927
1991-11-04,0,1.4101,3.31,0.5927
1991-11-05,0,1.4435,2.675,0.5819
1991-11-06,0,1.5935,5.275,0.5927
1991-11-07,0,1.7348,8.245,0.5927
1991-11-08,0,1.7471,9.565,0.5819
1991-11-09,0,1.3319,4.955,0.5927
1991-11-10,0,1.5223,6.215,0.5819
1991-11-11,0,1.5948,7.4,0.5711
1991-11-12,0,1.638,8.71,0.5603
1991-11-13,0,1.6553,9.27,0.5603
1991-11-14,0,1.6924,10.98,0.5496
1991-11-15,0,1.8521,14.18,0.5496
1991-11-16,0,1.9617,16.785,0.5496
1991-11-17,0,1.9832,17.25,0.5388
1991-11-18,0,2.0267,18.99,0.528
1991-11-19,9.47,1.4794,20.675,0.5496
1991-11-20,6.37,1.4117,21.435,1.3254
1991-11-21,42.43,1.4906,19.5,4.612
1991-11-22,32.41,1.2556,13.63,4.9892
1991-11-23,0,1.526,10.905,3.4375
1991-11-24,0,1.4263,9.25,2.3276
1991-11-25,0,1.201,4.605,1.7133
1991-11-26,0,1.2368,5.51,1.4008
1991-11-27,0,1.3045,7.25,1.2284
1991-11-28,0,1.3791,9.715,1.1099
1991-11-29,0,1.5807,14.09,1.0129
1991-11-30,0,1.6964,19.305,0.959
1991-12-01,1.76,1.2997,21.47,0.9375
1991-12-02,0.66,1.2936,23,0.9159
1991-12-03,18.87,1.494,18.39,1.584
1991-12-04,6.12,1.0596,6.935,1.8642
1991-12-05,0,1.0672,4,1.3254
1991-12-06,0,1.1098,4.995,1.153
1991-12-07,0,1.219,7.92,1.0452
1991-12-08,0,1.3667,12.835,0.9806
1991-12-09,0,1.4686,17.75,0.9483
1991-12-10,9.35,1.3953,16.875,1.1853
1991-12-11,0,1.3715,12.1,1.1207
1991-12-12,0,1.4146,13.14,0.9698
1991-12-13,0,1.4151,15.97,0.9267
1991-12-14,6,1.3449,19.11,1.0345
1991-12-15,0,1.2865,10.115,1.0991
1991-12-16,0,1.1488,6.94,0.9159
1991-12-17,0,1.1253,6.405,0.8405
1991-12-18,0,1.1848,8.245,0.7974
1991-12-19,0,1.175,7.865,0.7651
1991-12-20,0,1.1131,6.565,0.7435
1991-12-21,0,1.2503,9.815,0.7327
1991-12-22,0,1.4582,14.75,0.7327
1991-12-23,1.64,1.3318,15.12,0.7651
1991-12-24,10,1.1896,12.205,0.9159
1991-12-25,0,1.1167,6.355,0.819
1991-12-26,0,1.2,8.525,0.7651
1991-12-27,0,1.3236,12.105,0.7435
1991-12-28,13.16,0.9245,12.01,0.819
1991-12-29,1.1,1.1362,12.335,0.8513
1991-12-30,0,0.9914,7.58,0.7974
1991-12-31,0,1.0523,5.07,0.7435
1992-01-01,0,1.2606,8.54,0.722
1992-01-02,0,1.2002,10.855,0.7112
1992-01-03,0,1.1046,9.655,0.7112
1992-01-04,0,1.2088,8.19,0.6896
1992-01-05,0,1.2061,8.6,0.6789
1992-01-06,0,1.245,7.495,0.6789
1992-01-07,0,1.401,10.13,0.6573
1992-01-08,0,1.4401,10.96,0.6681
1992-01-09,19.5,1.2367,12.285,1.2608
1992-01-10,0,1.4776,12.185,1.153
1992-01-11,0,1.2455,5.25,0.8944
1992-01-12,0,1.3197,6.925,0.8297
1992-01-13,92.73,1.399,14.14,8.3404
1992-01-14,22.65,1.4769,13.665,12.0688
1992-01-15,0,1.1713,2.855,6.3792
1992-01-16,0,1.1366,2.31,3.9224
1992-01-17,0,1.1122,0.82,2.6939
1992-01-18,0,1.2661,4.085,2.5754
1992-01-19,37.43,0.9121,3.78,5.3232
