"Date","P","E","Q"
2014-06-04,0,5.4104,0.089517354
2014-06-05,4.68,3.9528,0.553528729
2014-06-06,12.31,3.711,1.310966084
2014-06-07,4.03,4.1621,0.489196334
2014-06-08,6,3.3041,0.684765991
2014-06-09,5,2.6754,0.585618676
2014-06-10,16,3.3904,1.677650813
2014-06-11,0,5.3663,0.089855832
2014-06-12,0,5.7157,0.08979439
2014-06-13,0,5.7893,0.089708848
2014-06-14,0,5.7698,0.089623387
2014-06-15,19.08,4.4736,1.983091908
2014-06-16,0,5.4785,0.089782312
2014-06-17,0,4.6586,0.089723536
2014-06-18,0,4.9197,0.089638061
2014-06-19,0,4.9911,0.089552667
2014-06-20,0,5.3412,0.089467355
2014-06-21,0,5.9636,0.089382124
2014-06-22,0,6.0583,0.089296974
2014-06-23,28.25,4.1121,2.893789752
2014-06-24,11.43,4.2236,1.223717791
2014-06-25,21.36,4.5668,2.209727627
2014-06-26,1.1,5.5351,0.199000672
2014-06-27,0,5.0971,0.090010265
2014-06-28,2.43,4.2577,0.330773509
2014-06-29,11.32,4.034,1.212971703
2014-06-30,0,5.6132,0.089952594
2014-07-01,0,5.4638,0.089881548
2014-07-02,0,6.0525,0.089795922
2014-07-03,0,6.1339,0.089710378
2014-07-04,0,6.1294,0.089624916
2014-07-05,0,5.9872,0.089539535
2014-07-06,0,5.6661,0.089454235
2014-07-07,0,5.4701,0.089369017
2014-07-08,0,5.7497,0.089283879
2014-07-09,0,6.0567,0.089198823
2014-07-10,8.64,3.9872,0.946270997
2014-07-11,0,5.6547,0.089278834
2014-07-12,0,6.0204,0.089214979
2014-07-13,0,6.1034,0.089129988
2014-07-14,0,5.9832,0.089045079
2014-07-15,0,5.9854,0.08896025
2014-07-16,0,5.4179,0.088875502
2014-07-17,3,3.3198,0.386279599
2014-07-18,3,3.4247,0.386317261
2014-07-19,0,5.297,0.088891285
2014-07-20,0,5.5682,0.088821739
2014-07-21,0,5.9603,0.088737124
2014-07-22,0,6.1291,0.088652588
2014-07-23,4.77,4.6983,0.561645156
2014-07-24,0,5.9318,0.088736417
2014-07-25,0,5.5106,0.088673261
2014-07-26,0,5.6594,0.088588787
2014-07-27,0,5.5044,0.088504393
2014-07-28,0,5.7318,0.088420079
2014-07-29,0,5.5809,0.088335846
2014-07-30,25.23,3.2688,2.59370398
2014-07-31,25.54,2.0563,2.625881361
2014-08-01,0,4.3288,0.089936967
2014-08-02,0,5.1803,0.089924568
2014-08-03,0,5.4613,0.089838902
2014-08-04,0,5.5225,0.089753317
2014-08-05,0,5.3391,0.089667813
2014-08-06,0,5.4708,0.089582392
2014-08-07,22.1,4.0587,2.28311797
2014-08-08,0,4.9455,0.089798159
2014-08-09,14.75,3.8299,1.553446744
2014-08-10,6.31,3.9334,0.715690045
2014-08-11,0,4.9228,0.089902773
2014-08-12,0,5.0507,0.089832011
2014-08-13,0,5.0417,0.089746433
2014-08-14,0,5.1316,0.089660936
2014-08-15,0,5.0279,0.08957552
2014-08-16,0,4.5141,0.089490186
2014-08-17,0,4.42,0.089404934
2014-08-18,0,4.817,0.089319762
2014-08-19,0,4.9216,0.089234672
2014-08-20,0,4.9297,0.089149663
2014-08-21,0,4.4639,0.089064734
2014-08-22,0,4.5926,0.088979887
2014-08-23,0,4.9522,0.08889512
2014-08-24,0,5.335,0.088810435
2014-08-25,0,5.4323,0.088725829
2014-08-26,0,5.325,0.088641305
2014-08-27,0,5.1751,0.088556861
2014-08-28,0,4.9249,0.088472497
2014-08-29,0,4.3377,0.088388214
2014-08-30,7.05,3.1386,0.787929511
2014-08-31,0,4.4335,0.088666915
2014-09-01,11.92,3.601,1.271640493
2014-09-02,44.06,3.3975,4.465031185
2014-09-03,0,3.9316,0.09002214
2014-09-04,0,4.06,0.090031611
2014-09-05,0,4.1029,0.089945843
2014-09-06,8,3.1162,0.883517394
2014-09-07,0,3.6767,0.089884424
2014-09-08,0,3.8529,0.089808909
2014-09-09,0,3.9088,0.089723353
2014-09-10,3.58,2.8887,0.444642995
2014-09-11,0,3.479,0.089616898
2014-09-12,0.87,2.3818,0.17574304
2014-09-13,0,2.6133,0.089472426
2014-09-14,0,3.4477,0.089389724
2014-09-15,2,3.6528,0.287539413
2014-09-16,0,3.1328,0.089273037
2014-09-17,16.98,2.7365,1.774839198
2014-09-18,19.19,2.9051,1.994537575
2014-09-19,0,3.5101,0.089793166
2014-09-20,0,3.5964,0.089742025
2014-09-21,5.04,2.7865,0.589572098
2014-09-22,0,3.3939,0.089674021
2014-09-23,0,3.3068,0.089598103
2014-09-24,0,3.3237,0.089512747
2014-09-25,0,3.3213,0.089427473
2014-09-26,0,3.3685,0.08934228
2014-09-27,0,3.352,0.089257168
2014-09-28,0,3.3274,0.089172138
2014-09-29,0,3.4132,0.089087188
2014-09-30,0,3.2642,0.089002319
2014-10-01,0,3.1588,0.088917531
2014-10-02,36.78,2.3315,3.742398112
2014-10-03,0,2.5302,0.089842765
2014-10-04,0,2.3049,0.089908581
2014-10-05,0,2.5958,0.089872627
2014-10-06,0,2.7147,0.08978701
2014-10-07,0,2.82,0.089701475
2014-10-08,0,2.8156,0.089616021
2014-10-09,0,2.6106,0.089530648
2014-10-10,82.4,1.9144,8.279407919
2014-10-11,17.5,1.2317,1.828618621
2014-10-12,5,1.1739,0.587139335
2014-10-13,48.02,1.4584,4.862733755
2014-10-14,10.09,1.4391,1.093049841
2014-10-15,0,2.0442,0.091630956
2014-10-16,0,2.1785,0.091728812
2014-10-17,0,2.2783,0.091795616
2014-10-18,0,2.0383,0.091834465
2014-10-19,0,1.8512,0.0918524
2014-10-20,3,1.5667,0.38939711
2014-10-21,0,2.0452,0.091861132
2014-10-22,0,2.0468,0.091847374
2014-10-23,6,1.4495,0.687199032
2014-10-24,0,1.7691,0.091810624
2014-10-25,0,2.0576,0.091776103
2014-10-26,0,2.172,0.09172199
2014-10-27,0,1.8543,0.091649968
2014-10-28,5,1.5269,0.587638789
2014-10-29,0,1.6032,0.091494242
2014-10-30,0,1.6113,0.091408909
2014-10-31,0,1.4166,0.091321828
2014-11-01,0,1.177,0.091234831
2014-11-02,0,1.2616,0.091147916
2014-11-03,0,1.3351,0.091061084
2014-11-04,28.98,1.1327,2.970126745
2014-11-05,0,1.1443,0.091046439
2014-11-06,0,1.2027,0.091015188
2014-11-07,0,1.1685,0.090968275
2014-11-08,0,1.157,0.090895385
2014-11-09,0,1.113,0.090808794
2014-11-10,0,1.3204,0.090722285
2014-11-11,0,1.0708,0.090635858
2014-11-12,0,0.7204,0.090549514
2014-11-13,0,0.595,0.090463252
2014-11-14,0,0.6534,0.090377073
2014-11-15,0,0.649,0.090290975
2014-11-16,1.21,0.6136,0.210220978
2014-11-17,0,0.5782,0.090131036
2014-11-18,0,0.6247,0.090046345
2014-11-19,0,0.7642,0.089960991
2014-11-20,0,0.8253,0.08987529
2014-11-21,0,0.871,0.08978967
2014-11-22,16.18,0.77,1.697101611
2014-11-23,8.86,0.883,0.969687213
2014-11-24,5.3,0.8023,0.616201608
2014-11-25,0,0.7118,0.090202443
2014-11-26,0,0.7152,0.090237313
2014-11-27,0,0.662,0.090246059
2014-11-28,0,0.7326,0.090216822
2014-11-29,0,0.9839,0.090135404
2014-11-30,0,0.951,0.090049536
2014-12-01,0,0.6357,0.089963751
2014-12-02,0,0.5057,0.089878047
2014-12-03,0,0.5981,0.089792425
2014-12-04,1,0.6794,0.188880233
2014-12-05,12,0.732,1.281591024
2014-12-06,6.63,0.704,0.748120873
2014-12-07,0,0.6651,0.089934474
2014-12-08,0,0.7108,0.089944192
2014-12-09,0,0.6576,0.089922124
2014-12-10,0,0.6125,0.089855656
2014-12-11,2,0.6948,0.288207903
2014-12-12,0,0.7173,0.089725355
2014-12-13,0,0.775,0.089643792
2014-12-14,0,0.8358,0.089559823
2014-12-15,11.19,0.7507,1.20092636
2014-12-16,0,0.6011,0.089673713
2014-12-17,10.04,0.4995,1.087071485
2014-12-18,12.99,0.5191,1.380499673
2014-12-19,0.07,0.5548,0.097071739
2014-12-20,0,0.567,0.090224696
2014-12-21,0,0.5918,0.090278531
2014-12-22,1.75,0.6551,0.263914758
2014-12-23,2,0.6452,0.28876145
2014-12-24,0.38,0.5747,0.128015009
2014-12-25,0,0.6101,0.090342684
2014-12-26,0,0.7305,0.090311242
2014-12-27,6,0.6369,0.685985144
2014-12-28,0,0.5532,0.090277339
2014-12-29,0,0.5544,0.090235045
2014-12-30,0,0.551,0.090175146
2014-12-31,0,0.5028,0.09008924
