"Date","P","E","T","Q"
1986-03-02,0,1.8527,2.2,0.4104
1986-03-03,0,2.2567,7.75,0.4104
1986-03-04,0,2.1222,6.505,0.3797
1986-03-05,0,2.0144,3.97,0.3489
1986-03-06,0,2.2247,6.985,0.3386
1986-03-07,0,2.1848,6.275,0.3181
1986-03-08,0,2.389,7.145,0.2976
1986-03-09,0,2.747,11.88,0.277
1986-03-10,0,2.7576,17.37,0.2873
1986-03-11,0,3.0195,16.64,0.2873
1986-03-12,25.67,2.4571,17.72,0.5336
1986-03-13,41.5,2.0124,16,10.3635
1986-03-14,0,2.5616,15.23,4.3301
1986-03-15,0,2.5864,14.75,2.5652
1986-03-16,0,2.7496,12.605,1.7649
1986-03-17,0,2.9624,12.3,1.3237
1986-03-18,0,3.2381,15.7,1.1287
1986-03-19,30.65,2.5411,17.395,4.4019
1986-03-20,0,2.4925,9.425,3.2835
1986-03-21,0,2.1802,1.665,2.083
1986-03-22,0,2.082,0.815,1.5494
1986-03-23,0,2.7326,6.03,1.2621
1986-03-24,0,3.2187,10.955,1.0466
1986-03-25,0,3.5545,14.61,0.8927
1986-03-26,0,3.6156,16.23,0.7798
1986-03-27,0,3.3738,15.435,0.708
1986-03-28,0,3.4548,12.145,0.6362
1986-03-29,0,3.7042,14.12,0.5849
1986-03-30,0,3.8832,16.525,0.5438
1986-03-31,0,3.9893,17.7,0.5028
1986-04-01,0,4.0049,17.7,0.472
1986-04-02,0,4.0294,17.805,0.4412
1986-04-03,0,4.0698,19.445,0.431
1986-04-04,0,4.0045,20.15,0.3899
1986-04-05,0,3.9722,20.895,0.3694
1986-04-06,0,3.9123,20.25,0.3489
1986-04-07,0,4.1018,20.99,0.3386
1986-04-08,2,3.7957,21.09,0.3489
1986-04-09,3,2.9312,14.375,0.3591
1986-04-10,0,3.459,10.405,0.3181
1986-04-11,0,3.8689,11.89,0.3078
1986-04-12,0,3.9422,14.57,0.2976
1986-04-13,0,3.9669,14.97,0.2873
1986-04-14,0,4.2479,17.84,0.277
1986-04-15,0,4.1303,15.2,0.2565
1986-04-16,0,3.326,10.485,0.236
1986-04-17,0,3.4708,9.245,0.236
1986-04-18,0,3.846,12.22,0.2257
1986-04-19,0,4.3277,16.52,0.2155
1986-04-20,2,4.1983,18.59,0.2155
1986-04-21,4,2.7976,13.065,0.236
1986-04-22,0,3.0468,9.515,0.2052
1986-04-23,0,3.5807,8.245,0.1847
1986-04-24,0,4.2719,12.215,0.1744
1986-04-25,0,4.8806,17.775,0.1744
1986-04-26,0,5,20.11,0.1642
1986-04-27,0,5.0993,19.595,0.1642
1986-04-28,0,4.7317,20.64,0.1539
1986-04-29,0,4.8865,17.48,0.1437
1986-04-30,0,5.1642,19.195,0.1334
1986-05-01,0,5.2209,21.41,0.1334
1986-05-02,0,4.763,18.185,0.1334
1986-05-03,0,4.3739,16.375,0.1231
1986-05-04,0,4.6274,13.99,0.1129
1986-05-05,0,4.8969,18.685,0.1129
1986-05-06,0,4.6971,21.21,0.1129
1986-05-07,0,4.5074,22.835,0.1129
1986-05-08,0,4.9545,23.48,0.1129
1986-05-09,0,5.3201,24.17,0.1026
1986-05-10,0,5.2301,23.93,0.0975
1986-05-11,15.42,3.1882,22.205,0.1539
1986-05-12,14.8,2.0925,19.38,0.1539
1986-05-13,1.85,4.2212,20.415,0.1642
1986-05-14,0,4.802,22.11,0.1334
1986-05-15,0,4.593,22.905,0.1231
1986-05-16,0,4.6146,22.72,0.1026
1986-05-17,0,4.93,22.985,0.0944
1986-05-18,6.58,3.471,23.215,0.0923
1986-05-19,16.22,2.2986,18.9,0.1334
1986-05-20,0,3.5359,16.365,0.1334
1986-05-21,0,4.394,14.56,0.1231
1986-05-22,0,4.3702,14.935,0.1129
1986-05-23,2.82,3.4106,16.96,0.0995
1986-05-24,15.96,3.761,21.465,0.1847
1986-05-25,36.89,3.6126,22.57,1.6931
1986-05-26,13.91,3.031,21.63,0.6054
1986-05-27,19.59,2.8379,21.595,0.7593
1986-05-28,34.95,2.8158,21.61,14.1601
1986-05-29,45.61,3.1483,22.61,7.316
1986-05-30,0,5.5298,23.765,2.2266
1986-05-31,0,5.7288,23.605,1.0466
1986-06-01,0,5.7616,24,0.7183
1986-06-02,12.2,4.3171,23.72,0.8517
1986-06-03,0,5.8516,23.89,0.5849
1986-06-04,0,5.4487,23.65,0.4412
1986-06-05,0,3.9927,23.175,0.3797
1986-06-06,0,4.8735,23.565,0.5438
1986-06-07,8.41,4.1144,24.5,0.9645
1986-06-08,18.25,4.365,24.86,2.9551
1986-06-09,14.37,4.7512,25.71,5.6332
1986-06-10,0.49,5.8889,25.74,2.5344
1986-06-11,10.03,4.6967,25.685,2.2779
1986-06-12,17,4.3093,24.685,2.1856
1986-06-13,0,5.9975,22.425,1.3339
1986-06-14,0,6.1491,22.67,0.8517
1986-06-15,0,6.1494,23.28,0.6157
1986-06-16,0,6.5008,23.88,0.4823
1986-06-17,0,6.4468,25.36,0.3899
1986-06-18,0,6.5965,23.665,0.3283
1986-06-19,0,6.4537,23.325,0.2668
1986-06-20,0,6.587,25.125,0.2257
1986-06-21,0,6.5483,25.845,0.2052
1986-06-22,0,6.5544,26.935,0.1744
1986-06-23,0,6.5183,27.11,0.1539
1986-06-24,0,6.2537,27.05,0.5746
1986-06-25,2.44,6.1688,25.66,3.0578
1986-06-26,0,6.2713,25.715,0.6054
1986-06-27,0,6.158,26.71,0.431
1986-06-28,0,5.8121,25.735,0.2668
1986-06-29,6.47,3.1084,24.27,0.236
1986-06-30,0.92,5.0213,25.615,0.2257
1986-07-01,20.16,3.9437,25.76,0.7901
1986-07-02,6.16,3.816,25.7,0.6977
1986-07-03,0,5.4199,22.86,0.4617
1986-07-04,0,6.2559,23.54,0.3181
1986-07-05,0,6.396,24.555,0.236
1986-07-06,0,6.2824,26.28,0.1847
1986-07-07,0,6.2692,26.335,0.1437
1986-07-08,0,6.1176,27.385,0.1437
1986-07-09,0,6.1136,27.755,0.1642
1986-07-10,0,5.9722,27.445,0.1231
1986-07-11,0,5.4277,27.27,0.1129
1986-07-12,3.01,4.3565,26.18,0.1016
1986-07-13,7.6,4.3989,26.73,0.1026
1986-07-14,23.25,4.6726,26.135,0.2155
1986-07-15,14.3,4.1328,25.275,0.195
1986-07-16,0,5.5436,25.67,0.1437
1986-07-17,0,5.9817,27.645,0.1334
1986-07-18,0,5.9609,27.735,0.1129
1986-07-19,0,5.8303,28.375,0.0934
1986-07-20,0,5.9637,28.58,0.0821
1986-07-21,0,5.9528,28.965,0.0729
1986-07-22,0,6.0104,27.01,0.0667
1986-07-23,0,5.9023,27.64,0.0616
1986-07-24,0,6.1104,28.07,0.0564
1986-07-25,0,5.8927,28.085,0.0523
1986-07-26,0,6.0857,27.715,0.0472
1986-07-27,0,6.0445,27.495,0.0431
1986-07-28,0,6.0867,28.225,0.04
1986-07-29,0,6.2915,29.22,0.0359
1986-07-30,0,6.3009,29.85,0.0328
1986-07-31,0,6.5319,29.82,0.0308
1986-08-01,0,6.2377,30.005,0.0267
1986-08-02,0,5.9441,27.805,0.0236
1986-08-03,0,5.7598,25.11,0.0205
1986-08-04,0,5.6385,24.29,0.0195
1986-08-05,0,5.9216,24.085,0.0174
1986-08-06,0,5.9442,25.25,0.0144
1986-08-07,3.64,4.5596,25.85,0.0174
1986-08-08,6.99,4.4244,25.89,0.0472
1986-08-09,9.63,4.0467,25.375,0.0503
1986-08-10,22.12,3.9556,25.105,0.1847
1986-08-11,12.4,3.892,25.42,0.2873
1986-08-12,0,5.0214,23.55,0.0965
1986-08-13,0,5.0807,24.5,0.0605
1986-08-14,0,5.1691,25.5,0.0441
1986-08-15,0,5.2686,26.385,0.0349
1986-08-16,0,5.015,26.74,0.0328
1986-08-17,12.52,3.5757,24.565,0.0698
1986-08-18,0,4.9068,25.1,0.0595
1986-08-19,0,4.4934,25,0.0431
1986-08-20,0,4.6501,24.44,0.0359
1986-08-21,0,4.8335,24.1,0.0308
1986-08-22,0,4.7174,25.14,0.0287
1986-08-23,0,4.9899,25.775,0.0257
1986-08-24,0,4.746,26.145,0.0246
1986-08-25,0,4.8451,26.495,0.0226
1986-08-26,5.68,3.6867,26.56,0.039
1986-08-27,14.35,3.7165,26.325,0.0605
1986-08-28,33.99,3.502,22.74,0.1231
1986-08-29,0,4.0308,17.06,0.0564
1986-08-30,0,3.4927,18.225,0.038
1986-08-31,0,2.7125,18.215,0.0308
1986-09-01,1.04,2.8834,18.81,0.0287
1986-09-02,2.99,3.0184,22.665,0.0287
1986-09-03,0,4.0308,24.015,0.0308
1986-09-04,0.11,3.5507,25.49,0.0308
1986-09-05,16.93,3.187,24.365,0.0544
1986-09-06,6.64,3.4053,21.815,0.0554
1986-09-07,0,4.4434,21.945,0.0462
1986-09-08,0,4.4672,20.65,0.0369
1986-09-09,0,4.3619,21.135,0.0308
1986-09-10,0,4.5042,23.325,0.0277
1986-09-11,0,3.7759,24.51,0.0267
1986-09-12,26,3.1867,23.51,0.0493
1986-09-13,0,4.1066,19.685,0.0616
1986-09-14,0,4.2169,20.75,0.0421
1986-09-15,0,3.9867,22.145,0.0318
1986-09-16,0,4.0645,23.74,0.0246
1986-09-17,10.53,3.1102,23.715,0.1437
1986-09-18,7.88,3.3189,22.865,0.1231
1986-09-19,6.17,2.7168,22.845,0.0585
1986-09-20,0,3.9353,24.47,0.039
1986-09-21,0,3.9269,24.765,0.0287
1986-09-22,0,3.7987,24.1,0.0226
1986-09-23,0,3.7259,24.16,0.0215
1986-09-24,0,3.7415,25.07,0.0205
1986-09-25,0,3.6504,25.32,0.0195
1986-09-26,0,3.6872,25.41,0.0195
1986-09-27,0,3.9136,25.545,0.0195
1986-09-28,0,4.016,25.955,0.0185
1986-09-29,0,3.9327,26.125,0.0185
1986-09-30,0,3.7649,26.42,0.0185
1986-10-01,0,3.5882,26.135,0.0185
1986-10-02,8.02,2.8165,25.24,0.0174
1986-10-03,0,3.1204,25.06,0.0205
1986-10-04,0,3.1443,25.66,0.0226
1986-10-05,0,3.1064,24.22,0.0205
1986-10-06,0,2.983,18.155,0.0195
1986-10-07,0,2.8336,16.27,0.0195
1986-10-08,0,2.8495,16.055,0.0185
1986-10-09,14.99,2.1942,17.93,0.0257
1986-10-10,6.62,2.0929,17.5,0.039
1986-10-11,0,2.4117,17.6,0.038
1986-10-12,11.78,1.6169,17.105,0.0554
1986-10-13,27.75,1.5096,17.41,0.3078
1986-10-14,5.69,1.9486,14.03,0.1539
1986-10-15,0,2.0878,11.175,0.0687
1986-10-16,0,2.0977,10.065,0.0451
1986-10-17,0,2.1779,11.42,0.041
1986-10-18,0,2.2837,13.5,0.038
1986-10-19,0,2.2576,14.415,0.0369
1986-10-20,0,2.2008,13.67,0.0359
1986-10-21,0,2.1792,13.92,0.0349
1986-10-22,0,2.1639,14.76,0.0339
1986-10-23,0,2.0624,14.935,0.0349
1986-10-24,29.34,1.3937,15.14,0.2668
1986-10-25,60.45,1.2507,15.02,2.9346
1986-10-26,0,1.415,13.17,0.5644
1986-10-27,0,1.5566,12.985,0.2976
1986-10-28,0,1.8306,12.405,0.195
1986-10-29,0,1.8792,13.435,0.1539
1986-10-30,0,1.9046,14.765,0.1129
1986-10-31,0,1.9217,15.66,0.0985
1986-11-01,0,1.9136,17.09,0.0975
1986-11-02,0,1.8937,16.955,0.0954
1986-11-03,0,1.783,16.6,0.0965
1986-11-04,0,1.7046,15.285,0.0975
1986-11-05,4.92,1.3334,15.925,0.1006
1986-11-06,2,1.5307,15.365,0.1744
1986-11-07,12.71,1.2323,15.925,0.1744
1986-11-08,20.9,1.3483,19.08,0.1847
1986-11-09,18.45,1.4455,19.875,0.2668
1986-11-10,0,1.4937,12.765,0.2668
1986-11-11,6.07,1.2409,12.775,0.2565
1986-11-12,0.02,1.121,9.675,0.2463
1986-11-13,0,1.059,4.1,0.2257
1986-11-14,0,0.9022,0.1,0.2155
1986-11-15,2,1.0079,4.09,0.2565
1986-11-16,2,1.2102,10.87,0.2463
1986-11-17,0,1.3302,14.84,0.2257
1986-11-18,0,1.4355,15.685,0.2155
1986-11-19,0,1.1718,9.83,0.195
1986-11-20,29.57,0.939,9.04,1.5494
1986-11-21,0,1.0458,6.99,1.5084
1986-11-22,0,1.008,6.32,0.903
1986-11-23,41.6,0.9584,9.515,0.7798
1986-11-24,45.66,0.923,11.85,8.3113
1986-11-25,18.12,1.0211,13.38,4.6174
1986-11-26,41.39,1.1161,15.15,7.5726
1986-11-27,0,0.9612,9.855,4.4327
1986-11-28,0,0.7893,8.465,1.7649
1986-11-29,0,1.0211,10.555,1.4057
1986-11-30,1.64,1.1156,13.305,1.8367
1986-12-01,3,0.9075,11.705,1.6007
1986-12-02,2.77,0.7092,8.215,1.3442
1986-12-03,0.27,0.8292,6.59,0.9645
1986-12-04,0,0.8104,3.825,0.749
1986-12-05,0,0.7777,2.9,0.6464
1986-12-06,0,0.7358,2.3,0.5849
1986-12-07,0,0.7905,4.93,0.5644
1986-12-08,20.62,0.8516,8.94,0.749
1986-12-09,16.44,0.9509,13.725,0.9953
1986-12-10,22.82,0.8728,9.635,1.8367
1986-12-11,7.69,0.6354,2.835,3.4785
1986-12-12,1.4,0.7407,4.04,2.7602
1986-12-13,0,0.6943,1.66,2.36
1986-12-14,0,0.6857,1.175,1.9906
1986-12-15,1,0.7477,3.875,1.7341
1986-12-16,0,0.8449,7.265,1.4878
1986-12-17,0.08,0.9634,11.255,1.2929
1986-12-18,1.07,0.8668,9.225,1.0569
1986-12-19,0,0.7614,4.3,0.903
1986-12-20,0,0.7823,5.315,0.8004
1986-12-21,0,0.7854,5.415,0.6977
1986-12-22,0,0.7912,5.32,0.6362
1986-12-23,24.75,0.7201,5.44,3.1706
1986-12-24,21.93,0.7324,6.105,8.6705
1986-12-25,2.01,0.722,5.42,4.956
1986-12-26,0,0.7257,3.63,3.2732
1986-12-27,0,0.7452,3.235,2.2882
1986-12-28,0,0.7059,1.955,1.7546
1986-12-29,0,0.6829,0.535,1.4673
1986-12-30,0,0.6921,1.125,1.2826
1986-12-31,0,0.7113,2.165,1.0979
1987-01-01,0,0.6939,1.29,0.9953
1987-01-02,0,0.6942,1.155,0.8722
1987-01-03,0,0.7141,1.005,0.749
1987-01-04,2,0.7709,3.485,0.7183
1987-01-05,0,0.7792,3.43,0.6464
1987-01-06,0,0.8471,6.2,0.5951
1987-01-07,0,0.9169,7.7,0.5746
1987-01-08,0,0.8743,5.665,0.5336
1987-01-09,0,0.8558,4.945,0.5233
1987-01-10,6.31,0.8052,5.51,0.6259
1987-01-11,0,0.7115,0.835,0.5438
1987-01-12,0,0.7518,0.03,0.472
1987-01-13,0,0.8777,4.77,0.472
1987-01-14,3.66,0.9289,8.26,0.472
1987-01-15,7.05,0.8456,8.655,0.5849
1987-01-16,0,0.8623,8.55,0.5849
1987-01-17,0,0.8697,7.17,0.5541
1987-01-18,41.88,0.8299,8.065,20.214
1987-01-19,46.93,0.935,7,31.1932
1987-01-20,0,0.7289,0.79,7.4494
1987-01-21,0,0.6894,0.29,4.6687
1987-01-22,1.76,0.7221,0.21,3.4066
1987-01-23,0,0.8509,-1.17,2.2779
1987-01-24,0,0.9116,0.325,1.8059
1987-01-25,21.08,0.9217,4.5,3.7042
1987-01-26,6.44,0.8219,-1.23,5.1305
1987-01-27,0,0.7743,-6.505,3.7145
1987-01-28,0,0.9598,-2.105,2.7397
1987-01-29,0,1.3173,6.75,2.1445
1987-01-30,0,1.4845,10.345,1.7854
1987-01-31,0,1.2807,6.535,1.4263
1987-02-01,0,1.2913,6.9,1.2724
1987-02-02,11.72,1.1242,9.315,1.5699
1987-02-03,2.98,1.1592,9.32,1.4263
1987-02-04,0,1.3866,7.27,1.2313
1987-02-05,0,1.3082,7.165,1.1492
1987-02-06,0,1.3214,9.31,1.139
1987-02-07,6.55,1.2019,7.42,1.221
1987-02-08,0,1.5321,7.71,1.1184
1987-02-09,0,1.3682,3.465,0.9645
1987-02-10,0,1.2812,0.895,0.8824
1987-02-11,0,1.4653,4.615,0.8722
1987-02-12,0,1.7318,9.785,0.8619
1987-02-13,0,1.8011,10.165,0.7901
1987-02-14,0,1.9263,11.92,0.7798
1987-02-15,4.1,1.8376,13.9,0.8517
1987-02-16,32.63,1.3769,11.805,7.8804
1987-02-17,5.35,1.1811,6.08,6.7517
1987-02-18,1.71,0.8541,1.195,4.4122
1987-02-19,0,1.0632,1.315,3.0475
1987-02-20,0,1.2338,3.64,2.3087
1987-02-21,4.36,1.0337,5.445,2.0419
1987-02-22,11.96,1.1249,6.445,3.4169
1987-02-23,15.64,1.2703,4.87,5.7666
1987-02-24,0,1.6591,5.705,4.0633
1987-02-25,0,1.7257,7.345,2.9141
1987-02-26,25.87,1.4191,8.86,8.5166
1987-02-27,47.06,0.8098,6.32,27.4993
1987-02-28,21.12,1.2137,7.17,19.8036
1987-03-01,3.49,1.6668,10.01,11.3896
1987-03-02,0,1.8323,7.125,6.0847
1987-03-03,0,2.3033,7.695,4.2172
1987-03-04,0,2.4016,8.59,3.0064
1987-03-05,0,2.4654,8.875,2.2984
1987-03-06,0,2.6682,11.57,1.8675
1987-03-07,0,2.6859,11.62,1.5802
1987-03-08,14.99,2.1657,13.04,3.2322
1987-03-09,21.56,1.4924,11.275,8.0035
1987-03-10,0,2.6852,10.76,5.0894
1987-03-11,1.97,1.5767,3.96,3.6221
1987-03-12,1.53,1.6797,2.86,2.6371
1987-03-13,0,2.3871,5.085,2.083
1987-03-14,0,2.686,7.37,1.7957
1987-03-15,0,3.0002,11.495,1.5699
1987-03-16,0,2.9969,14.54,1.3647
1987-03-17,0,3.3643,16.025,1.2005
1987-03-18,31.55,2.3163,14.42,7.0287
1987-03-19,14.87,2.3064,11.68,10.2301
1987-03-20,0,3.2223,13.175,5.9924
1987-03-21,0,3.4429,13.495,4.0941
1987-03-22,0,3.6647,15.78,2.9141
1987-03-23,0,3.7037,16.59,2.2061
1987-03-24,9.59,2.7658,16.645,1.9804
1987-03-25,0,3.3524,13.5,1.6315
1987-03-26,0,3.69,15,1.375
1987-03-27,0,3.6664,15.445,1.2621
1987-03-28,0,3.7632,15.085,1.139
1987-03-29,0,3.8498,17.185,1.0364
1987-03-30,9.56,2.9901,13.275,1.0774
1987-03-31,3.68,1.6951,2.17,0.9748
1987-04-01,0,2.5884,3.35,0.8619
1987-04-02,0,3.0612,7.555,0.8414
1987-04-03,4.02,1.6859,4.175,0.8517
1987-04-04,0,2.3023,2.46,0.8004
1987-04-05,0,2.8281,5.34,0.749
1987-04-06,0,3.3239,7.905,0.7388
1987-04-07,0,3.1657,8.92,0.7183
1987-04-08,0,3.4289,10.715,0.6875
1987-04-09,0,4.0044,13.36,0.6567
1987-04-10,0,4.2629,15.295,0.6259
1987-04-11,6.74,3.3083,15.12,0.6362
1987-04-12,0,4.0565,16.325,0.708
1987-04-13,2.99,3.1629,19.375,1.0364
1987-04-14,8.8,3.0403,19.98,0.9748
1987-04-15,3.38,3.0495,15.035,0.9337
1987-04-16,1.75,2.4154,11.945,0.9235
1987-04-17,0.83,2.6186,14.315,0.8619
1987-04-18,0,4.19,15.205,0.7696
1987-04-19,0,4.5164,16.335,0.6875
1987-04-20,0,4.9186,18.68,0.6362
1987-04-21,0,5.1589,20.025,0.5951
1987-04-22,0,5.1497,21.195,0.5644
1987-04-23,0,4.7223,18.67,0.5233
1987-04-24,0,4.3265,16.43,0.472
1987-04-25,0,4.1642,15.19,0.431
1987-04-26,0,4.6085,15.46,0.4002
1987-04-27,0,5.104,18.495,0.3797
1987-04-28,0,5.1855,19.24,0.3489
1987-04-29,0,4.7821,14.92,0.3181
1987-04-30,0,5.2037,18.19,0.3078
1987-05-01,0,5.4845,21.815,0.2873
1987-05-02,0,5.3467,20.94,0.2668
1987-05-03,0,4.9984,20.985,0.2565
1987-05-04,0,4.5831,21.19,0.236
1987-05-05,0,4.6032,20.065,0.2155
1987-05-06,0,4.2023,19.65,0.2155
1987-05-07,0,3.99,20.735,0.2155
1987-05-08,0,4.5243,19.54,0.2052
1987-05-09,0,5.2186,18.095,0.1744
1987-05-10,0,5.0836,19.95,0.1744
1987-05-11,0,4.1568,20.775,0.1847
1987-05-12,0,3.9817,20.165,0.2052
1987-05-13,0,4.7321,20.635,0.1847
1987-05-14,0,4.8869,22.475,0.2257
1987-05-15,0,4.7369,22.445,0.3078
1987-05-16,0,4.8097,22.31,0.2155
1987-05-17,0,5.0178,23.395,0.1847
1987-05-18,5.14,3.5442,23.02,0.1744
1987-05-19,0,4.0144,23.35,0.1744
1987-05-20,0,4.7005,24.06,0.1539
1987-05-21,24.24,3.6048,23.745,0.2052
1987-05-22,6.84,3.8525,23.63,0.2668
1987-05-23,0,5.0118,24.11,0.2155
1987-05-24,2.03,5.2284,24.175,0.2257
1987-05-25,0,5.044,23.835,0.1744
1987-05-26,0,5.313,23.63,0.1437
1987-05-27,0,5.5945,24.4,0.1231
1987-05-28,0,5.8642,24.21,0.1026
1987-05-29,0,5.8112,25.315,0.0893
1987-05-30,0,5.7436,24.985,0.1231
1987-05-31,19.82,4.5208,24.11,0.1437
1987-06-01,0,5.6396,23.755,0.1437
1987-06-02,0,5.7662,25.19,0.1231
1987-06-03,0,5.8191,25.355,0.1231
1987-06-04,3.25,4.5976,25.305,0.1231
1987-06-05,0,5.9509,20.615,0.1129
1987-06-06,0,6.1344,20.915,0.1006
1987-06-07,0,6.1831,22.44,0.0872
1987-06-08,0,6.2744,23.435,0.079
1987-06-09,0,6.3591,24.05,0.0708
1987-06-10,0,6.3295,24.265,0.0811
1987-06-11,0,6.093,25.13,0.0893
1987-06-12,0,5.7687,24.945,0.1129
1987-06-13,15.7,4.0696,24.075,0.1334
1987-06-14,19.93,4.158,25.005,0.1744
1987-06-15,0,5.7238,23.705,0.1231
1987-06-16,23.54,4.1295,24.39,0.2052
1987-06-17,5.35,4.0149,24.23,0.1539
1987-06-18,11.96,3.941,24.57,0.2668
1987-06-19,15.27,3.4798,24.38,0.2257
1987-06-20,10.26,3.6188,24.67,0.3386
1987-06-21,2.89,4.392,24.915,0.195
1987-06-22,8.49,4.008,25.54,0.1437
1987-06-23,0,5.0665,26.365,0.1231
1987-06-24,10.6,4.5803,26.24,0.1129
1987-06-25,14.04,4.6464,25.125,0.1231
1987-06-26,6.15,4.9444,25.125,0.1231
1987-06-27,0,5.875,22.14,0.1129
1987-06-28,0,6.3179,22.275,0.1129
1987-06-29,0,6.037,23.635,0.1026
1987-06-30,0,5.9697,24.755,0.1026
1987-07-01,12.97,4.1476,24.96,0.0954
1987-07-02,5.02,4.0696,25.78,0.0995
1987-07-03,5.07,3.6602,25.07,0.1129
1987-07-04,24.74,3.9341,24.915,0.1642
1987-07-05,3.61,4.1573,25.22,0.1231
1987-07-06,0,5.5823,26.375,0.1129
1987-07-07,7.68,4.5811,25.95,0.0954
1987-07-08,0,5.6258,25.56,0.1129
1987-07-09,0,5.8261,26.25,0.0975
1987-07-10,7.02,4.7192,25.315,0.1129
1987-07-11,0,6.0764,25.67,0.1026
1987-07-12,0,6.1442,26.885,0.0985
1987-07-13,0,5.9699,27.21,0.1129
1987-07-14,10.56,4.4758,25.24,0.0882
1987-07-15,0,5.9677,21.715,0.0729
1987-07-16,0,6.0372,22.295,0.0544
1987-07-17,0,6.1242,23.73,0.0472
1987-07-18,0,6.1621,25.29,0.041
1987-07-19,0,6.2171,25.045,0.0369
1987-07-20,0,6.0825,25.675,0.0349
1987-07-21,0,6.1027,26.12,0.0328
1987-07-22,6.19,5.062,26.24,0.0308
1987-07-23,0,5.4361,26.255,0.0308
1987-07-24,0,5.6621,26.54,0.0318
1987-07-25,0,5.994,27.33,0.0328
1987-07-26,0,6.3998,26.99,0.0328
1987-07-27,0,6.0062,27.93,0.0246
1987-07-28,0,6.1378,28.005,0.0215
1987-07-29,0,5.9132,27.335,0.0195
1987-07-30,0,5.9314,27.09,0.0195
1987-07-31,0,6.23,27.94,0.0185
1987-08-01,0,6.1207,28.545,0.0257
1987-08-02,0.04,5.8532,28.605,0.0308
1987-08-03,9,4.4674,28.195,0.0226
1987-08-04,1.18,5.4176,28.37,0.038
1987-08-05,0,5.7787,27.865,0.0821
1987-08-06,13.82,4.1938,27.125,0.3489
1987-08-07,0,4.8625,27.42,0.2155
1987-08-08,0,5.1425,27.03,0.0882
1987-08-09,0,5.2245,28.4,0.0605
1987-08-10,0,5.2445,28.66,0.0451
1987-08-11,0,5.4444,27.285,0.0451
1987-08-12,31.82,3.9043,27.31,0.1642
1987-08-13,0,4.5806,27.05,0.1026
1987-08-14,0,4.7492,26.485,0.0616
1987-08-15,0,5.3815,25.515,0.0482
1987-08-16,0,5.3335,26.035,0.039
1987-08-17,0,5.0454,27.535,0.0339
1987-08-18,18.95,4.0118,26.925,0.039
1987-08-19,14.53,4.2058,26.255,0.0441
1987-08-20,0,5.2418,25.63,0.0441
1987-08-21,0,5.599,26.48,0.0441
1987-08-22,0,5.6801,27.365,0.04
1987-08-23,0,5.4773,27.5,0.041
1987-08-24,0,5.4078,26.72,0.0451
1987-08-25,0,5.3037,26.285,0.0421
1987-08-26,0,5.1943,27.645,0.0472
1987-08-27,0,4.7661,27.805,0.0462
1987-08-28,0,4.6695,26.47,0.0431
1987-08-29,0,4.6096,24.15,0.04
1987-08-30,0,4.4039,21.525,0.039
1987-08-31,0,4.0071,22.435,0.04
1987-09-01,0,4.5144,22.5,0.039
1987-09-02,0,4.8224,20.78,0.04
1987-09-03,0,4.8658,21.715,0.041
1987-09-04,0,4.8187,23.19,0.0369
1987-09-05,0,4.6233,23.955,0.0349
1987-09-06,5.54,3.6478,23.725,0.1129
1987-09-07,0.01,3.4625,23.8,0.0544
1987-09-08,0,4.1763,24.03,0.0328
1987-09-09,0.84,4.1226,24.085,0.0318
1987-09-10,8.49,3.335,24.07,0.0657
1987-09-11,28.9,3.1149,24.35,0.3694
1987-09-12,15.95,2.8034,24.11,0.5233
1987-09-13,5.91,2.9473,23.04,0.2052
1987-09-14,0,3.9107,22.71,0.1231
1987-09-15,0,3.9732,23.355,0.0965
1987-09-16,0,3.7767,24.2,0.0975
1987-09-17,0,3.4398,24.17,0.0657
1987-09-18,0,3.613,24.505,0.0534
1987-09-19,6,2.8663,22.91,0.0462
1987-09-20,0,3.4281,18.145,0.0451
1987-09-21,0,3.6781,18.595,0.0441
1987-09-22,0,3.3775,18.86,0.0462
1987-09-23,0,3.4143,17.205,0.0451
1987-09-24,0,3.4529,17.25,0.0421
1987-09-25,0,3.4195,17.65,0.0431
1987-09-26,0,3.5181,19.055,0.0431
1987-09-27,0,3.5389,20.295,0.0431
1987-09-28,0,3.5163,22.005,0.0421
1987-09-29,11.02,2.6972,21.075,0.1026
1987-09-30,27.33,2.3734,18.06,0.2257
1987-10-01,0,2.894,15.895,0.038
1987-10-02,0,3.001,16.21,0.0277
1987-10-03,0,2.8618,14.225,0.0298
1987-10-04,0,2.4264,9.295,0.0298
1987-10-05,0,2.58,11.515,0.0308
1987-10-06,0,2.7151,14.55,0.0287
1987-10-07,0,2.5182,12.265,0.0277
1987-10-08,0,2.2772,9.44,0.0287
1987-10-09,0,2.3501,11.105,0.0277
1987-10-10,0,2.5805,14.855,0.0277
1987-10-11,0,2.4782,15,0.0287
1987-10-12,0,2.1655,12.625,0.0318
1987-10-13,0,2.1488,10.5,0.0339
1987-10-14,0,2.1334,10.825,0.0339
1987-10-15,0,2.1758,11.755,0.0328
1987-10-16,0,2.1161,11.285,0.0328
1987-10-17,0,2.2398,14.125,0.0328
1987-10-18,0,2.2029,14.54,0.0318
1987-10-19,0,2.1452,14.99,0.0328
1987-10-20,7.17,1.4237,14.03,0.0626
1987-10-21,10.04,1.4752,9.08,0.0831
