"Date","P","E","Q"
1989-07-25,7.42,4.3385,1.3154
1989-07-26,3.11,4.6516,1.3154
1989-07-27,0.32,5.1834,1.125
1989-07-28,0,4.941,1.0904
1989-07-29,0,4.9269,0.9693
1989-07-30,8.31,3.6611,1.2981
1989-07-31,19.44,3.856,1.5058
1989-08-01,8.2,3.3219,1.2116
1989-08-02,0,4.5922,1.0731
1989-08-03,0,5.4352,0.9173
1989-08-04,0,5.2096,0.7962
1989-08-05,0,4.9946,0.7096
1989-08-06,0,4.504,0.7269
1989-08-07,0,3.4926,0.6923
1989-08-08,0,3.6213,0.6404
1989-08-09,0,3.5046,0.6058
1989-08-10,0,3.3792,0.5885
1989-08-11,0,3.2994,0.5712
1989-08-12,12.44,2.3506,0.5539
1989-08-13,11.56,2.5969,0.5885
1989-08-14,2.8,2.8799,0.5366
1989-08-15,10.56,2.2916,0.5539
1989-08-16,9.57,2.8945,0.6231
1989-08-17,0.16,4.1479,0.6058
1989-08-18,7.35,2.9432,0.5019
1989-08-19,5,3.2641,0.6577
1989-08-20,0,4.5503,0.5539
1989-08-21,0,4.5252,0.4673
1989-08-22,0,4.2271,0.4327
1989-08-23,0,4.0509,0.4327
1989-08-24,4.2,2.5988,0.5366
1989-08-25,8,2.9741,0.5366
1989-08-26,1.78,3.6007,0.5192
1989-08-27,0.34,3.5265,0.5019
1989-08-28,12.05,2.7258,0.7962
1989-08-29,10.77,3.1696,1.4539
1989-08-30,0,3.9793,0.6577
1989-08-31,0,4.3471,0.5192
1989-09-01,0,4.0343,0.45
1989-09-02,0,3.488,0.4327
1989-09-03,0,3.0745,0.3981
1989-09-04,0,3.0262,0.3808
1989-09-05,0,2.5342,0.3462
1989-09-06,6.32,1.2806,0.3808
1989-09-07,6.11,2.1157,0.45
1989-09-08,0,3.403,0.3981
1989-09-09,0,3.4431,0.3808
1989-09-10,0,3.3805,0.3462
1989-09-11,0,3.1171,0.3289
1989-09-12,0,2.8992,0.4327
1989-09-13,10.25,1.8606,0.5192
1989-09-14,4.83,2.3515,0.5192
1989-09-15,10.28,2.3195,1.0385
1989-09-16,17,2.4665,1.4712
1989-09-17,0,3.4006,0.8827
1989-09-18,0,3.1967,0.6577
1989-09-19,0,3.2182,0.5885
1989-09-20,8.09,2.2993,0.5539
1989-09-21,22,1.7649,0.7616
1989-09-22,68.99,1.6796,17.8275
1989-09-23,12.16,2.9409,5.8848
1989-09-24,0,3.0488,3.6347
1989-09-25,25.22,1.604,4.154
1989-09-26,25.84,2.1752,6.7502
1989-09-27,0,2.9992,4.3271
1989-09-28,0,2.9154,3.2886
1989-09-29,19.45,1.8714,3.1155
1989-09-30,31.45,1.485,7.4425
1989-10-01,32.21,1.7321,10.0388
1989-10-02,9.36,1.8972,7.2695
1989-10-03,0,3.0591,5.1925
1989-10-04,0,2.8237,3.9809
1989-10-05,0,2.7231,3.1155
1989-10-06,0,2.7668,2.5962
1989-10-07,0,2.5138,2.077
1989-10-08,0,2.1092,1.9039
1989-10-09,0,1.8574,1.7135
1989-10-10,0,2.0126,1.5577
1989-10-11,0,2.0997,1.402
1989-10-12,0,2.1529,1.2981
1989-10-13,0,2.1801,1.177
1989-10-14,0,2.0679,1.0904
1989-10-15,0,1.9649,1.0039
1989-10-16,0,1.7958,0.9693
1989-10-17,28.14,1.0955,2.5962
1989-10-18,14.83,1.448,3.2886
1989-10-19,24.53,1.5067,5.1925
1989-10-20,1,1.279,3.6347
1989-10-21,0,1.6354,3.1155
1989-10-22,0,1.9141,2.5962
1989-10-23,0,1.8201,2.4232
1989-10-24,0,1.7717,2.2501
1989-10-25,0,1.706,2.077
1989-10-26,0,1.6578,1.9039
1989-10-27,0,1.6092,1.7308
1989-10-28,0,1.6083,1.6097
1989-10-29,0,1.4988,1.5231
1989-10-30,0,1.3356,1.4193
1989-10-31,6.36,0.9532,1.4193
1989-11-01,0,1.2776,1.3327
1989-11-02,0,1.0123,1.2462
1989-11-03,0,0.9425,1.1943
1989-11-04,0,1.0263,1.0904
1989-11-05,0,1.1839,1.0212
1989-11-06,12.68,0.9147,1.3674
1989-11-07,6.52,1.0237,1.1943
1989-11-08,2,1.0411,1.125
1989-11-09,2,1.1783,1.1077
1989-11-10,0,1.0865,1.0212
1989-11-11,0,1.2413,0.9693
1989-11-12,0,1.355,0.9346
1989-11-13,0,1.3308,0.8827
1989-11-14,0,1.2203,0.8827
1989-11-15,24.24,0.8773,3.2886
1989-11-16,42.88,0.9171,19.0391
1989-11-17,4.92,0.6565,6.5771
1989-11-18,0,0.8549,4.8463
1989-11-19,0,0.9458,3.9809
1989-11-20,0,1.0806,3.4617
1989-11-21,0,0.9754,3.1155
1989-11-22,22.49,0.7073,4.3271
1989-11-23,29.83,0.6576,6.9233
1989-11-24,0,0.7275,5.0194
1989-11-25,0,0.8734,4.154
1989-11-26,0,0.8875,3.8078
1989-11-27,1,0.8639,3.4617
1989-11-28,1.07,0.9861,3.1155
1989-11-29,0,0.7645,2.7693
1989-11-30,0,0.7155,2.4232
1989-12-01,0,0.7801,2.2501
1989-12-02,0,0.7887,2.2501
1989-12-03,0,0.6218,2.077
1989-12-04,0,0.5761,2.077
1989-12-05,0,0.713,1.9039
1989-12-06,0,0.8157,1.9039
1989-12-07,0,0.7972,1.7308
1989-12-08,29.05,0.5912,3.2886
1989-12-09,7.6,0.5397,3.2886
1989-12-10,0,0.6658,2.7693
1989-12-11,0,0.6678,2.7693
1989-12-12,19.8,0.5872,4.5001
1989-12-13,11,0.5199,4.6732
1989-12-14,0,0.5119,3.9809
1989-12-15,0,0.542,3.6347
1989-12-16,0,0.4664,3.2886
1989-12-17,0,0.4464,2.9424
1989-12-18,0,0.5411,2.5962
1989-12-19,1.13,0.568,2.4232
1989-12-20,0,0.5361,2.2501
1989-12-21,0,0.493,2.077
1989-12-22,0,0.4203,2.077
1989-12-23,0,0.3562,1.9039
1989-12-24,0,0.4175,1.9039
1989-12-25,0,0.459,1.7308
1989-12-26,0,0.4594,1.6443
1989-12-27,0,0.5377,1.5577
1989-12-28,0,0.637,1.5058
1989-12-29,0,0.6684,1.4712
1989-12-30,3.67,0.6886,1.627
1989-12-31,22.68,0.7462,3.4617
1990-01-01,16.68,0.6317,3.9809
1990-01-02,0,0.6302,3.1155
1990-01-03,0,0.7702,3.1155
1990-01-04,7.19,0.7537,3.2886
1990-01-05,6.67,0.7679,3.2886
1990-01-06,15.67,0.6857,5.7117
1990-01-07,5.16,0.6438,5.1925
1990-01-08,11.47,0.6249,5.1925
1990-01-09,0,0.8184,4.5001
1990-01-10,0,0.7923,3.9809
1990-01-11,0,0.8528,3.4617
1990-01-12,0,0.7582,3.1155
1990-01-13,0,0.6101,2.9424
1990-01-14,0,0.7701,2.7693
1990-01-15,0,0.8717,2.5962
1990-01-16,0,0.9718,2.4232
1990-01-17,1.75,0.9573,2.2501
1990-01-18,1.33,0.9906,2.2501
1990-01-19,0,0.9135,2.077
1990-01-20,9.52,0.7769,2.2501
1990-01-21,15.91,0.8792,3.8078
1990-01-22,0,0.9592,3.1155
1990-01-23,0,1.0331,3.1155
1990-01-24,8.37,0.8935,3.1155
1990-01-25,17.32,0.8497,4.5001
1990-01-26,4,0.8267,4.8463
1990-01-27,0,1.0176,4.3271
1990-01-28,0,1.1505,3.9809
1990-01-29,7.77,1.0205,4.3271
1990-01-30,10.48,1.0124,4.5001
1990-01-31,0,1.2619,3.9809
1990-02-01,0,1.3471,3.8078
1990-02-02,0,1.449,3.6347
1990-02-03,7.25,1.1502,3.4617
1990-02-04,22.92,1.2137,4.6732
1990-02-05,0,1.2575,4.154
1990-02-06,0,1.3646,3.8078
1990-02-07,2.07,1.1838,3.6347
1990-02-08,0,1.3916,3.2886
1990-02-09,0,1.3284,3.2886
1990-02-10,34.62,1.1504,10.0388
1990-02-11,0,1.2361,7.7887
1990-02-12,0,1.4145,6.231
1990-02-13,0,1.526,5.3656
1990-02-14,0,1.6979,4.8463
1990-02-15,7.46,1.2916,4.3271
1990-02-16,69.82,1.2006,32.1933
1990-02-17,0,1.4626,16.9621
1990-02-18,0,1.2128,11.0773
1990-02-19,17.09,1.111,12.635
1990-02-20,0,1.6178,10.0388
1990-02-21,0,1.6486,8.1349
1990-02-22,16.45,1.3366,8.481
1990-02-23,0,1.579,7.9618
1990-02-24,0,1.5821,7.0964
1990-02-25,0,1.1304,6.231
1990-02-26,0,1.1467,5.5386
1990-02-27,0,1.7645,5.0194
1990-02-28,0,1.6972,4.6732
1990-03-01,1.8,1.0417,4.3271
1990-03-02,11.02,0.9434,4.8463
1990-03-03,22.28,1.2458,7.0964
1990-03-04,0,2.0364,6.5771
1990-03-05,0,2.0958,5.7117
1990-03-06,0,2.2951,5.1925
1990-03-07,0,2.0693,4.5001
1990-03-08,8.39,1.2541,4.3271
1990-03-09,4.24,1.5217,4.3271
1990-03-10,0,2.3321,3.9809
1990-03-11,0,2.9678,3.8078
1990-03-12,0,3.0698,3.4617
1990-03-13,0,2.9453,3.2886
1990-03-14,0,2.8672,3.1155
1990-03-15,3.8,1.7083,2.9424
1990-03-16,40.51,1.0972,9.8657
1990-03-17,65.78,1.8979,34.2703
1990-03-18,0,2.2786,14.5389
1990-03-19,0,2.7023,10.0388
1990-03-20,0,2.3006,8.1349
1990-03-21,0,2.4693,6.7502
1990-03-22,0,2.6889,6.0579
1990-03-23,0,2.7452,5.5386
1990-03-24,0,2.5412,4.8463
1990-03-25,0,2.3841,4.3271
1990-03-26,0,2.0366,3.9809
1990-03-27,0,2.2417,3.6347
1990-03-28,0,2.1751,3.4617
1990-03-29,8.79,1.278,3.4617
1990-03-30,3.6,1.3523,3.1155
1990-03-31,7.39,1.917,3.1155
1990-04-01,0,3.1971,2.9424
1990-04-02,1.82,3.1995,2.7693
1990-04-03,0,2.9606,2.5962
1990-04-04,0,1.9432,2.4232
1990-04-05,0,2.7458,2.2501
1990-04-06,3.12,2.0748,2.2501
1990-04-07,4,1.9083,2.2501
1990-04-08,0,2.6672,2.077
1990-04-09,0,2.8556,1.9039
1990-04-10,0,2.328,2.077
1990-04-11,9.5,1.9125,2.4232
1990-04-12,0,2.0867,2.077
1990-04-13,0,2.5871,1.9039
1990-04-14,0,2.6961,1.9039
1990-04-15,0,2.6774,1.9039
1990-04-16,0,3.0719,1.7135
1990-04-17,0,3.0716,1.6789
1990-04-18,3.52,2.1587,1.5577
1990-04-19,0,2.4884,1.4193
1990-04-20,0,1.8388,1.3674
1990-04-21,0,1.8427,1.3847
1990-04-22,0,2.6332,1.3674
1990-04-23,0,2.817,1.2462
1990-04-24,0,2.7379,1.2635
1990-04-25,0,2.7422,1.2116
1990-04-26,0,2.8712,1.1597
1990-04-27,0,2.7234,1.125
1990-04-28,30.57,1.8138,1.9039
1990-04-29,21.29,2.1995,2.2501
1990-04-30,4.41,3.1264,1.9039
1990-05-01,2,4.3997,1.9039
1990-05-02,6.68,3.6328,1.9039
1990-05-03,0,3.963,1.9039
1990-05-04,37.84,2.688,8.308
1990-05-05,7.61,3.1748,5.8848
1990-05-06,0,4.1066,4.5001
1990-05-07,0,4.2905,3.8078
1990-05-08,0,4.5203,3.2886
1990-05-09,15.99,2.9137,3.8078
1990-05-10,25.15,2.4215,7.9618
1990-05-11,0,4.228,5.7117
1990-05-12,0,4.1343,4.6732
1990-05-13,0,4.0078,3.9809
1990-05-14,0,4.5833,3.4617
1990-05-15,0,4.3389,2.9424
1990-05-16,0,4.0973,2.5962
1990-05-17,9.06,2.6268,2.7693
1990-05-18,0,3.6168,2.2501
1990-05-19,0,3.9911,2.077
1990-05-20,9.32,2.798,2.4232
1990-05-21,0.04,4.101,2.2501
1990-05-22,9.33,2.8588,2.5962
1990-05-23,0,3.6866,2.4232
1990-05-24,0,3.8286,2.077
1990-05-25,0,3.4869,1.9039
1990-05-26,0,3.7499,1.7308
1990-05-27,8,2.9891,2.077
1990-05-28,25.26,2.5893,4.154
1990-05-29,18.72,2.5159,5.1925
1990-05-30,0,4.2957,4.8463
1990-05-31,0,4.4372,3.9809
1990-06-01,0,3.7647,3.2886
1990-06-02,0,2.9936,2.9424
1990-06-03,0,3.4019,2.5962
1990-06-04,0,3.7757,2.2501
1990-06-05,0,4.2169,2.077
1990-06-06,0,4.3144,1.9039
1990-06-07,0,4.2024,1.6616
1990-06-08,0.03,3.9724,1.7308
1990-06-09,18.62,2.9957,2.4232
1990-06-10,1.84,4.2301,1.7308
1990-06-11,0,4.1892,1.5577
1990-06-12,0,4.2645,1.3847
1990-06-13,0,4.1007,1.2635
1990-06-14,0,3.8553,1.1597
1990-06-15,8.35,2.1359,1.1423
1990-06-16,9.39,1.8247,1.1943
1990-06-17,0,4.0817,1.125
1990-06-18,0,4.2199,1.0039
1990-06-19,0,4.0166,0.9
1990-06-20,0,4.17,0.7962
1990-06-21,0,3.3832,0.7616
1990-06-22,0,3.4862,0.7269
1990-06-23,0,3.2575,0.6923
1990-06-24,0,2.9519,0.6404
1990-06-25,0,2.9192,0.6058
1990-06-26,0,2.903,0.5885
1990-06-27,0,2.6548,0.5539
1990-06-28,0,2.7004,0.5366
1990-06-29,0,2.486,0.4846
1990-06-30,0,2.3264,0.4673
1990-07-01,0,1.9428,0.45
1990-07-02,0,2.1527,0.45
1990-07-03,0,2.0901,0.3981
1990-07-04,0,1.9869,0.3808
1990-07-05,0,1.9222,0.3635
1990-07-06,0,1.6813,0.3635
1990-07-07,0,1.7689,0.3635
1990-07-08,20.07,1.2387,0.4327
1990-07-09,0,2.628,0.4327
1990-07-10,0,2.53,0.3808
1990-07-11,5,1.7524,0.3808
1990-07-12,9.48,1.7118,1.2635
1990-07-13,26.77,1.6207,0.9693
1990-07-14,48.21,1.8516,2.7693
1990-07-15,16.22,3.3569,1.5924
1990-07-16,0,5.1103,0.9346
1990-07-17,0,4.8045,0.8308
1990-07-18,12.7,3.0333,1.1943
1990-07-19,8,3.5184,1.7308
1990-07-20,4.8,3.0123,1.627
1990-07-21,3.33,3.2576,1.35
1990-07-22,5.45,3.7281,1.3154
1990-07-23,7,3.6735,1.402
1990-07-24,0,4.3391,1.0731
1990-07-25,0,4.0961,0.9173
1990-07-26,0,4.561,0.7789
1990-07-27,0,4.7311,0.6577
1990-07-28,0,4.1671,0.6058
1990-07-29,7.48,3.1026,0.675
1990-07-30,0,4.6017,0.5539
1990-07-31,0,4.3599,0.4846
1990-08-01,0,4.1107,0.45
1990-08-02,0,3.4471,0.4327
1990-08-03,0,3.2713,0.45
1990-08-04,0,3.7503,0.4154
1990-08-05,0,3.5863,0.3981
1990-08-06,0,2.9731,0.5366
1990-08-07,0,3.0558,0.4154
1990-08-08,20.14,1.9805,0.5192
1990-08-09,39.87,2.6594,0.5539
1990-08-10,0,4.5775,0.8135
1990-08-11,0,4.8432,0.5192
1990-08-12,0,4.7998,0.4154
1990-08-13,0,4.5193,0.3981
1990-08-14,4,3.2236,0.3635
1990-08-15,0.13,4.0831,0.3462
1990-08-16,0,4.0671,0.3289
1990-08-17,0,3.9006,0.2942
1990-08-18,0,3.5732,0.2942
1990-08-19,0,3.6534,0.2942
1990-08-20,0,3.4424,0.3115
1990-08-21,12.5,2.5384,0.3115
1990-08-22,11.9,2.5018,0.8308
1990-08-23,11.86,2.6259,0.7789
1990-08-24,0,3.9058,0.4327
1990-08-25,32.21,2.8712,0.3808
1990-08-26,0,4.1627,0.3462
1990-08-27,0,4.3181,0.3115
1990-08-28,0,4.5815,0.2769
1990-08-29,0,4.2151,0.2596
1990-08-30,1.21,3.3483,0.2596
1990-08-31,37.44,2.2384,0.7269
1990-09-01,0,4.1066,0.3808
1990-09-02,0,3.9852,0.3289
1990-09-03,0,3.9367,0.3115
1990-09-04,0,3.6392,0.2769
1990-09-05,0,3.7138,0.2423
1990-09-06,0,3.7775,0.2423
1990-09-07,0,3.5928,0.225
1990-09-08,0,3.3006,0.2077
1990-09-09,4.35,2.3139,0.225
1990-09-10,4.89,2.2549,0.2596
1990-09-11,12.35,2.4799,0.7789
1990-09-12,7.67,2.5474,0.5885
1990-09-13,8.69,2.2787,0.3808
1990-09-14,4.28,2.1388,0.45
1990-09-15,6.69,2.6245,0.4673
1990-09-16,0,3.5282,0.3289
1990-09-17,0,3.2949,0.2769
1990-09-18,0,3.2142,0.2596
1990-09-19,0,3.0653,0.2596
1990-09-20,0,2.8515,0.2423
1990-09-21,0,3.0287,0.2423
1990-09-22,12.08,2.1738,0.5712
1990-09-23,0,2.6058,0.3462
1990-09-24,0,2.4622,0.2942
1990-09-25,0,2.6311,0.2769
1990-09-26,0,2.6824,0.2596
1990-09-27,0,2.62,0.2423
1990-09-28,0,2.3616,0.225
1990-09-29,0,2.2851,0.225
1990-09-30,0,2.1244,0.225
1990-10-01,0,1.6527,0.2423
1990-10-02,0,2.2114,0.225
1990-10-03,0,2.0847,0.2077
1990-10-04,9.83,1.2845,0.4327
1990-10-05,0,2.2771,0.3115
1990-10-06,0,2.2211,0.2423
1990-10-07,0,2.1587,0.2077
1990-10-08,11.9,1.4691,0.3115
1990-10-09,0,1.9189,0.3115
1990-10-10,13.4,1.348,0.4673
1990-10-11,16.47,1.5244,0.8827
1990-10-12,67.08,1.1089,8.481
1990-10-13,25.08,1.4179,4.3271
1990-10-14,0,2.3159,2.4232
1990-10-15,0,2.255,1.7308
1990-10-16,0,2.2121,1.35
1990-10-17,0,2.0858,1.1077
1990-10-18,54.48,1.6083,6.4041
1990-10-19,0,1.9213,3.9809
1990-10-20,0,1.85,2.7693
1990-10-21,0,1.7639,2.077
1990-10-22,25.14,1.1966,3.2886
1990-10-23,28.28,1.0285,7.2695
1990-10-24,0,1.7354,4.6732
1990-10-25,17.72,1.3263,5.8848
1990-10-26,10.34,0.9616,5.3656
1990-10-27,0,1.5482,3.9809
1990-10-28,0,1.5142,3.2886
1990-10-29,0,1.519,2.5962
1990-10-30,0,1.5557,2.2501
1990-10-31,0,1.5777,1.9039
1990-11-01,0,1.5774,1.6789
1990-11-02,0,1.5545,1.5231
1990-11-03,0,1.465,1.3674
1990-11-04,0,1.4109,1.2635
1990-11-05,0,1.2247,1.5058
1990-11-06,10.3,1.0755,1.5058
1990-11-07,0,1.2907,1.2635
1990-11-08,0,1.1426,1.177
1990-11-09,17.93,0.8546,1.7308
1990-11-10,21.82,0.8378,2.7693
1990-11-11,0,1.0235,2.077
1990-11-12,0,1.0575,1.9039
1990-11-13,0,1.0672,1.7308
1990-11-14,0,1.1149,1.5404
1990-11-15,0,1.1227,1.35
1990-11-16,0,1.0938,1.2808
1990-11-17,1,0.9235,1.2289
1990-11-18,0,0.9078,1.1597
1990-11-19,0,0.9128,1.0731
1990-11-20,0,0.9464,1.0212
1990-11-21,0,0.9531,0.9693
1990-11-22,0,0.9281,0.9173
1990-11-23,2.54,0.8048,0.8827
1990-11-24,0,0.8523,0.8308
1990-11-25,0,0.9399,0.7789
1990-11-26,0,0.8988,0.7443
1990-11-27,0,0.9498,0.7096
1990-11-28,7.31,0.8277,0.8827
1990-11-29,6.28,0.7414,0.9346
1990-11-30,0,0.7126,0.7789
1990-12-01,0,0.7752,0.7443
1990-12-02,0,0.8178,0.7096
1990-12-03,20.6,0.7346,1.0904
1990-12-04,19.49,0.6825,1.2808
1990-12-05,0,0.6007,1.0904
1990-12-06,0,0.7071,1.0731
1990-12-07,4.45,0.6717,1.0212
1990-12-08,0.02,0.6068,0.9693
1990-12-09,0,0.6827,0.9
1990-12-10,0,0.7322,0.8481
1990-12-11,0,0.7634,0.8308
1990-12-12,0,0.7533,0.7962
1990-12-13,0,0.7583,0.7789
1990-12-14,6.14,0.6792,0.9
1990-12-15,1,0.7437,0.8481
1990-12-16,0,0.7794,0.7962
1990-12-17,6.82,0.6792,0.9
1990-12-18,9.28,0.7776,1.2635
1990-12-19,16.25,0.772,1.7308
1990-12-20,4.01,0.6828,1.5058
1990-12-21,5.47,0.7244,1.6443
1990-12-22,3.06,0.7647,1.7308
1990-12-23,34.3,0.7325,11.5965
1990-12-24,23.07,0.5873,11.5965
1990-12-25,0,0.5385,6.9233
1990-12-26,0,0.5817,4.5001
1990-12-27,6,0.5741,3.6347
1990-12-28,7.96,0.6884,3.2886
1990-12-29,1.74,0.8625,2.9424
1990-12-30,4.88,0.806,2.7693
1990-12-31,7.01,0.7707,3.2886
1991-01-01,0,0.6982,2.7693
1991-01-02,0,0.792,2.5962
1991-01-03,5,0.7173,2.4232
1991-01-04,0,0.6901,2.2501
1991-01-05,0,0.7651,2.077
1991-01-06,0,0.8461,1.9039
1991-01-07,7,0.8026,2.077
1991-01-08,5,0.7123,2.077
1991-01-09,0,0.8096,1.9039
1991-01-10,0,0.788,1.7308
1991-01-11,21.61,0.7047,2.4232
1991-01-12,4.84,0.7419,2.5962
1991-01-13,0,0.6654,2.4232
1991-01-14,0,0.7851,2.2501
1991-01-15,0,0.8309,2.2501
1991-01-16,16.61,0.8241,3.2886
1991-01-17,0,0.8569,2.9424
1991-01-18,0,0.7867,2.5962
1991-01-19,0,0.8377,2.4232
1991-01-20,6,0.7196,2.5962
1991-01-21,0,0.7859,2.4232
1991-01-22,0,0.6217,2.2501
1991-01-23,0,0.7486,1.9039
1991-01-24,1.46,0.7803,1.7308
1991-01-25,0,0.8085,1.6097
1991-01-26,0,0.9032,1.5577
1991-01-27,0,1.0167,1.4885
1991-01-28,0,1.141,1.4366
1991-01-29,0,1.1801,1.3847
1991-01-30,8.1,0.9291,1.9039
1991-01-31,0,1.1052,2.4232
1991-02-01,0,1.0192,1.9039
1991-02-02,0,1.1696,1.7308
1991-02-03,0,1.2688,1.7308
1991-02-04,0,1.3171,1.627
1991-02-05,0,1.4031,1.5577
1991-02-06,3,1.0476,1.5577
1991-02-07,0,1.1649,1.5058
1991-02-08,0,0.932,1.4366
1991-02-09,0,1.2596,1.3327
1991-02-10,0,1.2931,1.2462
1991-02-11,0,1.1694,1.177
1991-02-12,0,1.1078,1.125
1991-02-13,8,0.916,1.1943
1991-02-14,15.08,1.0233,1.6616
1991-02-15,5.86,0.9252,1.4885
1991-02-16,0,0.9239,1.4885
1991-02-17,8.37,1.0223,1.6616
1991-02-18,26.08,1.0622,5.0194
1991-02-19,8.13,1.2195,6.4041
1991-02-20,14.56,1.1799,8.1349
1991-02-21,0,1.7624,6.0579
1991-02-22,0,1.4206,4.6732
1991-02-23,6.92,1.2078,3.9809
1991-02-24,0,1.6739,3.4617
1991-02-25,0,1.7342,3.1155
1991-02-26,0,1.4186,2.7693
1991-02-27,0,1.4237,2.4232
1991-02-28,0,1.7605,2.2501
1991-03-01,14.48,1.4387,2.2501
1991-03-02,28.82,1.6374,5.3656
1991-03-03,14,1.7054,4.8463
1991-03-04,8.43,1.3434,4.8463
1991-03-05,0,2.05,4.154
1991-03-06,0,1.9009,3.6347
1991-03-07,0,1.9496,3.2886
1991-03-08,15,1.313,3.1155
1991-03-09,0,1.8743,2.9424
1991-03-10,0,1.7476,2.7693
1991-03-11,0,1.8983,2.5962
1991-03-12,0,1.9957,2.5962
1991-03-13,9.89,1.7113,2.5962
1991-03-14,8.04,1.6781,3.2886
1991-03-15,0,1.9,2.9424
1991-03-16,0,2.4774,2.7693
1991-03-17,0,2.195,2.5962
1991-03-18,13.86,1.7308,3.1155
1991-03-19,0,2.1256,2.5962
1991-03-20,0,2.9159,2.5962
1991-03-21,0,3.2488,2.4232
1991-03-22,0,3.1467,2.2501
1991-03-23,7,2.1841,2.9424
1991-03-24,0,2.7498,2.5962
1991-03-25,0,3.0954,2.4232
1991-03-26,0,3.2251,2.2501
1991-03-27,0,2.9941,2.077
1991-03-28,14.86,2.2021,2.5962
1991-03-29,66.7,2.0739,23.3661
1991-03-30,24.46,2.4028,13.3274
1991-03-31,0,2.5657,8.1349
1991-04-01,0,2.825,6.231
1991-04-02,0,3.1148,5.1925
1991-04-03,0,3.128,4.5001
1991-04-04,0,2.8321,3.9809
1991-04-05,14.83,1.8181,4.8463
1991-04-06,0.01,3.7463,4.3271
1991-04-07,0,3.8598,3.9809
1991-04-08,0,3.4049,3.6347
1991-04-09,5,2.784,3.6347
1991-04-10,6,2.9726,3.2886
1991-04-11,0,3.6186,2.9424
1991-04-12,0,3.0328,2.7693
1991-04-13,7.86,1.8482,2.5962
1991-04-14,3.25,2.1316,2.5962
1991-04-15,5.32,2.7015,2.5962
1991-04-16,0,4.2434,2.4232
1991-04-17,0,4.1879,2.2501
1991-04-18,0,4.0127,2.077
1991-04-19,42.41,2.6127,4.8463
1991-04-20,14.53,2.7059,5.0194
1991-04-21,12.8,2.4085,6.0579
1991-04-22,0,2.1578,5.0194
1991-04-23,0,3.2575,4.3271
1991-04-24,0,3.4581,3.8078
1991-04-25,0,3.8432,3.4617
1991-04-26,0,3.3611,3.1155
1991-04-27,10.63,1.7528,3.2886
1991-04-28,5,3.1234,3.4617
1991-04-29,6.44,3.1197,3.2886
1991-04-30,7,2.8218,3.6347
1991-05-01,0,4.2706,3.2886
1991-05-02,0,4.3582,2.9424
1991-05-03,0,4.6161,2.7693
1991-05-04,0,4.3699,2.7693
1991-05-05,5,2.2338,2.5962
1991-05-06,6,2.8806,2.5962
1991-05-07,0,4.225,2.2501
1991-05-08,0,3.9954,2.077
1991-05-09,5,2.6213,2.077
1991-05-10,2.13,3.0983,2.077
1991-05-11,0,3.8384,1.9039
1991-05-12,7.51,2.555,1.9039
1991-05-13,9.2,2.787,2.077
1991-05-14,7.54,2.9199,2.077
1991-05-15,5,3.7098,3.6347
1991-05-16,1.44,4.1134,3.8078
1991-05-17,0,4.677,3.1155
1991-05-18,6,3.6377,2.7693
1991-05-19,11.25,3.269,3.1155
1991-05-20,1.75,2.7746,2.7693
1991-05-21,3.04,2.5002,2.5962
1991-05-22,0,3.7625,2.5962
1991-05-23,0,4.779,2.2501
1991-05-24,0,4.7119,2.077
1991-05-25,0,4.7502,1.9039
1991-05-26,0,4.2654,1.9039
1991-05-27,4.13,2.6569,1.7308
1991-05-28,3,2.7732,1.7135
1991-05-29,0,3.9908,1.5751
1991-05-30,0,4.1484,1.4539
1991-05-31,0,4.1551,1.2981
1991-06-01,0,4.0939,1.1943
1991-06-02,0,3.7075,1.1077
1991-06-03,5.28,2.8479,1.1077
1991-06-04,0,3.5536,1.0212
1991-06-05,0,3.3885,0.9
1991-06-06,0,2.7855,0.8308
1991-06-07,0,2.9965,0.8308
1991-06-08,0,3.0121,0.7789
1991-06-09,0,2.9877,0.7096
1991-06-10,0,2.9788,0.675
1991-06-11,0,2.6645,0.6404
1991-06-12,1,1.9657,0.6231
1991-06-13,0,2.545,0.6404
1991-06-14,9.5,1.8846,0.7789
1991-06-15,8.69,2.2677,0.8135
1991-06-16,4.01,2.4237,0.6404
1991-06-17,13.14,2.5786,0.9
1991-06-18,17.24,2.8916,0.8654
1991-06-19,16.72,2.98,1.2116
1991-06-20,16.83,3.0722,1.9039
1991-06-21,5.83,3.8773,1.2462
1991-06-22,7.34,3.843,1.0385
1991-06-23,3.65,3.6223,0.952
1991-06-24,2,4.1702,0.9
1991-06-25,0,3.2226,0.8654
1991-06-26,7.89,2.1364,1.125
1991-06-27,2.63,3.4408,1.0212
1991-06-28,0,5.3831,0.8481
1991-06-29,0,5.5657,0.7789
1991-06-30,0,4.8679,0.7096
1991-07-01,0,4.9057,0.6923
1991-07-02,4.04,4.4435,0.6404
1991-07-03,0,4.8497,0.6231
1991-07-04,0,4.5724,0.5712
1991-07-05,7.15,3.3612,0.5366
1991-07-06,0,4.3606,0.5192
1991-07-07,0,3.7285,0.4846
1991-07-08,0,3.8299,0.5019
1991-07-09,0,3.8436,0.4673
1991-07-10,0.35,3.5539,0.4327
1991-07-11,8,2.3756,0.4846
1991-07-12,0,3.7793,0.4154
1991-07-13,0,3.3662,0.45
1991-07-14,0,3.2173,0.3808
