"Date","P","E","T","Q"
1992-03-12,0,1.8641,1.8,2.2779
1992-03-13,0,2.1089,5.435,1.7546
1992-03-14,0,2.2083,6.265,1.4673
1992-03-15,0,2.4785,8.37,1.2518
1992-03-16,0,2.332,5.235,1.0466
1992-03-17,0,2.608,8.615,0.9543
1992-03-18,13.54,2.2221,15.235,1.6623
1992-03-19,13.09,1.7821,14.16,4.0736
1992-03-20,0,2.6555,9.32,2.6371
1992-03-21,0,2.4982,6.025,2.0727
1992-03-22,14.01,1.9939,8.63,2.1035
1992-03-23,17.19,1.838,6.375,4.5353
1992-03-24,0,2.5542,5.215,3.263
1992-03-25,3.39,2.2756,9.765,2.5755
1992-03-26,3.75,1.9581,10.56,2.2061
1992-03-27,0,2.9286,11.16,1.8059
1992-03-28,0,2.8638,8.045,1.4981
1992-03-29,0,3.0411,11.835,1.3852
1992-03-30,5.71,1.8789,13.095,1.3134
1992-03-31,0,2.8749,10.93,1.1595
1992-04-01,0,2.8476,8.19,1.0569
1992-04-02,0,2.6047,4.255,0.9543
1992-04-03,0,2.6087,3.58,0.8722
1992-04-04,0,3.062,8.47,0.8619
1992-04-05,0,3.411,10.435,0.7696
1992-04-06,0,3.0926,10.275,0.6977
1992-04-07,13.83,2.0142,12.815,1.0261
1992-04-08,2.06,3.299,12.355,0.9337
1992-04-09,0,4.0617,15.55,0.8414
1992-04-10,0,4.1704,17.97,0.7901
1992-04-11,0,4.007,19.36,0.7593
1992-04-12,0,4.0256,19.065,0.7183
1992-04-13,0,4.058,17.905,0.6464
1992-04-14,0,4.153,19.86,0.6259
1992-04-15,0,3.8233,22,0.6054
1992-04-16,0,4.0417,20.495,0.5746
1992-04-17,0,3.8002,21.115,0.5336
1992-04-18,0,3.6131,20.98,0.513
1992-04-19,0,3.2204,21.055,0.5438
1992-04-20,16.95,1.6478,18.47,0.8106
1992-04-21,28.86,1.8994,17.045,2.2369
1992-04-22,0,4.2267,15.71,1.7444
1992-04-23,0,4.7654,18.3,1.3134
1992-04-24,0,4.7909,21.07,1.1082
1992-04-25,0,4.5543,18.925,0.944
1992-04-26,0,3.27,11.345,0.749
1992-04-27,0,2.4335,8.285,0.6567
1992-04-28,0,3.0664,8.17,0.5951
1992-04-29,0,3.5285,9.695,0.5438
1992-04-30,0,3.9258,13.34,0.513
1992-05-01,0,4.1835,18.46,0.4617
1992-05-02,0,4.2376,20.185,0.4002
1992-05-03,0,3.8113,21.725,0.3591
1992-05-04,0,4.034,16.66,0.3181
1992-05-05,0,3.9149,16.095,0.2976
1992-05-06,1.24,3.3538,12.96,0.277
1992-05-07,0,2.7893,10.64,0.2565
1992-05-08,0,3.1359,12.925,0.2463
1992-05-09,0,3.522,14.635,0.236
1992-05-10,0,3.6962,16.47,0.2155
1992-05-11,0,3.7443,18.135,0.2052
1992-05-12,0,3.5542,19.98,0.195
1992-05-13,18.78,2.2761,20.885,0.236
1992-05-14,0,3.8384,19.695,0.2257
1992-05-15,0,4.0981,20.815,0.195
1992-05-16,0,3.8378,22.04,0.1744
1992-05-17,0,3.5415,22.435,0.1642
1992-05-18,0,3.7175,22.1,0.1539
1992-05-19,0,3.688,23.11,0.1437
1992-05-20,0,3.5589,23.51,0.1334
1992-05-21,18.26,2.5496,23.28,0.1437
1992-05-22,0,3.8962,21.51,0.1539
1992-05-23,0,4.0335,20.245,0.1231
1992-05-24,0,3.8975,20.615,0.1231
1992-05-25,0,3.1712,19.62,0.1129
1992-05-26,0,1.9505,15.265,0.1129
1992-05-27,2.88,2.004,14.965,0.1231
1992-05-28,0,3.06,16.93,0.1231
1992-05-29,4.76,1.9736,17.49,0.1129
1992-05-30,9.68,2.1656,17.96,0.1334
1992-05-31,0,3.7909,16.085,0.1231
1992-06-01,0,3.9006,17.29,0.1026
1992-06-02,0,3.6583,18.99,0.0965
1992-06-03,15.27,2.5007,19.415,0.2155
1992-06-04,27.39,1.9664,19.32,0.4002
1992-06-05,0,4.8,20.27,0.2257
1992-06-06,0,5.2852,21.64,0.1744
1992-06-07,9.49,3.9877,23.255,0.1847
1992-06-08,16.46,3.9574,24.215,0.195
1992-06-09,11.68,3.3079,23.43,0.2565
1992-06-10,2.33,4.5431,24.365,0.195
1992-06-11,8.82,4.1692,24.085,0.1642
1992-06-12,28.3,3.6802,22.385,1.0056
1992-06-13,9.09,2.8381,20.975,0.8722
1992-06-14,0,3.5268,20.665,0.4207
1992-06-15,3.39,4.2792,22.7,0.3283
1992-06-16,0,5.9803,24.165,0.2463
1992-06-17,0,5.7071,25.045,0.1847
1992-06-18,0,5.4023,25.49,0.1539
1992-06-19,0,5.4244,24.915,0.1334
1992-06-20,0,5.2481,24.525,0.1231
1992-06-21,0,4.8896,23.335,0.1026
1992-06-22,0,4.434,17.12,0.0944
1992-06-23,0,4.5219,17.74,0.0862
1992-06-24,0,4.6114,20.135,0.0821
1992-06-25,0,4.5963,23.73,0.08
1992-06-26,11.75,3.2604,25.285,0.1129
1992-06-27,7.45,2.825,21.88,0.1334
1992-06-28,0,4.7669,21.04,0.0995
1992-06-29,0,4.7506,21.13,0.0821
1992-06-30,0,4.5092,22.875,0.0759
1992-07-01,6.19,2.1503,23.29,0.078
1992-07-02,7.84,3.1592,25.625,0.0862
1992-07-03,1.68,4.3202,26.5,0.1129
1992-07-04,18.34,3.113,24.205,0.1334
1992-07-05,0,5.3054,24.925,0.2976
1992-07-06,23.21,3.9109,24.145,0.4207
1992-07-07,1.77,5.4825,25.1,0.3386
1992-07-08,0,5.9942,26.08,0.2052
1992-07-09,0,5.7578,25.88,0.1539
1992-07-10,0,5.1304,26.895,0.1231
1992-07-11,0,4.9243,26.51,0.1026
1992-07-12,0,4.8357,27.26,0.0862
1992-07-13,0,4.6656,27.435,0.0759
1992-07-14,0,4.2427,26.33,0.0811
1992-07-15,10.2,2.4444,24.915,0.1231
1992-07-16,7.59,2.8013,23.36,0.1539
1992-07-17,9.86,3.3776,24.28,0.1129
1992-07-18,6.09,3.4933,25.16,0.0913
1992-07-19,0,5.0412,24.77,0.0749
1992-07-20,0,5.0074,24.895,0.0657
1992-07-21,0,4.8701,25.085,0.0636
1992-07-22,6.18,3.2631,25.53,0.0595
1992-07-23,21.99,3.1322,25.035,0.0616
1992-07-24,3.98,4.0573,25.22,0.0811
1992-07-25,0,4.9387,25.975,0.0841
1992-07-26,0,5.0284,26.39,0.0934
1992-07-27,0,4.7934,26.155,0.1129
1992-07-28,14.37,3.4932,25.285,0.1437
1992-07-29,0,5.2662,24.575,0.1847
1992-07-30,15.35,3.5489,24.52,0.2257
1992-07-31,2.44,4.5268,25.475,0.2052
1992-08-01,0,5.2411,22.455,0.2052
1992-08-02,0,5.141,21.485,0.1642
1992-08-03,0,4.8287,22.17,0.1334
1992-08-04,0,4.4387,23.295,0.1334
1992-08-05,13.25,2.8719,23.205,0.1437
1992-08-06,13.62,3.6235,23.325,0.2052
1992-08-07,4.98,3.5819,23.87,0.2257
1992-08-08,0,4.9048,25.09,0.195
1992-08-09,0,5.1373,25.91,0.1642
1992-08-10,0,5.1661,26.73,0.1539
1992-08-11,14.37,3.9263,25.45,0.2668
1992-08-12,0,4.883,24.595,0.2052
1992-08-13,19.65,3.2978,24.02,0.2463
1992-08-14,0,5.206,22.355,0.2155
1992-08-15,0,4.8112,20.985,0.1744
1992-08-16,0,4.6998,19.86,0.1539
1992-08-17,0,4.3741,20.325,0.1437
1992-08-18,0,4.3772,20.635,0.1334
1992-08-19,0,4.0363,21.58,0.1231
1992-08-20,0,3.8434,22.2,0.1129
1992-08-21,0,3.4773,22.62,0.1539
1992-08-22,0.09,2.8623,22.405,0.2257
1992-08-23,0,3.1584,23.895,0.1642
1992-08-24,3.05,2.3685,24.315,0.1334
1992-08-25,0,3.2898,25.32,0.1231
1992-08-26,0,3.268,25.16,0.1129
1992-08-27,17.18,2.2558,24.8,0.1847
1992-08-28,35.57,2.326,19.69,0.3591
1992-08-29,0,4.3299,17.29,0.2668
1992-08-30,0,4.4603,18.87,0.2052
1992-08-31,0,4.4275,20.46,0.1642
1992-09-01,0,4.194,21.53,0.1437
1992-09-02,0,3.9013,22.24,0.8311
1992-09-03,40.53,2.5116,21.98,1.6931
1992-09-04,21.5,2.8644,22.27,1.4673
1992-09-05,21.35,3.058,22.93,4.4019
1992-09-06,0,4.2538,23.52,1.221
1992-09-07,0,4.2989,23.86,0.667
1992-09-08,0,4.1482,23.625,0.3899
1992-09-09,0,4.1075,24.725,0.2873
1992-09-10,0,3.8378,24.68,0.236
1992-09-11,8.96,3.0712,21.83,0.2155
1992-09-12,0,3.8248,18.285,0.1847
1992-09-13,0,3.7645,20.585,0.1642
1992-09-14,0,3.5505,21.845,0.1539
1992-09-15,0,3.5251,20.755,0.1437
1992-09-16,0,3.3539,21.035,0.1334
1992-09-17,0,3.2051,22.635,0.1437
1992-09-18,34.23,1.973,23.8,0.8517
1992-09-19,3.52,2.4251,23.835,0.3899
1992-09-20,0,3.5671,22.41,0.2463
1992-09-21,0,3.4317,23.93,0.1847
1992-09-22,10.26,2.4619,24.245,0.1744
1992-09-23,0,3.4233,20.8,0.1642
1992-09-24,0,2.2899,17.545,0.1334
1992-09-25,0,2.3377,17.535,0.1231
1992-09-26,2.64,1.8602,17.93,0.1231
1992-09-27,2,1.8647,19.335,0.1231
1992-09-28,0,3.1042,19.055,0.1129
1992-09-29,0,2.9077,17.32,0.1006
1992-09-30,0,2.8334,14.815,0.0862
1992-10-01,0,2.722,14.11,0.079
1992-10-02,0,2.6744,15.11,0.078
1992-10-03,0,2.5446,15.555,0.079
1992-10-04,14.15,1.6565,14.91,0.1334
1992-10-05,0,2.4023,18.045,0.1231
1992-10-06,0,2.5894,16.75,0.0975
1992-10-07,0,2.434,14.835,0.0903
1992-10-08,2.56,2.0762,15.68,0.0944
1992-10-09,0,2.3887,13.95,0.0913
1992-10-10,4.71,2.1314,13.48,0.1334
1992-10-11,29.24,1.7738,13.165,0.4412
1992-10-12,0,2.3047,11.145,0.2052
1992-10-13,0,2.391,13.52,0.1539
1992-10-14,0,2.5683,17.2,0.1334
1992-10-15,0,2.4912,18.415,0.1129
1992-10-16,0,2.2986,17.635,0.1437
1992-10-17,16.97,1.5793,12.71,0.2257
1992-10-18,0,1.9695,11.08,0.1847
1992-10-19,0,1.9283,10.365,0.1642
1992-10-20,0,1.8809,10.39,0.1437
1992-10-21,0,2.0643,14.15,0.1334
1992-10-22,0,2.1019,16.125,0.1334
1992-10-23,0,2.0538,16.34,0.1231
1992-10-24,0,1.9828,16.495,0.1231
1992-10-25,0,1.9455,16.975,0.1129
1992-10-26,0,1.7998,14.935,0.1026
1992-10-27,2.38,1.685,16.805,0.1129
1992-10-28,6.68,1.2193,17.345,0.1539
1992-10-29,0,1.6625,14.89,0.1539
1992-10-30,8.98,1.3169,14.775,0.1744
1992-10-31,16.02,1.1937,16.49,0.2873
1992-11-01,2.55,1.568,18.715,0.7593
1992-11-02,36.72,1.233,16.54,6.7209
1992-11-03,0,1.5836,12.645,1.5494
1992-11-04,27.51,1.3968,14.08,1.6623
1992-11-05,14.37,0.8502,6.645,2.6986
1992-11-06,0,0.7495,2.92,1.9906
1992-11-07,0,0.913,1.645,1.18
1992-11-08,0,1.0761,3.85,0.8414
1992-11-09,0,1.1961,7.27,0.6567
1992-11-10,0,1.3278,11.525,0.5438
1992-11-11,0,1.2287,13.34,0.4823
1992-11-12,22.63,1.068,14.955,3.1706
1992-11-13,0.71,1.2273,9.3,3.2732
1992-11-14,0,1.1053,6.325,1.652
1992-11-15,0,1.0868,6.775,1.1492
1992-11-16,0,1.0345,5.825,0.8619
1992-11-17,0,1.1282,9.51,0.7183
1992-11-18,0,1.1221,10.235,0.6157
1992-11-19,0,1.176,12.13,0.5541
1992-11-20,0,1.2593,14.445,0.4823
1992-11-21,20.5,1.0662,16.835,1.4878
1992-11-22,17.77,1.0266,16.71,5.8385
1992-11-23,0,1.1452,12.07,3.8478
1992-11-24,8.31,0.822,9.365,2.36
1992-11-25,4.04,1.0356,13.34,1.9598
1992-11-26,0,1.0233,9.25,1.4981
1992-11-27,0,0.745,4.385,1.2621
1992-11-28,0,0.6595,2.93,1.0671
1992-11-29,0,0.658,1.625,0.8927
1992-11-30,0,0.7577,2.165,0.7593
1992-12-01,0,0.7712,2.865,0.6977
1992-12-02,0,0.8129,4.925,0.6259
1992-12-03,0,0.7486,3.315,0.5336
1992-12-04,9.74,0.746,5.41,0.6054
1992-12-05,13.95,0.7213,4.025,0.8824
1992-12-06,2.47,0.5763,0.58,0.7798
1992-12-07,4.91,0.5753,1.27,0.9543
1992-12-08,0,0.6165,1.855,0.9645
1992-12-09,0,0.6694,2.88,0.944
1992-12-10,5.21,0.6282,3.975,0.9953
1992-12-11,0,0.7621,4.76,0.8619
1992-12-12,0,0.7216,2.915,0.749
1992-12-13,0,0.7226,3.29,0.6977
1992-12-14,0,0.7753,5.155,0.6464
1992-12-15,0,0.8519,8.77,0.6259
1992-12-16,16.54,0.7921,10.64,1.2621
1992-12-17,9.09,0.7762,8.23,2.9038
1992-12-18,0,0.7478,3.995,2.6268
1992-12-19,0,0.8083,6.67,2.0009
1992-12-20,27.76,0.8743,10.79,12.1079
1992-12-21,2.88,0.8157,8.425,6.9979
1992-12-22,4.76,0.7837,9.31,4.1967
1992-12-23,10.34,0.9376,13.005,5.6538
1992-12-24,6.96,0.7512,5.885,6.8235
1992-12-25,0,0.6562,0.385,4.0838
1992-12-26,7.86,0.6779,2.825,2.8731
1992-12-27,5.79,0.6662,3.315,2.2677
1992-12-28,2.77,0.6426,4.995,1.888
1992-12-29,0,0.8423,7.84,1.6212
1992-12-30,0,0.9845,10.49,1.4468
1992-12-31,0,0.9165,9.165,1.2929
1993-01-01,0,0.8273,6.1,1.1287
1993-01-02,0,0.7759,4.195,1.0158
1993-01-03,0.05,0.9558,9.995,0.9543
1993-01-04,6.26,1.0083,14.28,1.0261
1993-01-05,24.47,0.9085,9.765,3.2732
1993-01-06,0,0.7,4.05,2.6576
1993-01-07,0,0.768,5.495,2.2574
1993-01-08,10.67,0.7156,6.735,2.7499
1993-01-09,0,0.7701,7.075,2.5858
1993-01-10,1.99,0.8084,8.025,2.2369
1993-01-11,18.81,0.741,8.215,4.1146
1993-01-12,18.05,0.7769,8.935,6.8646
1993-01-13,3.03,0.9252,8.775,5.151
1993-01-14,0,0.8761,3.495,3.6939
1993-01-15,0,0.7998,2.345,2.9859
1993-01-16,4.4,0.7561,3.895,2.6576
1993-01-17,0,0.9903,5.545,2.2061
1993-01-18,0,1.0141,6.175,1.8777
1993-01-19,5.53,0.6889,4.355,1.7546
1993-01-20,6.68,0.7713,5.865,1.9085
1993-01-21,21.38,0.899,8.515,3.8786
1993-01-22,0,1.1835,8.64,4.2788
1993-01-23,0,1.1295,7.09,3.2938
1993-01-24,10.85,1.095,9.475,3.068
1993-01-25,0,1.0657,3.875,2.6165
1993-01-26,0,1.0353,2.775,2.36
1993-01-27,0,1.1078,4.395,2.1137
1993-01-28,0,1.1799,6.345,1.8572
1993-01-29,0,1.2448,7.105,1.611
1993-01-30,0,1.0981,2.575,1.3647
1993-01-31,0,1.1006,3.21,1.2724
1993-02-01,0,1.2085,5.385,1.2416
1993-02-02,0,1.2441,5.445,1.0979
1993-02-03,0,1.2401,5.36,0.9748
1993-02-04,0,1.2742,5.52,0.8927
1993-02-05,0,1.3219,6.46,0.8414
1993-02-06,0,1.3596,7.06,0.8209
1993-02-07,0,1.4313,8.67,0.7798
1993-02-08,0,1.4183,7.825,0.7285
1993-02-09,0,1.4668,8.805,0.6567
1993-02-10,0,1.501,9.67,0.6054
1993-02-11,22.62,0.8853,11.22,1.9598
1993-02-12,16.01,0.996,9.32,5.1202
1993-02-13,0.01,1.0046,5.96,2.9346
1993-02-14,0,1.0914,2.17,2.1651
1993-02-15,0,1.3321,3.915,1.8162
1993-02-16,30.15,1.1938,6.455,8.8039
1993-02-17,0,1.1441,2.86,5.5306
1993-02-18,0,0.9662,-3.545,3.4477
1993-02-19,0,1.0308,-4.45,2.5755
1993-02-20,0,1.2225,-0.39,2.1958
1993-02-21,8.11,1.5994,10.14,2.2061
1993-02-22,0,2.0676,10.5,1.9291
1993-02-23,0,1.5722,2.915,1.6007
1993-02-24,0,1.478,1.48,1.416
1993-02-25,0.03,1.2734,1.195,1.375
1993-02-26,4.05,1.0906,4.72,1.3647
1993-02-27,0,1.0987,1.165,1.1697
1993-02-28,0,1.5523,2.02,1.0877
1993-03-01,0,1.8601,5.315,1.0364
1993-03-02,10.18,1.6311,9.21,1.2108
1993-03-03,7.4,1.1436,9.36,1.5084
1993-03-04,2.78,1.5289,8.75,1.4571
1993-03-05,0,1.4813,5.155,1.3647
1993-03-06,0,2.0107,4.54,1.2621
1993-03-07,0,2.2296,6.54,1.2108
1993-03-08,0,2.4792,9.6,1.1595
1993-03-09,0,2.6955,11.83,1.0364
1993-03-10,0,2.7149,13.47,0.985
1993-03-11,0,2.5793,9.86,0.8722
1993-03-12,0.32,1.8885,4.8,0.8311
1993-03-13,16.83,0.9619,-2.115,1.0364
1993-03-14,0,1.4415,-5.935,0.8619
1993-03-15,0,1.7373,-2.38,0.8414
1993-03-16,0,2.06,4.515,1.5084
1993-03-17,8.51,1.4378,5.91,2.8833
1993-03-18,0,2.1534,3.72,2.596
1993-03-19,0,2.2887,5.87,2.1035
1993-03-20,0,2.1936,9.57,1.7751
1993-03-21,0,2.5575,9.6,1.5597
1993-03-22,11.55,2.3426,13.365,2.1753
1993-03-23,63.2,2.1582,15.85,44.4298
1993-03-24,4.02,2.6288,10.74,11.287
1993-03-25,4.31,2.6468,12.515,5.9821
1993-03-26,20.07,2.5342,13.945,6.5465
1993-03-27,2.7,2.0704,11.75,5.2639
1993-03-28,0,3.5682,13.265,3.735
1993-03-29,0,3.8127,15.07,2.8423
1993-03-30,0,4.0274,17.51,2.3395
1993-03-31,21.94,3.1677,19.325,3.8889
1993-04-01,0,3.5124,14.21,3.8991
1993-04-02,0,2.2723,5.97,2.8628
1993-04-03,0,2.7234,4.785,2.3087
1993-04-04,0,3.0601,9.08,2.0624
1993-04-05,7.07,1.401,8.98,2.0522
1993-04-06,0,2.3237,9.335,1.8777
1993-04-07,0,3.6692,13,1.6725
1993-04-08,0,3.7644,15.285,1.5699
1993-04-09,12.41,2.3159,15.23,2.0214
1993-04-10,0.36,3.6772,10.695,2.0317
1993-04-11,0,4.2568,15.135,1.8572
1993-04-12,0,4.4227,17.12,1.6828
1993-04-13,0,4.4065,18.815,1.5084
1993-04-14,0,4.3361,19.455,1.3852
1993-04-15,17.78,3.1073,18.77,1.5802
1993-04-16,5.58,2.9701,11.66,1.4263
1993-04-17,0,3.5889,7.995,1.2416
1993-04-18,0,4.0736,12.13,1.1595
1993-04-19,0,4.0232,15.885,1.0979
1993-04-20,0,4.1232,18.025,1.0774
1993-04-21,10.64,2.7824,11.525,1.0466
1993-04-22,0,3.4061,7.365,0.8927
1993-04-23,0,3.8109,9.81,0.8517
1993-04-24,0,4.126,13.755,0.8209
1993-04-25,0,3.6398,18.15,2.9859
1993-04-26,41.92,3.0203,15.755,15.8018
1993-04-27,0,4.3272,13.68,5.2946
1993-04-28,0,4.5821,15.045,3.0783
1993-04-29,0,4.5633,15.475,2.1753
1993-04-30,2.73,3.7147,16.685,1.7238
1993-05-01,3.96,2.1434,15.695,1.4571
1993-05-02,6,2.4395,17.525,1.3134
1993-05-03,17.74,2.4645,17.67,3.2219
1993-05-04,32.16,2.9203,16.315,12.8261
1993-05-05,0,4.6797,16.835,4.9458
1993-05-06,0,5.3022,20.385,3.0064
1993-05-07,0,5.2241,21.905,2.1445
1993-05-08,0,5.0421,22.565,1.6725
1993-05-09,0,4.7979,23.095,1.2929
1993-05-10,0,4.3346,22.015,1.0364
1993-05-11,5.22,3.1796,21.35,0.944
1993-05-12,9.56,3.0811,19.87,0.9337
1993-05-13,5.46,3.1501,18.27,0.9235
1993-05-14,0,4.0293,16.69,0.9235
1993-05-15,0,4.7509,16.915,0.708
1993-05-16,0,4.8713,18.87,0.5951
1993-05-17,0,4.8093,21.545,3.3348
1993-05-18,21.62,3.5193,22.005,5.9
1993-05-19,7.92,3.8891,21.24,1.8367
1993-05-20,0,4.6201,16.53,1.2108
1993-05-21,0,4.3165,12.9,0.8927
1993-05-22,0,4.6144,13.035,0.6977
1993-05-23,0,4.9177,15.195,0.5746
1993-05-24,0,4.856,17.455,0.4925
1993-05-25,16.04,3.2132,18.895,1.4057
1993-05-26,16.88,2.842,17.56,1.7136
1993-05-27,0,5.2922,18.495,1.1082
1993-05-28,0,5.6619,20.92,0.8209
1993-05-29,0,4.9488,21.86,0.667
1993-05-30,0,5.2961,22.505,0.5644
1993-05-31,0.03,5.0087,22.575,0.5028
1993-06-01,0,4.7686,18.535,0.4207
1993-06-02,0,4.6105,16.395,0.3591
1993-06-03,0,4.8703,19.655,0.3386
1993-06-04,0,4.523,22.72,0.3078
1993-06-05,0,3.6604,23.93,0.277
1993-06-06,0,4.3567,20.2,0.2565
1993-06-07,0,4.5748,23.185,0.236
1993-06-08,0,4.312,25.38,0.2257
1993-06-09,0,3.9942,26.485,0.2052
1993-06-10,0,4.0987,25.67,0.1847
1993-06-11,0,4.2465,25.53,0.1744
1993-06-12,0,4.0422,25.005,0.1847
1993-06-13,2.76,3.3845,25.035,0.3181
1993-06-14,0,3.745,25.125,0.2257
1993-06-15,4.06,3.0492,25.465,0.195
1993-06-16,0,3.92,24.71,0.195
1993-06-17,0,3.7771,25.875,0.1642
1993-06-18,0,3.9083,24.935,0.1437
1993-06-19,0,3.7039,25.035,0.1231
1993-06-20,0,3.4316,24.175,0.1231
1993-06-21,4.63,2.1384,23.56,0.1334
1993-06-22,0,2.585,22.345,0.1437
1993-06-23,0,3.4193,23.865,0.1334
1993-06-24,0,3.1584,24.355,0.1334
1993-06-25,15.9,1.7898,23.445,0.3899
1993-06-26,18.4,2.7615,23.69,0.4925
1993-06-27,0,4.3689,24.75,0.2668
1993-06-28,9.66,3.3542,24.38,0.2565
1993-06-29,4.79,3.4666,24.565,0.2257
1993-06-30,12.29,3.9682,24.695,0.2565
1993-07-01,0,5.6628,26.18,0.2052
1993-07-02,0,4.9371,26.285,0.1642
1993-07-03,0,4.9851,26.79,0.1437
1993-07-04,0,4.9673,26.935,0.1334
1993-07-05,0,4.6139,26.57,0.1231
1993-07-06,0,4.3272,26.35,0.1129
1993-07-07,0,4.4055,26.57,0.1016
1993-07-08,0,4.3037,27.285,0.0965
1993-07-09,0,4.1346,27.165,0.0965
1993-07-10,0,3.7544,26.75,0.0913
1993-07-11,0,3.5017,26.055,0.0872
1993-07-12,0,3.1632,25.495,0.0923
1993-07-13,23.95,2.6358,25.935,0.5233
1993-07-14,0,4.2721,25.51,0.1847
1993-07-15,0,3.9744,26.135,0.1334
1993-07-16,0,3.9817,26.545,0.1231
1993-07-17,6.1,2.8184,26.88,0.1642
1993-07-18,0,3.9963,27.35,0.1642
1993-07-19,0,4.0562,28.485,0.1847
1993-07-20,0,3.9835,28.31,0.1231
1993-07-21,0,3.81,27.955,0.1026
1993-07-22,0,3.7342,27.625,0.0893
1993-07-23,0,3.6205,28.04,0.08
1993-07-24,0,3.3353,28.82,0.0739
1993-07-25,0,3.1307,29.05,0.0698
1993-07-26,0,2.8949,29.685,0.0657
1993-07-27,0,2.9112,29.77,0.0616
1993-07-28,0,2.8488,28.275,0.0636
1993-07-29,20.62,2.0886,27.855,0.0729
1993-07-30,0,4.0016,26.47,0.0677
1993-07-31,0,3.7143,23.82,0.0554
1993-08-01,0,3.3329,25.15,0.0595
1993-08-02,11.68,2.0808,24.665,0.0841
1993-08-03,0,3.2845,25.835,0.0759
1993-08-04,13.16,2.3113,24.835,0.1026
1993-08-05,16.92,2.6764,23.375,0.1744
1993-08-06,34.38,3.2506,24.135,0.2873
1993-08-07,11.95,2.0657,21.37,0.5746
1993-08-08,12.76,3.5807,22.905,0.431
1993-08-09,0,5.3554,23.25,0.2155
1993-08-10,0,5.1032,24.415,0.1539
1993-08-11,0,4.7346,24.995,0.1231
1993-08-12,0,4.5397,25.2,0.1026
1993-08-13,0,3.8786,25.535,0.1026
1993-08-14,11.43,3.1629,25.35,0.1334
1993-08-15,0,4.2327,25.4,0.1129
1993-08-16,0,4.3774,26.63,0.0975
1993-08-17,0,4.1634,27.075,0.0882
1993-08-18,0,3.9846,27.61,0.0811
1993-08-19,0,3.9126,27.19,0.0749
1993-08-20,0,3.6422,27.635,0.0698
1993-08-21,10.02,2.882,26.655,0.0954
1993-08-22,7.77,2.9783,26.53,0.0882
1993-08-23,0,4.0157,26.505,0.0759
1993-08-24,14.77,3.1924,26.51,0.0831
1993-08-25,0,4.3333,26.84,0.079
1993-08-26,0,4.0272,27.92,0.0698
1993-08-27,0,4.1262,27.335,0.0636
1993-08-28,3.88,3.1187,26.97,0.077
1993-08-29,5.66,3.0364,26.62,0.1334
1993-08-30,0,4.0114,26.375,0.0882
1993-08-31,0,3.8901,26.785,0.0708
1993-09-01,0,3.7662,26.675,0.0626
1993-09-02,0,3.515,27.06,0.0605
1993-09-03,15.08,2.2006,25.95,0.1231
1993-09-04,25.76,2.7313,24.21,0.3283
1993-09-05,0,4.3613,21.075,0.1334
1993-09-06,0,4.2895,21.345,0.0985
1993-09-07,0,4.0438,22.46,0.0831
1993-09-08,0,3.7749,22.605,0.077
1993-09-09,0,3.2836,23.11,0.0759
1993-09-10,1.05,3.2519,21.39,0.0759
1993-09-11,0,3.2906,17.975,0.0708
1993-09-12,0,3.1313,18.53,0.0646
1993-09-13,0,3.138,21.54,0.0626
1993-09-14,0,2.8552,24.215,0.0626
1993-09-15,13.37,2.0686,24.22,0.1006
1993-09-16,9.03,1.8576,18.64,0.1129
1993-09-17,0,2.3437,19.08,0.0903
1993-09-18,0,3.161,17.765,0.078
1993-09-19,0,3.1681,18.285,0.0698
1993-09-20,0,3.062,20.225,0.1437
1993-09-21,28.28,1.9345,21.235,0.236
1993-09-22,0,3.8497,20.7,0.1231
1993-09-23,0,3.7827,22.175,0.0965
1993-09-24,14.86,2.7018,22.97,0.1026
1993-09-25,21.99,2.6835,24.01,0.8517
1993-09-26,4.17,3.138,24.27,0.5541
1993-09-27,17.6,2.343,18.025,0.749
1993-09-28,0,2.9,13.14,0.3078
1993-09-29,0,3.0144,15.36,0.2052
1993-09-30,0,2.7636,14.235,0.1539
1993-10-01,0,2.63,14.13,0.1231
1993-10-02,0,2.7907,17.015,0.1129
1993-10-03,0,2.605,17.325,0.1026
1993-10-04,0,2.5071,14.99,0.0923
1993-10-05,0,2.4896,16.39,0.0893
1993-10-06,0,2.5162,18.305,0.0841
1993-10-07,0,2.4121,19.26,0.08
1993-10-08,0,2.2581,18.295,0.077
1993-10-09,0,2.1771,18.19,0.0811
1993-10-10,0,1.9651,16.09,0.0903
1993-10-11,0,1.2632,7.89,0.0882
1993-10-12,0,1.4461,8.91,0.0923
1993-10-13,0,1.6885,12.815,0.0965
1993-10-14,0,1.6888,14.43,0.0995
1993-10-15,0,1.4979,17.155,0.0985
1993-10-16,2.21,1.2926,18.08,0.1026
1993-10-17,0.74,1.2297,19.52,0.1026
1993-10-18,3.6,1.4372,19.945,0.1129
1993-10-19,7.16,1.2196,20.27,0.1437
1993-10-20,0,1.5634,21.855,0.1231
1993-10-21,5.06,1.2703,18.715,0.1129
1993-10-22,0.09,1.4011,12.535,0.1334
1993-10-23,0,1.5123,11.18,0.1437
1993-10-24,0,1.5523,13.49,0.1334
1993-10-25,0,1.5627,15.78,0.1334
1993-10-26,0,1.5407,16.01,0.1334
1993-10-27,0,1.4858,15.425,0.1334
1993-10-28,0,1.2211,9.21,0.1334
1993-10-29,0,1.1727,9.805,0.1744
