"Date","P","E","T","Q"
1988-04-25,0,4.9305,20.825,0.6486
1988-04-26,0,5.3844,20.065,0.6486
1988-04-27,0,5.2694,21.22,0.63
1988-04-28,0,5.0343,17.555,0.6115
1988-04-29,0,4.6936,18.56,0.63
1988-04-30,3.49,3.2901,18.765,0.6486
1988-05-01,0,4.93,15.83,0.63
1988-05-02,0,5.2269,17.415,0.593
1988-05-03,0,5.1847,19.94,0.5744
1988-05-04,0,5.3452,19.795,0.5744
1988-05-05,0,5.115,18.24,0.5559
1988-05-06,0,5.4461,18.715,0.5374
1988-05-07,0,5.4872,20.195,0.5003
1988-05-08,0,4.978,21.745,0.5003
1988-05-09,0,4.4271,23.955,0.5003
1988-05-10,0,4.7339,25.515,0.5003
1988-05-11,0,5.8058,21.79,0.5003
1988-05-12,0,5.2855,22.665,0.4633
1988-05-13,0,5.3538,20.295,0.4633
1988-05-14,0,5.8115,22.335,0.4447
1988-05-15,0,5.7688,24.06,0.4262
1988-05-16,0,5.7386,24.255,0.4262
1988-05-17,0,5.8273,24.145,0.4262
1988-05-18,0,6.0181,23.615,0.4077
1988-05-19,0,6.0018,23.515,0.3891
1988-05-20,0,5.8408,24.4,0.3706
1988-05-21,0,5.2631,24.635,0.7783
1988-05-22,26,3.3181,22.285,0.7597
1988-05-23,0,5.0435,21.12,0.5374
1988-05-24,0,4.8959,22.6,0.4633
1988-05-25,0,5.1394,21.955,0.4447
1988-05-26,0,5.3791,19.76,0.4262
1988-05-27,0,5.7042,19.63,0.4262
1988-05-28,0,5.8032,21.825,0.4077
1988-05-29,0,5.8928,21.9,0.3891
1988-05-30,0,5.8523,22.61,0.3891
1988-05-31,0,5.8963,24.09,0.3706
1988-06-01,0,6.0063,24.805,0.3891
1988-06-02,0,5.8547,24.8,0.3891
1988-06-03,14.52,4.1114,24.25,0.4077
1988-06-04,0,4.5004,22.97,0.4633
1988-06-05,0,4.9815,23.26,0.4262
1988-06-06,0,5.4414,23.61,0.3891
1988-06-07,0,5.9106,24.575,0.3891
1988-06-08,0,6.182,25.515,0.3706
1988-06-09,0,5.9123,27.5,0.3706
1988-06-10,0,5.8545,25.335,0.3335
1988-06-11,0,5.9889,20.645,0.3335
1988-06-12,0,6.1113,21.575,0.315
1988-06-13,0,6.079,23.68,0.315
1988-06-14,0,5.8452,24.865,0.2965
1988-06-15,0,5.9803,25.51,0.315
1988-06-16,0,6.1074,26.18,0.2965
1988-06-17,0,6.0516,26.045,0.2965
1988-06-18,0,5.9177,26.585,0.2965
1988-06-19,3.79,4.7292,26.72,0.315
1988-06-20,6.18,4.6364,25.735,0.315
1988-06-21,0,6.0551,26.55,0.315
1988-06-22,0,6.0612,26.495,0.2965
1988-06-23,0,5.9653,26.77,0.2965
1988-06-24,0,5.2457,27.305,0.315
1988-06-25,14.15,3.4608,26.615,0.3891
1988-06-26,0,4.8049,27.64,0.3706
1988-06-27,0,5.4255,28.77,0.3335
1988-06-28,0,5.9184,29.915,0.315
1988-06-29,0,6.1394,30.255,0.315
1988-06-30,0,5.9248,29.71,0.2965
1988-07-01,0,5.8608,29.435,0.2965
1988-07-02,0,5.9298,30.13,0.278
1988-07-03,0,5.9833,29.895,0.2594
1988-07-04,25.31,4.7373,27.85,0.4447
1988-07-05,42.74,4.4818,27.265,0.908
1988-07-06,16.97,3.881,26.47,1.1118
1988-07-07,7.81,3.2638,25.25,1.1674
1988-07-08,1.25,4.4058,25.8,0.5374
1988-07-09,0,5.3087,25.485,0.4262
1988-07-10,9.58,3.5528,26.25,0.4818
1988-07-11,5.77,3.7548,27.035,0.4262
1988-07-12,0,4.9585,28.505,0.3891
1988-07-13,0,4.9225,28.635,0.3521
1988-07-14,0,5.5914,28.74,0.3335
1988-07-15,0,5.8955,28.44,0.315
1988-07-16,0,5.6569,28.72,0.3335
1988-07-17,8,4.8763,28.255,0.3335
1988-07-18,9.39,4.7259,28.015,0.3335
1988-07-19,12.15,3.8316,27.04,0.3521
1988-07-20,17.76,3.7714,26.69,0.3706
1988-07-21,3.58,3.9041,27.16,0.3706
1988-07-22,0,5.6821,25.88,0.3521
1988-07-23,0,6.1972,26.005,0.3335
1988-07-24,0,6.4738,26.455,0.2965
1988-07-25,0,6.2618,27.92,0.278
1988-07-26,9.19,4.6494,26.78,0.2965
1988-07-27,0,4.6484,25.285,0.2965
1988-07-28,0,5.4709,25.415,0.2965
1988-07-29,0,6.1304,27.055,0.278
1988-07-30,0,6.1394,27.27,0.2594
1988-07-31,0,6.2984,27.34,0.278
1988-08-01,0,6.2728,28.02,0.2594
1988-08-02,0,6.1744,27.43,0.2594
1988-08-03,0,5.9628,27.57,0.2594
1988-08-04,0,6.1109,27.72,0.2965
1988-08-05,0,6.0825,28.34,0.315
1988-08-06,0,6.06,28.755,0.278
1988-08-07,0,5.8236,28.9,0.2594
1988-08-08,0,5.8111,28.12,0.2594
1988-08-09,0,5.4676,27.05,0.2594
1988-08-10,24.57,3.1033,25.76,0.4633
1988-08-11,31.42,3.1418,25.69,0.8339
1988-08-12,0,5.223,26.92,0.5559
1988-08-13,0,5.3308,27.86,0.3706
1988-08-14,0,5.4669,27.685,0.3335
1988-08-15,0,5.7309,28.445,0.315
1988-08-16,0,5.5091,28.275,0.2965
1988-08-17,0,5.0064,27.65,0.2965
1988-08-18,8.48,3.532,27.345,0.5744
1988-08-19,0,4.8737,27.695,1.0933
1988-08-20,0,5.1052,28.375,0.4633
1988-08-21,0,5.1662,28.765,0.3891
1988-08-22,13.02,4.3179,27.315,0.7041
1988-08-23,0,5.2335,27.945,0.4633
1988-08-24,0,4.7301,28.075,0.63
1988-08-25,7.05,4.0048,26.455,0.7597
1988-08-26,0,5.5949,27.31,0.4633
1988-08-27,0,5.5127,28,0.3706
1988-08-28,0,5.4032,28.3,0.3521
1988-08-29,0,4.8831,27.29,0.3335
1988-08-30,0,4.5913,24.05,0.3335
1988-08-31,0,4.9661,23.975,0.315
1988-09-01,0,4.9899,25.63,0.315
1988-09-02,1.34,4.2857,26.325,0.315
1988-09-03,22.51,2.6585,25.065,2.5201
1988-09-04,36.97,2.8045,24.135,4.7437
1988-09-05,0,4.8573,21.715,0.8339
1988-09-06,0,4.765,21.445,0.5744
1988-09-07,0,4.7201,19.75,0.5003
1988-09-08,0,4.6235,18.67,0.4447
1988-09-09,0,4.7693,21.305,0.3891
1988-09-10,0,4.3123,22.93,0.8339
1988-09-11,22.7,2.9283,24.08,0.8153
1988-09-12,0,4.6005,26.14,0.5188
1988-09-13,0,4.5509,26.735,0.4633
1988-09-14,0,4.6453,26.245,0.5744
1988-09-15,0,4.3533,26.585,0.4633
1988-09-16,4.65,2.6787,25.605,0.4447
1988-09-17,3.13,2.6129,26.5,0.4262
1988-09-18,0,3.9623,27.545,0.4077
1988-09-19,0,3.8963,27.955,0.3891
1988-09-20,0,4.1564,27.275,0.3706
1988-09-21,0,4.4035,26.385,0.3521
1988-09-22,0,4.229,26.78,0.3521
1988-09-23,0,4.1409,27.04,0.3335
1988-09-24,0,4.059,27.02,0.3335
1988-09-25,0,4.0898,24.99,0.315
1988-09-26,0,3.9595,23.555,0.315
1988-09-27,0,4.0738,22.57,0.2965
1988-09-28,0,4.057,22.94,0.2965
1988-09-29,0,3.9092,24.065,0.2965
1988-09-30,2.49,3.4821,24.335,0.3521
1988-10-01,24.44,2.3363,23.235,0.593
1988-10-02,18.23,2.7179,20.53,0.5744
1988-10-03,0,3.2121,19.695,0.5188
1988-10-04,0,3.2182,16.87,0.3891
1988-10-05,0,3.1075,16.305,0.3521
1988-10-06,0,3.0301,15.12,0.3335
1988-10-07,0,3.0432,15.385,0.315
1988-10-08,0,3.0045,16.265,0.315
1988-10-09,6.2,2.2137,16.96,0.3335
1988-10-10,8.03,2.1108,16.425,0.3706
1988-10-11,0,2.9811,16.485,0.3521
1988-10-12,0,2.9914,16.745,0.3335
1988-10-13,0,2.735,13.72,0.315
1988-10-14,0,2.7182,14.08,0.2965
1988-10-15,0,2.7902,15.985,0.2965
1988-10-16,0,2.9686,19.485,0.2965
1988-10-17,0,2.9612,21.75,0.2965
1988-10-18,0,2.8607,22.91,0.315
1988-10-19,0,2.6835,21.755,0.2965
1988-10-20,0,1.9757,18.74,0.3335
1988-10-21,0,2.3459,19.275,0.315
1988-10-22,0,2.5075,16.16,0.2965
1988-10-23,0,2.6074,18.035,0.3335
1988-10-24,0,2.5461,17.75,0.3706
1988-10-25,0,2.346,15.815,0.3335
1988-10-26,39.16,1.7628,16.68,0.7597
1988-10-27,31.55,1.509,17.355,1.0006
1988-10-28,11.36,1.5878,18.035,0.8524
1988-10-29,0,1.857,16.26,0.7597
1988-10-30,0,1.6365,15.515,0.5003
1988-10-31,14.66,1.2662,12.695,0.5559
1988-11-01,0,1.7286,11.73,0.5374
1988-11-02,0,2.0138,14.235,0.4633
1988-11-03,0,2.0996,18.06,0.4262
1988-11-04,0,2.0698,22.36,0.4447
1988-11-05,0,2.1422,18.635,0.4262
1988-11-06,0,1.9392,15.315,0.3706
1988-11-07,0,1.9304,15.055,0.3706
1988-11-08,0,2.1468,20.805,0.3706
1988-11-09,0,2.1008,23.235,0.3521
1988-11-10,0,1.8535,22.91,0.3335
1988-11-11,0,1.8664,16.805,0.3335
1988-11-12,0,1.7437,17.625,0.4818
1988-11-13,22.7,1.5923,16.865,1.0377
1988-11-14,0,1.761,15.91,0.593
1988-11-15,0,1.8895,21.285,0.4818
1988-11-16,5.18,1.6158,18.115,0.4262
1988-11-17,0,1.4257,9.8,0.4262
1988-11-18,0,1.5962,13.99,0.4077
1988-11-19,7.62,1.5893,19.225,0.4262
1988-11-20,12.98,1.4379,16.015,0.5003
1988-11-21,0,1.2564,8.545,0.4447
1988-11-22,0,1.2763,8.69,0.3891
1988-11-23,0,1.284,8.72,0.3891
1988-11-24,0,1.2836,9.605,0.3706
1988-11-25,0,1.4612,13.39,0.3706
1988-11-26,0,1.5428,18.79,0.4262
1988-11-27,21.11,1.2536,14.67,0.4262
1988-11-28,0,1.1326,7.43,0.3891
1988-11-29,0,1.1282,7.265,0.3706
1988-11-30,0,1.2419,10.53,0.3891
1988-12-01,0,1.1511,8.74,0.3891
1988-12-02,0,1.141,8.495,0.3891
1988-12-03,0,1.1485,9.445,0.3891
1988-12-04,0,1.2022,10.815,0.3891
1988-12-05,0,1.1046,8.515,0.3891
1988-12-06,0,1.0599,7.485,0.3891
1988-12-07,0,1.1239,9.56,0.3891
1988-12-08,15.42,1.0453,12.255,0.593
1988-12-09,6.11,0.8375,6.97,0.8709
1988-12-10,13.59,0.709,5.16,0.8339
1988-12-11,27.95,0.666,5.665,3.2798
1988-12-12,1.99,0.8239,3.6,1.1674
1988-12-13,0,0.9682,5.64,0.7783
1988-12-14,0,1.0764,9.2,0.6671
1988-12-15,11.08,1.0445,11.955,2.4274
1988-12-16,13.99,0.9169,8.23,2.3533
1988-12-17,0,0.9378,5.135,1.0006
1988-12-18,0,0.9397,5.56,0.7597
1988-12-19,0,1.0278,8.06,0.7041
1988-12-20,0,1.2253,13.51,0.6486
1988-12-21,5.67,1.0237,17.835,0.8709
1988-12-22,0,1.2779,18.5,0.8894
1988-12-23,25.04,1.2072,16.67,1.0192
1988-12-24,5.21,1.1846,16.67,1.1118
1988-12-25,0,1.2457,12.825,0.8524
1988-12-26,0,1.2792,13.955,0.7041
1988-12-27,0,1.406,18.255,0.7783
1988-12-28,36.77,1.1704,14.2,7.727
1988-12-29,0,0.9215,4.365,2.131
1988-12-30,9.1,0.8287,6.215,1.3712
1988-12-31,4.55,0.8883,5.29,5.0216
1989-01-01,0,1.1597,9.14,4.7807
1989-01-02,0,1.1662,9.74,1.6492
1989-01-03,6.43,1.2925,15.885,1.4824
1989-01-04,0,1.3153,13.165,1.1489
1989-01-05,0,1.2677,10.99,0.9821
1989-01-06,0,1.5186,17.46,0.9265
1989-01-07,0,1.5726,21.03,0.8709
1989-01-08,5.01,1.3274,15.325,0.9821
1989-01-09,11.74,0.8567,5.67,1.0747
1989-01-10,4.21,0.8214,5.36,1.223
1989-01-11,16.58,1.1122,11,1.8901
1989-01-12,41.12,1.2701,16.555,10.6918
1989-01-13,43.55,1.2523,12.085,17.2144
1989-01-14,16.88,0.707,4.855,7.9123
1989-01-15,8.87,0.8227,5.555,3.3169
1989-01-16,0,1.1209,6.82,1.853
1989-01-17,0,1.2072,5.68,1.4453
1989-01-18,23.48,1.1428,8.015,3.4651
1989-01-19,13.17,0.9239,11.28,3.2798
1989-01-20,2.7,1.1009,12.315,2.0939
1989-01-21,0,1.2545,6.495,1.538
1989-01-22,0,1.2601,4.865,1.2415
1989-01-23,0,1.4186,8,1.1118
1989-01-24,0.09,1.6758,13.145,1.0747
1989-01-25,0,1.8873,16.94,1.0192
1989-01-26,0,1.8954,17.52,0.9265
1989-01-27,4.48,1.5316,14.135,0.8894
1989-01-28,0,1.6669,12.765,0.8524
1989-01-29,0.25,1.5213,15.275,0.8339
1989-01-30,13.74,1.4482,15.5,0.9265
1989-01-31,0,1.8243,12.545,0.9636
1989-02-01,0,2.1313,17.21,0.8339
1989-02-02,0,2.0925,21.975,0.7968
1989-02-03,7.42,1.7278,14.83,0.9265
1989-02-04,0,1.1418,1.08,0.9265
1989-02-05,5,0.5612,-2.1,0.9636
1989-02-06,5.91,0.6086,-2.805,0.9636
1989-02-07,2.15,0.7733,-3.91,0.8339
1989-02-08,0,1.2038,-0.945,0.8339
1989-02-09,0,1.4865,2.34,0.908
1989-02-10,0,1.6047,3.865,0.8153
1989-02-11,0,1.837,7.005,0.7783
1989-02-12,4.55,1.7023,10.515,0.7968
1989-02-13,5.13,1.6559,14.5,0.8894
1989-02-14,0,2.3279,20.29,0.8339
1989-02-15,0,2.4152,22.535,0.7783
1989-02-16,2.38,2.3913,18.395,0.7227
1989-02-17,4.06,1.1888,8.555,0.7227
1989-02-18,4.01,1.0549,6.26,0.7412
1989-02-19,0,1.2719,6.185,0.7597
1989-02-20,1.05,2.1368,11,5.2625
1989-02-21,50.38,2.0358,14.305,20.0124
1989-02-22,0,2.0211,7.09,2.8351
1989-02-23,0,1.933,3.495,1.5009
1989-02-24,0,1.7946,1.26,1.2415
1989-02-25,0,2.1616,5.81,1.1118
1989-02-26,0,2.5902,12.385,1.0562
1989-02-27,0,2.7615,15.565,1.0192
1989-02-28,7.51,2.203,11.485,1.2045
1989-03-01,13.43,1.5954,8.91,1.1489
1989-03-02,30.31,1.2903,8.575,3.9098
1989-03-03,1.09,2.1757,11.82,2.8907
1989-03-04,0,2.7537,15.75,1.5195
1989-03-05,8.24,2.4018,11.755,1.2786
1989-03-06,0,1.7001,0.04,1.1859
1989-03-07,0,1.2813,0.12,1.0377
1989-03-08,0,1.9634,2.085,0.945
1989-03-09,0,2.6089,5.79,0.908
1989-03-10,0,2.9568,9.65,0.8709
1989-03-11,0,3.4185,14.79,0.8339
1989-03-12,0,3.7444,17.765,0.8153
1989-03-13,0,3.8458,20.19,0.7783
1989-03-14,0,3.5717,22.5,0.7412
1989-03-15,0,3.756,21.04,0.7227
1989-03-16,0,3.7435,17.68,0.7041
1989-03-17,0,3.7573,18.485,0.6856
1989-03-18,0,3.8051,20.7,0.6856
1989-03-19,0,3.7933,17.555,0.6671
1989-03-20,0,3.1501,15.99,0.7597
1989-03-21,20.45,2.7661,14.01,1.2415
1989-03-22,14.01,1.4265,6.24,1.8715
1989-03-23,2.04,2.3485,7.78,1.2786
1989-03-24,0,3.6305,13.065,0.9821
1989-03-25,0,3.8683,16.65,0.8524
1989-03-26,0,3.6465,19.47,0.8894
1989-03-27,28.1,2.8104,20.2,3.3725
1989-03-28,0,3.643,23,1.538
1989-03-29,51.34,3.1799,21.5,7.2638
1989-03-30,7.86,3.4985,18.91,5.4108
1989-03-31,0,4.5165,19.415,1.7048
1989-04-01,0,3.9877,14.58,1.223
1989-04-02,0,3.8577,16.755,1.0562
1989-04-03,0,3.9357,20.955,0.9821
1989-04-04,1.61,4.0215,22.225,0.8894
1989-04-05,0,4.3046,16.34,0.8524
1989-04-06,0,4.211,14.18,0.7783
1989-04-07,0,4.2595,16.725,0.7227
1989-04-08,0,4.1249,18.75,0.7227
1989-04-09,11.78,3.6257,17.37,0.8709
1989-04-10,2.09,2.0683,9.3,0.7783
1989-04-11,0,3.3811,6.64,0.7041
1989-04-12,0,3.6552,8.67,0.7041
1989-04-13,0,3.8703,12.69,0.6486
1989-04-14,6.73,2.8256,15.935,0.6856
1989-04-15,4.14,2.4485,16.505,0.7412
1989-04-16,0,4.563,15.385,0.6856
1989-04-17,0,5.0151,18.79,0.63
1989-04-18,0,5.1032,19.96,0.593
1989-04-19,1.57,4.5194,20.87,0.6115
1989-04-20,0,4.8155,17.305,0.6115
1989-04-21,0,5.0165,17.125,0.5559
1989-04-22,0,5.258,18.91,0.5374
1989-04-23,0,5.3731,20.835,0.5188
1989-04-24,0,5.2334,21.55,0.5188
1989-04-25,0,5.029,23.125,0.5003
1989-04-26,0,4.9651,24.115,0.5003
1989-04-27,0,4.8839,24.205,0.4818
1989-04-28,7.74,3.3962,23.92,0.5003
1989-04-29,4.32,3.6443,23.49,0.5559
1989-04-30,5.31,4.2937,23.745,0.593
1989-05-01,6.85,3.6185,19.075,0.5559
1989-05-02,0,4.9283,18.795,0.5003
1989-05-03,0,4.1886,19.055,0.4633
1989-05-04,0,3.105,19.715,0.7783
1989-05-05,25.97,2.9271,20.66,1.1674
1989-05-06,0,5.3002,19.23,0.7783
1989-05-07,0,5.384,19.34,0.5744
1989-05-08,0,5.424,20.72,0.5003
1989-05-09,0,5.0753,23.565,0.5003
1989-05-10,4.58,3.5441,20.455,0.5188
1989-05-11,0,5.0068,16.965,0.4818
1989-05-12,0,5.0908,17.47,0.4447
1989-05-13,0.7,4.6144,18.695,0.4818
1989-05-14,7.11,3.8171,22.195,0.4818
1989-05-15,0,5.3296,24.005,0.4818
1989-05-16,25.29,3.8525,22.29,2.8907
1989-05-17,40.84,2.8557,22.18,9.6912
1989-05-18,99.71,3.4485,22.595,61.7049
1989-05-19,50.85,3.4556,21.69,32.0569
1989-05-20,0,5.3959,26.305,4.2804
1989-05-21,0,5.5863,26.535,1.9642
1989-05-22,0,5.6637,25.935,1.5565
1989-05-23,0,5.1345,26.575,1.3898
1989-05-24,0,5.4997,27.19,1.1489
1989-05-25,0,5.233,27.82,0.9821
1989-05-26,0,5.2786,27.96,0.8709
1989-05-27,0,6.0959,27.27,0.7783
1989-05-28,0,6.4759,26.765,0.7227
1989-05-29,0,6.4097,27.63,0.6856
1989-05-30,0,5.9908,27.585,0.63
1989-05-31,0,6.2377,26.935,0.593
1989-06-01,0,6.2041,27.065,0.5744
1989-06-02,12.2,4.3291,25.86,0.5744
1989-06-03,22.94,4.0112,25.075,0.8709
1989-06-04,8.59,3.9596,25.705,0.7783
1989-06-05,16.51,4.4345,24.885,1.538
1989-06-06,0,5.719,24.095,1.4268
1989-06-07,0,5.5698,23.985,0.8153
1989-06-08,38.72,3.9318,23.775,3.0945
1989-06-09,0,5.6517,22.78,1.5009
1989-06-10,0,6.0207,24.43,0.9265
1989-06-11,12.78,4.9357,26.055,1.7233
1989-06-12,0,5.7563,27.56,1.0747
1989-06-13,0,5.4756,27.66,0.8339
1989-06-14,23.42,4.7471,24.99,1.9271
1989-06-15,25.42,3.5425,20.18,4.8178
1989-06-16,0,5.8129,20.11,1.7233
1989-06-17,0,6.1693,21.145,1.0192
1989-06-18,0,6.2242,24.72,0.8524
1989-06-19,0,5.7337,27.725,0.7597
1989-06-20,0,6.504,25.58,0.6856
1989-06-21,0,6.3015,26.065,0.6486
1989-06-22,0,5.9079,26.43,0.63
1989-06-23,0,5.8857,26.295,0.6115
1989-06-24,0,5.9647,25.945,0.5744
1989-06-25,0,5.8959,26.415,0.5559
1989-06-26,9.63,4.6617,26.625,1.7974
1989-06-27,60.6,2.783,24.51,8.8573
1989-06-28,75.18,2.5146,23.81,34.0952
1989-06-29,82.04,2.1689,23.685,56.3312
1989-06-30,37.55,2.9213,24.02,26.3126
1989-07-01,31,3.1008,25.165,11.1365
1989-07-02,19.19,3.9699,26.195,18.7153
1989-07-03,18.02,4.9002,25.64,5.5219
1989-07-04,10.75,4.4396,25.48,6.4484
1989-07-05,1.53,5.4484,26.085,2.4274
1989-07-06,5.73,4.4611,25.48,1.8901
1989-07-07,16.77,4.6898,26.085,1.5936
1989-07-08,0,6.0726,26.715,1.3527
1989-07-09,0,6.3535,27.57,1.223
1989-07-10,0,6.4363,27.41,1.0933
1989-07-11,0,6.5281,27.765,1.0192
1989-07-12,0,6.4562,27.89,0.945
1989-07-13,1.61,5.4934,27.935,0.8894
1989-07-14,0,5.2418,26.37,0.9265
1989-07-15,10.8,4.6803,26.99,0.908
1989-07-16,0,5.8163,27.9,0.8524
1989-07-17,13.07,4.9804,28.07,0.7968
1989-07-18,5.45,5.32,26.995,0.8339
1989-07-19,0,6.1927,28.175,0.7968
1989-07-20,4.09,4.8019,25.98,0.7597
1989-07-21,0,6.0338,24.635,0.6856
1989-07-22,0,6.1487,25.045,0.6486
1989-07-23,0,5.7109,25.26,0.63
1989-07-24,0.04,5.3007,24.37,0.6671
1989-07-25,0,5.7804,25.76,0.6486
1989-07-26,0.04,5.7887,26.255,0.6486
1989-07-27,0,6.4181,27.51,0.63
1989-07-28,0,6.2248,27.73,0.5744
1989-07-29,0,6.1002,27.55,0.593
1989-07-30,0,6.0915,27.76,0.593
1989-07-31,0,5.8905,27.65,0.5744
1989-08-01,0,5.2908,27.64,0.6115
1989-08-02,4,3.5817,27.895,0.593
1989-08-03,0,6.0154,27.095,0.7041
1989-08-04,0,5.9216,28.07,0.6115
1989-08-05,0,5.8601,28.53,0.5559
1989-08-06,0,5.9751,28.835,0.5374
1989-08-07,0,5.9095,28.375,0.7783
1989-08-08,16.64,4.4462,24.555,2.3533
1989-08-09,0,5.4997,20.325,0.8339
1989-08-10,0,5.6394,21.73,0.63
1989-08-11,0,5.7322,22.68,0.5744
1989-08-12,0,5.7622,23.81,0.5559
1989-08-13,0,5.7794,24.115,0.5374
1989-08-14,0,5.6815,24.645,0.5374
1989-08-15,0,5.4865,25.13,0.5188
1989-08-16,0,5.3541,25.395,0.5188
1989-08-17,0,5.3285,26.2,0.5188
1989-08-18,0,5.3135,26.9,0.5003
1989-08-19,17.41,4.4208,26.46,0.5559
1989-08-20,0,5.5323,27.345,0.5744
1989-08-21,0,5.532,27.655,0.5559
1989-08-22,0,5.3118,28.31,0.5374
1989-08-23,0,4.8876,28.48,0.5744
1989-08-24,0,4.9901,28.275,0.6486
1989-08-25,0.01,4.9417,28.245,0.6671
1989-08-26,0,5.2974,28.57,0.5188
1989-08-27,0,5.3485,29.405,0.4818
1989-08-28,3.79,4.8253,29.515,0.4633
1989-08-29,0,5.2482,28.96,0.593
1989-08-30,0,4.7811,28.255,0.5188
1989-08-31,0,4.9659,28.875,0.4818
1989-09-01,0,5.1231,29.47,0.4633
1989-09-02,0,5.1696,29.8,0.4447
1989-09-03,0,5.0774,29.215,0.4262
1989-09-04,0,5.2814,27.25,0.4262
1989-09-05,0,5.0338,28.01,0.4077
1989-09-06,0,4.6073,28,0.4077
1989-09-07,0,4.8214,27.955,0.4262
1989-09-08,0,4.8557,28.27,0.4077
1989-09-09,0,4.7596,28.075,0.4077
1989-09-10,19.81,3.7226,27.965,0.5188
1989-09-11,0,4.2676,26.84,0.593
1989-09-12,0,4.4079,26.63,0.4633
1989-09-13,0,4.5144,27.235,0.4262
1989-09-14,0,4.3382,25.895,0.4077
1989-09-15,0,3.2297,20.125,0.4077
1989-09-16,0,4.0719,19.32,0.4077
1989-09-17,0,4.3336,20.775,0.3891
1989-09-18,0,4.409,21.53,0.3891
1989-09-19,0,4.3749,21.78,0.3706
1989-09-20,0,4.4257,22.56,0.3706
1989-09-21,0,4.3215,22.55,0.3706
1989-09-22,0,4.0556,21.96,0.3891
1989-09-23,0,3.3705,20.54,0.3706
1989-09-24,0,3.2834,15.275,0.3706
1989-09-25,0,3.0899,16.275,0.3706
1989-09-26,0,2.8748,17.575,0.4077
1989-09-27,0,3.5804,19.265,0.3891
1989-09-28,0,3.2436,20.42,0.3891
1989-09-29,4.93,1.656,19.77,0.4447
1989-09-30,3.33,1.7532,19.5,0.4633
1989-10-01,0,2.8296,21,0.4447
1989-10-02,0,3.8459,22.61,0.4077
1989-10-03,0,3.97,24.525,0.3891
1989-10-04,0,3.8199,24.595,0.3706
1989-10-05,0,3.6609,22.555,0.3521
1989-10-06,0,3.6202,23.605,0.3521
1989-10-07,0,3.274,23.57,0.3521
1989-10-08,0,2.8098,17.635,0.3521
1989-10-09,0,3.0186,16.52,0.3521
1989-10-10,0,3.0328,17.47,0.3335
1989-10-11,0,3.1338,19.6,0.3335
1989-10-12,0,3.1779,20.995,0.3335
1989-10-13,0,3.1875,22.195,0.3335
1989-10-14,0,3.0794,21.955,0.3335
1989-10-15,0,2.9992,22.785,0.3335
1989-10-16,10.68,2.2846,25.48,0.3706
1989-10-17,11.84,2.1033,23.92,0.3521
1989-10-18,2.12,2.128,15.125,0.3521
1989-10-19,0,1.6457,8.165,0.3521
1989-10-20,0,1.9236,6.32,0.3521
1989-10-21,0,2.1579,10.475,0.3521
1989-10-22,0,2.4785,16.73,0.3706
1989-10-23,0,2.5124,19.67,0.3521
1989-10-24,0,2.5382,20.995,0.3521
1989-10-25,0,2.4515,18.285,0.3521
1989-10-26,0,2.3528,17.27,0.3335
1989-10-27,0,2.3093,17.255,0.3335
1989-10-28,0,2.2671,17.13,0.3335
1989-10-29,0,2.2651,18.01,0.315
1989-10-30,0,2.2463,19.23,0.3335
1989-10-31,6.79,1.6805,16.25,0.3706
1989-11-01,0,1.7638,12.09,0.3706
1989-11-02,0,1.7847,13.435,0.3706
1989-11-03,0,1.7391,11.145,0.3521
1989-11-04,0,1.7078,10.675,0.3521
1989-11-05,0,1.8791,16.495,0.3706
1989-11-06,4.2,1.5818,22.95,0.3706
1989-11-07,0.57,1.848,24,0.4077
1989-11-08,5.98,1.6356,24.755,0.4077
1989-11-09,3.91,1.6458,16.55,0.4262
1989-11-10,0,1.7559,14.645,0.4077
1989-11-11,0,1.8148,16.43,0.3706
1989-11-12,0,1.781,16.27,0.3706
1989-11-13,0,1.8246,17.5,0.3706
1989-11-14,0,1.7562,20.675,0.3706
1989-11-15,3.26,1.4667,21.75,0.3706
1989-11-16,1.03,1.5178,13.545,0.3521
1989-11-17,0,1.1818,5.15,0.3521
1989-11-18,0,1.1496,8.13,0.3521
1989-11-19,0,1.2708,12.48,0.3706
1989-11-20,0,1.5144,15.535,0.3891
1989-11-21,0,1.4463,18.255,0.3891
1989-11-22,17.17,1.1087,17.865,0.63
1989-11-23,22.62,1.149,9.655,0.945
1989-11-24,0,1.1161,5.935,0.5559
1989-11-25,0,1.3323,11.455,0.4633
1989-11-26,0.19,1.5725,18.8,0.4633
1989-11-27,0,1.5498,22.205,0.4633
1989-11-28,10.1,1.4652,19.445,0.4818
1989-11-29,0,1.1683,9.33,0.4447
1989-11-30,0,1.0217,4.57,0.3891
1989-12-01,0,1.0109,6.915,0.4077
1989-12-02,0,1.0624,9.8,0.4077
1989-12-03,0,1.0949,7.65,0.3891
1989-12-04,0,0.9836,3.905,0.3891
1989-12-05,0,1.111,8.53,0.3891
1989-12-06,0,1.3506,14.565,0.4077
1989-12-07,42.89,1.2012,15.225,0.9636
1989-12-08,2.95,0.8203,5.06,0.908
1989-12-09,0,0.8111,2.38,0.5559
1989-12-10,0,1.0454,7.235,0.4818
1989-12-11,0,1.1689,10.7,0.4633
1989-12-12,0,1.0116,6.65,0.4447
1989-12-13,0,0.8056,-0.255,0.4262
1989-12-14,0,0.9318,4.425,0.4262
