"Date","P","E","T","Q"
2012-05-04,7.43,2.182,6.325,4.2419790893
2012-05-05,7.04,1.082,7.015,4.275430034
2012-05-06,0,4.4494,7.795,4.4093424435
2012-05-07,0,4.5666,8.11,4.188414286
2012-05-08,4.24,4.0995,9.685,2.67915536
2012-05-09,15.94,1.258,5.62,2.5466633776
2012-05-10,12.13,3.1862,10.345,4.8258764808
2012-05-11,4.93,2.0114,7.265,7.9075820197
2012-05-12,0,3.6087,6.955,8.2388916105
2012-05-13,0,5.1601,13.12,5.6038355079
2012-05-14,4.93,4.2499,15.71,2.9719939346
2012-05-15,13.07,2.0967,12.19,2.5813439672
2012-05-16,10.79,2.469,12.505,4.5436719606
2012-05-17,7.39,3.7555,13.64,7.1740327032
2012-05-18,0,4.483,9.025,7.6751996443
2012-05-19,0,5.1989,11.675,5.8122329776
2012-05-20,0,5.745,16.08,3.0703873107
2012-05-21,0,6.0073,18.385,1.246308315
2012-05-22,1.07,5.1746,17.96,0.6570588691
2012-05-23,3.43,2.5513,14.55,0.721061261
2012-05-24,0.89,4.947,17.585,1.1698571668
2012-05-25,0,4.0873,15.71,1.602573693
2012-05-26,1.07,3.1341,15.815,1.3840320768
2012-05-27,0,5.5852,17.42,0.8972791524
2012-05-28,0.09,5.097,16.42,0.7270343642
2012-05-29,27.33,3.9586,15.555,1.9974449304
2012-05-30,31.5,2.4791,13.45,6.272983304
2012-05-31,9.99,4.2615,16.265,13.4192921205
2012-06-01,0,5.2048,12.73,16.6201672086
2012-06-02,23.5,4.2522,12.505,13.203473331
2012-06-03,58.1,1.6398,9.29,12.3079320217
2012-06-04,26.14,1.7181,8.595,19.1429779762
2012-06-05,11.4,1.1627,6.76,27.0809386285
2012-06-06,2.6,2.4121,9.05,24.1083003217
2012-06-07,2.53,3.6358,11.415,14.800687371
2012-06-08,3.84,3.0351,10.505,7.8543913437
2012-06-09,9.92,4.0462,13.865,4.8600510741
2012-06-10,0,4.9202,13.25,4.3916630065
2012-06-11,0,5.557,15.41,4.4260204303
2012-06-12,0,5.2624,16.795,2.8725223702
2012-06-13,13.03,4.0819,17.29,1.8638111206
2012-06-14,6.45,3.9648,14.075,2.9229878265
2012-06-15,0,4.979,12.895,5.0461183743
2012-06-16,0,5.1759,13.485,4.9263213876
2012-06-17,0,5.1558,14.72,2.6483685013
2012-06-18,0,5.0433,14.705,1.0970329149
2012-06-19,0,4.3503,13.67,0.5483000259
2012-06-20,0,5.3888,16,0.3542030943
2012-06-21,0,5.5744,24.535,0.2855473721
2012-06-22,0,5.5383,23.425,0.2612625488
2012-06-23,0,5.976,21.79,0.2526725491
2012-06-24,8.3,4.3112,18.015,0.6866774997
2012-06-25,12.7,4.1444,17.73,2.1960474212
2012-06-26,33.5,1.9659,14.05,6.3580452007
2012-06-27,20.89,2.1602,13.915,11.9192880086
2012-06-28,6.11,1.5869,14.19,16.656431923
2012-06-29,3.73,3.824,15.92,15.7217828294
2012-06-30,0,6.0864,21.27,10.0373022418
2012-07-01,0,6.1282,21.38,5.2698808024
2012-07-02,1.93,5.7206,20.335,2.5560272027
2012-07-03,0,4.9299,16.455,1.3258053651
2012-07-04,5.8,3.8768,15.245,1.3770671697
2012-07-05,6.84,4.192,18.43,2.0154892247
2012-07-06,0,4.1232,17.05,3.1249564701
2012-07-07,9.24,4.376,20.38,3.986489128
2012-07-08,0,5.1826,20.55,3.6111581796
2012-07-09,0,5.0107,16.3,3.550612447
2012-07-10,0,4.5662,14.2,2.4842729336
2012-07-11,0,4.9915,15.735,1.0389881306
2012-07-12,0,5.344,17.695,0.5277684161
2012-07-13,0,5.585,19.5,0.3469406725
2012-07-14,0,5.8039,21.61,0.2829785166
2012-07-15,0,5.5342,21.93,0.2603538962
2012-07-16,4.43,4.1875,22.33,0.4858187827
2012-07-17,3,3.8914,22.35,1.0900257225
2012-07-18,7.05,3.4306,22.08,2.3386990859
2012-07-19,0,5.2138,18.125,3.1385563168
2012-07-20,0,4.6192,14.035,3.2293652117
2012-07-21,0,5.0066,15.225,2.1174822127
2012-07-22,0,4.661,16.02,0.9092482313
2012-07-23,0,5.0881,18.39,0.4818770204
2012-07-24,21.37,3.8115,21.94,1.4610910125
2012-07-25,5.55,3.5943,18.72,3.8617293599
2012-07-26,0,3.8087,17.015,7.1633952201
2012-07-27,4.48,1.8433,14.935,6.6748051515
2012-07-28,2.35,3.6156,17.96,3.891970699
2012-07-29,9.91,3.2844,19.385,3.4055524737
2012-07-30,4.47,2.1193,15.32,4.0006112538
2012-07-31,0,4.6329,19.485,4.7162954682
2012-08-01,0,4.8093,19.865,3.9961150954
2012-08-02,8.44,3.3296,18.8,2.5385872283
2012-08-03,0,3.9161,20.58,2.1992877202
2012-08-04,0,4.8764,21.355,2.8681034125
2012-08-05,5.45,4.2832,21.1,2.4373811729
2012-08-06,17.77,3.2244,21.105,2.7047421779
2012-08-07,0,4.4306,16.55,4.7650852059
2012-08-08,0,4.6278,17.505,6.5391500614
2012-08-09,0,4.755,19.82,4.5273723342
2012-08-10,40.21,3.3051,20.24,3.899237611
2012-08-11,32.89,1.9947,19.43,8.7485184909
2012-08-12,2.03,3.0104,19.405,16.9976908113
2012-08-13,7,3.212,19.05,18.9871059036
2012-08-14,0,4.3651,19.925,12.0884544387
2012-08-15,5.93,3.3639,20.08,6.5862205331
2012-08-16,17.01,2.8445,19.72,5.0085421687
2012-08-17,13.41,1.8946,15.505,6.309913758
2012-08-18,4.28,3.2538,18.42,9.0046526321
2012-08-19,0,4.0466,15.955,8.9562580817
2012-08-20,0,3.917,15.395,5.8570119495
2012-08-21,0.99,4.1089,15.755,2.7789227013
2012-08-22,0,4.0243,15.955,1.2771605019
2012-08-23,0,3.9007,16.07,0.8384009658
2012-08-24,0,4.0842,17.985,0.5712548181
2012-08-25,0,4.0216,19.12,0.3623220138
2012-08-26,0,3.5976,18.85,0.2884191428
2012-08-27,0,4.0346,20.3,0.2622783444
2012-08-28,12.56,3.1621,20.37,0.9210192477
2012-08-29,2.66,3.2313,15.72,2.3254733913
2012-08-30,0,3.2023,14.78,4.2144363869
2012-08-31,0,3.4514,17.77,3.7110510293
2012-09-01,17.04,2.7588,19.43,2.690194577
2012-09-02,1,3.2571,17.365,3.4677135236
2012-09-03,0.01,2.9514,13.57,5.4188942486
2012-09-04,0,3.0967,14.425,4.2767128809
2012-09-05,23.04,1.5368,14.23,3.0368587077
2012-09-06,5.89,2.2737,15.72,4.6616337127
2012-09-07,0,3.2922,17.6,7.8723162378
2012-09-08,0,3.3852,19.51,6.9547808627
2012-09-09,14.33,2.4519,17.445,4.0684597505
2012-09-10,0,2.7436,13.665,3.5355297642
2012-09-11,0,1.982,9.52,4.687387615
2012-09-12,0,2.4741,11.47,3.4746840936
2012-09-13,0,2.8926,14.725,1.3893062782
2012-09-14,0,3.0713,17.385,0.6516818374
2012-09-15,0,2.9618,18.135,0.3907711351
2012-09-16,0,2.1718,10.715,0.2984821703
2012-09-17,0,2.2466,9.26,0.2658378308
2012-09-18,0,2.4351,11.045,0.2542909126
2012-09-19,52.64,1.7353,13.045,3.0925338981
2012-09-20,0,1.9894,7.295,8.3617631878
2012-09-21,0,1.9975,7.615,15.1531025179
2012-09-22,0,1.9179,9.445,11.6047974723
2012-09-23,8.11,1.8224,13.32,4.7020999704
2012-09-24,0,2.0098,9.28,2.9187334761
2012-09-25,0.83,1.6587,7.07,3.0917013932
2012-09-26,2.2,1.9414,11.3,2.4217451545
2012-09-27,3.77,1.441,10.865,1.7078698058
2012-09-28,0,1.6655,6.585,1.8722548986
2012-09-29,6.77,0.9529,5.07,2.307248135
2012-09-30,5.25,0.8298,7.54,2.6120553244
2012-10-01,13.55,0.8065,8.72,4.0793110036
2012-10-02,3.88,1.2573,10.305,5.6243718131
2012-10-03,0,1.8244,13.255,6.3778426388
2012-10-04,4.14,0.932,12.855,5.0949030628
2012-10-05,4.53,0.9647,10.84,3.2161317691
2012-10-06,2.63,1.7284,16.955,2.9973384755
2012-10-07,3.74,1.393,10.65,3.2923891598
2012-10-08,3.1,1.0644,5.57,3.1232486989
2012-10-09,0,1.258,5.7,2.8424094207
2012-10-10,0,1.0415,5.63,2.3066774813
2012-10-11,6.53,1.0086,5.92,1.6896953138
2012-10-12,4.02,0.8244,4.915,1.8584802814
2012-10-13,2.77,0.8777,1.685,3.0038307902
2012-10-14,2.76,0.7844,1.315,3.4209207901
2012-10-15,2.58,0.9604,4.06,2.9810059027
2012-10-16,4.84,1.0283,10.69,2.7772158226
2012-10-17,0,1.0181,4.285,2.7046860397
2012-10-18,0,1.0706,6.265,2.5216512447
2012-10-19,0,1.1392,9.275,1.6116484606
2012-10-20,27.45,0.8316,10.035,2.2271521646
2012-10-21,0,1.1778,11.77,4.6515657241
2012-10-22,0,0.822,5.805,8.0810317645
2012-10-23,0,0.8214,4.85,6.1915095685
2012-10-24,0,0.8649,5.34,2.3502727083
2012-10-25,0,0.8296,5.715,0.9915913948
2012-10-26,0,0.8471,6.635,0.5110033346
2012-10-27,0,0.9288,11.09,0.3410105493
2012-10-28,0,0.9721,12.23,0.2808809167
2012-10-29,10.5,0.7773,9.31,0.8324332189
2012-10-30,66.31,0.7622,9.95,5.4921220074
2012-10-31,29.54,0.6976,12.92,15.0640424397
2012-11-01,3.65,0.7133,8.045,26.0459033468
2012-11-02,0,0.6397,5.055,24.2831012628
2012-11-03,0,0.5911,3.98,12.9983346946
2012-11-04,0,0.5577,2.9,5.1798449444
2012-11-05,0,0.5072,0.37,1.9924572476
2012-11-06,0,0.4146,-4.61,0.865027815
2012-11-07,0,0.3836,-5.61,0.4662356225
2012-11-08,0.59,0.3895,-4.82,0.3251753794
2012-11-09,7.21,0.4218,-2.49,0.2752797221
2012-11-10,0,0.4593,1.06,0.2576306875
2012-11-11,0,0.4107,-0.48,0.2513878912
2012-11-12,0,0.4333,6.43,1.0307353827
2012-11-13,6.73,0.464,7.68,3.0655101544
2012-11-14,5.47,0.397,2.385,6.3238497634
2012-11-15,0,0.32,-2.895,7.3575044071
2012-11-16,0,0.314,-2.37,5.3145897449
2012-11-17,0,0.319,-0.33,2.6723515149
2012-11-18,0,0.279,-1.5,1.1055088603
2012-11-19,0,0.2509,-1.81,0.5512973691
2012-11-20,0,0.2234,-0.565,0.3552632411
2012-11-21,0,0.2543,0.65,0.2859223549
2012-11-22,0,0.2678,0.945,0.2613951873
2012-11-23,0,0.2188,3.35,0.2527194658
2012-11-24,2.89,0.3138,4.015,0.4128742101
2012-11-25,1.53,0.2162,-2.31,0.7074742097
2012-11-26,0,0.3084,-5.985,1.0903860672
2012-11-27,0,0.2078,-6.03,0.8897185212
2012-11-28,0,0.1985,-7.65,0.4749640466
2012-11-29,0,0.2358,-5.805,0.328262324
2012-11-30,2.12,0.1336,-7.715,0.27637159
2012-12-01,0,0.1481,-12.84,0.2580168965
2012-12-02,3.49,0.1621,-7.635,0.2515245007
2012-12-03,8.93,0.3193,3.165,0.7392834449
2012-12-04,0,0.2317,2.18,1.6262700788
2012-12-05,8.7,0.2911,3.94,3.3595822786
2012-12-06,0.03,0.1151,-0.655,3.8125869295
2012-12-07,0,0.2133,-5.49,3.9353172207
2012-12-08,0,0.2602,-2.805,2.7791704525
2012-12-09,0.21,0.2361,1.345,1.1548217095
2012-12-10,9.86,0.3453,0.165,1.1379671973
2012-12-11,10,0.3466,0.99,2.4892953793
2012-12-12,0,0.1678,-4.17,4.6679270715
2012-12-13,0,0.1719,-5.19,5.2369714241
2012-12-14,0,0.1976,-3.68,3.1684899777
2012-12-15,0,0.1118,-2.255,1.2809943537
2012-12-16,0,0.1432,-8.565,0.6133691478
2012-12-17,14.31,0.1777,-8.735,0.3772191303
2012-12-18,19.27,0.2831,-3.275,0.2936885682
2012-12-19,20.33,0.3846,0.205,1.378914787
2012-12-20,5.65,0.3264,-1.71,3.3903012429
2012-12-21,18.27,0.3501,-2.335,6.0068046752
2012-12-22,34.63,0.2482,1.845,6.5372298774
2012-12-23,2.12,0.1155,-5.82,7.1433345508
2012-12-24,5.24,0.1997,-6.98,10.6030429553
2012-12-25,0,0.1364,-8.825,7.9133978652
2012-12-26,2.12,0.1247,-10.47,2.9593145006
2012-12-27,11.36,0.1308,-8.55,1.2070186908
2012-12-28,19.66,0.2564,-5.135,0.5872038053
2012-12-29,0,0.1184,-8.235,0.3679640693
2012-12-30,6.38,0.1679,-8.98,0.2904148826
2012-12-31,3.19,0.1492,-8.61,0.2629842791
2013-01-01,0.33,0.2253,-5.985,0.2532815575
2013-01-02,0,0.1015,-11.215,0.249849522
2013-01-03,0,0.105,-17.48,0.2486355463
2013-01-04,0,0.0699,-14.835,0.2482061402
2013-01-05,3.6,0.1859,-5.995,0.2480542512
2013-01-06,0,0.1065,-10.38,0.2480005252
2013-01-07,1.83,0.1467,-6.38,0.2479815213
2013-01-08,0,0.0693,-9.135,0.2479747993
2013-01-09,0,0.0576,-5.625,0.2479724216
2013-01-10,2.7,0.1501,-4.255,0.2479715805
2013-01-11,0,0.1742,-6.75,0.247971283
2013-01-12,1,0.166,-5.3,0.2479711778
2013-01-13,0,0.3683,0.24,0.2479711406
2013-01-14,0.13,0.3209,4.32,0.4635979594
2013-01-15,0,0.1672,2.55,0.8542800218
2013-01-16,2.46,0.3,-3.51,1.3606695409
2013-01-17,7.86,0.3127,-5.125,1.0957313471
2013-01-18,0,0.1335,-10.32,0.547833031
2013-01-19,4.09,0.1937,-15.975,0.3540373056
2013-01-20,2.03,0.2103,-6.02,0.2854886728
2013-01-21,0,0.1659,-5.47,0.2612417789
2013-01-22,1.28,0.2154,-13.675,0.2526652024
2013-01-23,0,0.1825,-17.005,0.2496315056
2013-01-24,0,0.1626,-22.49,0.2485584298
2013-01-25,0,0.2142,-16.815,0.2481788627
2013-01-26,0,0.2393,-14.985,0.2480446026
2013-01-27,0,0.2301,-16.345,0.2479971123
2013-01-28,0,0.2685,-12.85,0.2479803141
2013-01-29,5.39,0.2793,-12.32,0.2479743723
2013-01-30,4.13,0.32,-8.19,0.2479722705
2013-01-31,23.58,0.5477,5.715,2.1248968422
2013-02-01,7.82,0.3956,0.28,5.9677509776
2013-02-02,0,0.3113,-12.535,11.1663352585
2013-02-03,2.74,0.3124,-13.2,9.8618313566
2013-02-04,0,0.3468,-12.3,4.5523813153
2013-02-05,0,0.3411,-12.88,1.7705035053
2013-02-06,0,0.3577,-12.61,0.7865178586
2013-02-07,0,0.423,-9.585,0.4384651047
2013-02-08,4.01,0.3158,-14.12,0.3153524159
2013-02-09,16.34,0.3346,-12.65,0.2718051547
2013-02-10,9.63,0.3018,-15.83,0.2564016675
2013-02-11,0,0.4796,-11.36,0.2509531637
2013-02-12,6.22,0.5449,-5.13,0.2490259252
2013-02-13,1.01,0.5872,-1.775,0.2483442246
2013-02-14,0,0.6654,-3.77,0.2481030943
2013-02-15,0,0.6459,-5.02,0.2480178019
2013-02-16,0.94,0.7453,-2.445,0.2479876324
2013-02-17,0,0.6298,-7.15,0.2479769609
2013-02-18,0,0.5029,-10.84,0.2479731862
2013-02-19,0,0.6723,-8.82,0.247971851
2013-02-20,8.31,0.7235,-4.56,0.2479713787
2013-02-21,1.54,0.7061,-7.03,0.2479712116
2013-02-22,0,0.6054,-9.66,0.2479711525
2013-02-23,0,0.9331,-3.025,0.2479711316
2013-02-24,7.89,0.5723,-4.78,0.2479711242
2013-02-25,9.64,0.5333,-3.335,0.2479711216
2013-02-26,0,0.9639,-1.425,0.2479711207
2013-02-27,0,0.9654,-2.165,0.2479711204
2013-02-28,18.33,0.55,-3.73,0.2479711203
2013-03-01,2.93,0.8317,-1.275,0.2479711202
2013-03-02,2,1.0379,-1.3,0.2479711202
2013-03-03,2.03,1.0316,-2.58,0.2479711202
2013-03-04,0,1.1044,-2.385,0.2479711202
2013-03-05,1.41,0.7207,-4.315,0.2479711202
2013-03-06,0.37,1.336,-1.545,0.2479711202
2013-03-07,0,1.0236,-2.095,0.2479711202
2013-03-08,0,0.7992,-3.975,0.2479711202
2013-03-09,0,1.4396,-2.905,0.2479711202
2013-03-10,0,1.7033,0.51,0.2479711202
2013-03-11,0,1.716,-0.245,0.2479711202
2013-03-12,0,1.7493,2.09,0.2479711202
2013-03-13,26.45,1.0956,2.79,1.6856974446
2013-03-14,4.97,1.6189,0.475,4.5941940625
2013-03-15,0,1.613,-3.735,8.5034277019
2013-03-16,1.66,1.2044,-8.59,7.361662079
2013-03-17,0,1.5054,-7.75,3.3386549651
2013-03-18,0,1.1925,-10.755,1.3411953765
2013-03-19,8.77,1.2303,-8.63,0.6346644047
2013-03-20,16.45,0.8472,-8.25,0.3847517632
2013-03-21,2.74,1.1752,-6.28,0.2963530051
2013-03-22,0,1.5711,-5.85,0.265084705
2013-03-23,2.36,1.6244,-5.195,0.2540245177
2013-03-24,0,1.5097,-4.355,0.250112321
2013-03-25,0,2.1344,-2.155,0.2487285033
2013-03-26,0,1.9828,-2.96,0.2482390209
2013-03-27,0.8,1.9817,-0.88,0.2480658817
2013-03-28,2.06,1.9788,0.94,0.3588193641
2013-03-29,0,2.0213,1.715,0.5654383587
2013-03-30,0,2.413,2.955,0.8312520263
2013-03-31,0,2.5991,0.23,0.6924029722
2013-04-01,9.27,2.144,0.62,0.9030606063
2013-04-02,6.2,2.131,0.005,1.7320196416
2013-04-03,0,1.5109,-5.99,2.8924062321
2013-04-04,0,1.9502,-3.795,2.2548681853
2013-04-05,0,2.848,1.455,0.9578380627
2013-04-06,0,2.835,-0.275,0.4990636685
2013-04-07,0,2.1617,-4.8,0.3367872313
2013-04-08,0,2.8258,1.085,0.2793870474
2013-04-09,7.08,2.3438,4.57,0.9087145474
2013-04-10,7.52,2.0511,3.87,2.6079295857
2013-04-11,1.67,2.3069,3.165,5.170707282
2013-04-12,3.56,1.9417,0.165,5.8852046388
2013-04-13,10.73,0.8894,-3.445,4.1553046161
2013-04-14,3.5,2.5473,2.105,2.8241553741
2013-04-15,0,2.6676,1.605,2.0436829402
2013-04-16,0,3.5739,3.745,1.7336175016
2013-04-17,5.73,2.7587,6.13,2.2943639851
2013-04-18,0,3.489,3.35,3.6891916536
2013-04-19,4.39,2.8538,3.965,6.1489828367
2013-04-20,8.45,3.5994,11.635,7.9168689291
2013-04-21,0,3.1964,2.335,10.9931118919
2013-04-22,0,2.9996,-0.45,15.8875636472
2013-04-23,0,3.5132,1.475,11.3890347877
2013-04-24,0,2.5425,-0.78,4.1887377163
2013-04-25,0,4.9807,11.595,3.7330930481
2013-04-26,0,3.7368,3.5,6.8796138884
2013-04-27,0,3.8706,3.64,11.7350290143
2013-04-28,0,4.2802,6.4,9.7219230205
2013-04-29,0,4.7207,8.62,6.925860555
2013-04-30,0,4.7144,9.115,10.735954913
2013-05-01,0,5.0101,10.41,16.8491093883
2013-05-02,0,5.3036,12.3,22.2026115942
2013-05-03,0,5.2198,11.21,26.8365949852
2013-05-04,0,4.7238,8.77,30.0008009488
2013-05-05,0,5.031,9.93,29.626071517
2013-05-06,0,5.1215,10.55,27.0412181584
2013-05-07,0,5.2554,12.375,26.9327782595
2013-05-08,0,5.6628,14.36,29.9960354997
2013-05-09,8.56,4.3136,14.285,35.3020617191
2013-05-10,6.32,3.1369,12.535,41.0275052225
2013-05-11,11.32,3.7492,14.635,45.3798696241
2013-05-12,16.99,1.9591,11.26,46.9230440658
2013-05-13,0.46,4.5123,8.97,46.6769630553
2013-05-14,0,2.9721,3.865,40.7344236977
2013-05-15,0,3.2522,4.47,27.6468017014
2013-05-16,4.36,3.4426,7.715,14.4724730383
2013-05-17,0,5.2856,13.56,7.5403568719
2013-05-18,0,3.6845,7.94,5.1217760647
2013-05-19,0,4.5571,9.725,2.8774235254
2013-05-20,13.48,3.2995,9.495,1.9022272557
2013-05-21,9.32,3.7556,13.69,3.1487141301
2013-05-22,18.25,1.7289,8.91,6.6025685661
2013-05-23,4.13,2.1769,10.45,8.8708324157
2013-05-24,14.05,3.7934,15.11,9.8486367495
2013-05-25,25.48,3.3918,10.37,9.951318995
2013-05-26,32.46,1.4301,2.41,12.575663364
2013-05-27,5.56,2.5001,4.25,16.7365685106
2013-05-28,0,4.2041,8.06,17.1977368774
2013-05-29,3.4,4.5299,10.92,11.4454952261
2013-05-30,5.73,3.0828,11.785,5.6166119705
2013-05-31,0,5.2087,18.58,3.6987005006
2013-06-01,0,6.0511,21.485,3.171854991
2013-06-02,0,6.3058,23.66,1.9445579569
2013-06-03,8.22,4.306,20.215,1.2809306555
2013-06-04,0,5.8992,15.79,1.7252793499
2013-06-05,0,3.2546,9.79,2.650354149
2013-06-06,0,5.1298,12.575,2.0479226162
2013-06-07,9.82,4.0045,13.7,1.4030439412
2013-06-08,25.09,2.2278,8.84,3.3326258297
2013-06-09,3.37,3.7309,13.42,7.1508795805
2013-06-10,0,5.3286,14.04,10.0172244205
2013-06-11,14.5,4.1862,14.175,8.1388493699
2013-06-12,21.74,1.8104,10.775,6.5638563205
2013-06-13,7.91,2.8591,8.685,9.1544011034
2013-06-14,0,5.0548,11.625,11.1135470664
2013-06-15,0,5.2306,14.325,8.4130418757
2013-06-16,0,4.9781,13.75,4.0504420131
2013-06-17,4.42,4.1409,16.89,1.8260001613
2013-06-18,3.92,4.4049,16.91,1.6103699265
2013-06-19,0,4.8189,10.865,2.2710447208
2013-06-20,0,5.2889,11.94,2.3709191043
2013-06-21,0,5.5586,12.97,1.4520262997
2013-06-22,0,5.776,17.51,0.6738659192
2013-06-23,13.93,3.9494,17.515,1.1344241394
2013-06-24,7.41,4.1531,20.905,2.8365397459
2013-06-25,7.75,4.8776,22.965,5.7576868973
2013-06-26,9.35,3.1868,19.6,7.0481889418
2013-06-27,3.41,3.2401,16.91,6.7274190173
2013-06-28,12.3,2.9193,16.125,6.690436104
2013-06-29,16.27,1.8831,14.09,6.9269283936
2013-06-30,7.85,3.4725,19.15,8.4295666308
2013-07-01,9.61,4.2011,21.085,9.851670386
2013-07-02,39.07,3.3764,18.695,10.6968815512
2013-07-03,8.13,1.4124,13.59,12.7747501247
2013-07-04,4.07,4.443,19.99,16.0332180735
2013-07-05,3.43,4.6121,23.52,12.9374782108
2013-07-06,0,5.7256,24.76,7.0710671127
2013-07-07,0,5.0724,22.765,3.9162916931
2013-07-08,13.34,4.1282,22.41,2.6456032105
2013-07-09,11.81,2.0308,18.77,3.5369628614
2013-07-10,8.92,2.0841,17.935,6.5363318381
2013-07-11,16.25,2.2142,18.25,8.7917250528
2013-07-12,9.65,4.1527,17.185,9.377562526
2013-07-13,0,5.5875,17.785,9.52917091
2013-07-14,0,5.3326,18.16,7.6160754734
2013-07-15,0,5.6572,21.99,3.9696883175
2013-07-16,0,5.8024,22.105,1.5644070912
2013-07-17,0,5.6884,21.375,0.7136189957
2013-07-18,11.17,4.7671,22.735,0.998814156
2013-07-19,5.17,4.1276,23.485,2.2982689998
2013-07-20,4.84,4.6423,24.545,4.4811072258
2013-07-21,6.1,4.516,19.925,5.1945081447
2013-07-22,0,5.3635,17.91,4.5274688306
2013-07-23,12.63,3.3329,16.1,4.3868559763
2013-07-24,19.23,1.9175,15.98,5.1611693404
2013-07-25,0,4.9179,15.255,7.4687170093
2013-07-26,0,4.6688,14.18,8.6591014407
2013-07-27,0,2.9882,16.175,5.4459945941
2013-07-28,0,5.3786,19.965,2.0865949876
2013-07-29,5.74,3.6382,18.32,1.2022438446
2013-07-30,10.35,3.5776,17.595,1.9102566878
2013-07-31,0,4.1686,16.455,3.5480515892
2013-08-01,0,4.747,17.385,4.4454857521
2013-08-02,11.1,3.609,17.18,3.5170693583
2013-08-03,7.55,3.7713,17.16,3.3048129306
2013-08-04,5.88,3.5552,16.185,5.2002868893
2013-08-05,3.87,3.3366,15.485,6.0099289522
2013-08-06,0,3.8644,12.81,5.0265717029
2013-08-07,0,4.5679,15.25,3.5028574591
2013-08-08,2.94,3.9801,14.88,2.0018268415
2013-08-09,33.12,3.3638,18.555,3.025523085
2013-08-10,35.2,2.12,16.855,8.2749653756
2013-08-11,0,4.0648,15.355,15.7520285958
2013-08-12,0,3.8439,15.87,17.6090412975
2013-08-13,0,4.368,17.035,10.4577213851
2013-08-14,11.71,1.7792,15.18,4.4907488674
2013-08-15,0,3.6219,14.535,3.3292852387
2013-08-16,0,3.8305,14.12,4.0153325228
2013-08-17,0,4.0894,14.445,2.9341345513
2013-08-18,0,4.2951,16.185,1.198108542
2013-08-19,0,3.7983,15.145,0.5840520181
2013-08-20,0,4.0937,18.465,0.3668492259
2013-08-21,0,4.2456,19.655,0.2900205435
2013-08-22,0,4.4312,21.43,0.2628447939
2013-08-23,0,4.3822,20.475,0.253232219
2013-08-24,0,3.671,13.31,0.24983207
2013-08-25,0,3.7331,13.955,0.2486293732
2013-08-26,4.88,3.0918,15.14,0.5078475007
2013-08-27,0,2.8669,17.115,0.9996952158
2013-08-28,0,3.8749,19.93,1.6296943689
2013-08-29,10.37,3.0053,20.045,1.8530807709
2013-08-30,4.49,1.7512,14.495,2.4602728483
2013-08-31,9.82,2.9105,19.025,4.5311226611
2013-09-01,11.86,2.2297,20.23,5.9524694272
2013-09-02,21.07,2.232,21.05,7.7634163333
2013-09-03,17.26,2.2761,17.7,10.525626368
2013-09-04,4.82,2.6473,17.18,12.6608811747
2013-09-05,3.23,2.6896,16.155,11.844436576
2013-09-06,0,2.6506,9.1,7.8835762868
2013-09-07,0,2.8965,10.305,4.2444932193
2013-09-08,5.94,2.519,13.26,2.3527625688
2013-09-09,0,2.8691,11.085,1.7951006558
2013-09-10,0,2.8756,11.395,2.1533948221
2013-09-11,9.07,2.2444,12.735,2.0952050805
2013-09-12,22.42,2.8158,23.98,3.323194476
2013-09-13,25.02,2.1203,19.57,7.785278926
2013-09-14,8.64,1.9458,14.455,12.933791517
2013-09-15,0,2.5542,11.715,14.2139050077
2013-09-16,2.5,2.1059,10.28,10.1897822857
2013-09-17,0,1.7278,5.845,5.1010211631
2013-09-18,0,2.4543,10.66,2.5361550909
2013-09-19,0,2.5644,12.625,1.3463175416
2013-09-20,0,2.6123,14.61,0.6364743156
2013-09-21,0,2.5066,14.68,0.3853918254
2013-09-22,19.55,1.9896,14.645,1.3485671457
2013-09-23,5.38,1.6101,9.555,3.5689311713
2013-09-24,0,0.955,5.54,6.6191258074
2013-09-25,0,1.6995,9.19,5.9912714171
2013-09-26,0,1.5005,8.39,2.9013219949
2013-09-27,0,1.5679,9.905,1.1865026112
2013-09-28,0,1.7799,10.945,0.5799466877
2013-09-29,0,2.0652,12.845,0.3653970792
2013-09-30,0,1.9628,11.83,0.2895068897
2013-10-01,0,1.9824,12.765,0.2626631049
2013-10-02,0,1.9677,13.395,0.2531679521
2013-10-03,0,1.9533,14.7,0.2498093376
2013-10-04,0,1.8771,13.43,0.2486213324
2013-10-05,0,1.7151,12.985,0.2482011125
2013-10-06,0,1.5282,11.005,0.2480524728
2013-10-07,12.53,0.8421,6.585,0.9310339753
2013-10-08,20.23,1.2477,11.3,3.2777297195
2013-10-09,0,1.2866,5.71,6.9149453863
2013-10-10,0,1.3849,7.75,8.6794494524
2013-10-11,0,1.4811,10.755,5.5686551446
2013-10-12,0,1.4835,11.995,2.1299697859
2013-10-13,0,1.1246,9.845,0.9136672885
2013-10-14,0,0.8425,7.405,0.4834402173
2013-10-15,0,1.2193,9.11,0.3312609674
2013-10-16,0,1.2265,11.23,0.2774323058
2013-10-17,2.49,0.9426,9.82,0.3939399931
2013-10-18,11.39,1.1142,11.935,1.2544597164
2013-10-19,0.4,1.0565,9.13,2.7323837117
2013-10-20,2.16,1.0966,9.99,4.1898327729
2013-10-21,0,0.9021,5.79,3.3418267817
2013-10-22,0,1.0074,7.945,1.8823471493
2013-10-23,1.88,0.8024,3.755,1.1782643465
2013-10-24,0,0.8221,4.085,0.8307144486
