"Date","P","E","T","Q"
1998-01-26,0,0.6813,1.53,0.0278
1998-01-27,0.89,0.7769,4.17,0.0385
1998-01-28,0,0.8244,5.69,0.0406
1998-01-29,0,0.878,6.535,0.0321
1998-01-30,0,0.7326,0.245,0.0278
1998-01-31,0,0.7363,-0.27,0.0257
1998-02-01,0,0.8463,3.25,0.0257
1998-02-02,0,0.9607,6.015,0.0235
1998-02-03,0,0.8479,2.51,0.0195
1998-02-04,0,0.8123,2.245,0.0207
1998-02-05,0.03,0.6878,0.505,0.0214
1998-02-06,0,0.7091,1,0.0214
1998-02-07,0,0.8734,1.18,0.021
1998-02-08,0,0.9728,2.5,0.0214
1998-02-09,0,1.0087,2.795,0.0197
1998-02-10,0,1.1063,4.815,0.0212
1998-02-11,7.03,0.9258,7,0.0406
1998-02-12,1,1.09,5.61,0.0492
1998-02-13,0,0.9514,0.935,0.0363
1998-02-14,0,1.0861,1.84,0.0299
1998-02-15,0,1.2115,4.25,0.0257
1998-02-16,5.03,1.0587,6.5,0.1133
1998-02-17,16.08,0.9654,7.55,3.314
1998-02-18,9.27,0.9051,6.25,2.8223
1998-02-19,0.64,0.8532,5,0.7697
1998-02-20,3.24,0.7923,5,0.5987
1998-02-21,0,0.9677,5.345,0.449
1998-02-22,0,1.3078,5.13,0.2352
1998-02-23,0,1.4335,6,0.1625
1998-02-24,0,1.6302,8.28,0.1133
1998-02-25,0,1.8104,9.895,0.0834
1998-02-26,0,1.8968,12.27,0.0898
1998-02-27,15.01,1.5925,11,2.416
1998-02-28,0,1.6508,7.25,0.7911
1998-03-01,3.1,1.2732,4.755,0.7697
1998-03-02,0,1.1791,1.04,0.3635
1998-03-03,1,1.0575,1.25,0.2352
1998-03-04,1,1.0368,0.945,0.1946
1998-03-05,2.62,1.2391,0.505,0.2993
1998-03-06,0,1.5781,3.155,0.1946
1998-03-07,0,1.632,5.37,0.139
1998-03-08,6.89,1.3912,7.24,6.8205
1998-03-09,11.16,1.6875,6.12,5.5804
1998-03-10,0.78,1.3456,-4.8,1.6463
1998-03-11,0.21,1.0621,-6.25,0.5559
1998-03-12,1,1.2916,-9.265,0.3207
1998-03-13,0,1.5876,-5.175,0.2352
1998-03-14,0,2.1034,2.79,0.1924
1998-03-15,0,1.7055,-0.7,0.1604
1998-03-16,0,1.4769,1.585,0.139
1998-03-17,12.05,1.3296,4.485,3.6561
1998-03-18,11.97,1.8027,9.805,7.2053
1998-03-19,0,2.3101,8.65,2.1381
1998-03-20,30.69,1.3729,4.29,26.0846
1998-03-21,6.62,1.1582,1.74,3.8058
1998-03-22,0,2.1269,3.05,1.2828
1998-03-23,0,2.2321,4.425,0.7269
1998-03-24,0,2.3185,3.255,0.4918
1998-03-25,0,2.6681,8.175,0.3849
1998-03-26,0,3.4097,15.82,0.3421
1998-03-27,0,3.1639,19.675,0.3635
1998-03-28,28.52,2.9301,17.655,16.8267
1998-03-29,0,3.6723,19.28,1.796
1998-03-30,0,3.6304,21,0.7911
1998-03-31,0,3.6426,19.8,0.9621
1998-04-01,11.88,2.559,12.22,1.4111
1998-04-02,0,2.7931,7.265,0.5773
1998-04-03,0,3.0348,9.89,3.7844
1998-04-04,13.82,1.8749,6.155,5.6018
1998-04-05,0,2.8458,6.245,1.1546
1998-04-06,0,3.364,10,0.6414
1998-04-07,0,3.6504,13.515,0.5345
1998-04-08,4.66,3.1256,16.035,3.1002
1998-04-09,0,3.8285,13.775,0.6842
1998-04-10,1.18,2.2867,7.695,0.4704
1998-04-11,0,3.3803,8.63,0.2993
1998-04-12,0,3.813,12.4,0.2566
1998-04-13,0,3.9075,15.77,0.2566
1998-04-14,11.58,2.8188,14.75,0.449
1998-04-15,11.99,2.9838,16,12.8926
1998-04-16,33.39,2.4558,14.655,14.1113
1998-04-17,0,3.1564,7.64,1.6249
1998-04-18,0,3.2752,8.335,0.7697
1998-04-19,0,3.1939,9.11,0.5345
1998-04-20,0,3.7782,11.5,0.3849
1998-04-21,3,2.9984,11.98,0.3421
1998-04-22,0,2.9583,9.82,0.2993
1998-04-23,0,3.5753,11.795,0.2566
1998-04-24,0,4.3373,14.81,0.2138
1998-04-25,0,4.4176,16.5,0.1946
1998-04-26,0,3.8922,18.095,0.1903
1998-04-27,0,4.6363,15.675,0.1411
1998-04-28,0,2.6885,10.75,0.1304
1998-04-29,13.88,2.2557,11.335,0.5131
1998-04-30,19.99,2.8664,16.515,4.4686
1998-05-01,4.83,2.8039,14.97,1.7105
1998-05-02,2.19,3.8604,14.245,0.5559
1998-05-03,12.5,3.6011,15.47,6.8632
1998-05-04,12.98,1.9519,12.45,2.9505
1998-05-05,0,4.289,14.3,0.8766
1998-05-06,0,4.7416,17.545,0.4918
1998-05-07,9.83,2.1788,16.875,2.245
1998-05-08,9.02,2.7569,17.75,3.9982
1998-05-09,0,4.6079,17.255,0.9408
1998-05-10,0,4.4344,17.745,0.4276
1998-05-11,0,5.1652,16.5,0.2993
1998-05-12,0,5.27,18,0.2566
1998-05-13,0,5.5689,21.28,0.1946
1998-05-14,0,5.6422,23.065,0.1604
1998-05-15,0,5.6967,24.67,0.1368
1998-05-16,0,5.2425,22.515,0.1155
1998-05-17,0,5.8178,20.675,0.0984
1998-05-18,0,5.9374,21.5,0.0812
1998-05-19,0,5.9168,23.79,0.0748
1998-05-20,0,5.8447,25.01,0.0706
1998-05-21,0.01,5.3605,23.11,0.0641
1998-05-22,25.92,3.7743,20.5,19.7131
1998-05-23,41.19,3.1591,19.75,5.1314
1998-05-24,4.28,3.6646,21.47,1.4111
1998-05-25,10.35,3.8832,20.5,0.5987
1998-05-26,0,4.4422,19.75,0.3849
1998-05-27,0,4.3803,20.025,0.2993
1998-05-28,0,5.3461,22.75,0.2138
1998-05-29,0,5.6941,24.27,0.1646
1998-05-30,0,5.7062,24.75,0.1112
1998-05-31,0,5.1764,25.785,0.0941
1998-06-01,0,6.2291,22.275,0.077
1998-06-02,0,5.3799,22.02,0.0556
1998-06-03,0,6.1886,23.345,0.0449
1998-06-04,7.89,3.3374,17.395,0.449
1998-06-05,28.4,2.3777,13.72,2.0098
1998-06-06,0,3.9416,11.675,0.4276
1998-06-07,0,4.843,14.25,0.1561
1998-06-08,0,4.8384,17.8,2.0526
1998-06-09,26.19,2.1709,16.26,4.9176
1998-06-10,0,5.8126,22.05,0.7483
1998-06-11,0,5.4256,23.755,0.2993
1998-06-12,13.17,4.0823,25.215,0.4918
1998-06-13,19.69,4.8545,24.01,1.9243
1998-06-14,7.12,3.8391,22,6.2004
1998-06-15,26.92,3.4018,21.25,9.151
1998-06-16,6.35,3.3865,20.275,1.9457
1998-06-17,0,5.714,20.98,0.62
1998-06-18,0,5.9336,24.79,0.2993
1998-06-19,12.11,4.9738,24.755,1.069
1998-06-20,0,5.9288,25.5,0.2993
1998-06-21,12.11,3.9234,23.8,1.3042
1998-06-22,0,5.7765,25.73,0.4276
1998-06-23,0,5.6207,24.92,0.1497
1998-06-24,0,6.0237,27.5,0.0898
1998-06-25,0,5.9098,28.75,0.0748
1998-06-26,0,5.9415,29.75,0.0513
1998-06-27,0,6.0381,29,0.0321
1998-06-28,0,5.8874,28.75,0.0205
1998-06-29,5.64,4.9284,28.25,0.0599
1998-06-30,26.18,4.7896,25.84,0.5345
1998-07-01,0,5.622,23.805,0.0962
1998-07-02,0,5.6144,23.785,0.0278
1998-07-03,0,5.739,25.235,0.0175
1998-07-04,0,5.6044,26.6,0.0081
1998-07-05,0,5.709,24.335,0.0047
1998-07-06,4.98,4.2964,25.5,0.0045
1998-07-07,27.16,4.1083,26.535,6.4998
1998-07-08,24.22,4.2185,26.25,3.0147
1998-07-09,0,5.4897,25.5,0.3635
1998-07-10,0,5.348,26.335,3.763
1998-07-11,19.94,4.0168,24.5,5.1314
1998-07-12,0,5.7473,22.385,0.5345
1998-07-13,0,5.7006,23.255,0.278
1998-07-14,0,5.3277,24.755,0.1604
1998-07-15,0,4.3563,23.095,0.0855
1998-07-16,1,4.6815,22.885,0.0535
1998-07-17,0,5.9412,24.75,0.0321
1998-07-18,0,5.6433,24.78,0.0214
1998-07-19,0,6.1692,27.74,0.015
1998-07-20,0,5.8411,29.295,0.0107
1998-07-21,0,5.691,29.25,0.0257
1998-07-22,0,5.866,29.115,0.449
1998-07-23,40.59,4.5064,26.305,4.5969
1998-07-24,0,4.8585,22.945,0.4276
1998-07-25,0,5.1614,21.045,0.1454
1998-07-26,0,4.693,22.065,0.0684
1998-07-27,0.48,3.5118,20.355,0.047
1998-07-28,0,5.2255,21.975,0.0363
1998-07-29,0,5.6037,24.605,0.0257
1998-07-30,0,5.1412,24.845,0.6628
1998-07-31,27.84,3.4082,19.725,0.5131
1998-08-01,0,4.9469,22,0.1026
1998-08-02,0,5.48,21.405,0.0363
1998-08-03,0,5.1883,23,0.0513
1998-08-04,15.32,4.3089,25.25,0.9835
1998-08-05,19.92,3.9613,25,2.1381
1998-08-06,2.55,3.6548,24.25,0.62
1998-08-07,7.49,3.0156,24.25,0.3849
1998-08-08,4.9,2.1407,22.995,0.5345
1998-08-09,1,3.8037,23.225,0.1988
1998-08-10,0,5.0255,25,0.0919
1998-08-11,0,5.1932,25.81,0.3849
1998-08-12,0,5.0354,22.575,0.278
1998-08-13,0,4.9735,22.5,0.0962
1998-08-14,0,4.9759,22.25,0.0556
1998-08-15,0,5.1161,23.495,0.0342
1998-08-16,0,5.2373,24.25,0.0257
1998-08-17,0,5.1371,25.12,0.0169
1998-08-18,4.57,4.1024,25.65,0.0165
1998-08-19,0,4.9088,25.025,0.016
1998-08-20,0,5.0543,22,0.0094
1998-08-21,0,4.9994,22.045,0.0081
1998-08-22,0,5.14,23.75,0.0133
1998-08-23,0,4.9901,25.235,0.0096
1998-08-24,0,4.8665,26.75,0.0047
1998-08-25,0,4.8824,27.77,0.0053
1998-08-26,0,4.9975,24.5,0.0045
1998-08-27,0,4.6333,23.75,0.0038
1998-08-28,0,4.4649,24.235,0.0011
1998-08-29,0,4.2402,24.25,0.0009
1998-08-30,0,4.5637,24.11,0.0024
1998-08-31,0,4.7255,24.69,0.003
1998-09-01,4.64,3.4208,22,0.0034
1998-09-02,2.79,3.4509,21.75,0.0038
1998-09-03,0,4.3146,22.115,0.0036
1998-09-04,0,4.4729,24.25,0.003
1998-09-05,0,4.48,26.305,0.0013
1998-09-06,0,4.6188,26.995,0.0041
1998-09-07,1.71,4.2722,27.005,0.0034
1998-09-08,0,4.1559,21.31,0.0026
1998-09-09,0,3.6261,17.34,0.0006
1998-09-10,0,3.6063,17.055,0.0002
1998-09-11,0,3.744,18.74,0
1998-09-12,0,3.9008,20.755,0
1998-09-13,0,3.9816,23.085,0
1998-09-14,0,3.6405,24.5,0
1998-09-15,5.75,2.1014,23.75,0
1998-09-16,3.45,2.0795,23.415,0
1998-09-17,2.31,2.0993,22.94,0.0004
1998-09-18,16.43,2.1952,22.27,0.0015
1998-09-19,0,3.3264,23.455,0.0009
1998-09-20,0,3.4334,24.685,0.0122
1998-09-21,5.46,2.7108,25.1,0.0107
1998-09-22,0,3.0511,21,0.171
1998-09-23,0,2.9776,17.015,0.0154
1998-09-24,0,2.7767,16.61,0.0036
1998-09-25,34.03,2.2812,19.735,0.8552
1998-09-26,0,3.1033,24.5,0.2993
1998-09-27,0,3.2263,25.5,0.0641
1998-09-28,0,3.2902,24.335,0.0235
1998-09-29,0,3.0273,22.26,0.0096
1998-09-30,0,3.018,22.305,0.0051
1998-10-01,0,2.729,17.795,0.006
1998-10-02,0,2.2092,13.995,0.0041
1998-10-03,1.93,2.1159,15.385,0.0038
1998-10-04,0,1.9759,16.315,0.0038
1998-10-05,0,2.2899,18.765,0.0036
1998-10-06,21.57,1.9715,21.675,0.0124
1998-10-07,13.09,1.7726,16.765,0.0205
1998-10-08,0,1.6307,14,0.009
1998-10-09,0,1.7981,11.18,0.0056
1998-10-10,0,1.9493,11.59,0.0056
1998-10-11,0,2.0491,13.355,0.013
1998-10-12,0,2.1423,15.455,0.015
1998-10-13,0,2.0759,14.5,0.01
1998-10-14,0,1.8911,12.445,0.0038
1998-10-15,0,1.9225,13.84,0.0036
1998-10-16,0,2.0699,17.705,0.0032
1998-10-17,7.02,1.6182,19.185,0.0038
1998-10-18,16.37,1.5517,18.995,0.012
1998-10-19,0.07,1.5025,10.305,0.0109
1998-10-20,0,1.5623,11.25,0.0066
1998-10-21,0.59,1.4792,11.75,0.0083
1998-10-22,0,1.3588,7.91,0.0103
1998-10-23,0,1.2959,7,0.0118
1998-10-24,0,1.3556,9.055,0.016
1998-10-25,0,1.458,12,0.0257
1998-10-26,0,1.5428,15,0.015
1998-10-27,0,1.5764,16.25,0.0086
1998-10-28,0,1.5422,17.5,0.0064
1998-10-29,0,1.4701,17.775,0.0053
1998-10-30,6.15,1.2502,18.23,0.0049
1998-10-31,0,1.307,13.375,0.0047
1998-11-01,0,1.1422,13.145,0.0045
1998-11-02,2.04,1.1043,13.25,0.0049
1998-11-03,27.31,0.8002,8,0.0748
1998-11-04,1.64,0.7363,3.075,0.2138
1998-11-05,0,0.7639,2.195,0.1069
1998-11-06,0,0.7264,2.795,0.0855
1998-11-07,0,0.7224,1.01,0.0641
1998-11-08,2.96,0.6886,2.745,0.047
1998-11-09,0,0.7002,5.63,0.0342
1998-11-10,26.04,0.9458,12.25,2.416
1998-11-11,5.24,0.8005,7.385,0.9194
1998-11-12,0,0.7765,4.905,0.278
1998-11-13,0,0.8559,8.29,0.1219
1998-11-14,0,0.8721,9.615,0.0684
1998-11-15,0,0.7988,8.63,0.0492
1998-11-16,0,0.7595,6.78,0.0406
1998-11-17,0,0.8365,10.195,0.0342
1998-11-18,0,0.7549,7.535,0.0321
1998-11-19,0,0.8109,10.28,0.0342
1998-11-20,5,0.6659,6.25,0.0641
1998-11-21,0,0.5756,2.44,0.0321
1998-11-22,0,0.614,4.825,0.0257
1998-11-23,0,0.7669,10.51,0.0257
1998-11-24,0,0.5998,8.005,0.0235
1998-11-25,0,0.6671,8.43,0.0299
1998-11-26,5.63,0.6714,9.24,0.0684
1998-11-27,0,0.6338,9.865,0.0342
1998-11-28,0,0.6718,11.5,0.0235
1998-11-29,0,0.8394,15.25,0.0212
1998-11-30,5.55,0.7928,16.455,0.0299
1998-12-01,2,0.5627,8.035,0.0449
1998-12-02,0,0.5747,8.5,0.0706
1998-12-03,0,0.7215,13.035,0.0406
1998-12-04,0,0.8404,17.75,0.0342
1998-12-05,1.95,0.7929,15.49,0.0299
1998-12-06,0,0.7926,15.755,0.0363
1998-12-07,9.69,0.6152,11.955,0.3207
1998-12-08,0,0.52,3.695,0.2566
1998-12-09,0,0.4259,0.505,0.0898
1998-12-10,0,0.4237,2,0.0748
1998-12-11,0,0.4197,0.25,0.0449
1998-12-12,0,0.4375,1.61,0.0449
1998-12-13,0,0.5042,4.515,0.0406
1998-12-14,0,0.4656,4.5,0.0385
1998-12-15,0,0.3956,2.325,0.0342
1998-12-16,0,0.4343,4,0.0342
1998-12-17,0,0.4635,2,0.0342
1998-12-18,0,0.4494,2.31,0.0321
1998-12-19,5.59,0.5381,6.01,0.0342
1998-12-20,2.95,0.4925,2.71,0.0363
1998-12-21,10.05,0.4735,2.105,0.062
1998-12-22,3.53,0.2958,-7.23,0.0791
1998-12-23,0,0.281,-10.71,0.0449
1998-12-24,0,0.3155,-8.245,0.0321
1998-12-25,0,0.3044,-6.265,0.0257
1998-12-26,0,0.3408,-4.04,0.0235
1998-12-27,0,0.4081,-0.76,0.0214
1998-12-28,0,0.4088,-0.155,0.0235
1998-12-29,0,0.4123,-0.285,0.0278
1998-12-30,0,0.2832,-7.015,0.0299
1998-12-31,2,0.2723,-11.97,0.0257
1999-01-01,0,0.2712,-12.35,0.0235
1999-01-02,36,0.3512,-5.445,0.1069
1999-01-03,17.92,0.3492,-6.45,0.3207
1999-01-04,0,0.2706,-13.66,0.5345
1999-01-05,0,0.2351,-17.505,0.3635
1999-01-06,0,0.2685,-10.365,0.2566
1999-01-07,1,0.3238,-6.45,0.2138
1999-01-08,2,0.3141,-10.51,0.1817
1999-01-09,2,0.3079,-11.82,0.1497
1999-01-10,0,0.2916,-13.255,0.139
1999-01-11,0,0.3755,-6.905,0.1497
1999-01-12,0,0.4465,-1.49,0.2566
1999-01-13,9,0.5267,1.92,0.9621
1999-01-14,3.32,0.3972,-6.045,1.9243
1999-01-15,0,0.4035,-6.5,1.4967
1999-01-16,0,0.5322,-0.08,0.9621
1999-01-17,0,0.6219,3.765,3.2071
1999-01-18,21.2,0.6254,4.36,21.3808
1999-01-19,0,0.5844,0.975,5.559
1999-01-20,1.07,0.6176,2.175,4.2762
1999-01-21,10.2,0.6493,3.94,12.8285
1999-01-22,32.31,0.8052,9.59,35.0645
1999-01-23,13.45,0.7851,7.98,10.4124
1999-01-24,10.26,0.5962,3,3.2499
1999-01-25,0,0.6822,3.32,1.6463
1999-01-26,0,0.6648,0.835,1.1332
1999-01-27,0,0.8556,6.87,0.9835
1999-01-28,0.76,0.9423,9.455,0.8339
1999-01-29,0,0.6333,0.77,0.7056
1999-01-30,0,0.7539,2.365,0.6414
1999-01-31,39.74,0.7552,4,24.1603
1999-02-01,11.61,0.7021,4.815,5.6873
1999-02-02,0.9,0.7632,6.255,2.6298
1999-02-03,0,0.9104,3.845,1.4325
1999-02-04,0,1.0044,5.615,0.9621
1999-02-05,0,0.8884,1.29,0.7697
1999-02-06,0,1.1002,6.275,0.7269
1999-02-07,61.78,0.9701,7.48,44.0444
1999-02-08,4.99,0.891,4.53,4.1479
1999-02-09,0,1.1697,7.865,1.7532
1999-02-10,0,1.2443,8.58,1.1759
1999-02-11,0,1.4184,11.705,1.6891
1999-02-12,14.27,1.0666,7.375,3.5064
1999-02-13,0,0.9283,-2,1.0263
1999-02-14,0,0.9378,-1.49,0.7697
1999-02-15,0,1.1507,3.26,0.7269
1999-02-16,0,1.3423,7.96,0.6628
1999-02-17,5.64,0.8706,2.79,0.6628
1999-02-18,0,1.0088,0.305,0.5559
1999-02-19,0,0.9858,1.105,0.4918
1999-02-20,0,1.0389,1.61,0.449
1999-02-21,0,1.0288,-0.52,0.4062
1999-02-22,0,1.0547,-2.44,0.3635
1999-02-23,0,0.9927,-1.75,0.3849
1999-02-24,4.47,0.6797,-0.735,0.4276
1999-02-25,0,1.0156,0.455,0.5131
1999-02-26,0,1.2726,1.795,0.449
1999-02-27,0,1.7229,7.485,5.3024
1999-02-28,24.24,1.5825,9.36,4.5113
1999-03-01,0,1.3837,3.25,1.1118
1999-03-02,0,1.7319,6.445,0.7483
1999-03-03,3.11,1.497,6.045,0.6842
1999-03-04,0,1.2837,-0.5,0.4918
1999-03-05,0,1.533,2.715,0.449
1999-03-06,10.96,1.2761,4.25,4.5541
1999-03-07,0,1.2409,-1.585,1.0049
1999-03-08,0,1.184,-1.435,0.6628
1999-03-09,14.48,0.836,0.015,5.0459
1999-03-10,0,1.021,0.26,3.0788
1999-03-11,0,1.1979,0.07,1.0049
1999-03-12,0,1.6116,0.5,0.5987
1999-03-13,0,1.6545,2.065,0.4704
1999-03-14,0,1.3305,1.25,0.3849
1999-03-15,0,1.8053,1.25,0.3207
1999-03-16,0,2.1829,4.835,0.278
1999-03-17,0,2.6688,10.56,0.2566
1999-03-18,0,2.7561,10.975,0.2352
1999-03-19,0,2.3036,5.385,0.1988
1999-03-20,0,2.2128,5.705,0.1946
1999-03-21,0,2.4152,7.25,0.1903
1999-03-22,0,2.3073,4.135,0.171
1999-03-23,11.72,1.7129,4.825,0.2566
1999-03-24,0,2.2137,5.695,0.2352
1999-03-25,0,2.5354,5.32,0.186
1999-03-26,0,2.2869,3.54,0.1604
1999-03-27,0,2.3606,3.685,0.1539
1999-03-28,0,2.632,7,0.1518
1999-03-29,0,2.669,8.05,0.1475
1999-03-30,0,3.1605,10.495,0.1326
1999-03-31,0,3.2908,12.75,0.1368
1999-04-01,2.32,2.1001,12.67,0.1561
1999-04-02,0,3.1332,17,0.1454
1999-04-03,2.81,3.4718,19.5,1.0263
1999-04-04,22.53,1.7428,17.25,1.8387
1999-04-05,0,3.5529,15.575,1.1973
1999-04-06,19.54,2.8692,15.845,8.9585
1999-04-07,0,3.4811,12.75,1.2615
1999-04-08,0,3.9977,17.15,0.9621
1999-04-09,11.75,3.0527,18.56,8.2102
1999-04-10,0,2.9982,12.84,1.3042
1999-04-11,3.06,2.7819,14.31,0.8339
1999-04-12,0,2.6876,8.625,0.5559
1999-04-13,0,3.1014,8.645,0.4918
1999-04-14,0,3.3147,11.045,0.449
1999-04-15,18.09,2.0398,11.565,3.9768
1999-04-16,6.35,1.9345,7.29,2.1595
1999-04-17,3.27,1.3776,4.75,1.1759
1999-04-18,0.96,2.3894,6.15,0.7911
1999-04-19,0,3.3869,8.79,0.5987
1999-04-20,0,3.8796,11.605,0.5131
1999-04-21,3.32,2.9666,14.25,0.5131
1999-04-22,0,4.1835,20.525,0.4276
1999-04-23,0,4.1123,18.92,0.3635
1999-04-24,3,2.7128,12.37,0.3421
1999-04-25,0,3.8908,12.39,0.3207
1999-04-26,8.26,2.8705,12.74,0.5131
1999-04-27,2.64,2.7879,14.495,0.8766
1999-04-28,12.02,3.1909,17.415,1.967
1999-04-29,4.96,2.9379,14.195,2.0526
1999-04-30,0,4.5375,14,0.62
1999-05-01,0,4.6423,14.82,0.3635
1999-05-02,0,4.9216,16.225,0.278
1999-05-03,0,5.0067,17.73,0.2352
1999-05-04,0,4.782,19.76,0.2053
1999-05-05,24.66,3.8541,20.82,3.0575
1999-05-06,15.66,3.9197,17.615,3.763
1999-05-07,0.58,4.2709,16.005,0.9835
1999-05-08,0,4.1018,15.275,0.449
1999-05-09,0,4.9677,16.33,0.2993
1999-05-10,0,5.0455,17.865,0.2352
1999-05-11,0,5.3555,21.105,0.1732
1999-05-12,0,5.3107,21.75,0.1539
1999-05-13,22.43,4.0382,19.835,0.3421
1999-05-14,2,2.6328,13.5,0.278
1999-05-15,0,3.7553,15.455,0.1924
1999-05-16,0.45,4.7421,19.375,0.1411
1999-05-17,0,4.8256,23.265,0.1433
1999-05-18,9.63,4.1721,20.705,0.2566
1999-05-19,0,5.0495,16.025,0.124
1999-05-20,0,5.3264,17.76,0.0812
1999-05-21,0,5.335,19.28,0.9408
1999-05-22,16.02,3.7643,21,3.5064
1999-05-23,0,4.6462,18.99,0.5773
1999-05-24,2.19,4.6517,16.22,0.278
1999-05-25,0,4.8573,13.97,0.1668
1999-05-26,0,5.0368,15.5,0.109
1999-05-27,0,5.083,15.91,0.0834
1999-05-28,0,5.5815,18.48,0.0663
1999-05-29,0,5.6216,19.91,0.0556
1999-05-30,0,5.4986,21.25,0.0492
1999-05-31,4.36,3.7568,21.68,0.0535
1999-06-01,17.1,3.506,22.295,0.0834
1999-06-02,26.69,3.8606,22,0.2993
1999-06-03,0,4.2351,19.2,0.1176
1999-06-04,0,4.7928,21.75,0.0641
1999-06-05,13.43,4.591,24.01,0.3849
1999-06-06,0,5.9112,25.75,0.1497
1999-06-07,0,5.8744,26.63,0.0748
1999-06-08,0,5.7705,27.24,0.0535
1999-06-09,1.51,6.1922,26.25,0.0449
1999-06-10,0,5.8938,27.09,0.0406
1999-06-11,0,5.9406,27.005,0.0363
1999-06-12,10.4,4.5828,26.015,0.0321
1999-06-13,9.68,3.7855,25.035,0.3207
1999-06-14,33.4,3.9967,21.775,1.069
1999-06-15,0,5.2724,18.78,0.1497
1999-06-16,0,4.8513,17.39,0.0855
1999-06-17,0,4.5514,15.75,0.0641
1999-06-18,0,5.1947,15.535,0.047
1999-06-19,0,5.2631,18.265,0.0363
1999-06-20,0,4.8967,20.03,0.0299
1999-06-21,0,4.7276,22.025,0.0257
1999-06-22,0,5.5981,24.25,0.0214
1999-06-23,0,5.2329,25,0.0192
1999-06-24,24.27,2.8934,24,0.0748
1999-06-25,7.54,4.1867,23.26,0.0385
1999-06-26,0,5.5446,25.195,0.0257
1999-06-27,7.92,3.4322,24.13,0.0192
1999-06-28,0,5.2072,26,0.016
1999-06-29,1.91,6.0872,22.755,0.0128
1999-06-30,0,4.773,20,0.0107
1999-07-01,12.82,3.755,22.255,0.015
1999-07-02,18.02,3.9301,23.99,0.2566
1999-07-03,0,5.3427,26.665,0.1069
1999-07-04,0,5.7405,28.38,0.0428
1999-07-05,0,6.0864,28.25,0.0171
1999-07-06,0,5.7822,28.25,0.0428
1999-07-07,24.28,5.0923,25,0.1497
1999-07-08,0,6.14,23.5,0.0535
1999-07-09,0,6.0451,25.67,0.3207
1999-07-10,26.5,4.7815,25.58,0.8552
1999-07-11,0,5.4637,19.95,0.2138
1999-07-12,0,5.4377,20.485,0.0855
1999-07-13,0,5.6994,20.75,0.0321
1999-07-14,0,5.8045,21.645,0.016
1999-07-15,0,5.6698,23.56,0.0118
1999-07-16,0,5.4811,25.685,0.0096
1999-07-17,0,5.3331,27,0.0086
1999-07-18,0,5.8506,25.915,0.0075
1999-07-19,0,5.9185,27.5,0.0068
1999-07-20,0,5.8408,28.75,0.0064
1999-07-21,0,5.7884,28.75,0.006
1999-07-22,0,5.8029,29.245,0.0056
1999-07-23,0,5.821,29.715,0.0051
1999-07-24,27.49,4.7715,28.75,0.9621
1999-07-25,0,5.9989,27.735,0.0641
1999-07-26,0,5.8029,28.76,0.0214
1999-07-27,0,5.8017,29.29,0.0086
1999-07-28,5.32,4.1657,27.25,0.0053
1999-07-29,1.52,5.123,27.655,0.003
1999-07-30,0,5.9145,30.5,0.0021
1999-07-31,0,5.6399,30.97,0.0011
1999-08-01,0,5.0151,27.75,0.0006
1999-08-02,0,5.2853,24.25,0.0002
1999-08-03,0,5.0066,23.015,0
1999-08-04,0,4.6262,23.595,0
1999-08-05,0,5.3778,23.5,0
1999-08-06,0,5.2922,22.945,0
1999-08-07,0,5.2536,24.5,0.0002
1999-08-08,14.39,3.4566,24.845,0.0038
1999-08-09,0,4.959,20.745,0.0032
1999-08-10,0,5.1434,21.74,0.0011
1999-08-11,0,5.4379,25,0.0006
1999-08-12,0.76,4.8098,25.31,0.0002
1999-08-13,15.46,3.5205,26.1,0.0009
1999-08-14,0,4.8457,22.905,0.0004
1999-08-15,0,4.6688,19,0
1999-08-16,0,4.8532,20.5,0
1999-08-17,0,5.2189,23.22,0
1999-08-18,0,5.1367,23.84,0
1999-08-19,0.1,4.3023,23.05,0
1999-08-20,0,4.3358,21.445,0
1999-08-21,0,4.5812,20,0
1999-08-22,0,4.7443,21.26,0
1999-08-23,0,4.8291,23.825,0.0011
1999-08-24,26.44,3.7666,24.675,0.0079
1999-08-25,0,3.9012,21.715,0.0011
1999-08-26,0,3.8866,22.25,0
1999-08-27,0,4.4586,22.955,0
1999-08-28,0,4.4884,24,0
1999-08-29,0,4.4843,25.25,0
1999-08-30,0,4.6385,22.05,0
1999-08-31,0,3.9293,18.965,0
1999-09-01,0,4.219,20.525,0
1999-09-02,0,4.6208,24.475,0
1999-09-03,0,4.4516,25.83,0
1999-09-04,0,4.47,25.05,0
1999-09-05,0,4.5839,25.57,0
1999-09-06,0,4.4099,25.5,0
1999-09-07,0,3.9881,20.665,0
1999-09-08,0,3.9956,22.25,0
1999-09-09,0,3.8044,19.565,0
1999-09-10,0,3.6698,17.5,0
1999-09-11,0,3.7333,19.745,0
1999-09-12,0,3.7802,23.035,0
1999-09-13,5.07,2.8211,21.5,0
1999-09-14,0,3.1662,15.285,0
1999-09-15,0,3.2248,16.995,0
1999-09-16,0,3.1987,16.5,0
1999-09-17,0,2.9871,15.25,0
1999-09-18,0,3.066,16.32,0
1999-09-19,0,3.1049,18.25,0
1999-09-20,2.26,2.3609,18.21,0
1999-09-21,0,2.6566,14.12,0
1999-09-22,0,2.5494,11.665,0
1999-09-23,0,2.7557,14.23,0
